"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
2.58750619808756e-08,0.00218201205709048,0.00225769492584794,0.00210632918833301,0.00100904054144184,0.00187378075590203,0.00185784321519736,0.00191511691883461,0.00170603677085308,0.00216731814608519,"Individual hi",0.05,0.1
0.425975193475918,0.00719684695925482,0.00729120458762458,0.00710248933088506,0.00109482137840456,0.0068277294040209,0.00688458150354659,0.00679894701384394,0.00640945593749187,0.00760746411310075,"Change Point",0.05,0.1
1.52704638784705e-07,0.0025442650010439,0.00268411715274999,0.0024044128493378,0.00161824551021245,0.00204878431630639,0.00209087044452844,0.00202467793722774,0.00144838172241607,0.00293955236086778,"Individual hi",0.125,0.1
0.19779669760205,0.0089922675007446,0.00927184419463042,0.00871269080685879,0.00181365127614666,0.00864363009677638,0.00927381632691342,0.00843825558895816,0.0074141919946205,0.00994706786025447,"Change Point",0.125,0.1
7.62234562272683e-05,0.00416093371767272,0.0045189204193855,0.00380294701595995,0.00197175840673473,0.00335029114350963,0.00477584838359219,0.00313198559919764,0.00255819076539264,0.00534340187955395,"Individual hi",0.2,0.1
0.404991902398258,0.0132743429999499,0.0139201639681656,0.0126285220317341,0.00294358260919307,0.0126583295535076,0.0144507574003715,0.0121229826851984,0.0105659751642366,0.015718922034534,"Change Point",0.2,0.1
0.000732979671250014,0.00677137098054813,0.00736510165475854,0.00617764030633771,0.00173565417158783,0.00599461015141649,0.00816218236669923,0.00580790628109406,0.00562908346914647,0.00827067264900278,"Individual hi",0.275,0.1
0.584809251130912,0.0190815469425052,0.0196831402467978,0.0184799536382126,0.00346955821361281,0.0184577320715555,0.0211889306151696,0.0180285366275534,0.0160289147944664,0.0218475509625021,"Change Point",0.275,0.1
0.000648678751681768,0.00678114728169861,0.00734117494814675,0.00622111961525046,0.00117847017251192,0.00711683070803396,0.00714268643127232,0.00578496967777265,0.0058283129561195,0.00731914664981676,"Individual hi",0.35,0.1
0.0200618848539811,0.0267988767188668,0.027135583821215,0.0264621696165185,0.00248209198327737,0.0261617695901329,0.0279638500316375,0.025959415482775,0.0254394436171229,0.0284322554468268,"Change Point",0.35,0.1
0.000531086358093797,0.00649210226214075,0.00701668996966322,0.00596751455461828,0.00122553647143067,0.00671812697470451,0.00681801570986825,0.00551786772019802,0.00556275030556168,0.00710631734248658,"Individual hi",0.36,0.1
0.0162109609187958,0.0280028321351478,0.0282165656585137,0.0277890986117819,0.00231483735884284,0.0275509091556878,0.0291368784915595,0.0272499402561788,0.0266733114780647,0.0294675391109052,"Change Point",0.36,0.1
0.000328762952371692,0.00585085697329604,0.00628352620123144,0.00541818774536063,0.0014016846485449,0.00581170946134231,0.0058861198853225,0.00483099544287503,0.00483791079157824,0.006312194812016,"Individual hi",0.386666666666667,0.1
0.0839070811669424,0.0309986329301131,0.0310074641232713,0.0309898017369548,0.00189293063356009,0.0308534566808567,0.0308020105604144,0.0308737973700956,0.0297085467443043,0.0318023217375579,"Change Point",0.386666666666667,0.1
0.000221702576238689,0.00540168799928361,0.00576032569300134,0.00504305030556587,0.00161424134334552,0.00522958037778825,0.0053362501639202,0.00426119395031568,0.00430601910535483,0.00570915328195688,"Individual hi",0.413333333333333,0.1
0.701796922634277,0.0338662022830369,0.0334391623730431,0.0342932421930308,0.00206602740053936,0.0336278987650902,0.0330027264018104,0.034113686967739,0.0326654960083139,0.034932393337973,"Change Point",0.413333333333333,0.1
0.000158711197828495,0.00509518849013897,0.00540744497540037,0.00478293200487757,0.00185233065857265,0.00490939568659733,0.00505373170363831,0.00393619223490446,0.00393921689829514,0.00527150980813247,"Individual hi",0.44,0.1
0.552124503989713,0.0360190439278759,0.0351871385787613,0.0368509492769905,0.00350254388906444,0.0367432542673172,0.0358991397474133,0.0373318942107212,0.0338350884207296,0.037915661931968,"Change Point",0.44,0.1
0.000120799887856981,0.00490158762708514,0.00519636945250431,0.00460680580166597,0.00209352298546963,0.00465805308433349,0.00491183095177715,0.0037987426531358,0.00382219694863319,0.0050856976781217,"Individual hi",0.466666666666667,0.1
0.577928127084575,0.0374968312789046,0.0360517384578424,0.0389419240999668,0.0057669387132239,0.0392987171022508,0.0383185598535149,0.0402780109988352,0.0329947757044209,0.0408801740977166,"Change Point",0.466666666666667,0.1
9.8636810258468e-05,0.00479486160670683,0.00509478601606579,0.00449493719734787,0.00228923118939019,0.00438107643057131,0.00483321887746696,0.00375351368174491,0.00365164056425894,0.00499191013098612,"Individual hi",0.493333333333333,0.1
0.0128160782757333,0.038377934326912,0.0367103906038009,0.0400454780500231,0.0087256520207099,0.0404730101721617,0.039153794588742,0.0423234628040593,0.0308954807280461,0.0449116764903806,"Change Point",0.493333333333333,0.1
8.73044814967681e-05,0.00475114088629733,0.00507039584690539,0.00443188592568926,0.00238334850772368,0.00432079057502805,0.00488297022556546,0.00375889550688611,0.00362510778194764,0.00501569867569776,"Individual hi",0.52,0.1
0.79992140911543,0.0377610201159976,0.0363405662151287,0.0391814740168665,0.0113146844333532,0.041038594125606,0.0369485466742074,0.0426920411324339,0.0269512554954373,0.0460109381058788,"Change Point",0.52,0.1
