"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0590731290785633,0.00302147037449115,0.00294401382516924,0.00309892692381306,0.000852819069492529,0.00263358029800176,0.00261419646486816,0.00274222256765356,0.00250038732312199,0.00316658574651408,"Individual hi",0.05,0.1
0.509753642552373,0.00708779038478013,0.00699331550456487,0.00718226526499539,0.00111345495359843,0.00665888705474808,0.00660728394566513,0.00668085616170293,0.00629429518054646,0.00770485104508301,"Change Point",0.05,0.1
0.0877717050345347,0.00345637355673281,0.00328030256657327,0.00363244454689236,0.00103673357239189,0.00297203053094988,0.00297203053094988,0.00297313896650337,0.00283388890709343,0.00373837308845805,"Individual hi",0.125,0.1
0.761509488322842,0.00931154158826199,0.00912338180571671,0.00949970137080726,0.00155840563904692,0.00887164081224018,0.00895350663260779,0.00883266476118383,0.00835955375237201,0.0102456903130567,"Change Point",0.125,0.1
0.346654810285524,0.00555082290450165,0.00530522021707682,0.00579642559192648,0.000949587112528969,0.00513255947807578,0.00496906875270541,0.00549509964651604,0.00496634369739243,0.00574619844429151,"Individual hi",0.2,0.1
0.115198494808839,0.0135379608396315,0.0133344340077295,0.0137414876715334,0.00178293548691755,0.0135522005741217,0.013302310819259,0.0136336722965449,0.0120914927114116,0.0145900733130808,"Change Point",0.2,0.1
0.397442622246972,0.00544822258206817,0.00524535348821441,0.00565109167592194,0.000678103773747481,0.00541713437890384,0.00520814635276582,0.00549663228089776,0.00510760639806879,0.00584458355613146,"Individual hi",0.275,0.1
0.885165605180212,0.019691769773538,0.0193377647882249,0.0200457747588512,0.00166452884807433,0.0195422939094439,0.0192896063557268,0.0197369375578522,0.0188451913994447,0.0199711092037515,"Change Point",0.275,0.1
0.32279213416012,0.00483116375282819,0.00463583965613036,0.00502648784952602,0.00129180193860629,0.00443338631638098,0.0041973366441131,0.00446925810814549,0.00410812374841004,0.00535138507244051,"Individual hi",0.35,0.1
0.0999432620530948,0.0271334920646905,0.0269592456069785,0.0273077385224025,0.00151398501029156,0.0270026665226622,0.0266458993853279,0.0270213210333704,0.026174924183226,0.0275748593492494,"Change Point",0.35,0.1
0.318060530308623,0.00479928992529863,0.00460512674530283,0.00499345310529443,0.00140683976165127,0.00435278541702971,0.00406801986801173,0.00438950512821588,0.00402669463751525,0.0052512060753338,"Individual hi",0.36,0.1
0.00479913272010856,0.0281834040389617,0.028206866320975,0.0281599417569485,0.00166680020676787,0.0277194257588477,0.0278872515532487,0.0276910366095869,0.0271266950560367,0.0289276699688794,"Change Point",0.36,0.1
0.309538125164109,0.00475957674455857,0.00457021834823724,0.00494893514087991,0.00172951699898901,0.00419089520255301,0.00381294507488409,0.0042370939871947,0.00383631116780203,0.00504447805242466,"Individual hi",0.386666666666667,0.1
0.00016041666326708,0.0308212246105705,0.0310369346615355,0.0306055145596054,0.00226429955085852,0.030285071329313,0.0299962087719486,0.0304872871254457,0.0290587170548084,0.0321961487053685,"Change Point",0.386666666666667,0.1
0.299241378573506,0.00476682883346583,0.00459041560974943,0.00494324205718224,0.00208008718205001,0.00407817044145029,0.0036770520662006,0.00415513253055648,0.00369558750003424,0.00479344366142595,"Individual hi",0.413333333333333,0.1
0.00995726198781606,0.0334394021584819,0.0339273417639193,0.0329514625530445,0.00348503773247021,0.0331612430308718,0.0330706398385685,0.0332774172443142,0.0314813764333731,0.0348046054195768,"Change Point",0.413333333333333,0.1
0.282663171649883,0.00481438991795168,0.00466999924332263,0.00495878059258073,0.00249418555179813,0.00397867243999161,0.00362620565867418,0.00412730570697927,0.00364207083813446,0.00470174290675342,"Individual hi",0.44,0.1
0.00147647399430027,0.0354489902889053,0.0364416229354193,0.0344563576423913,0.00560044349066459,0.0354869652667191,0.0354869652667191,0.035496168691207,0.0303948892749446,0.0386047796879905,"Change Point",0.44,0.1
0.261136925952485,0.00489511719762536,0.00481089505249438,0.00497933934275633,0.00301492326016989,0.00394235320171754,0.00362643293497884,0.00410177661726431,0.00364108215753192,0.0046595389694629,"Individual hi",0.466666666666667,0.1
0.125955934786533,0.0375434708709412,0.0384667517229065,0.0366201900189759,0.00713422824910958,0.03783568469056,0.0384261235737679,0.0361821205858727,0.0316773119328688,0.0410283886103864,"Change Point",0.466666666666667,0.1
0.239409526903651,0.0049977837058935,0.00500140509048981,0.00499416232129718,0.00364603656867255,0.00395955805805911,0.00365642107417055,0.00413997079939567,0.00367058554113301,0.0046472871352995,"Individual hi",0.493333333333333,0.1
0.00500175720226342,0.0380800795984249,0.0392208402047418,0.0369393189921079,0.00927264195623293,0.0352159930615251,0.0364425728495269,0.0337555135125816,0.0305034353841257,0.0426446071032685,"Change Point",0.493333333333333,0.1
0.221992827771843,0.00510891008121116,0.00521723138182986,0.00500058878059247,0.00432758183389507,0.00402037891882835,0.00370646145970467,0.00419904969239972,0.00372043838433643,0.00458901282430639,"Individual hi",0.52,0.1
0.00515696159685358,0.0376606937404866,0.0389415045875419,0.0363798828934313,0.0121260938398976,0.0344346301951583,0.0343495176066447,0.034639334968369,0.0274367225638494,0.0465923943852213,"Change Point",0.52,0.1
0.210820876358625,0.00521380859952351,0.00542854535400945,0.00499907184503757,0.00496472376559309,0.00409443203209756,0.0037703874361596,0.00427111767350047,0.00378430758991235,0.00464363870413517,"Individual hi",0.546666666666667,0.1
0.102005099295639,0.0369152911318054,0.0381369766580229,0.0356936056055878,0.0149618639795172,0.0323014995287478,0.0322658012777681,0.0327409874725608,0.0254802141220958,0.043778266237845,"Change Point",0.546666666666667,0.1
0.206035278498843,0.00530327707474165,0.00561172760125604,0.00499482654822726,0.0054725168110335,0.00417760273993344,0.00384463697143936,0.00435786231848842,0.00385854422423182,0.00470046372392813,"Individual hi",0.573333333333333,0.1
0.0210489792957047,0.0357836039130314,0.0358108182119883,0.0357563896140746,0.0178351388921924,0.029041659292448,0.0286733352429302,0.031392125785528,0.0219910400619256,0.045587942998276,"Change Point",0.573333333333333,0.1
0.206822139177145,0.0053740481310851,0.00575330691155378,0.00499478935061643,0.00580439269966414,0.00427493695115072,0.00392653713227259,0.0044538517377485,0.00394039518088436,0.00476880831127774,"Individual hi",0.6,0.1
0.0506494232067339,0.0342342594428427,0.0340769865748495,0.0343915323108359,0.0206766594694226,0.0257587877224826,0.0233265702351851,0.0295801898314869,0.0183619871487015,0.0444832754296217,"Change Point",0.6,0.1
0.212117009788389,0.00542634499978021,0.00584763403640884,0.00500505596315158,0.0059435454082808,0.00438137037003014,0.004013884046142,0.0045507710125213,0.00402767112092808,0.00486098153840178,"Individual hi",0.626666666666667,0.1
0.102543867295266,0.0322575664318013,0.032229820119177,0.0322853127444257,0.0227978100201895,0.0218117962963017,0.0214164142923561,0.0225597472532327,0.0159745453577553,0.0414692312186762,"Change Point",0.626666666666667,0.1
0.220879994281394,0.00546301026652116,0.00589660653176534,0.00502941400127698,0.00589945428985741,0.00449308735881915,0.0041045087922144,0.00465428772887088,0.00411830746685019,0.00496511846215107,"Individual hi",0.653333333333333,0.1
0.00319192381128447,0.0310135202013004,0.0305227471519722,0.0315042932506285,0.0243531317712935,0.0198571677067508,0.0190810294252957,0.0207784802614924,0.013856842482575,0.0394104137746016,"Change Point",0.653333333333333,0.1
0.232407605056352,0.00548826367869551,0.00590655654718015,0.00506997081021087,0.00569104288082002,0.00460774681529926,0.00419793393851866,0.00476174212246244,0.00421166629713851,0.00506935140672558,"Individual hi",0.68,0.1
0.179038979061818,0.0295923521204705,0.0290889374187937,0.0300957668221474,0.0253986749216261,0.0179562771709689,0.0173029890468003,0.0180399082038785,0.0126502729507401,0.0376419341527805,"Change Point",0.68,0.1
