"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00525572526751005,0.00246094540743687,0.00239408112761282,0.00252780968726092,0.000971463819954085,0.00226762462090976,0.00227087685179752,0.00222507452005932,0.0019010051350209,0.00244388609337762,"Individual hi",0.05,0.1
0.836765282261116,0.00627265880711796,0.00620295917860462,0.0063423584356313,0.00118282796731317,0.0062062155604284,0.0062631200922768,0.00606459894818791,0.00534324843705949,0.00674764923985318,"Change Point",0.05,0.1
0.00700013366248619,0.00304326154272658,0.00289133116200032,0.00319519192345284,0.00109310356339435,0.00264825068333535,0.00266225611965071,0.00261499251511864,0.00226295762987025,0.00349309525479756,"Individual hi",0.125,0.1
0.704716582220632,0.00842676188116312,0.00826838603793258,0.00858513772439366,0.00159388128011134,0.00823519164248479,0.00821733501076817,0.00827661979030678,0.00703814431446555,0.00947078301962627,"Change Point",0.125,0.1
0.162643718348815,0.00505938999296799,0.00489521882144065,0.00522356116449534,0.000957754264807715,0.00493939435656187,0.00489820494418969,0.00499109857845324,0.00439645675637508,0.0053339980745523,"Individual hi",0.2,0.1
0.798144681052791,0.012475011173962,0.0122561739785779,0.0126938483693461,0.00179575609839997,0.0126809859873731,0.0125336283304902,0.0127096601466223,0.0107569731924697,0.0134446104491111,"Change Point",0.2,0.1
0.190693558682962,0.00485254092126111,0.00472748841063355,0.00497759343188867,0.000722045787594571,0.00468150869184329,0.00467673759793536,0.00481398733940342,0.00439814890192911,0.00516725309985214,"Individual hi",0.275,0.1
0.0376288753358033,0.0182385012995176,0.0177147101078947,0.0187622924911406,0.00151374173622443,0.0180353958659349,0.0179085653586391,0.0183245738021311,0.0173174179594964,0.0186335533141019,"Change Point",0.275,0.1
0.0446233604234692,0.00420080308430211,0.00404350748738702,0.00435809868121719,0.00124767608299299,0.00360034228277716,0.00353105420213106,0.00381458261088263,0.00347632170931218,0.00439309178301103,"Individual hi",0.35,0.1
0.486507301608511,0.0252276146339505,0.0249916386090263,0.0254635906588748,0.00165682923325136,0.0253119491496312,0.0251101916133779,0.0256397067073633,0.0243356986384374,0.0262512369256362,"Change Point",0.35,0.1
0.043119132254951,0.00416695897647956,0.004006950105933,0.00432696784702611,0.00132969898670545,0.00351949876773506,0.0034713262182026,0.00374804223488448,0.0034317728824961,0.00428945096493074,"Individual hi",0.36,0.1
0.0248712994006858,0.0261718222720293,0.0260259304164616,0.0263177141275971,0.00191729288176108,0.0264281606868172,0.0263402778812072,0.0265481419330654,0.0249724803579422,0.0273950889997328,"Change Point",0.36,0.1
0.0419409992113258,0.00411509799354051,0.00395601409539125,0.00427418189168978,0.00157215731143995,0.00339167109814716,0.00337332654351464,0.00365900965405943,0.00330208343951787,0.00411440337244951,"Individual hi",0.386666666666667,0.1
0.606041489200022,0.0283054798184074,0.0285770153715421,0.0280339442652727,0.00349425963516559,0.0286283997835318,0.0291742452963619,0.0277947703477967,0.0264736461864172,0.0304294336500656,"Change Point",0.386666666666667,0.1
0.0630848029470564,0.00412651552371499,0.003989858067278,0.00426317298015197,0.00189933307974614,0.00335781763177298,0.00332430396881755,0.00363270722376256,0.00323481885169801,0.00391047274250672,"Individual hi",0.413333333333333,0.1
