"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000197639946863132,0.00227179806664358,0.00222548036196311,0.00231811577132404,0.00157234550941747,0.0019941723980774,0.00195241889439055,0.00204181102262424,0.00123886629655851,0.00260008371609731,"Individual hi",0.05,0.1
0.653461138393316,0.00687580583640654,0.00681758542479017,0.00693402624802291,0.00177460481318618,0.00673162336585643,0.00672197188001769,0.00673162336585643,0.00529717023553184,0.00799690457217835,"Change Point",0.05,0.1
0.00187805434435826,0.00308662698061846,0.00301488508450238,0.00315836887673455,0.00188094305002049,0.00238824838707695,0.00239275175965142,0.00238824838707695,0.0020547599301244,0.00344489399307856,"Individual hi",0.125,0.1
0.323634141028247,0.00866173186642143,0.00855417634561862,0.00876928738722424,0.0018096972943827,0.00829900770162519,0.00830731206208187,0.00829900770162519,0.00716669980264839,0.00962085911372787,"Change Point",0.125,0.1
0.00999090774801691,0.00469507837381605,0.00458461187674809,0.00480554487088401,0.00213844394606599,0.00396725453002719,0.00393432906163688,0.00399555673962271,0.00361541971849606,0.00476543275570832,"Individual hi",0.2,0.1
0.527176623229227,0.0124184623050358,0.0122919007443455,0.0125450238657261,0.00203810077363882,0.0118146250848434,0.0112390645474073,0.0120369970389004,0.0109030718421883,0.0132973972288871,"Change Point",0.2,0.1
0.0143106166510072,0.00526186881786044,0.00510915904146125,0.00541457859425962,0.00219641558956793,0.0046899168781897,0.00475310905543724,0.00461659909441147,0.00418029645108771,0.00554301019472705,"Individual hi",0.275,0.1
0.00174538861051947,0.018149133502813,0.0181057833960754,0.0181924836095506,0.00215370800817596,0.0177768183743927,0.0179007900316928,0.0176067306852229,0.0166476975018603,0.0184523427840634,"Change Point",0.275,0.1
0.00691696573547307,0.00456829786955489,0.00439856429444931,0.00473803144466046,0.00234429220455926,0.0038395215930282,0.00387846056204748,0.00380594615899923,0.00334393810584203,0.00524989488563981,"Individual hi",0.35,0.1
0.696312402629231,0.024945198588042,0.0251948536209207,0.0246955435551633,0.00225436686357579,0.0244483903344932,0.0249620430887998,0.0239377543499905,0.0234151710241139,0.026120759583788,"Change Point",0.35,0.1
0.00691034820405586,0.00453619407112057,0.00438038700570766,0.00469200113653348,0.00237451346107348,0.00374340823652622,0.00375136189420178,0.00374340823652622,0.00327670649646066,0.00525872617998227,"Individual hi",0.36,0.1
0.00418183979486627,0.0259975959605776,0.0263727580122917,0.0256224339088635,0.00234346650114961,0.02521043682481,0.0257486683043306,0.0248440818952076,0.0245230459452359,0.0273344787313389,"Change Point",0.36,0.1
0.00762259261868907,0.0045044625097971,0.00439786890105124,0.00461105611854296,0.00248103946850352,0.00360507758193787,0.00354578100532004,0.00364561479431713,0.00311502944845197,0.00515772981995694,"Individual hi",0.386666666666667,0.1
0.596224317992831,0.0286699374541781,0.0293297566323691,0.0280101182759872,0.00275729084927425,0.0279927071739276,0.0285312990291689,0.0274287378163696,0.0272156501974033,0.0293914462554427,"Change Point",0.386666666666667,0.1
0.00917736912111342,0.00453907852199657,0.00449593500551735,0.00458222203847579,0.00265707987475138,0.00354582255272622,0.00350369219548275,0.00357896935629533,0.00301565115621994,0.0051308461492228,"Individual hi",0.413333333333333,0.1
0.00272942789867291,0.0310097392797439,0.0321563165604133,0.0298631619990745,0.00346131173300416,0.0307264220234518,0.0314942286825425,0.0291030149447244,0.0285245354861782,0.0321789337963772,"Change Point",0.413333333333333,0.1
0.0111853039801021,0.00462067120371149,0.00465593125456694,0.00458541115285603,0.00295483580502463,0.00352261547720693,0.00349882985015932,0.00352963080483195,0.00298327033891035,0.00512277128071309,"Individual hi",0.44,0.1
0.00837752957641875,0.0327617000398568,0.0335330629658647,0.0319903371138489,0.00489705486551283,0.0317822805155315,0.0323349143163597,0.0309512594294564,0.0292611029098225,0.0348248320979887,"Change Point",0.44,0.1
0.0131384613041654,0.00473324087665981,0.00486312370695995,0.00460335804635967,0.00339983111803845,0.00350782810681357,0.00347623821772397,0.00354306646927063,0.00299249440130316,0.00510897048377872,"Individual hi",0.466666666666667,0.1
0.0171116110834146,0.034419703651704,0.0354747296462534,0.0333646776571546,0.00622480164810006,0.032278256487357,0.0329854330328094,0.0317291381101982,0.0307783306849051,0.0379023710227068,"Change Point",0.466666666666667,0.1
0.014573194109069,0.0048604937725647,0.00509531232581628,0.00462567521931312,0.00396104978759905,0.00354868245887733,0.00348498530383985,0.0035706696517253,0.00303737933098169,0.00505609155485073,"Individual hi",0.493333333333333,0.1
0.075530432239802,0.0351852413468161,0.0356459192390847,0.0347245634545475,0.00807162465299792,0.0327125490741641,0.0331032828698757,0.032467770027441,0.0300043601997103,0.0392595870771945,"Change Point",0.493333333333333,0.1
0.0153184563972116,0.00498626191650078,0.00532230847986648,0.00465021535313508,0.00455099876119707,0.00356896215667104,0.00352752782679401,0.00356896215667104,0.00310296401215034,0.00499712813591127,"Individual hi",0.52,0.1
0.00146150463228844,0.0363868075482275,0.035944448610201,0.0368291664862539,0.010052998865956,0.0339666114721746,0.0319386836996281,0.0354745897518156,0.0297823769515447,0.0396444656075331,"Change Point",0.52,0.1
0.0154668232036752,0.00509453818853995,0.00551372222131377,0.00467535415576613,0.00506486296883996,0.00363164245744564,0.00359164676474665,0.00363164245744564,0.00318300971535743,0.00500655187317802,"Individual hi",0.546666666666667,0.1
0.00676071742353977,0.0355351939835758,0.0357256348496704,0.0353447531174812,0.0125745916420011,0.0309316752823254,0.030791512366356,0.0314551293982336,0.0265333579989827,0.0400650565196141,"Change Point",0.546666666666667,0.1
0.0152598751151964,0.00517739330265533,0.00565361420239816,0.0047011724029125,0.00543152211642935,0.00371659598288214,0.00367024335571665,0.00371659598288214,0.00327429562819653,0.00486085650496004,"Individual hi",0.573333333333333,0.1
0.00455948552013923,0.0352700004329904,0.0345704676423667,0.0359695332236141,0.0150727566947373,0.0293370152080862,0.0288831926916648,0.0318654618503436,0.0244378459386262,0.0406979129327298,"Change Point",0.573333333333333,0.1
0.0149323243278362,0.00523393478400142,0.00574059270615576,0.00472727686184708,0.0056301256171083,0.00380922547103961,0.00375826302129463,0.00380922547103961,0.00337741066123485,0.00492216086119229,"Individual hi",0.6,0.1
0.720901167239184,0.0339138142383867,0.0326415961481917,0.0351860323285817,0.0174551524758537,0.0265209946258075,0.0235747467668401,0.0300016180966862,0.020879595422636,0.0460806743985009,"Change Point",0.6,0.1
0.0146695015053188,0.00526943067255121,0.00578289113336979,0.00475597021173262,0.00566558480219862,0.00390629763438417,0.00385422534930154,0.00390867198994916,0.00348955825822127,0.0049205103553157,"Individual hi",0.626666666666667,0.1
0.010174350568663,0.0314422614041281,0.0314016800368525,0.0314828427714036,0.0197244264884789,0.0230885019716546,0.0203266633852711,0.0245905865131514,0.0174830897320676,0.0365221192556277,"Change Point",0.626666666666667,0.1
0.0145446886635003,0.00528813770003038,0.00578930950550336,0.0047869658945574,0.00555448588721333,0.00399471429503448,0.00395398632616276,0.00399471429503448,0.00360340123159519,0.0049224779740671,"Individual hi",0.653333333333333,0.1
0.46903991133052,0.0291545338111652,0.0303817920845654,0.0279272755377649,0.0214431706057672,0.0194994338031304,0.018657842016743,0.0199641452277368,0.0152763043452138,0.033635466402788,"Change Point",0.653333333333333,0.1
0.0146110815863175,0.00529807509080295,0.00577199322527709,0.00482415695632881,0.00531469123205795,0.00410057963700678,0.00405783189259935,0.00410057963700678,0.00372009282353732,0.00501550804646353,"Individual hi",0.68,0.1
