"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000454714870362877,0.00124054946351229,0.00119644649674817,0.0012846524302764,0.000808599758304377,0.000844759625339233,0.000649415334658639,0.000919232870066401,0.00062314051414748,0.0017336869701143,"Individual hi",0.05,0.1
0.754740501885428,0.0048367340291315,0.00468294856119239,0.0049905194970706,0.00116283701950072,0.00430237576920867,0.00425680388676915,0.00462703277061276,0.00395648385125513,0.00566841193934529,"Change Point",0.05,0.1
0.00091227875115584,0.00158723257887392,0.00148148837255264,0.00169297678519519,0.000830010643599594,0.00145993315637455,0.00112342792960696,0.00149455666053516,0.00092532058426783,0.00179296427682233,"Individual hi",0.125,0.1
0.357195237299114,0.00670181689075346,0.00658660951826257,0.00681702426324435,0.00106675428138585,0.0065783203420555,0.00633953431817351,0.00673854873568987,0.00586433190723904,0.0073757765582818,"Change Point",0.125,0.1
0.00291060359251243,0.00197804295848565,0.00175698814513604,0.00219909777183525,0.000919108761889102,0.00166982767315399,0.00144644624086923,0.00203215665478717,0.00128054491600359,0.00252221237911605,"Individual hi",0.2,0.1
0.714966212907267,0.00980086939165864,0.00958429526407152,0.0100174435192458,0.00136513012720636,0.00945565987477451,0.00930972403210835,0.00979159277990709,0.00885917860135419,0.0106141483023176,"Change Point",0.2,0.1
0.00747175611514386,0.00213012701354612,0.00191254811722667,0.00234770590986557,0.000999774629999857,0.00174062952490925,0.00147633641038709,0.00189901130956912,0.00144496843957522,0.00282788816502705,"Individual hi",0.275,0.1
0.515997028146697,0.0144675226207778,0.0148695639342045,0.0140654813073511,0.00186505927973126,0.0144872637466669,0.0146171733784781,0.0134563255831511,0.0130695474142594,0.0154111962991693,"Change Point",0.275,0.1
0.0310265425081568,0.00287029994757918,0.00271806753970098,0.00302253235545738,0.00160025387822287,0.00245581397337871,0.00175673824295569,0.00270720364879499,0.0017873540650157,0.00341543001245869,"Individual hi",0.35,0.1
0.0565557634427507,0.0207798242714776,0.0214218677909899,0.0201377807519652,0.00256214418303008,0.0198288551825835,0.0205263857545985,0.0195843250370112,0.0190679052625638,0.0213374333474572,"Change Point",0.35,0.1
0.0350447966387563,0.0029631093411432,0.00283270742444235,0.00309351125784406,0.00173803629916865,0.0024703132302424,0.00177098550071093,0.0027718792582861,0.00180226664127255,0.00341370665617839,"Individual hi",0.36,0.1
0.0323873638813423,0.0214711064791546,0.0220225597463465,0.0209196532119627,0.00291999599397929,0.0208001035395832,0.0212619595253933,0.0204629689765274,0.0193629517354391,0.0224418258076334,"Change Point",0.36,0.1
0.0339150076278,0.00318778392329702,0.00312982631907287,0.00324574152752117,0.00214333739293236,0.00248403515084707,0.00178436127680711,0.00280771800853927,0.00181202806697881,0.00354168292375217,"Individual hi",0.386666666666667,0.1
0.0129142116855733,0.0238017239603832,0.0237945524754677,0.0238088954452987,0.00404618355533024,0.0229048787703083,0.0225998515450615,0.0231917856521911,0.0211337596966462,0.0249534178457798,"Change Point",0.386666666666667,0.1
0.0432289736731179,0.00338953288421714,0.00341056214812017,0.00336850362031412,0.00260809478490148,0.00245725793499775,0.00180073083568072,0.00274032613215431,0.00181772083527421,0.00358611673169529,"Individual hi",0.413333333333333,0.1
