"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
2.78855478669334e-07,0.00213034445752423,0.00205782152560165,0.00220286738944682,0.00132189174281113,0.00192589450184047,0.00194489839055522,0.00188950385585395,0.0013940991475831,0.00202846180229922,"Individual hi",0.05,0.1
0.196011583289342,0.00668556328978684,0.00670751445758707,0.00666361212198662,0.00134652373015346,0.00676804340196455,0.00681504427651775,0.00642384166064257,0.00545637540764245,0.00710051991469918,"Change Point",0.05,0.1
3.2263476927123e-08,0.00213988524953609,0.00212518146380785,0.00215458903526433,0.00128382606494175,0.00181484595207593,0.00201482035704174,0.00160824068252102,0.00132934019276012,0.00240001419551508,"Individual hi",0.125,0.1
0.123569657112986,0.00768081392895409,0.00776334534121608,0.0075982825166921,0.00147606303071749,0.00770153756834978,0.00791266979541634,0.00735692444154495,0.00623445178112368,0.0086546845201472,"Change Point",0.125,0.1
4.71045801585894e-08,0.00200917844993386,0.00189282590900927,0.00212553099085844,0.00149765162373408,0.00152478754099764,0.00152478754099764,0.0014956149344883,0.00104327093658219,0.00227763342428784,"Individual hi",0.2,0.1
0.407403979727486,0.010230716047191,0.0101228673313929,0.0103385647629891,0.00204258966363359,0.0101489670079359,0.0101489670079359,0.0101511250702258,0.00860935999232371,0.0115048237942161,"Change Point",0.2,0.1
0.000114294259817571,0.00440466831962365,0.00436344960901957,0.00444588703022774,0.0016707741321932,0.00403792857475864,0.00406271231862227,0.00396249523805164,0.00365190014835974,0.00450038358503651,"Individual hi",0.275,0.1
0.875573155392515,0.0154575901699542,0.0154413620278544,0.0154738183120539,0.00195102966656867,0.0153803635983971,0.0154591850389633,0.0153146714841415,0.014319142230699,0.0161018087704721,"Change Point",0.275,0.1
0.000185868229518922,0.00462628168858814,0.00470583912505702,0.00454672425211926,0.00166451675512168,0.00422115188728207,0.00426160937624409,0.00412028120694812,0.00386573335357525,0.00469607812042592,"Individual hi",0.35,0.1
0.0738276060030972,0.0218488559398674,0.0209900217997306,0.0227076900800042,0.00211820831685104,0.0220184497937271,0.0212027539334763,0.0223660030208399,0.020683458317197,0.0225824614403305,"Change Point",0.35,0.1
0.000140307651441568,0.0044587444139323,0.00454089472227902,0.00437659410558558,0.00170191869058348,0.00404751789594551,0.00409480216474858,0.00390428960806272,0.00369075597327235,0.00456542251488952,"Individual hi",0.36,0.1
0.0395784051892646,0.0227315525397818,0.0217865350357965,0.0236765700437671,0.00231670227240621,0.0230065646338112,0.0216642931041552,0.0235701153098024,0.0212429495558559,0.0237707115499952,"Change Point",0.36,0.1
8.33220108803159e-05,0.00414991101785623,0.00421701946816311,0.00408280256754935,0.00177728118281995,0.0037065433394571,0.00375070585977951,0.0036257103500408,0.00331118497552942,0.00444296993613092,"Individual hi",0.386666666666667,0.1
0.548494967253777,0.0250527024087746,0.023557398155929,0.0265480066616202,0.00315361644312451,0.0258588127021426,0.0236181136815449,0.0268112081571668,0.0230015225762589,0.0270377018683187,"Change Point",0.386666666666667,0.1
7.5481671631079e-05,0.00404352904616988,0.00407415074716323,0.00401290734517653,0.00184021443783335,0.00364717903522774,0.00365529343463747,0.00363233041403188,0.00309368119220603,0.00441035411385291,"Individual hi",0.413333333333333,0.1
0.107365333900077,0.0271653112405148,0.0251111018370501,0.0292195206439795,0.00393935304220302,0.0276037384159134,0.0253369539732594,0.0297300811064722,0.0244969457227918,0.0302582975247695,"Change Point",0.413333333333333,0.1
9.0144604634613e-05,0.00410253610580976,0.00406433073244536,0.00414074147917416,0.00198766639477215,0.00372605701883328,0.00374425990566342,0.00363872129688801,0.00302261508891103,0.00436770186510311,"Individual hi",0.44,0.1
0.69039898677591,0.0296634355459771,0.026760655530042,0.0325662155619121,0.00478271696824721,0.0306445350231684,0.0265950107323379,0.0326776844480957,0.0264959191946496,0.0330720350408462,"Change Point",0.44,0.1
0.000114100332132412,0.00428222834249124,0.00411741838715979,0.0044470382978227,0.00236778803367897,0.00381068700598269,0.0039770978191972,0.00357282304131075,0.00303155907440021,0.00432602210669934,"Individual hi",0.466666666666667,0.1
0.0914000388386938,0.0323215061195313,0.0287227216603291,0.0359202905787335,0.00523193854866204,0.0328845102456563,0.0285323353960166,0.0348726694683193,0.0286221429845177,0.03513786596318,"Change Point",0.466666666666667,0.1
0.0001350152132979,0.00453736633104675,0.00418256403329706,0.00489216862879644,0.00307368921444295,0.00380775522434835,0.00405519574287683,0.00349397409527928,0.00307834896549122,0.00430494557649088,"Individual hi",0.493333333333333,0.1
0.194762862868019,0.0343295158930469,0.031102553096951,0.0375564786891428,0.00572372025911185,0.0337976828963268,0.0300446564425269,0.0361737017548894,0.0301515653424665,0.0371188055886986,"Change Point",0.493333333333333,0.1
0.00014436276854844,0.00481258387237455,0.00423307336183282,0.00539209438291628,0.00399988832382118,0.00386276824400398,0.00401694840379832,0.00350675043156762,0.00314645497687314,0.00432580241575359,"Individual hi",0.52,0.1
2.38135840608312e-05,0.0356486670873576,0.0326767317710487,0.0386206024036666,0.0070217048338911,0.0341993041122808,0.0327861632544802,0.036553317178477,0.0309663056900004,0.0395227763033821,"Change Point",0.52,0.1
0.000143315318796538,0.00506143226691336,0.00426567130116999,0.00585719323265672,0.00493020093809386,0.00390238407910929,0.00396860850187206,0.00354361937501047,0.00322850450017337,0.00436826191355357,"Individual hi",0.546666666666667,0.1
0.00176094050789306,0.0370265125607821,0.0346228713571524,0.0394301537644118,0.00892995912166761,0.036137776869473,0.0359210498857579,0.0366169080924635,0.0301652818620455,0.0408905316440785,"Change Point",0.546666666666667,0.1
0.000137983988104891,0.00525722251619595,0.00428763369217275,0.00622681134021916,0.00568931705244421,0.0039171800116003,0.00396005685389763,0.00360870495411098,0.0033213212468836,0.00443367130426006,"Individual hi",0.573333333333333,0.1
0.250711375187346,0.0367258386300486,0.0351092173710792,0.038342459889018,0.0112513648638166,0.0346053224338514,0.0359988361138424,0.0341567268447413,0.0280573971818686,0.0417889315551957,"Change Point",0.573333333333333,0.1
0.000134074184363859,0.00539276468142355,0.00431042504118086,0.00647510432166624,0.0061822878052488,0.00394062463351372,0.00398596690253673,0.00369071750608723,0.00342377035469383,0.00448320979362581,"Individual hi",0.6,0.1
0.0989580832112642,0.036828310924169,0.035777130281463,0.0378794915668751,0.0136057787976066,0.0338846505000901,0.039053434087578,0.0330438628591382,0.0260315903885044,0.0422542933081125,"Change Point",0.6,0.1
0.000134232795779494,0.00547104223949753,0.00434263581070654,0.00659944866828851,0.00637862097984985,0.00398308558559849,0.00406380240619578,0.00378372188317967,0.00353523408182343,0.00456392928665256,"Individual hi",0.626666666666667,0.1
0.0407269200157617,0.0366574338424672,0.0360394539525932,0.0372754137323413,0.0167512816048557,0.032815232478648,0.0396659440447297,0.0314925373426467,0.0225234700945755,0.0467134665232743,"Change Point",0.626666666666667,0.1
