"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00611322103689033,0.00219267482939444,0.00243497491212354,0.00195037474666534,0.00139512470412231,0.00158167061792699,0.00172637081384459,0.00148469183440172,0.0012961611053233,0.00257005674494734,"Individual hi",0.05,0.1
0.616321707450736,0.00622691831901254,0.00653857720853599,0.00591525942948909,0.00143106746771792,0.00579470317773407,0.00616294604226401,0.00539986673411998,0.005003392276972,0.00720398728983993,"Change Point",0.05,0.1
0.0202565342218807,0.00284516762658729,0.00318203632736964,0.00250829892580494,0.00124691696105691,0.00230856988347087,0.00275345929396298,0.00214519791911362,0.00202151493417965,0.00329175378807443,"Individual hi",0.125,0.1
0.408905297073002,0.00841566969917411,0.00886500482006027,0.00796633457828794,0.00149662904934665,0.007787656151648,0.00851477457630133,0.00739531032446025,0.00725905186241291,0.00937969745516638,"Change Point",0.125,0.1
0.0300413929520231,0.00272148371094995,0.00305698516204572,0.00238598225985418,0.00105849292268333,0.00273082159681567,0.00294613065948361,0.00211413912791232,0.00180197521183951,0.00316518593684957,"Individual hi",0.2,0.1
0.596327570143844,0.0123073051058091,0.0128973680114282,0.01171724220019,0.00143664354877015,0.0121069593702425,0.0129197813190871,0.0111617492755461,0.0110930582611642,0.0130986159060752,"Change Point",0.2,0.1
0.0495219506051002,0.0029456936777786,0.00334433100796695,0.00254705634759024,0.00112429447497754,0.00268280820969094,0.00294816863690316,0.002160942071536,0.00212837518024485,0.00326656587085923,"Individual hi",0.275,0.1
0.472672389008307,0.0178219299760698,0.0183798227620971,0.0172640371900424,0.00171061533817066,0.0179291322149171,0.0185173219405451,0.0167162081431972,0.0162254005938899,0.0187346252391925,"Change Point",0.275,0.1
0.300592170097789,0.00332717708890852,0.0039024416632364,0.00275191251458063,0.00181146779044075,0.00278717693404482,0.00300552837862934,0.00216909293460895,0.00212207896010345,0.00362793669854135,"Individual hi",0.35,0.1
0.75879471465064,0.0235183451240486,0.0246653511416669,0.0223713391064303,0.00348585775277135,0.0232466370681,0.0241621674238929,0.022400595880124,0.0214836277645807,0.025470337793701,"Change Point",0.35,0.1
0.325692575635918,0.00339334352245894,0.00400144898945593,0.00278523805546195,0.00197752128266685,0.00279533039782832,0.00301440088642008,0.00215260569430685,0.0021252219387018,0.00363563608732899,"Individual hi",0.36,0.1
0.9847061821126,0.0245052576827246,0.0255763320363495,0.0234341833290997,0.00371544649473581,0.0243106225336254,0.0249233763091053,0.0229920122132663,0.0221893188172907,0.0260742894759901,"Change Point",0.36,0.1
0.387978883012464,0.00357488452263123,0.00426844675842484,0.00288132228683762,0.00246889891760308,0.00281711353436581,0.0030408679771081,0.00210589103281795,0.00210873628417123,0.00365349740252619,"Individual hi",0.386666666666667,0.1
0.131847818711677,0.0269837577278228,0.0274227170317212,0.0265447984239243,0.00446000924313349,0.0257720682373257,0.0257720682373257,0.0256227509058275,0.0239049822816397,0.0286475261223656,"Change Point",0.386666666666667,0.1
0.43622746079404,0.00376180979995542,0.00452525251771678,0.00299836708219406,0.00299008555019182,0.00285336389225251,0.00308040841121153,0.00214412696873284,0.00214628693688154,0.00367422418786413,"Individual hi",0.413333333333333,0.1
0.143181577023846,0.0296114857175877,0.029359619886581,0.0298633515485943,0.00545121089257745,0.0284274227665283,0.0275338580033579,0.0292899065251976,0.0263549361505882,0.031404008799822,"Change Point",0.413333333333333,0.1
0.465043660556922,0.0039478608103118,0.00475802613144872,0.00313769548917489,0.0035028677158887,0.0028880470457102,0.00321001048484466,0.00221953836861159,0.00222162998607235,0.003701901245658,"Individual hi",0.44,0.1
0.0157770735470661,0.0315705089515654,0.0311039706779579,0.0320370472251728,0.00681329661211,0.0296425637698328,0.0286874528147993,0.0301847334395123,0.0270185192704374,0.0343276427409118,"Change Point",0.44,0.1
0.474338281590778,0.0041262278779449,0.00496509203922673,0.00328736371666307,0.00398860978608069,0.00294891126793496,0.00328343698922279,0.00227452105778927,0.00227687739379296,0.00373695893019486,"Individual hi",0.466666666666667,0.1
0.430202136648494,0.0329095086248009,0.0316403914050605,0.0341786258445413,0.00796433121853486,0.0323579305051571,0.0284562408234718,0.0329214485085575,0.0274448168765751,0.0351992607063184,"Change Point",0.466666666666667,0.1
0.466807873675855,0.00429586060695466,0.00516150229046625,0.00343021892344307,0.00445409009403902,0.00303052703609633,0.003362780387685,0.00230157833973684,0.0023040194979918,0.00377855141684612,"Individual hi",0.493333333333333,0.1
0.0303214553422371,0.0337461277473618,0.0326193212920017,0.034872934202722,0.0101346885163385,0.0328736081779862,0.0295918138016886,0.0360165754656956,0.0268721793412387,0.0381264814325622,"Change Point",0.493333333333333,0.1
0.447123721510967,0.00446571614439306,0.00537557345604293,0.00355585883274318,0.00497215967315285,0.003120769979569,0.00344754770190679,0.0023248864061728,0.0023249423630609,0.0038312793566361,"Individual hi",0.52,0.1
0.230533243586998,0.0327395241755474,0.0320872842531765,0.0333917640979183,0.0122993759875924,0.0282760970822417,0.0266296853919694,0.0294462753000753,0.0238892574478836,0.04020654300432,"Change Point",0.52,0.1
0.42130438596406,0.00463857823102441,0.00561737199931692,0.00365978446273191,0.00566056900743767,0.00322263657951433,0.00353538701738503,0.00237042040811161,0.00238096567592485,0.00388185494861779,"Individual hi",0.546666666666667,0.1
0.0105884657967814,0.0325694846009631,0.0323219092822682,0.0328170599196581,0.0145337594711583,0.0259838495208637,0.0254452474864972,0.0263880583641012,0.0228569286680906,0.0434769631082838,"Change Point",0.546666666666667,0.1
0.166244559215592,0.00481128786063666,0.0058769659990302,0.00374560972224312,0.00655230506289745,0.00332916209680246,0.00362782343345981,0.00242457454555206,0.00244340753289841,0.0039311016874058,"Individual hi",0.573333333333333,0.1
0.326571402788263,0.0326056451784599,0.0323641838902482,0.0328471064666715,0.0165494893267069,0.0251682775203017,0.0238047544252427,0.0271494264425623,0.0216101044920542,0.0404449746382924,"Change Point",0.573333333333333,0.1
0.160584669079674,0.00497297910205326,0.00613149539423308,0.00381446280987343,0.00754683770681487,0.00341761650722522,0.00372251083271948,0.00247907606431119,0.00250118560876138,0.00403708051211101,"Individual hi",0.6,0.1
0.168125820341047,0.0311713198309183,0.0313558766141101,0.0309867630477265,0.017975450502257,0.0227516963370678,0.0221064936086531,0.022907395508483,0.0185816061162619,0.0395926987522718,"Change Point",0.6,0.1
0.156889191879722,0.00512095866572653,0.00637352777047703,0.00386838956097603,0.00852743755129362,0.00352933641839387,0.0038288489917714,0.0025329094066801,0.00255426595255803,0.00413644300031657,"Individual hi",0.626666666666667,0.1
0.84230096544619,0.0291225314513766,0.0308012929323258,0.0274437699704273,0.0200665522693815,0.0203604910854056,0.0213759655385774,0.020094897008288,0.0161928618654672,0.0342610146032065,"Change Point",0.626666666666667,0.1
0.155270227868117,0.00525581204755306,0.00660486581913174,0.00390675827597438,0.00943032848776458,0.00364419538871678,0.00395266715692005,0.00259462322300301,0.00261430348584073,0.00423781289661456,"Individual hi",0.653333333333333,0.1
0.017811642262313,0.0271420350591648,0.0301865035201312,0.0240975665981984,0.0222396791384639,0.0171132004288416,0.0197351507533442,0.0163291869285706,0.0125635653462006,0.0359158465925982,"Change Point",0.653333333333333,0.1
0.155648760296654,0.0053781860115339,0.00682867913050975,0.00392769289255805,0.0102230694089485,0.00374370282680654,0.00408729652369628,0.00266535059377594,0.0026810066128268,0.00430767907603214,"Individual hi",0.68,0.1
0.0631992018710947,0.0258079668670589,0.0294378101589522,0.0221781235751657,0.0236645884600738,0.0146987963926204,0.0188928808954673,0.0119737970391653,0.0114354315315286,0.0341111601889456,"Change Point",0.68,0.1
0.157711361857569,0.00548875319669134,0.00704583668618086,0.00393166970720182,0.0109031115080698,0.00386258487458215,0.00420934083922738,0.00273751407543027,0.00274945192354175,0.00441208934746834,"Individual hi",0.706666666666667,0.1
0.0141310570348273,0.024462758351582,0.0286508928527332,0.0202746238504309,0.0248716111095659,0.0135844512678869,0.0172988755129378,0.0105395537988124,0.0102936120852221,0.0286690143723959,"Change Point",0.706666666666667,0.1
0.16111387072882,0.00558711091072062,0.00725404695845993,0.00392017486298131,0.011471623458238,0.00397378056895689,0.00434197813792381,0.00281047475215295,0.00281906168343774,0.00451649336191128,"Individual hi",0.733333333333333,0.1
0.160436528279119,0.0232493768060327,0.0278655276283031,0.0186332259837624,0.02606520660067,0.0126687131181886,0.015879985426292,0.00887367070235939,0.00912693916812872,0.0266393696234409,"Change Point",0.733333333333333,0.1
0.1656664059803,0.00567465475630155,0.00745010691197335,0.00389920260062975,0.0119305442038876,0.00409867073808807,0.00446707045374927,0.00288390378821958,0.00288931565188481,0.00462145808552965,"Individual hi",0.76,0.1
0.865823831375961,0.0221637729202384,0.0268142542772886,0.0175132915631882,0.0267442401271481,0.0119316602152687,0.0146676903770531,0.00823980596393697,0.00842082072335415,0.0241919794954239,"Change Point",0.76,0.1
0.171138928611433,0.0057516231534064,0.00762889553845015,0.00387435076836266,0.0122737317695871,0.00421710881565425,0.00458505324920686,0.00295764297492969,0.00296012613497472,0.00472200408658867,"Individual hi",0.786666666666667,0.1
0.0120556295631388,0.0212231049589989,0.0259386181362047,0.0165075917817931,0.0271260684817793,0.0112607052579378,0.0136543361052989,0.0077178319392971,0.00783921920637356,0.0215018297848243,"Change Point",0.786666666666667,0.1
0.177282773306128,0.0058169780273069,0.00778382394916595,0.00385013210544784,0.0124880517454335,0.00430580290147179,0.00472055144391506,0.00303115461320412,0.00303130266336464,0.00481899891965203,"Individual hi",0.813333333333333,0.1
0.151700609829089,0.0202097920650774,0.0249374469821834,0.0154821371479714,0.0273576433592511,0.010383411686757,0.0122755510864535,0.00649272391110539,0.00649396252955343,0.0193969629811077,"Change Point",0.813333333333333,0.1
0.183962924950909,0.00587128048282717,0.00791167790570623,0.0038308830599481,0.0125674935277717,0.0044247782635929,0.00484042255816234,0.00310414369549881,0.00310676712111639,0.00494366187378816,"Individual hi",0.84,0.1
0.972076078205361,0.0191587647652122,0.0238898501255925,0.0144276794048318,0.0271318130197087,0.00975044647537838,0.0116892746877386,0.00629378327577845,0.00631480104962362,0.0175955664136652,"Change Point",0.84,0.1
0.191155014585034,0.00591441871661165,0.00800903789429494,0.00381979953892836,0.0124957512037634,0.00454530294094631,0.00494638846581982,0.00317692474512154,0.00318176563771973,0.00506790460072519,"Individual hi",0.866666666666667,0.1
0.302801302927318,0.0181376265963625,0.0229049899842756,0.0133702632084494,0.0267822926350645,0.00952515702438976,0.0112340305001993,0.00614397570588997,0.00618146133807256,0.014257779120913,"Change Point",0.866666666666667,0.1
0.198737465239656,0.00594680371020901,0.00807574028662859,0.00381786713378943,0.0122775504648146,0.00466475367196548,0.00504818469743289,0.0032477759213176,0.00325395018345054,0.00519090488222,"Individual hi",0.893333333333333,0.1
0.090975404859267,0.0169484869303954,0.0212592615072187,0.0126377123535721,0.0250430061195387,0.00942860833118624,0.0108862424628837,0.00590421752055165,0.0059191828223219,0.0128514507572539,"Change Point",0.893333333333333,0.1
0.462024886189583,0.00596914295725908,0.00811254999254603,0.00382573592197212,0.011915825105575,0.00477852261952219,0.0051607685103573,0.00331579049251053,0.00332189284816455,0.00531719308171488,"Individual hi",0.92,0.1
0.527704992033574,0.0171963830205245,0.0223617929694952,0.0120309730715538,0.0289461470689286,0.00931503423302636,0.0106245902413401,0.00583789418838162,0.00583869695417363,0.0121360519262015,"Change Point",0.92,0.1
0.477340635667123,0.00598150120806764,0.00812098666175765,0.00384201575437763,0.0114218496701125,0.00489370705567087,0.00527198602626809,0.00338329089860938,0.00338930151068723,0.00541680549222838,"Individual hi",0.946666666666667,0.1
0.81767324606811,0.0166247267358215,0.0216449605144209,0.0116044929572221,0.0288497818877586,0.00920099702269296,0.0103605973263812,0.00579344934614386,0.00580694755524841,0.0112756066621461,"Change Point",0.946666666666667,0.1
0.493317898259368,0.00598626534765003,0.0081058805673576,0.00386665012794245,0.0108162836447581,0.00500853114738606,0.00538239336619657,0.00345063088493668,0.00345653033173563,0.00551586821370011,"Individual hi",0.973333333333333,0.1
0.400709031123846,0.0159013132703044,0.02089034136545,0.0109122851751589,0.0280795805187626,0.00918988872528775,0.0102066635496092,0.00576247963190887,0.00578499856840655,0.0109709034072177,"Change Point",0.973333333333333,0.1
0.509865291678834,0.00598483171764502,0.00807151502043121,0.00389814841485884,0.0101233461108369,0.00512541923165062,0.0054806462582685,0.00351747435032563,0.00352324592137256,0.00559308085561319,"Individual hi",1,0.1
0.972484454970626,0.0154450445107994,0.020314882825974,0.0105752061956249,0.0282580902611316,0.0090770614235806,0.0100919088907512,0.00573488039197169,0.0057605116464598,0.0107317166466261,"Change Point",1,0.1
0.575692871130316,0.0059599788250731,0.00786172620416339,0.00405823144598281,0.00719858576099178,0.00552880137832272,0.00588175804223609,0.00376387532734095,0.00376921793834656,0.00591830854008896,"Individual hi",1.1,0.1
0.584365259871408,0.0132475889137623,0.0179802083431566,0.00851496948436814,0.0258404303818593,0.00888420557365514,0.00989676613181968,0.0053864212461812,0.00539123262119585,0.00996004975240613,"Change Point",1.1,0.1
0.82550159441973,0.0065441799216573,0.00817305054781697,0.00491530929549763,0.00195489341436898,0.00665612011279534,0.00761005530643167,0.00476233824183291,0.00476543528593298,0.00760601029111847,"Individual hi",1.56842105263158,0.1
0.612375687310228,0.00861822529161823,0.0118213211171229,0.0054151294661136,0.0099075232164773,0.0087945858252239,0.00968566937997126,0.00517129283801427,0.00517559233359273,0.00972323389402161,"Change Point",1.56842105263158,0.1
0.556585380228967,0.00739095019298686,0.00925182759580376,0.00553007279016996,0.0020236398085918,0.00729212092716525,0.00891716133990965,0.00545105820804656,0.00545271413646926,0.00891431955914357,"Individual hi",2.03684210526316,0.1
0.537714739868045,0.00770438869183919,0.0100593216803516,0.00534945570332675,0.00259861611467532,0.00767934219250491,0.00968566654744378,0.00517129283798646,0.00517559233356559,0.00967862249142657,"Change Point",2.03684210526316,0.1
0.277713441589135,0.00798743155061481,0.0100398343577889,0.00593502874344074,0.00215436740018127,0.00776915223226627,0.00983216347029734,0.00589044302205426,0.00589199753681609,0.00982966533877364,"Individual hi",2.50526315789474,0.1
0.717777159498315,0.00753267654754465,0.00996188804460635,0.00510346505048295,0.00258442415222644,0.00767260572994619,0.00968566654743167,0.00494659364491827,0.00494782490802974,0.0096786224914084,"Change Point",2.50526315789474,0.1
0.255189845516809,0.00840007104948963,0.0105966244143167,0.0062035176846626,0.0022648554325306,0.00812565375138314,0.0104641028025397,0.00617702033405157,0.00617792514552757,0.010462047102737,"Individual hi",2.97368421052632,0.1
0.921794920648422,0.00753161840539737,0.00995985931390565,0.0051033774968891,0.00258235778531791,0.00767041689033131,0.00968566654743167,0.00494659364491827,0.00494782490802974,0.0096786224914084,"Change Point",2.97368421052632,0.1
0.241211649324562,0.00869139236686659,0.0109958777171917,0.00638690701654147,0.00235321864274909,0.00839780358915638,0.0109086155631194,0.00637138148155084,0.00637140581785428,0.0109068862775664,"Individual hi",3.44210526315789,0.1
0.967147467608785,0.00753161146798554,0.00995984543910979,0.00510337749686129,0.00258234367068025,0.00767041688963607,0.00968566654743167,0.00494659364491827,0.00494782490802974,0.0096786224914084,"Change Point",3.44210526315789,0.1
0.231979945791301,0.00890176643041711,0.0112874270444752,0.00651610581635898,0.00242258542178298,0.00861634943347193,0.0112276849708726,0.00650592843974262,0.00650609631851207,0.0112262386009518,"Individual hi",3.91052631578947,0.1
0.85015962160861,0.00749799970422644,0.00989262191159159,0.00510337749686129,0.00254929637609546,0.00767041688963606,0.00959576397939968,0.00494659364491826,0.00494782490802973,0.00959568021543738,"Change Point",3.91052631578947,0.1
0.225571781187657,0.00905748775265903,0.0115050718056218,0.00660990369969627,0.00247712598444732,0.00879173043156758,0.0114627331000575,0.00660157603491227,0.0066018092340227,0.0114615235321651,"Individual hi",4.37894736842105,0.1
0.943660450468638,0.00735579662259791,0.00960821574833451,0.00510337749686131,0.00244559112146751,0.00744961667674948,0.00911411972295172,0.00494659364491829,0.00494782490802976,0.00907109128023332,"Change Point",4.37894736842105,0.1
0.220943740800809,0.00917539501181055,0.0116708762434774,0.0066799137801437,0.00252026558129812,0.00893292835584132,0.0116398764465047,0.0066734951228636,0.00667352848122094,0.0116388594247634,"Individual hi",4.84736842105263,0.1
0.224734084056573,0.00735581562239369,0.00960825374792607,0.00510337749686131,0.00244563332365709,0.00744961667674948,0.00911411972295172,0.00494659364491829,0.00494782490802976,0.00907109128023332,"Change Point",4.84736842105263,0.1
0.217491238665795,0.00926653834161828,0.0117996510099446,0.00673342567329193,0.00255474386364871,0.00904735815114948,0.0117762807260362,0.00672887021302529,0.00672899724341701,0.0117753982008935,"Individual hi",5.31578947368421,0.1
0.736786917613886,0.00735581562239369,0.00960825374792607,0.00510337749686131,0.00244563332365709,0.00744961667674948,0.00911411972295172,0.00494659364491829,0.00494782490802976,0.00907109128023332,"Change Point",5.31578947368421,0.1
0.21484761838932,0.00933825955912297,0.0119013511974998,0.00677516792074614,0.00258258089853557,0.00914108819169579,0.0118834011015727,0.00677155089224648,0.00677155462599975,0.011882648539272,"Individual hi",5.78421052631579,0.1
0.867169858720396,0.00735581562239369,0.00960825374792607,0.00510337749686131,0.00244563332365709,0.00744961667674948,0.00911411972295172,0.00494659364491829,0.00494782490802976,0.00907109128023332,"Change Point",5.78421052631579,0.1
0.212781634496299,0.00939558907477587,0.0119828779915382,0.00680830015801354,0.00260529288133177,0.00921825009043047,0.0119687078291897,0.00680533278564577,0.00680546403915562,0.0119680469738914,"Individual hi",6.25263157894737,0.1
0.634203217168501,0.00735581562239369,0.00960825374792607,0.00510337749686131,0.00244563332365709,0.00744961667674948,0.00911411972295172,0.00494659364491829,0.00494782490802976,0.00907109128023332,"Change Point",6.25263157894737,0.1
0.211133922740873,0.00944208042108597,0.0120491488347851,0.00683501200738685,0.00262402054576302,0.00928236718104212,0.0120377247345092,0.00683281151742672,0.00683290967037584,0.0120371521674233,"Individual hi",6.72105263157895,0.1
0.753769339295279,0.00727412313467274,0.00960825374792607,0.0049399925214194,0.00253660388220204,0.00744961667674948,0.00911411972295172,0.00489218633118409,0.00489232854396038,0.00907109128023332,"Change Point",6.72105263157895,0.1
0.209798202727893,0.00948028859943812,0.0121037204052678,0.00685685679360839,0.00263962576121228,0.00933611438833152,0.0120944446545765,0.00685510429444109,0.00685514236703023,0.0120939357640626,"Individual hi",7.18947368421053,0.1
0.403993529490159,0.00727393746170891,0.00960825374792607,0.00493962117549174,0.00253665751261177,0.00744033302855794,0.00911411972295172,0.00489218633118409,0.00489232854396038,0.00907109128023332,"Change Point",7.18947368421053,0.1
