"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000684607325384432,0.00208283690167313,0.00205600455739114,0.00210966924595511,0.000951445648941355,0.00172846641976371,0.00177099805248668,0.00170808040522384,0.00161755871113993,0.00197308705578917,"Individual hi",0.05,0.1
0.0715818866610673,0.00542734172657098,0.00545567742819293,0.00539900602494904,0.000947215388229896,0.0050391056386901,0.00507883473662245,0.00501855632743359,0.00477286314595338,0.00578757945430587,"Change Point",0.05,0.1
0.00805241542806126,0.00229650288439402,0.00231840929738125,0.00227459647140679,0.00112108107677486,0.00197343482804847,0.00198304401231464,0.00194368086097585,0.0017141640619714,0.00219362725014805,"Individual hi",0.125,0.1
0.0268015854105504,0.0069003103884778,0.00696182213016602,0.00683879864678958,0.00107346123552225,0.00640496196299809,0.0066067707955515,0.00639325285178037,0.00618514954848293,0.00728552146235517,"Change Point",0.125,0.1
0.0400713759821314,0.00346785537260597,0.00354506545578018,0.00339064528943177,0.00127115565851124,0.00320753690427683,0.00351556520631357,0.00288982181840397,0.00284598585307825,0.00358281615658013,"Individual hi",0.2,0.1
0.197840000518928,0.0104168505189486,0.0104509030778956,0.0103827979600016,0.00150643441774406,0.00992862549256678,0.0103203480599267,0.00976411281150708,0.0092485184489443,0.0113027656574334,"Change Point",0.2,0.1
0.04626626525222,0.00392515109482102,0.00397991545224266,0.00387038673739937,0.0012541595311685,0.00377629273678387,0.00393522803897771,0.00352974819987885,0.00342130420485226,0.00420600869374058,"Individual hi",0.275,0.1
0.832905699842001,0.0157075204993705,0.0157857761992403,0.0156292647995007,0.00152565514308588,0.0155437473771991,0.0157531855963502,0.0153104035223599,0.0148526385612619,0.0163256231842763,"Change Point",0.275,0.1
0.0248716561358038,0.00370837199400251,0.0037925391328192,0.00362420485518581,0.00146167610272304,0.00320663024687491,0.00348799087829335,0.00286145574227245,0.00286495203180261,0.00430390488853967,"Individual hi",0.35,0.1
0.0292621556556059,0.0224031232910787,0.0221488494589589,0.0226573971231984,0.00153734451697475,0.0221788881879826,0.0220922184468077,0.0222062885019527,0.0214131568384019,0.0228351402748232,"Change Point",0.35,0.1
0.0236933798507591,0.00369966169332788,0.00378698120444684,0.00361234218220892,0.00152317073862605,0.00316688043123459,0.00344724467366677,0.00282408991557763,0.00282038773102912,0.00429860383314954,"Individual hi",0.36,0.1
0.0650169995910557,0.0233415501446631,0.0229681259119902,0.0237149743773359,0.00174411614148975,0.0230943836612538,0.0230645178580611,0.0231817232312545,0.022199208870477,0.0239391550184736,"Change Point",0.36,0.1
0.0216674879897774,0.00370001439848144,0.00379250615688912,0.00360752264007377,0.00172341655443477,0.00308587523294749,0.00337196976154473,0.00272219703882954,0.00273251470989093,0.00405013280314978,"Individual hi",0.386666666666667,0.1
0.013528060247546,0.0257248988104381,0.0249872862070198,0.0264625114138564,0.00246126613918393,0.0259075110102978,0.0254352020683998,0.0260199576519194,0.0240826175799779,0.0269327874787436,"Change Point",0.386666666666667,0.1
0.0207285092279601,0.00373302277924263,0.00382043504151764,0.00364561051696763,0.00196940416158994,0.0030206078156293,0.00333254116870519,0.00267966681005069,0.00268159607523698,0.00396583475024279,"Individual hi",0.413333333333333,0.1
0.150538489852356,0.0279332771230414,0.0265786782337891,0.0292878760122938,0.0038007776508896,0.028070623042068,0.0267733806332404,0.0289284179964905,0.0259011519112819,0.0299069296809805,"Change Point",0.413333333333333,0.1
0.0205621102284542,0.00379574958039672,0.00385648290059662,0.00373501626019682,0.00227705591214062,0.00301807510074653,0.00331444688227402,0.00268342871130929,0.00269012590728609,0.00390719533894201,"Individual hi",0.44,0.1
0.0521581044314323,0.0294972365697825,0.0278328170815279,0.0311616560580372,0.00594711667388741,0.0302186532857115,0.0276407393876585,0.0308062995676813,0.0258992823603089,0.0328183022695342,"Change Point",0.44,0.1
0.0210728487427871,0.00388434104858439,0.00388860893280271,0.00388007316436606,0.00269740660930758,0.00304557610842052,0.00332663939007196,0.00271508041312795,0.00272409122280019,0.00380610353655964,"Individual hi",0.466666666666667,0.1
0.00560527716147019,0.0308292940986462,0.0289608129932703,0.0326977752040221,0.00752534218735693,0.0309588260771152,0.0277239688676104,0.0327143386822932,0.0248378169538669,0.0350378265653816,"Change Point",0.466666666666667,0.1
0.0221870542903547,0.00398938989866762,0.00391094127490986,0.00406783852242539,0.00326077263451259,0.00308745155648437,0.00337177378721479,0.00276407970976919,0.00277512296286672,0.00381493222577862,"Individual hi",0.493333333333333,0.1
0.123501923670356,0.0311091326414343,0.0292344416640656,0.0329838236188031,0.0102651944701895,0.0307457580398379,0.0273981709095214,0.0332375758922675,0.0234884589149963,0.0388394106795139,"Change Point",0.493333333333333,0.1
0.0238463793669823,0.00409704152561803,0.0039257128572216,0.00426837019401445,0.00389944309304119,0.0031455196794269,0.00344229394406978,0.00282104856721742,0.00283224191517227,0.00376953425849968,"Individual hi",0.52,0.1
0.00564826826496896,0.0309157812184123,0.0291697920373414,0.0326617703994832,0.0127700280282562,0.0289445204308974,0.0262628037271951,0.0308505181869,0.0202743846807294,0.0420952660388436,"Change Point",0.52,0.1
0.0259693749743951,0.0041939042241453,0.00393704180916352,0.00445076663912708,0.00449797275430041,0.00322464473605847,0.00352883798582431,0.002884822396178,0.00289592527333991,0.00382528553813327,"Individual hi",0.546666666666667,0.1
0.00988201418868771,0.030243866415893,0.0288873648720294,0.0316003679597566,0.0144887567113852,0.0278546785568075,0.0247413700186106,0.0293619267655393,0.0180409229443222,0.0407946063966444,"Change Point",0.546666666666667,0.1
0.0285357593568764,0.00427762037285505,0.00395421851193296,0.00460102223377715,0.00498251933791785,0.00331490236201856,0.00362657133409565,0.00295495054895094,0.00296594526407753,0.00390375697020127,"Individual hi",0.573333333333333,0.1
0.0321841625554709,0.0295367141938131,0.0279607247363924,0.0311127036512338,0.016476713336909,0.0257446613996808,0.0218998220394038,0.0279670200278093,0.0161312550998643,0.0406942342925565,"Change Point",0.573333333333333,0.1
0.031463862397337,0.00434774834837589,0.00398133222739368,0.0047141644693581,0.00532569078985932,0.00340883494994815,0.00372350302377833,0.00302851670807067,0.00303943212687219,0.00399585597330522,"Individual hi",0.6,0.1
0.286372600105659,0.0281470706222446,0.0274996209769527,0.0287945202675365,0.0187267155067102,0.0202828233961272,0.0202542135018141,0.0206402292799211,0.0133167874607149,0.0398507890120731,"Change Point",0.6,0.1
0.0347046595505013,0.00440726276205189,0.00402230063102231,0.00479222489308147,0.00551626352649892,0.00351086093834458,0.00382102429348206,0.00310462051072587,0.0031154542086868,0.00409577788696039,"Individual hi",0.626666666666667,0.1
0.102250697146267,0.0262392355168943,0.0262265552881329,0.0262519157456556,0.0200945040886797,0.016675813594096,0.0185352855898502,0.014994199353593,0.0118965778631924,0.0318201953879682,"Change Point",0.626666666666667,0.1
0.0381723734171668,0.00445811859558559,0.00407710321780656,0.00483913397336462,0.0055529482153777,0.00361952457921655,0.00392020551849129,0.00318221261908345,0.00319297407086989,0.00419907570394664,"Individual hi",0.653333333333333,0.1
0.0285230266039205,0.025028949875599,0.0253092555848377,0.0247486441663604,0.0210740939107705,0.015274273709837,0.0167573270071255,0.013592562714274,0.010875107960427,0.028403752834738,"Change Point",0.653333333333333,0.1
0.0417806855635431,0.00450113929036776,0.0041439379225719,0.00485834065816361,0.00543573247753834,0.00372747081313757,0.0040198978916054,0.00326052100580511,0.00327118707603665,0.00430316453529794,"Individual hi",0.68,0.1
0.730691067957148,0.0237301173530788,0.0238356565357246,0.023624578170433,0.021940063387144,0.0130841856197281,0.0139154159378253,0.0123670701857495,0.0100195969096713,0.0251552836540617,"Change Point",0.68,0.1
0.0454796488500326,0.00453816934009608,0.00422099547593212,0.00485534320426005,0.00517981203024805,0.00383589567345358,0.00412005650848592,0.00334514799992086,0.0033527345201382,0.00440391915118782,"Individual hi",0.706666666666667,0.1
0.108740582363563,0.0226623986824203,0.0226575346084699,0.0226672627563707,0.022622443043804,0.0118845579769392,0.0126797764442897,0.0113594689925731,0.00922478459120178,0.0226405883158796,"Change Point",0.706666666666667,0.1
0.0492043699872487,0.00457001555103723,0.00430514856859661,0.00483488253347786,0.0048078798486887,0.00394376580868394,0.00421941445230776,0.00343276700801885,0.00343571272714618,0.00450192132086219,"Individual hi",0.733333333333333,0.1
0.00179449356000281,0.0215102176753777,0.0216174789187868,0.0214029564319687,0.023036347132107,0.010903812148142,0.0116233947826732,0.00980383461531772,0.00848895078323078,0.0202306695854881,"Change Point",0.733333333333333,0.1
0.0529296277466135,0.00459863971268214,0.00439418916222685,0.00480309026313744,0.00435252210556652,0.00405588526239869,0.00431126070716605,0.00352005658305496,0.00352159732505301,0.00459818835509957,"Individual hi",0.76,0.1
0.0350304800403172,0.0201082846275503,0.0198033487193007,0.0204132205358,0.0231903697842585,0.0101389280906795,0.0107430310577591,0.00881546344791566,0.00772201073068846,0.0181990006531414,"Change Point",0.76,0.1
0.0566550501444654,0.00462712089007539,0.00448670156105775,0.00476754021909302,0.00385451770442531,0.00414972502179674,0.00440046400943035,0.00360718301121475,0.00361312282583489,0.00468975006459289,"Individual hi",0.786666666666667,0.1
0.646148276207659,0.0181032363227462,0.0181844794427683,0.0180219932027241,0.0226680164091268,0.00942116194698085,0.00974173471758603,0.00801670974970694,0.00746833787382368,0.016026891820539,"Change Point",0.786666666666667,0.1
0.0603643277299834,0.00465719472635314,0.00458086738267853,0.00473352207002775,0.00334857427271855,0.00423678275056333,0.00448885020755534,0.00369370747894396,0.0037038825544161,0.00477490600720502,"Individual hi",0.813333333333333,0.1
0.0386763874063277,0.0164817991497483,0.0169497416754393,0.0160138566240573,0.0220981820320294,0.0085213472399902,0.00922296387089164,0.00775581232166508,0.00731102771378125,0.0127216372506601,"Change Point",0.813333333333333,0.1
0.0640660677392115,0.00469046899610143,0.00467568253690035,0.00470525545530251,0.00286104364751846,0.00432698587119163,0.00457657744460525,0.00377982934443021,0.00379397967508121,0.00485726463609468,"Individual hi",0.84,0.1
0.302401898187673,0.0153945246093839,0.0153616896053041,0.0154273596134637,0.0210929763326594,0.0079303269670093,0.00832126649959416,0.00754637528214604,0.00726340762403928,0.0118573771895477,"Change Point",0.84,0.1
0.0677587332691549,0.00472874917424014,0.00477043058372694,0.00468706776475333,0.00241812392007225,0.00443030464877049,0.0046635202883935,0.00386550653719207,0.00388354796959424,0.00493462272865007,"Individual hi",0.866666666666667,0.1
0.496329077584214,0.0145735954731342,0.0144986645934925,0.0146485263527758,0.0202579335139489,0.00774047183178485,0.00809923729370155,0.00739725575770058,0.00717682320147736,0.0111181515560721,"Change Point",0.866666666666667,0.1
0.0714510109491729,0.00477267900665847,0.00486478879381413,0.00468056921950281,0.00203139933602755,0.00453276321874544,0.0047498246473604,0.00395071898704932,0.00397242625375665,0.0050188171399759,"Individual hi",0.893333333333333,0.1
0.944861253284963,0.0139529183433618,0.0136883112658464,0.0142175254208773,0.0200676088420964,0.00763297540271985,0.00791443302329237,0.00729330446294979,0.00716689553555643,0.0104473133624747,"Change Point",0.893333333333333,0.1
0.0751419824421861,0.0048222272000039,0.00495818418927453,0.00468627021073328,0.00170698603187139,0.00463404292458903,0.00483991123569811,0.00403547613998287,0.0040605602342657,0.0050974365645832,"Individual hi",0.92,0.1
0.735600246775144,0.0132541295400998,0.0129158999486003,0.0135923591315993,0.0190023226181034,0.00751205550477631,0.0076591581283302,0.00717729178132626,0.00712924415808332,0.00988745293034279,"Change Point",0.92,0.1
0.0788073974940059,0.00487672745086651,0.00505004297005509,0.00470341193167793,0.00144409270192526,0.00473426548422925,0.0049317412557131,0.00411959181070301,0.00414783064404703,0.00517606170298318,"Individual hi",0.946666666666667,0.1
0.941084703783505,0.0126829502558035,0.0122187513008956,0.0131471492107115,0.0183991782764598,0.00747467824564507,0.0075871250823501,0.00709838248591843,0.00711147139291298,0.0093131778082135,"Change Point",0.946666666666667,0.1
0.0824568746526786,0.00493576733512728,0.00514046684653862,0.00473106782371594,0.0012381213727078,0.00482973623941606,0.00502235858908101,0.00420307495340414,0.00423423994532307,0.00526540915866182,"Individual hi",0.973333333333333,0.1
0.404324432229825,0.0121505735538219,0.0115794820837052,0.0127216650239387,0.0177592565102538,0.0074310721559895,0.00755265662171928,0.00704949791148918,0.00706345252577814,0.0089270424863931,"Change Point",0.973333333333333,0.1
0.0861032897558617,0.00499886476055332,0.00522954215237912,0.00476818736872753,0.00108206444679843,0.00492357271092623,0.00511152915645335,0.00428598941976638,0.0043198091287763,0.00535320651112155,"Individual hi",1,0.1
0.771515194766289,0.0114624578327625,0.0109929545768955,0.0119319610886296,0.0155624711318282,0.00739141553567502,0.00752136549018806,0.00700848474816519,0.00702099102595444,0.00860936585358861,"Change Point",1,0.1
