"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0371207364981406,0.00311769981934759,0.00320394572480547,0.00303145391388971,0.00198292077837357,0.00257150942192254,0.00258865169987986,0.00255196104379378,0.00216396626191234,0.00351975841727999,"Individual hi",0.05,0.1
0.00682610078974943,0.00849318021599512,0.00878019235339538,0.00820616807859485,0.00197126223798172,0.00842144115560065,0.00886222183434479,0.00818363801917642,0.0068030622628232,0.00938839381151768,"Change Point",0.05,0.1
0.171511802134574,0.00432830773229569,0.00468153797304831,0.00397507749154306,0.0019672516440312,0.0037106615411866,0.0039679551011334,0.00353070849338608,0.00333922434111445,0.00459215684458361,"Individual hi",0.125,0.1
0.495403309612244,0.0104374966660744,0.010883356233204,0.00999163709894492,0.00216769938242818,0.00981836505311175,0.0105184818712458,0.00946597449216036,0.00888626763665648,0.011637137295811,"Change Point",0.125,0.1
0.249608206226108,0.00438582344723574,0.00487923468513825,0.00389241220933324,0.00210931141958569,0.00410521113290709,0.00476465812370514,0.00370272328624557,0.00324780136739275,0.00481709040341155,"Individual hi",0.2,0.1
0.564030907383063,0.014117281843363,0.0146923810159449,0.0135421826707811,0.00209165991932515,0.0135842649508921,0.0139964504031664,0.0130112111113053,0.0126998402360125,0.0151513456724815,"Change Point",0.2,0.1
0.383477710913854,0.00496254177126325,0.00550118148060853,0.00442390206191796,0.00246206590319359,0.00467601556849728,0.00481513777286613,0.00421521495553467,0.00392159457560511,0.00544314572889749,"Individual hi",0.275,0.1
0.378100377686377,0.0198529465405895,0.0205810237454085,0.0191248693357706,0.00226735935801512,0.020141872305848,0.0208208747967588,0.0189591461475263,0.0178837065325728,0.0210352633653278,"Change Point",0.275,0.1
0.434190983308765,0.0053973804893037,0.00603572437177139,0.00475903660683601,0.00285356784286989,0.00475294675367333,0.00524994207253705,0.00449798732345097,0.00432474254717762,0.0058946995462078,"Individual hi",0.35,0.1
0.0626710293953076,0.0272029474836533,0.0284694553069584,0.0259364396603482,0.00236880028098822,0.0268062758525683,0.0277463115473288,0.0258951028428644,0.0258568862665889,0.0280983716247949,"Change Point",0.35,0.1
0.431921268101127,0.00542105198762698,0.00607729292158924,0.00476481105366473,0.00291230022040979,0.00470944502123074,0.00517479413191219,0.00450575390441187,0.00430502403988065,0.00593823094736341,"Individual hi",0.36,0.1
0.0917696644976908,0.0283268215114805,0.0294757300297647,0.0271779129931964,0.00239793798141707,0.0280079018692376,0.0288450973989848,0.0270694409136958,0.0270585868015719,0.0291479063101179,"Change Point",0.36,0.1
0.422307329443297,0.00546349399361848,0.00616771688552221,0.00475927110171476,0.0030814208748318,0.00462016845867412,0.00498492857391609,0.00437331847928177,0.00425292141259573,0.00579503463122912,"Individual hi",0.386666666666667,0.1
0.137962991974414,0.0310165823301887,0.0324374713181192,0.0295956933422582,0.00296643496257556,0.0309586028084451,0.0322848001826748,0.0299862637741714,0.0293051555996781,0.0325181063008618,"Change Point",0.386666666666667,0.1
0.414718423963717,0.00550132181945255,0.00624665621659819,0.0047559874223069,0.00326741171098437,0.00453599672339569,0.00481151083750136,0.00415393209449956,0.00415925385722706,0.00577238714764997,"Individual hi",0.413333333333333,0.1
0.0210871575548163,0.0337617528452555,0.0349650036394218,0.0325585020510892,0.00346122168434585,0.0337772495086611,0.0347793823147536,0.032641647144291,0.0309755638723361,0.0356434373250031,"Change Point",0.413333333333333,0.1
0.412677247612248,0.00554242032731781,0.00631076109267461,0.00477407956196101,0.00346040867957085,0.004497273407553,0.00474526816079122,0.00399391518726829,0.00399426082340092,0.00557670535260961,"Individual hi",0.44,0.1
0.0830890664522639,0.0366199168657345,0.0372832969903126,0.0359565367411564,0.00386405086891327,0.0360908626092714,0.0372299236940892,0.0345099937664263,0.0336436425864585,0.0390499401969021,"Change Point",0.44,0.1
0.416379120088973,0.00559004181560913,0.00635546054544563,0.00482462308577264,0.00365467209746265,0.00442335501701155,0.00473246840668088,0.00389048786160954,0.00392787120633286,0.00555014868063113,"Individual hi",0.466666666666667,0.1
0.13567974442539,0.0394680182734721,0.0392817250036019,0.0396543115433422,0.00487741735007784,0.0387564450964705,0.0395286411562139,0.0387186589842197,0.0358899783140724,0.0422585138514395,"Change Point",0.466666666666667,0.1
0.423767217664815,0.0056479782330947,0.00638182439257203,0.00491413207361738,0.00385637979854154,0.00441051475544943,0.00478331025953151,0.0038268094095307,0.00389501075882055,0.00551228410593171,"Individual hi",0.493333333333333,0.1
0.0612174433691684,0.0422784823779932,0.0411601525521423,0.0433968122038442,0.0062657722057246,0.041379954372659,0.0412782629231573,0.0414279318467242,0.0386885315180805,0.0454613095330768,"Change Point",0.493333333333333,0.1
0.432221795585057,0.00572106916208292,0.00639573349115282,0.00504640483301303,0.00409028692488177,0.0043698085152142,0.0048457144714435,0.00381072015237094,0.00386004033058074,0.00535884218880913,"Individual hi",0.52,0.1
0.0733224683761213,0.044574786498926,0.0426945037180827,0.0464550692797694,0.0078695387771133,0.0441183496387878,0.0415985280171383,0.0453077992118554,0.0395365267689653,0.047894719023405,"Change Point",0.52,0.1
0.44047744080167,0.005815606005509,0.00640784528356986,0.00522336672744814,0.00439527547565452,0.00437605293652417,0.00490059084427374,0.00380888254797234,0.00383745859585491,0.00539189125522012,"Individual hi",0.546666666666667,0.1
0.000119062230471073,0.0471045747353053,0.0445210097165582,0.0496881397540525,0.0105918755301669,0.0484800615254324,0.041318570515736,0.0495540165314049,0.0384103453734137,0.051317683430623,"Change Point",0.546666666666667,0.1
0.448836034214512,0.00593751922505515,0.00642876078473507,0.00544627766537523,0.00479634432156662,0.00443713986392426,0.00495991358487893,0.00384438000713689,0.00386351519752854,0.00547622918397603,"Individual hi",0.573333333333333,0.1
0.388255488647142,0.0486454792051957,0.0448243883390863,0.0524665700713051,0.013406239775198,0.048405579522596,0.0397409104307868,0.05452111715196,0.0376937279022466,0.0568416316473945,"Change Point",0.573333333333333,0.1
0.457427385313171,0.00608905898359165,0.00645903371671114,0.00571908425047216,0.00530377868912818,0.00450540143891672,0.00503195457069082,0.00390153266526956,0.00391709751879195,0.00549961997478885,"Individual hi",0.6,0.1
0.183537429991358,0.0502878705026854,0.0458663868702666,0.0547093541351041,0.0158634583544584,0.0453050372875728,0.040718066607417,0.0583786259249133,0.0367966059712679,0.0612070470762777,"Change Point",0.6,0.1
0.466848631856198,0.00627750671159158,0.0064983746851436,0.00605663873803956,0.00597619450221285,0.00459521134417534,0.00512299502117802,0.00397212171121755,0.0039868838970429,0.00552907973775115,"Individual hi",0.626666666666667,0.1
0.230166670660559,0.0493188614814132,0.0461509316581539,0.0524867913046725,0.0185053593997628,0.0425891670908694,0.0395910747284723,0.0585431614003522,0.035310448635871,0.0630151324406974,"Change Point",0.626666666666667,0.1
0.476981706255641,0.00649840874846112,0.00654083339604228,0.00645598410087996,0.00690751499832403,0.00469519135498613,0.00523146779348218,0.00405103193169246,0.00406639511922172,0.0056120303940709,"Individual hi",0.653333333333333,0.1
