"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00165774487114751,0.00246852416815018,0.00255983611527441,0.00237721222102595,0.00113060850959687,0.00237989517200678,0.0023596245415555,0.00237989517200678,0.00150147652559111,0.00300077871571342,"Individual hi",0.05,0.1
0.657229077006852,0.00964787166439956,0.00971053452319267,0.00958520880560645,0.00192407067995994,0.00990260076547087,0.00996379839332904,0.00990260076547087,0.00752263488617537,0.0110756678253099,"Change Point",0.05,0.1
0.00744810980123268,0.00344902585052077,0.00354598350453038,0.00335206819651117,0.00170534230264344,0.00285945585669674,0.00276819004825635,0.00295127953602565,0.00214006764067215,0.00455674945394001,"Individual hi",0.125,0.1
0.796699475293477,0.0113549140212062,0.0113533271920212,0.0113565008503911,0.00226081062559409,0.0109572866882565,0.0107521187868253,0.0111989331886449,0.00934005626679735,0.0130203633592579,"Change Point",0.125,0.1
0.0405196629508287,0.00502169004547705,0.00502461274298973,0.00501876734796436,0.00221849566442849,0.00372491042081574,0.00369740250548103,0.00387405435297917,0.00355443019145399,0.00641627971218863,"Individual hi",0.2,0.1
0.244536683319049,0.0148473212683623,0.0148997275360316,0.0147949150006929,0.00288031741648622,0.0141810980023539,0.0142345142962203,0.0141398828270545,0.0123159575451552,0.01679277694648,"Change Point",0.2,0.1
0.211759712859551,0.00715050579449153,0.00711733721969418,0.00718367436928889,0.00219720437550138,0.00615235936240636,0.00609230707067418,0.00624462834494158,0.00564750504986046,0.00821925107093002,"Individual hi",0.275,0.1
0.331755601582077,0.0201989305656538,0.0205360767646128,0.0198617843666948,0.00346274370425437,0.0200318637067715,0.0202435262648497,0.0192348020158867,0.0171491841171726,0.0223038990363878,"Change Point",0.275,0.1
0.440047348299887,0.00873053927862522,0.00870343814153659,0.00875764041571384,0.00151695348550131,0.00830643742325639,0.00817830007693847,0.00860952396041432,0.00747539305939157,0.00929190139535893,"Individual hi",0.35,0.1
0.0147013368388072,0.0276588903569009,0.0282396258343909,0.0270781548794109,0.00340409098273167,0.0277401335422574,0.027889604865149,0.0270368892702924,0.0253968759183201,0.0292186618053301,"Change Point",0.35,0.1
0.392760040529859,0.00861327627956269,0.00858500928355417,0.0086415432755712,0.00146029445956395,0.0083706318867665,0.00809721503969352,0.00849238376951247,0.00733375171241174,0.00948304515348529,"Individual hi",0.36,0.1
0.471040240781148,0.028851364314567,0.0294247522361231,0.0282779763930109,0.00330749402863115,0.0289455414690721,0.0291733025719662,0.0281559554633747,0.0269318450767569,0.0300689469995297,"Change Point",0.36,0.1
0.35855210221164,0.00814351458798547,0.00811944918925098,0.00816757998671995,0.00145967248923243,0.00800505363167554,0.00762758539449363,0.00819646295529259,0.00675759164749361,0.00927788818341616,"Individual hi",0.386666666666667,0.1
0.00141241430249748,0.0318582059103949,0.0323709124195608,0.0313454994012289,0.00320739725719143,0.031901136744337,0.032031443904113,0.0312906355239851,0.0300495640402894,0.0330788557539015,"Change Point",0.386666666666667,0.1
0.320665964378854,0.00767151525086454,0.00766851595499642,0.00767451454673266,0.00164743992367003,0.00745049494761521,0.0072680538712056,0.00758530624700497,0.0061482158119149,0.00864964903345721,"Individual hi",0.413333333333333,0.1
0.105025872251909,0.0350089462884489,0.0356671668357405,0.0343507257411572,0.00322750144236352,0.0347488687851164,0.0350346276246769,0.0345945792095695,0.0334992615257275,0.0368065407753696,"Change Point",0.413333333333333,0.1
0.291533410110896,0.00731769339793787,0.00734849279067939,0.00728689400519635,0.00194826978700103,0.00708514699862714,0.00682747396632332,0.00718471969177084,0.00558158696722769,0.00846653414475866,"Individual hi",0.44,0.1
0.0350012401934308,0.0383251202074055,0.038992767658938,0.037657472755873,0.0034130960768535,0.0376256172403915,0.0383734923613181,0.0370366520159135,0.0361056231784834,0.041218876579042,"Change Point",0.44,0.1
0.271859832084239,0.00709186382713702,0.00716026864407246,0.00702345901020159,0.00231610296192889,0.00675037611920839,0.00639453200362238,0.00682395148784333,0.00513165024679452,0.00800768984143451,"Individual hi",0.466666666666667,0.1
0.00187840683885911,0.0412915993635907,0.0418945307540434,0.040688667973138,0.00352043904160386,0.0401925281274609,0.0405132172775617,0.0399418507842554,0.0390271267239505,0.0438919793973257,"Change Point",0.466666666666667,0.1
0.257876259741123,0.00696681241416576,0.00707004736301624,0.00686357746531529,0.0027304622087588,0.00630005532810899,0.00598007086091627,0.00649037582461522,0.00480880841011948,0.00754242634068934,"Individual hi",0.493333333333333,0.1
0.477450663281623,0.0443378064571712,0.0450007830760448,0.0436748298382976,0.0040514162705551,0.0433460038767609,0.0435162863831156,0.0431527188388399,0.0417928804279587,0.0460389487808507,"Change Point",0.493333333333333,0.1
0.245957061249302,0.00691652008733664,0.00704917865066575,0.00678386152400753,0.00318155341077444,0.00596088035405354,0.00574965954485094,0.00628850100480683,0.0045767025925767,0.00742927929645347,"Individual hi",0.52,0.1
0.0796209017125399,0.0476644089373451,0.0479210916635881,0.0474077262111021,0.00486796770208063,0.0471160031896718,0.04682888988754,0.0473407315483749,0.0449521055397216,0.049425166240137,"Change Point",0.52,0.1
0.23369477913635,0.0069164918931645,0.0070736386761878,0.0067593451101412,0.00366375816851618,0.00582753260788221,0.0056117026353079,0.00622514184231368,0.0044220123093873,0.00729041004950858,"Individual hi",0.546666666666667,0.1
0.0227624915090893,0.0497929994906137,0.0496202508785072,0.0499657481027202,0.00650256639738331,0.04883316856109,0.0469427762939996,0.0496974539033407,0.0460962213613213,0.0527537658832294,"Change Point",0.546666666666667,0.1
0.220726923959238,0.00694859725541989,0.00712658721121938,0.0067706072996204,0.00416840489429434,0.00582066813223188,0.00554459967154456,0.0062189851845,0.00437005262840095,0.00724712305365255,"Individual hi",0.573333333333333,0.1
0.0802707719739385,0.0511662427984619,0.0515376606965433,0.0507948249003805,0.00865169805383133,0.0500101684630829,0.049657627515974,0.0510721803565774,0.0457838240543189,0.0559576248114955,"Change Point",0.573333333333333,0.1
0.207587516703334,0.00699424165221024,0.00719026053206406,0.00679822277235642,0.00467291500646528,0.00585603587678003,0.0055269874075943,0.00618755490040627,0.00439856088643161,0.00725000324866951,"Individual hi",0.6,0.1
0.035999626126371,0.0524082748453076,0.0524844430864416,0.0523321066041736,0.0111443544569949,0.049993919037924,0.0497143337210897,0.050908066532559,0.0449089999972964,0.0582815647364034,"Change Point",0.6,0.1
0.195914337231071,0.00704629098365741,0.00725828468829184,0.00683429727902299,0.00514388639711094,0.0058983781663165,0.00558762963220693,0.00592503579468922,0.0044648451822608,0.00719953172367893,"Individual hi",0.626666666666667,0.1
0.0431236639285929,0.0512412771177638,0.0506446433651612,0.0518379108703664,0.0154082946910558,0.0497364597209945,0.047383592697804,0.050213635704676,0.0405927180883996,0.061458365987826,"Change Point",0.626666666666667,0.1
0.186746193944202,0.00709818153290716,0.00732513460615269,0.00687122845966162,0.00554040463266195,0.00579901422024635,0.00566949139041485,0.00601922560153541,0.00455217038938658,0.00730344127614994,"Individual hi",0.653333333333333,0.1
0.000405480634220392,0.0505602423218095,0.0496158347870352,0.0515046498565838,0.0182833688533833,0.0486134440342988,0.0432879911785545,0.0489718926692489,0.0367266865580683,0.0631054684125728,"Change Point",0.653333333333333,0.1
0.180743835550804,0.00714737394914089,0.00738860298030686,0.00690614491797492,0.00582298534073866,0.00590418811865563,0.00576762137401292,0.00610817923448754,0.0046648670116463,0.00742665929087412,"Individual hi",0.68,0.1
0.291023757211606,0.0498714880037706,0.0497282712397188,0.0500147047678224,0.0208619412188195,0.0470518055133783,0.0418097224443914,0.0480562253219299,0.0324441638238437,0.0618816933257385,"Change Point",0.68,0.1
0.178039216450889,0.00719264112609095,0.00744704178376892,0.00693824046841298,0.00596184152609821,0.00593828606806693,0.00587785838416642,0.00616933391795261,0.00477044694837912,0.00755024009297835,"Individual hi",0.706666666666667,0.1
0.0121282182141068,0.048179864773645,0.0494012685324854,0.0469584610148046,0.0235319803335983,0.0424331609571591,0.0400303003097368,0.043828664045716,0.0290429053253233,0.0633264814993436,"Change Point",0.706666666666667,0.1
0.17850392666303,0.00723436640559964,0.00749872015389928,0.0069700126573,0.00594321362074846,0.00603570763549533,0.00599753945436698,0.00630562405402183,0.00489793668941235,0.00770236203630841,"Individual hi",0.733333333333333,0.1
0.454152591468705,0.0471398330008903,0.0487624770898322,0.0455171889119484,0.0261572477896083,0.0382778742033871,0.0380278933651202,0.0388764167304965,0.0266329230933207,0.0652382601022208,"Change Point",0.733333333333333,0.1
0.181647411876414,0.00727107725014725,0.00753994205712014,0.00700221244317437,0.00576949095673494,0.006162391334666,0.00612262511542476,0.00644717648409827,0.00503441987402931,0.00785279505026209,"Individual hi",0.76,0.1
0.235197650762269,0.0452529953274829,0.0467202574193723,0.0437857332355936,0.0280820635460331,0.0362755883587656,0.0358187952239628,0.0364535519433697,0.0247783934345867,0.0595702894398045,"Change Point",0.76,0.1
0.187146851335143,0.00730565557023658,0.00757194203322979,0.00703936910724336,0.00546303019794446,0.00630086651877572,0.0062520915908658,0.00654982251566207,0.00517995640907465,0.00798408506058193,"Individual hi",0.786666666666667,0.1
0.0134386456740024,0.0432969443414339,0.0448171842872927,0.0417767043955751,0.0295558681086965,0.0332715059451083,0.0293879630187938,0.0344709557668764,0.0222477938290595,0.0509076042297827,"Change Point",0.786666666666667,0.1
0.194541384388907,0.00733921676152579,0.0075948763579477,0.00708355716510389,0.00505379858161986,0.0064413008179744,0.00638356220808314,0.00658868185293416,0.00531494898497285,0.00808336297437047,"Individual hi",0.813333333333333,0.1
0.95987579030125,0.0416864322193248,0.0440654008215868,0.0393074636170629,0.0317817459176958,0.029232201512159,0.0275699176907642,0.0292385786469881,0.020505265378347,0.0479167476880576,"Change Point",0.813333333333333,0.1
0.203510896608397,0.00737527853896215,0.00761310848699824,0.00713744859092607,0.00458302960183135,0.0065509291428142,0.00651626773465074,0.00670213814647643,0.00546709516410454,0.00820644366806439,"Individual hi",0.84,0.1
0.32936376492451,0.039015164805324,0.0421366723091746,0.0358936573014735,0.0329898717822809,0.0244310357297197,0.0258360724515913,0.0242407442334525,0.0177880880751296,0.0448877599301192,"Change Point",0.84,0.1
0.213739897035625,0.0074161709190495,0.00763031918947783,0.00720202264862118,0.00408625526737353,0.00668312148851794,0.0066493936416053,0.00685161894593591,0.00561791074016259,0.0082524822763664,"Individual hi",0.866666666666667,0.1
0.858838186081381,0.0374321753586022,0.0403369513868851,0.0345273993303193,0.0336834510253822,0.0226678269029625,0.0242142762930682,0.0222725246544373,0.0161569469592757,0.042300875613761,"Change Point",0.866666666666667,0.1
0.224840147918209,0.00746267202502375,0.0076494210603798,0.0072759229896677,0.00359623022793882,0.00681435856695593,0.00678172397135512,0.00699891379500015,0.00575031505860528,0.00834393263475877,"Individual hi",0.893333333333333,0.1
0.0592543030854674,0.0358943220746109,0.0387645552341997,0.033024088915022,0.0342514406200058,0.0210567486078975,0.0226569905681984,0.0205239592126896,0.0154380874516381,0.0392676007654696,"Change Point",0.893333333333333,0.1
0.236709042499798,0.00751787581194193,0.0076754250409697,0.00736032658291415,0.00313891916015168,0.00693569209282226,0.00691373686796954,0.00713162831941216,0.00589964393795559,0.00844646612867826,"Individual hi",0.92,0.1
0.409461857569858,0.0343617490576327,0.0369673864067187,0.0317561117085466,0.0344588694007643,0.0194640146080149,0.0210886056002027,0.0190029923582591,0.0147243546962266,0.0359204600955214,"Change Point",0.92,0.1
0.249064286962283,0.00758147084140919,0.00770968559862422,0.00745325608419416,0.00273014571709984,0.00705531551431042,0.00704458995804676,0.00721180135345475,0.00605429091180658,0.00854798273584808,"Individual hi",0.946666666666667,0.1
0.0167330889557409,0.0329114715479366,0.035425710642924,0.0303972324529492,0.0345100150205847,0.0180986670598368,0.0197124561591469,0.0177053246344469,0.0141748187565202,0.0328299131586019,"Change Point",0.946666666666667,0.1
0.261710849950767,0.0076531213410055,0.0077532493595438,0.0075529933224672,0.00237873399875904,0.00717418519781929,0.00716839699471944,0.00730504791381764,0.00620790060976042,0.0086480053471226,"Individual hi",0.973333333333333,0.1
0.316710315905147,0.031283829004821,0.0335417594702054,0.0290258985394366,0.0345254417641031,0.016725488264057,0.0173530422836334,0.0166177749481358,0.0134797088199084,0.0303009418713517,"Change Point",0.973333333333333,0.1
0.274577302046592,0.0077332659634583,0.0078075440279059,0.00765898789901071,0.00208711632248431,0.00730355725793046,0.0072873686215226,0.00740758315155326,0.0063612972292193,0.00873799592356328,"Individual hi",1,0.1
0.5467622321766,0.0300742956826932,0.0323405731343792,0.0278080182310073,0.0343000248522201,0.0158247848265098,0.0161174339843699,0.0157213823597757,0.0130506626938163,0.0280827284414856,"Change Point",1,0.1
0.322470980878514,0.0080868409283068,0.00808771454149214,0.00808596731512145,0.00144020634604814,0.0077344044727341,0.00770368307949954,0.00786862583054954,0.00690943171346145,0.00911414098767224,"Individual hi",1.1,0.1
0.240967467659898,0.02566055542452,0.0280023289826125,0.0233187818664275,0.0316418920092301,0.0139120957409338,0.0140079116325083,0.0136419897476326,0.01255691146709,0.0202390739558902,"Change Point",1.1,0.1
0.561247426041128,0.00994366366702223,0.00986528739822847,0.010022039935816,0.000853803952798371,0.00959541723722522,0.00953964629871569,0.00992029339424368,0.00921663283785258,0.0105425136907208,"Individual hi",1.56842105263158,0.1
0.210474612844783,0.0146729794745895,0.0152878968300281,0.0140580621191509,0.0090261920739686,0.0129100087624524,0.0129825286649485,0.0127978214563597,0.0122281443064347,0.0138486941471037,"Change Point",1.56842105263158,0.1
0.703843278632405,0.0113927127610037,0.011341562133986,0.0114438633880213,0.000567511272846872,0.0111812641080657,0.0111225526689631,0.0113145438853926,0.0109584425233147,0.0117557163837156,"Individual hi",2.03684210526316,0.1
0.808090369550042,0.0130071707133376,0.0131360310186109,0.0128783104080643,0.00117897667504801,0.012904881482324,0.0129824657670088,0.0127821279380143,0.0122281421127107,0.0136128985824554,"Change Point",2.03684210526316,0.1
0.635054351549621,0.0123935309689974,0.0123944214083387,0.0123926405296562,0.000383553476774806,0.0122618715884386,0.0122577165254905,0.0123254098583116,0.0121498868458883,0.0126277827306466,"Individual hi",2.50526315789474,0.1
0.439121079465339,0.012793995385995,0.0128549432361422,0.0127330475358479,0.000856534944227619,0.0127459048707316,0.0127728093617847,0.0127414941247771,0.0119976335309169,0.0135582701828981,"Change Point",2.50526315789474,0.1
0.581464472645624,0.0130721756587795,0.0131254420635288,0.0130189092540303,0.000277457406882476,0.0130312932860152,0.0130410160968512,0.0129799269542765,0.0129579647662006,0.0132437193010516,"Individual hi",2.97368421052632,0.1
0.17332981183283,0.0127919310458998,0.012851349613232,0.0127325124785675,0.000852576896536774,0.0127459048707017,0.0127728093617846,0.0127414941247447,0.0119976335309169,0.0135582700752647,"Change Point",2.97368421052632,0.1
0.548013520984171,0.0135389025139191,0.0136367533541829,0.0134410516736554,0.000224833747234727,0.013553166910032,0.013582383146706,0.0134157546704738,0.0134294906265669,0.0136725457400461,"Individual hi",3.44210526315789,0.1
0.159706289499394,0.0127919123906732,0.0128513145379167,0.0127325102434297,0.000852541532096399,0.0127459048707017,0.0127728093617846,0.0127414941247447,0.0119976335309169,0.0135582700752622,"Change Point",3.44210526315789,0.1
0.525884734444217,0.0138690363830392,0.0140029550199286,0.0137351177461498,0.000205873053867594,0.0139288610310869,0.0139647231805295,0.013717164021176,0.0137274369917094,0.0139909881959599,"Individual hi",3.91052631578947,0.1
0.263824574685449,0.0127919123273585,0.012851314414227,0.01273251024049,0.000852541410065449,0.0127459048707017,0.0127728093617846,0.0127414941247447,0.0119976335309169,0.0135582700752622,"Change Point",3.91052631578947,0.1
0.510576074304784,0.0141084875506142,0.0142711009851384,0.0139458741160901,0.000204984878216098,0.0142039777670619,0.0142469814276333,0.0139321570850041,0.0139401273826098,0.0142461227873242,"Individual hi",4.37894736842105,0.1
0.754005598967084,0.0127919123272789,0.0128513144140689,0.0127325102404888,0.000852541409910885,0.0127459048707017,0.0127728093617846,0.0127414941247447,0.0119976335309169,0.0135582700752622,"Change Point",4.37894736842105,0.1
0.499556502472891,0.0142868944983112,0.0144722971800408,0.0141014918165816,0.000211789459869125,0.0143768549698371,0.0144556175115956,0.0140904643274093,0.0140968320897862,0.0144555010671249,"Individual hi",4.84736842105263,0.1
0.506153827512069,0.0127919123272788,0.0128513144140689,0.0127325102404888,0.000852541409910813,0.0127459048707017,0.0127728093617846,0.0127414941247447,0.0119976335309169,0.0135582700752622,"Change Point",4.84736842105263,0.1
0.491366592998311,0.0144229397391329,0.0146265827996622,0.0142192966786036,0.000221045639341457,0.0144973803134708,0.0146150035608668,0.0142100541691093,0.0142152487916017,0.0146148859119562,"Individual hi",5.31578947368421,0.1
0.313699801089932,0.0127919123272788,0.0128513144140689,0.0127325102404888,0.000852541409910813,0.0127459048707017,0.0127728093617846,0.0127414941247447,0.0119976335309169,0.0135582700752622,"Change Point",5.31578947368421,0.1
0.485117740845017,0.0145288277854678,0.0147472049449665,0.0143104506259692,0.000230486143083626,0.0145909801020471,0.0147390377229005,0.01430261440918,0.0143069583502274,0.0147389322330852,"Individual hi",5.78421052631579,0.1
0.41005739030266,0.012789824178813,0.0128471381171372,0.0127325102404888,0.000848638816563309,0.0127459048707017,0.0127728093617846,0.0127414941247447,0.0119976335309169,0.0135582700752622,"Change Point",5.78421052631579,0.1
