"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
5.19946913330075e-05,0.00167694932308859,0.00161124988224143,0.00174264876393576,0.00101969246206989,0.00129912051563264,0.00129314051663166,0.00135662153403453,0.00120732587739698,0.00157674063921094,"Individual hi",0.05,0.1
0.33999422732271,0.00497860993432126,0.00494768399498251,0.00500953587366001,0.000916152250706792,0.00477949727030222,0.00473107315610954,0.00482851610741179,0.00427465126565404,0.00548117062841834,"Change Point",0.05,0.1
0.000333873894385452,0.00248445421974736,0.00229171639336305,0.00267719204613166,0.00150285948785241,0.00186387493183483,0.00184994305042479,0.00188015593563648,0.00170000946464642,0.00267201089074143,"Individual hi",0.125,0.1
0.314777647203031,0.00669585580035093,0.00660318057786077,0.00678853102284109,0.00130253161729927,0.00606763985144997,0.00606763985144997,0.00607174042476263,0.00582577308779849,0.00750507154460263,"Change Point",0.125,0.1
0.0820400733865346,0.00441650156866634,0.004206050084825,0.00462695305250769,0.00167200689005818,0.00392181058244858,0.00402859534450369,0.00368369895286403,0.00338057864400741,0.00451923073490275,"Individual hi",0.2,0.1
0.231979890265035,0.0106380716934321,0.0104553462049208,0.0108207971819433,0.00204021643970684,0.0104388977767988,0.0105476773444226,0.0101759013437803,0.00897061300480421,0.0115254637182044,"Change Point",0.2,0.1
0.194617967331673,0.00460993240906294,0.00440162124387162,0.00481824357425427,0.00127623193787904,0.00425340738940862,0.00435825697265429,0.00422935695465243,0.00401658742291411,0.0047941592147919,"Individual hi",0.275,0.1
0.755558827085033,0.0161476158432627,0.0161041008278285,0.0161911308586969,0.00199577424039521,0.015862046234276,0.0160632227342023,0.0153467677303391,0.0150613121264532,0.0165283671902781,"Change Point",0.275,0.1
0.0996298055993144,0.00371565808510142,0.0036076292705393,0.00382368689966355,0.0013783830584415,0.00310856305568389,0.00300514752962726,0.00331491518766927,0.00279646475431571,0.00440474390165159,"Individual hi",0.35,0.1
0.02798155548121,0.0228520942838261,0.0229018807138927,0.0228023078537595,0.00204334536935379,0.0225538357282747,0.0224339694122559,0.0229868880971038,0.0215125406420161,0.0236291444961258,"Change Point",0.35,0.1
0.101563095818217,0.00365786573397665,0.00356511574113364,0.00375061572681967,0.00142591055237324,0.00304846930255686,0.0029334742918765,0.00325336679271334,0.00272229285337423,0.00431034258064934,"Individual hi",0.36,0.1
0.253345158623568,0.0238344193856106,0.0238549199455846,0.0238139188256366,0.00228199808553129,0.023675151385227,0.0235695034969639,0.0237229519291547,0.0224458697036305,0.02484158639688,"Change Point",0.36,0.1
0.108779286433206,0.00354737675892832,0.00349821679390416,0.00359653672395247,0.00161167917905,0.00293046840779588,0.00282343842956032,0.00305518937454189,0.00259755480606881,0.0038902626950272,"Individual hi",0.386666666666667,0.1
0.00778214558798526,0.0255246051953379,0.0254018710421468,0.025647339348529,0.00367642842739983,0.025835205347563,0.0257108119355762,0.02607312050697,0.0226807577362541,0.0272170475931766,"Change Point",0.386666666666667,0.1
0.114098330439387,0.00349194494782354,0.0034950536187165,0.00348883627693058,0.00189362597048574,0.00286814225211639,0.00279850762320815,0.00290597568091859,0.00255397859404745,0.00351570820319755,"Individual hi",0.413333333333333,0.1
0.00430622018894203,0.0264652798692958,0.0258585957832231,0.0270719639553685,0.00595640735251514,0.0279091083439329,0.0260162301349705,0.0281818241421864,0.0206164539503294,0.0308494376137338,"Change Point",0.413333333333333,0.1
0.114436847231997,0.00347985728206883,0.00353790059519323,0.00342181396894442,0.00220305121501773,0.00284559991071866,0.00281889310995778,0.00287923784983754,0.00257081200147118,0.00339792937794178,"Individual hi",0.44,0.1
0.131457923223643,0.0265398914154986,0.0253903786351828,0.0276894041958143,0.0079140573566716,0.0271571450425349,0.0251655368095914,0.0286811872959292,0.0185450197738113,0.0326781391808805,"Change Point",0.44,0.1
0.109386081707866,0.00349583986633433,0.0035967841910661,0.00339489554160256,0.00243705264986741,0.00286696117424836,0.00286745330334822,0.00286522367352164,0.00259338747495812,0.00338900988953533,"Individual hi",0.466666666666667,0.1
0.0110527555034158,0.0268300871079984,0.0252204451150934,0.0284397291009034,0.00999744464791833,0.0273203500052717,0.0234129563333585,0.030251088187178,0.0173023435644341,0.0350093156665167,"Change Point",0.466666666666667,0.1
0.10063978265622,0.00352711486816662,0.00364852240148355,0.0034057073348497,0.00253502524913746,0.00288961133290947,0.00293432205851679,0.0028214672221725,0.00264238446747945,0.00340962811814553,"Individual hi",0.493333333333333,0.1
0.0951977721737851,0.0270183099206106,0.0249827763946011,0.0290538434466201,0.0121091955146273,0.0258945594295177,0.0212387636401332,0.0322645934656496,0.0155866220880843,0.0360659379687792,"Change Point",0.493333333333333,0.1
0.0909727053200867,0.00356496162706264,0.00368278904682697,0.00344713420729831,0.00248562417056385,0.0029742461254794,0.0030122396338104,0.00290185935566417,0.00269893281516666,0.00342431924784752,"Individual hi",0.52,0.1
0.0122377104033632,0.0267688457882252,0.024766244751422,0.0287714468250284,0.0136723879446134,0.0247853431111955,0.0197216925902418,0.0315387864486575,0.0143443573350901,0.0373009633352112,"Change Point",0.52,0.1
0.0828933706039405,0.00360652409835991,0.00370187359388711,0.00351117460283272,0.00231307098185008,0.00306770941483746,0.00309662885140612,0.00300374922991898,0.00275192963907141,0.0034882534070173,"Individual hi",0.546666666666667,0.1
0.336281111041166,0.0256346859684573,0.0238223925372059,0.0274469793997088,0.0151485134758112,0.0219230750532308,0.01441021239843,0.0286164400204756,0.0127052927685448,0.0357846113631119,"Change Point",0.546666666666667,0.1
0.0776359711559389,0.00365197613076774,0.00371377675836446,0.00359017550317103,0.0020648160671064,0.00313419053283189,0.00318465281793607,0.00308258648518926,0.00283647287920325,0.00356480622948984,"Individual hi",0.573333333333333,0.1
0.0332990101545775,0.0232938788694298,0.0220326237002327,0.0245551340386269,0.0155026398061887,0.0161182659492276,0.0127738959652483,0.0212299322052191,0.0110789231667059,0.0353849415999016,"Change Point",0.573333333333333,0.1
0.0753318654166501,0.00370227200581788,0.00372674089826323,0.00367780311337253,0.00179322633134265,0.00323306393529762,0.00327410778977357,0.00316198644899104,0.00292911990716571,0.00365953457524749,"Individual hi",0.6,0.1
0.0231959438732997,0.021929254317572,0.0205299078916879,0.0233286007434561,0.0155800232701896,0.0146262820587761,0.0115438737609491,0.0193185309004744,0.0101510029706133,0.0327070734195085,"Change Point",0.6,0.1
0.0755619461208354,0.00375805059813103,0.00374676444760646,0.00376933674865561,0.00154263246211638,0.00331579893782827,0.0033629103284795,0.00323954688747322,0.00301774651323287,0.00375461105201399,"Individual hi",0.626666666666667,0.1
0.0042139114224975,0.0200762878742227,0.0185270388253635,0.0216255369230819,0.0153483031774062,0.0132545082964683,0.0104622680447346,0.0172703560935553,0.009281455329947,0.0267035455510738,"Change Point",0.626666666666667,0.1
0.0778486458426692,0.00382002168343637,0.00377769593290212,0.00386234743397063,0.0013394085518845,0.0034114732685596,0.00345124878465558,0.00334095850060337,0.0031154518938467,0.00384791626159754,"Individual hi",0.653333333333333,0.1
0.180838097116707,0.0184088235657324,0.0170294015223796,0.0197882456090852,0.0151738042288963,0.0117081827512941,0.00939878525125575,0.0147528714635109,0.00842068967620758,0.0230210925265454,"Change Point",0.653333333333333,0.1
0.0817002296630536,0.00388803146253816,0.00382040538384556,0.00395565754123075,0.00119067347948289,0.00350710052320047,0.00353854889348092,0.00344071853907849,0.00322512439794224,0.00393889773341348,"Individual hi",0.68,0.1
0.0801636904280749,0.0166637196952917,0.0154264128072368,0.0179010265833466,0.0150620129695064,0.0100037142267393,0.00854114526490794,0.0124802381546719,0.00788302879600673,0.0199361197568961,"Change Point",0.68,0.1
0.0866077324459293,0.00396015570985934,0.00387293704067975,0.00404737437903894,0.00109014412548915,0.0036019765695343,0.00362657082553437,0.0035373959347719,0.00332104072814501,0.00402655052579911,"Individual hi",0.706666666666667,0.1
0.502811834844765,0.0152861902658473,0.0142995944284826,0.0162727861032121,0.0144901617420059,0.00862541008014647,0.00740783995647388,0.0106641327149194,0.00711892671573167,0.0176420719752274,"Change Point",0.706666666666667,0.1
0.0922995511056604,0.00403662292576876,0.00393478507277563,0.00413846077876189,0.0010256412994591,0.00369699174252277,0.00371768938499563,0.00363283983352244,0.00342241132031477,0.0041119837664691,"Individual hi",0.733333333333333,0.1
0.0936433641338947,0.0138815237318716,0.0134963623987629,0.0142666850649802,0.0139822088558917,0.00771846675186016,0.00707402351853845,0.0081416672617542,0.00657067004480807,0.0155313273572281,"Change Point",0.733333333333333,0.1
0.0984381921914477,0.00411529757783416,0.00400274034053022,0.00422785481513809,0.000984500709974838,0.00378979216618758,0.00380730497091694,0.00372629588539008,0.00351905300178965,0.00419456073679148,"Individual hi",0.76,0.1
0.685523896565041,0.0129959648515843,0.0127446212397068,0.0132473084634617,0.0132304225289462,0.00746395053582095,0.00682923098981363,0.00800661508011503,0.00649294800784769,0.0136616823700955,"Change Point",0.76,0.1
0.104852145376825,0.0041953977337716,0.00407507636881477,0.00431571909872842,0.000957390353108363,0.00388337461853161,0.00389624167536402,0.00381783754745956,0.00361843167361432,0.00428226095513277,"Individual hi",0.786666666666667,0.1
0.703841543070557,0.0121519937277261,0.0120429950021053,0.0122609924533469,0.0124151463757689,0.00731057213791773,0.00666448567797771,0.00783379149637258,0.00643002961257435,0.0121852942980417,"Change Point",0.786666666666667,0.1
0.111424284994366,0.0042762202835792,0.00415032675551489,0.00440211381164351,0.000938266161620354,0.00397038520406042,0.00398810158820688,0.00390784363989052,0.00371291476562816,0.0043669800162326,"Individual hi",0.813333333333333,0.1
0.242213890448437,0.0113616023156699,0.0113936578363832,0.0113295467949567,0.011565198774176,0.00722516904901855,0.00659599310897444,0.00770201762407352,0.0063959615409042,0.0109655643696013,"Change Point",0.813333333333333,0.1
0.118043791078822,0.00435681781242607,0.00422679399396994,0.00448684163088219,0.000923559227858482,0.00405556613650494,0.00407328514571153,0.00399632338980169,0.00380864140218944,0.00446061794012551,"Individual hi",0.84,0.1
0.613139226290511,0.0106572183162141,0.0107118051100672,0.010602631522361,0.0106516230848309,0.00712280504203443,0.0065553583126443,0.00767159847741557,0.00637563488497001,0.00990785375605454,"Change Point",0.84,0.1
0.124721830289576,0.00443738081730921,0.00430424173386032,0.00457051990075809,0.000911272554767328,0.00413984248915161,0.00415780419724021,0.00408388462258872,0.00390824301605442,0.00455729957460691,"Individual hi",0.866666666666667,0.1
0.93480507727698,0.0098836221105359,0.00982162813529163,0.00994561608578017,0.00946845254908131,0.00705335980050483,0.00650039032258463,0.00765223074612157,0.00636383615830443,0.00900814511791684,"Change Point",0.866666666666667,0.1
0.131421508278578,0.00451731555651428,0.00438170775577119,0.00465292335725737,0.000900258616597674,0.00421813626711843,0.00424099146834403,0.00417035423489136,0.00400059426896907,0.00464625737471917,"Individual hi",0.893333333333333,0.1
0.165506021952756,0.00928183998885844,0.00917324596209773,0.00939043401561914,0.00802325343342982,0.00695075957279455,0.00646520403589725,0.00748881195997523,0.00635504416476101,0.00848062876339447,"Change Point",0.893333333333333,0.1
0.138105313678846,0.00459626626571195,0.00445864062770306,0.00473389190372085,0.000890041047770601,0.00429550379298279,0.00432312102331472,0.00425562921648974,0.00409361707049528,0.00471876286062904,"Individual hi",0.92,0.1
0.784770949588026,0.00883248180167591,0.00874493622208928,0.00892002738126255,0.00715023879293874,0.0068332703059173,0.00643047951752306,0.00736626400492967,0.00633479739011808,0.0081699053005359,"Change Point",0.92,0.1
0.144788646134902,0.00467428855549894,0.00453485460766137,0.00481372250333651,0.000880202437017656,0.00437211885626821,0.00440389310354264,0.00434004529778588,0.00418528413080674,0.00478613658204206,"Individual hi",0.946666666666667,0.1
0.222925404649513,0.0084423937752475,0.00835983559537913,0.00852495195511587,0.00631487407711754,0.0067264153562354,0.00639971199169772,0.00733079276388555,0.00628097027483116,0.00791898801865547,"Change Point",0.946666666666667,0.1
0.151450386507025,0.00475136421800585,0.00461026406053609,0.00489246437547561,0.000870593498356496,0.00444794312419219,0.00448385112309712,0.0044236357452772,0.004275490720298,0.00486615300898518,"Individual hi",0.973333333333333,0.1
