"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000124706668644965,0.00225262739011271,0.00228419903218547,0.00222105574803995,0.000846406787894602,0.00199882722749316,0.00198642456776005,0.0020034511493171,0.00167653869982423,0.00265581378795439,"Individual hi",0.05,0.1
0.318706981360441,0.00628999912461651,0.00632994552010373,0.00625005272912929,0.00124374883633469,0.00626555081695749,0.00612097238020441,0.00635023176810307,0.00516353872635174,0.00728574025716637,"Change Point",0.05,0.1
0.000479714694019207,0.00264497753713445,0.00266859766048231,0.00262135741378659,0.000997850812928385,0.00264583768546863,0.00270004358015466,0.00264002022482068,0.00191221756047837,0.00306390008666389,"Individual hi",0.125,0.1
0.458343187450079,0.00863758483067748,0.00866562799173218,0.00860954166962278,0.00174003534808565,0.00893806868935786,0.008923841838566,0.00896233155971939,0.00687434519058591,0.0098486607387823,"Change Point",0.125,0.1
0.00376428036986127,0.00509141488958601,0.00507515544213949,0.00510767433703252,0.000842811991346391,0.00492796989994507,0.00483727303511544,0.00498799758468704,0.00464628772382835,0.00509331685184583,"Individual hi",0.2,0.1
0.172314708477677,0.0131427077662919,0.0130469096503406,0.0132385058822433,0.00160680313360043,0.0131437276882217,0.0130656217437985,0.0132629808719268,0.0118586025370911,0.0141158783529847,"Change Point",0.2,0.1
0.00206593966670995,0.00433005660817981,0.00431770659834191,0.0043424066180177,0.000856864643648286,0.00424104278663233,0.00428629724349661,0.0041932088838575,0.00369670991232373,0.00450667850980047,"Individual hi",0.275,0.1
0.867101565936893,0.0192611823277614,0.0191966222594364,0.0193257423960864,0.00121780851138467,0.0191181109112369,0.0191126400166884,0.0191181109112369,0.0185301520691164,0.0198222509048319,"Change Point",0.275,0.1
0.00182164726236757,0.00401459044416603,0.00399809140069367,0.0040310894876384,0.00153795886805788,0.00346638258516619,0.00367364845841942,0.00335928439180843,0.00316797052514121,0.00381407429570181,"Individual hi",0.35,0.1
0.199147351729291,0.0262045722377559,0.0255614912485469,0.0268476532269649,0.00218653672837695,0.0258971453733632,0.0255940546911783,0.026412615140265,0.0245756872961273,0.0277703733800984,"Change Point",0.35,0.1
