"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00159854925736121,0.00267592337287908,0.0025880548505031,0.00276379189525506,0.00121960060140085,0.0022842952965774,0.0022842952965774,0.00231544619566903,0.00190606191957139,0.0028040741569265,"Individual hi",0.05,0.1
0.351926261157683,0.00795177161490712,0.00781395834318797,0.00808958488662627,0.00141739774106435,0.00758737765753905,0.00741058926533383,0.00767764273188203,0.00691895012800909,0.0086075420391024,"Change Point",0.05,0.1
0.00322554068453468,0.00330740289825069,0.00306005573430065,0.00355475006220072,0.00128673005056737,0.00289379631707682,0.00265454741431016,0.0034400749693354,0.0022866424664638,0.0039486023776173,"Individual hi",0.125,0.1
0.0240355346182223,0.00955004303335637,0.0092753230201543,0.00982476304655845,0.00174979633610335,0.0094125590261917,0.00907569769402701,0.00969503008123542,0.00806843982637242,0.0110648185817212,"Change Point",0.125,0.1
0.0134502349763179,0.00434906039721512,0.00396574662588494,0.00473237416854529,0.0014389569206644,0.00377544018915441,0.00361552583003181,0.00483283429442979,0.00334880311018735,0.00529358438584505,"Individual hi",0.2,0.1
0.417450572640147,0.0125891216600089,0.0121018431596198,0.0130764001603981,0.00245840519151737,0.0120119576737264,0.0118431803766735,0.0133203115586701,0.0108245594320168,0.014927439474044,"Change Point",0.2,0.1
0.0558329846562779,0.00673959852724191,0.00612244312230008,0.00735675393218374,0.00128922344454142,0.00645585640596547,0.00591627996137475,0.00723252751433503,0.00583119959738081,0.007364908007232,"Individual hi",0.275,0.1
0.0865884579576115,0.0179437832836463,0.0174829738666436,0.018404592700649,0.002364982057467,0.0173790377675401,0.0172290334845164,0.0182799298295666,0.0161861869643811,0.0198049515031365,"Change Point",0.275,0.1
0.0361794720878739,0.00603889301955636,0.00550608180466382,0.00657170423444891,0.0010602056654441,0.00600308099173378,0.00522261300615062,0.00627854726388592,0.00524445304132282,0.00647304382142211,"Individual hi",0.35,0.1
0.132104042570828,0.0250534235460314,0.0245939472849335,0.0255128998071294,0.00199635792450387,0.0245817746309268,0.024464991299687,0.0252573387317386,0.0239038320097004,0.0260622550060908,"Change Point",0.35,0.1
0.0333784494952319,0.00590418995635665,0.00538475869112701,0.00642362122158629,0.00109210478244828,0.00582269103105851,0.00506334001086079,0.00610325957116928,0.00508225384834849,0.00629024575421101,"Individual hi",0.36,0.1
0.563125933037603,0.0260852325164984,0.0255519020944685,0.0266185629385283,0.00203965718284133,0.0256515881825756,0.0253508178331019,0.0262518644455275,0.0250334726354657,0.0267879934448748,"Change Point",0.36,0.1
0.0282225414316555,0.00564129790822704,0.0051493638508439,0.00613323196561019,0.00125495587216497,0.00551918650303479,0.00472226240760188,0.005747580118568,0.0047416969889768,0.00585926195297225,"Individual hi",0.386666666666667,0.1
0.197162216352697,0.0288455100135797,0.0283660475958955,0.029324972431264,0.00175244944799428,0.0286139446959313,0.0281463972163017,0.029184316757337,0.0277764595171751,0.0295123328171327,"Change Point",0.386666666666667,0.1
0.0253856188801665,0.00550162021079934,0.00502718521361236,0.00597605520798631,0.00151750960583283,0.00534226802767926,0.00448430337692399,0.00542393231387091,0.00451365552692587,0.00557116079279165,"Individual hi",0.413333333333333,0.1
0.0358900503601256,0.0317213795423674,0.0315420734589581,0.0319006856257767,0.00174400061842132,0.0313098795162759,0.031137292677371,0.0313335627779891,0.0305482977410034,0.0327409836936178,"Change Point",0.413333333333333,0.1
0.0242162824030933,0.00546286277028687,0.00500076954790806,0.00592495599266568,0.00187146641442279,0.00511843756020826,0.00435704075500101,0.00522442994558211,0.00438614717380563,0.00539573255153888,"Individual hi",0.44,0.1
0.0223618012160307,0.0345383362019536,0.0344379592448467,0.0346387131590605,0.00236425687074824,0.0340196934214813,0.0338847041125386,0.0341214893994454,0.0329810930237343,0.0357001760277612,"Change Point",0.44,0.1
0.0243171438119718,0.00549818069572828,0.00505138314915001,0.00594497824230655,0.00231614966619,0.00497324538834408,0.00422876568182053,0.00510347131273663,0.00423037649565605,0.00526184258203679,"Individual hi",0.466666666666667,0.1
0.398929547913378,0.0372072515511578,0.0374583242415907,0.0369561788607249,0.00317021326422179,0.03677495698204,0.0366841793084794,0.0368408028170648,0.034892254235033,0.0388282977303073,"Change Point",0.466666666666667,0.1
0.0253910879391514,0.00559031803088698,0.00517015702383476,0.0060104790379392,0.00285495858549206,0.00486524169031388,0.00416532073726577,0.00502771489239955,0.0041709718674855,0.0051816814235469,"Individual hi",0.493333333333333,0.1
0.000331293509204824,0.0400466138555588,0.0406122945668597,0.039480933144258,0.00445074886880869,0.038859101060007,0.0391743552113057,0.0385327067344549,0.0368019054832733,0.043300100484873,"Change Point",0.493333333333333,0.1
0.0271141263994563,0.0057266844422386,0.00535026605998416,0.00610310282449305,0.00348918731208847,0.0047763976181945,0.00413223628621593,0.00502155029778146,0.00413818210529342,0.00515234053219734,"Individual hi",0.52,0.1
0.0278585673515966,0.0430160419387675,0.0435898317283416,0.0424422521491934,0.00549173333219619,0.0412522105729581,0.0412998901093983,0.0411291528748764,0.03926626800104,0.0453269353942624,"Change Point",0.52,0.1
0.0291734703124515,0.00589484353055349,0.00557953876262188,0.0062101482984851,0.00420981308397702,0.00475802165750184,0.00406768084810174,0.00502202837693444,0.00407213932042494,0.00516608330923369,"Individual hi",0.546666666666667,0.1
0.00999932812412309,0.0446769724670839,0.0456562977978497,0.043697647136318,0.00726037685984932,0.0430964723961346,0.0430964723961346,0.0429334359576682,0.0400032011479624,0.0480055155085225,"Change Point",0.546666666666667,0.1
0.031287813289686,0.00607914885722629,0.00583646072934422,0.00632183698510836,0.00498597252754943,0.00472572932390691,0.0040445210225944,0.00508328627900697,0.00404830998709025,0.00520940775195482,"Individual hi",0.573333333333333,0.1
