"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
5.71607837943547e-05,0.0019768253771765,0.0019787206500563,0.00197493010429669,0.00149646279522792,0.00120481020626328,0.00121480227363379,0.00120481020626328,0.000969834156981328,0.00305481499128144,"Individual hi",0.05,0.1
0.615738849516254,0.00701682698848467,0.00712914914700304,0.0069045048299663,0.00181299881114572,0.0065175311959298,0.00644884259961322,0.00651798678664543,0.00544058200792701,0.0086996816968653,"Change Point",0.05,0.1
0.00080932452632237,0.00345115988815056,0.00350374251487494,0.00339857726142619,0.00169677057987545,0.00257502740249524,0.00286405942440396,0.00253910577837153,0.00246443660338595,0.00361880787786304,"Individual hi",0.125,0.1
0.941582240329782,0.0100932639216201,0.01013115250504,0.0100553753382003,0.00191153330688347,0.00930417508783078,0.00975016194108048,0.00919149397460635,0.00868749015998149,0.0113923554740941,"Change Point",0.125,0.1
0.000325707633953883,0.00286167003413368,0.00284053739009504,0.00288280267817232,0.00160692939520661,0.00228327493248695,0.00245472310483351,0.00181858314511837,0.00172074955482442,0.00367734112234788,"Individual hi",0.2,0.1
0.259214246385464,0.0144872216129185,0.0143090914387269,0.0146653517871101,0.002114672754545,0.0140975027397386,0.0142482025092282,0.014015604935392,0.0127760528741833,0.0153719303296789,"Change Point",0.2,0.1
0.000372526541238423,0.0030968720723685,0.00306153622369635,0.00313220792104066,0.00164069963036733,0.00237414970383682,0.00272224530898505,0.00192623363617019,0.00193607313302076,0.00384456299194892,"Individual hi",0.275,0.1
0.229141507184364,0.02052616385697,0.0201563221044563,0.0208960056094837,0.00213001354367181,0.0197484839542135,0.0198650985868939,0.0195944383501919,0.0194197444639582,0.0210594511507311,"Change Point",0.275,0.1
0.000605555569754472,0.00360434271902421,0.00371065780865758,0.00349802762939084,0.00254735681352444,0.0025572954699768,0.00299936854496692,0.0020881022795046,0.00202748422646238,0.00406256544958427,"Individual hi",0.35,0.1
0.0288385336301272,0.0263812406914214,0.0266808898879943,0.0260815914948485,0.00440695898198345,0.0255161599444626,0.0262717470043313,0.0241130305539706,0.0235010376486175,0.0280163558757098,"Change Point",0.35,0.1
0.000675640678375291,0.00368469283028674,0.00383115353657974,0.00353823212399374,0.00274305689784144,0.00257815356384126,0.0029903060071314,0.00209087598166024,0.0020337560118276,0.00408530057760551,"Individual hi",0.36,0.1
0.0489435768131009,0.0271055484818313,0.0275021176948117,0.0267089792688509,0.00487146976559569,0.0259337764432288,0.0267442681362624,0.0252287921101335,0.0237111389350161,0.0290403893481801,"Change Point",0.36,0.1
0.00295058279220183,0.00391082171067166,0.00418703477826738,0.00363460864307593,0.00336002755171382,0.00261410941778043,0.00293390004477582,0.00210294931949905,0.0020732231477511,0.00414649358369342,"Individual hi",0.386666666666667,0.1
0.00341073037458619,0.0297974006489991,0.0307681080231513,0.0288266932748469,0.0059580603057323,0.0285792103972185,0.0292232623069784,0.0276772627577934,0.0261889955138029,0.0325578995378995,"Change Point",0.386666666666667,0.1
0.0035252744896207,0.00414457911224582,0.00456751386113043,0.00372164436336121,0.00409056374334407,0.00264075914292312,0.00290223279621501,0.00210610394958654,0.00210819615155017,0.00421482192309113,"Individual hi",0.413333333333333,0.1
0.184839682948589,0.0306932685370138,0.0309382501815618,0.0304482868924658,0.00741052817474348,0.0286997329125994,0.0281669412605117,0.0294943211497615,0.0249747445778681,0.0337437317258632,"Change Point",0.413333333333333,0.1
0.00421496514980162,0.00436205903135632,0.00492568970658055,0.0037984283561321,0.00483966394436115,0.00265442389051788,0.0029438844157063,0.00214762523466852,0.00215176306380206,0.00428900015322802,"Individual hi",0.44,0.1
0.103400280092494,0.0313821541272704,0.0312141692889013,0.0315501389656395,0.00902778026912528,0.0282221894955994,0.026967547159094,0.0295073179721099,0.0249495440494489,0.035440953174414,"Change Point",0.44,0.1
0.00495427465679953,0.00454492813228715,0.00522819887635871,0.00386165738821558,0.0054967169457582,0.00273916945241098,0.00301201253955338,0.00220572738890282,0.00220916536692898,0.00436932939554264,"Individual hi",0.466666666666667,0.1
0.0602731555026109,0.030948724802127,0.0300157780132041,0.0318816715910499,0.00943532656966122,0.0307513463198174,0.0259150012443753,0.0312861398910707,0.0238296575743053,0.0353713150125001,"Change Point",0.466666666666667,0.1
0.00568026988622163,0.0046829528366641,0.00545861841301915,0.00390728726030904,0.00597920264141001,0.00283750619566636,0.00309499615565212,0.002262856309626,0.00226613393984651,0.00443476446552808,"Individual hi",0.493333333333333,0.1
0.0590742506981033,0.0300673524497002,0.029602672123449,0.0305320327759513,0.0117919974268294,0.0272492705772257,0.0245504165566894,0.0295769652577231,0.0199477673576286,0.0354418008321375,"Change Point",0.493333333333333,0.1
0.00632968548100517,0.00476972329216714,0.00560914245206947,0.00393030413226481,0.00624025858708131,0.00294083631465619,0.00319820310742489,0.0023376700148697,0.00233977754543509,0.00452148130514852,"Individual hi",0.52,0.1
0.988256136822419,0.0291745061327601,0.0280406611562677,0.0303083511092526,0.0134378689962199,0.0252115436405944,0.0226356039113774,0.0279672834049537,0.0175741439059065,0.0362329741948836,"Change Point",0.52,0.1
0.00687548767695211,0.00481090911282035,0.00568689689707377,0.00393492132856694,0.00627062749046078,0.003050060081209,0.00331540981858957,0.00241620437104818,0.00241891985435981,0.0044952648637683,"Individual hi",0.546666666666667,0.1
0.243539551428483,0.0276678019390946,0.0261809733745389,0.0291546305036503,0.01503523057569,0.0233271772244161,0.0210483674720017,0.0262651917770613,0.0154039419018026,0.0350801559056249,"Change Point",0.546666666666667,0.1
0.00729623871100349,0.00481401430586401,0.00570056548281008,0.00392746312891794,0.00608511580783683,0.00313930998008887,0.00343856816800439,0.00249971136338941,0.00250269099531537,0.00458295726104392,"Individual hi",0.573333333333333,0.1
0.862444029388923,0.0270534024125764,0.025897724138979,0.0282090806861737,0.0178405404114611,0.0216142696562124,0.0193498475051789,0.0243647648744994,0.0138922429687165,0.0320683501038012,"Change Point",0.573333333333333,0.1
0.00759475285367016,0.00478935930033631,0.00566308828220277,0.00391563031846985,0.00572084147336655,0.00323543082472299,0.00355761264735261,0.00259263223565803,0.00259770863455332,0.00466939025903794,"Individual hi",0.6,0.1
0.147900918168615,0.025650411401943,0.02611472293683,0.025186099867056,0.021056859194539,0.0173746918992585,0.0173746918992585,0.0174781236271067,0.0114385089579337,0.0279136199752713,"Change Point",0.6,0.1
0.00780980218611808,0.00475166659721316,0.00559447253322652,0.00390886066119979,0.00523296152626518,0.00333122488844436,0.00367890382400811,0.00269267322845838,0.00269794306744628,0.00475513709482126,"Individual hi",0.626666666666667,0.1
0.441400636711717,0.0245690001404152,0.0250792049263183,0.0240587953545122,0.0219947566648572,0.0157939328730336,0.0157939328730336,0.0157433194338072,0.0105365600053242,0.0252980925511915,"Change Point",0.626666666666667,0.1
