"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00048219210258304,0.00213693167878665,0.00240979464940481,0.00186406870816849,0.00139447337006304,0.00134170750295375,0.00137865985947351,0.00130220042367655,0.00116164325621708,0.00321124849723409,"Individual hi",0.05,0.1
0.874195112121469,0.00779749096199001,0.00819052597089659,0.00740445595308343,0.00186652818931429,0.00695059625034252,0.00772416189508462,0.00673843473551188,0.00628755646522339,0.0092001617493894,"Change Point",0.05,0.1
0.00637880911027715,0.00393191874931055,0.00450327487398347,0.00336056262463764,0.00181004028246374,0.00305042087178962,0.00350556859688428,0.00293414615974602,0.00291601252428729,0.00394551828041113,"Individual hi",0.125,0.1
0.590681778661962,0.0103034551346549,0.0108546115677573,0.00975229870155246,0.00194854546239465,0.00951648845059178,0.0101080950480193,0.00948393684430104,0.00898060762338701,0.0108048548985787,"Change Point",0.125,0.1
0.003537016037345,0.00324024377950913,0.00373914391328992,0.00274134364572835,0.00155785627372581,0.00284320384578983,0.00305085813544415,0.00260081587220582,0.00217950276639598,0.00342990424275952,"Individual hi",0.2,0.1
0.747713224906637,0.0143500816314652,0.0151829562340432,0.0135172070288872,0.00240292663966467,0.0136043599639188,0.0145433323348867,0.0130802581713019,0.0125590599074827,0.0152703447250789,"Change Point",0.2,0.1
0.00689004163099647,0.00361309782835626,0.00412202409479504,0.00310417156191748,0.00146967936626006,0.00313346842359195,0.0034299598056186,0.00244436627853598,0.00235379078975169,0.00465715273853064,"Individual hi",0.275,0.1
0.0220681268882448,0.0202901757528199,0.0209918579715992,0.0195884935340405,0.00231038105619912,0.0195470209813938,0.0212122429026952,0.0191452080966265,0.0184203853553528,0.0215858503454858,"Change Point",0.275,0.1
0.0125372996940649,0.00418643893057377,0.00478292674724873,0.00358995111389881,0.00192848086742115,0.00350665957618969,0.0040971370528181,0.00307265798161769,0.00280289045630336,0.00510481311777853,"Individual hi",0.35,0.1
0.00117827956082317,0.0275634460583093,0.0293084290221319,0.0258184630944866,0.0035748829289941,0.0270660322276028,0.02807520235789,0.0251383655435009,0.0251386081667347,0.029458578316337,"Change Point",0.35,0.1
0.0132282708226235,0.00425022568020197,0.0048718266243408,0.00362862473606315,0.0020390930841993,0.00354883041651324,0.0040597057491489,0.00310645631989734,0.00279197654786144,0.00527586240316753,"Individual hi",0.36,0.1
0.248126898265012,0.0286104251785551,0.0306697729510134,0.0265510774060967,0.00396358073865835,0.0285522083396679,0.0296670818042094,0.0254063107561062,0.0254759299058964,0.0310459833154455,"Change Point",0.36,0.1
0.0151191962270592,0.00442080382056536,0.00512880746389629,0.00371280017723443,0.00241049474624611,0.00349814024299225,0.00391548727771458,0.00309410404270212,0.00277279023500381,0.00517607456153866,"Individual hi",0.386666666666667,0.1
0.0142107311568171,0.0307905118784083,0.0335306844764614,0.0280503392803552,0.00542479717344093,0.0311771185160138,0.0322913543563614,0.0273668977911384,0.0274562614148192,0.0331362839050437,"Change Point",0.386666666666667,0.1
0.016972450913382,0.00460651044193694,0.0054265569349687,0.00378646394890518,0.00291329545835333,0.00339316788869917,0.00382419347680458,0.00299230952268215,0.00277733667667642,0.00525612617811913,"Individual hi",0.413333333333333,0.1
0.0963493716308397,0.0332642231183679,0.0358816106395254,0.0306468355972105,0.00598407144177903,0.0328027812842862,0.0335516764466848,0.0298203565180167,0.0298314397068667,0.0362057417295946,"Change Point",0.413333333333333,0.1
0.0185366275178202,0.004814331960221,0.00576237597078049,0.00386628794966152,0.0035435510817989,0.00335816918579479,0.00378974100424521,0.00288643600204176,0.00280074484636244,0.0051439844418772,"Individual hi",0.44,0.1
0.150865114849711,0.0359538285863195,0.0379206987205757,0.0339869584520634,0.00647654784479082,0.0345872418228612,0.0354946445693749,0.0325361751224919,0.0319901021377925,0.0377247010858014,"Change Point",0.44,0.1
0.0196123568634001,0.00503375435275377,0.00611206404560237,0.00395544465990518,0.00424519216189626,0.00337714842293688,0.00379958577473527,0.00282589892755971,0.00282608997550828,0.00509248283975001,"Individual hi",0.466666666666667,0.1
0.00159339122610664,0.0378959307947752,0.0398444007890677,0.0359474608004826,0.00773913859553801,0.0356148645632556,0.0372659824475939,0.0339487762919238,0.0325178821242412,0.0402578061351935,"Change Point",0.466666666666667,0.1
0.0200783749789632,0.00523606834944954,0.00643181921293219,0.0040403174859669,0.00491574728663374,0.0034250399678586,0.00384569675225145,0.00281398957163477,0.00284896201354924,0.00504235700459634,"Individual hi",0.493333333333333,0.1
0.000170951976970065,0.0393732683343995,0.0406231579656742,0.0381233787031248,0.00905928558240251,0.0362149802433942,0.0364658105265951,0.0361218137130988,0.0339919546086218,0.0421950219993329,"Change Point",0.493333333333333,0.1
0.0200810560395388,0.0054017045464357,0.00669310019495073,0.00411030889792067,0.00545858731684025,0.003484290355989,0.00392232322341591,0.00284017060914394,0.00287178115731526,0.00510050414304963,"Individual hi",0.52,0.1
0.0622010828560882,0.0405056700743622,0.0399629252413766,0.0410484149073478,0.00952668901792396,0.0398622529616919,0.0355865315523941,0.0402685341993958,0.0337700020862413,0.0433986701528982,"Change Point",0.52,0.1
