"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00302676301031423,0.00156955102182298,0.00155915030350627,0.00157995174013968,0.000613304373863001,0.00139805090993081,0.00137658969897891,0.00139805090993081,0.0010606097548727,0.00194174480478666,"Individual hi",0.05,0.1
0.655506007319209,0.00737859433280689,0.00730556004266549,0.00745162862294829,0.00118168585721574,0.00759853040397586,0.00752551430786619,0.00766148995506929,0.00673096805520916,0.00799471426600357,"Change Point",0.05,0.1
0.00423124342794989,0.00225664006755214,0.00228390985562905,0.00222937027947523,0.000831409843869806,0.00207301570237625,0.00203974358658243,0.00208815010401052,0.00161408811226082,0.0026950528046817,"Individual hi",0.125,0.1
0.549663548007977,0.00905418382998882,0.00901937719220686,0.00908899046777078,0.0014097867341867,0.00947736713908805,0.00915325062558328,0.00967625305713397,0.00764592600313578,0.00991938855703353,"Change Point",0.125,0.1
0.051634791011833,0.00411127167648554,0.00391099831323089,0.00431154503974019,0.00106453689101546,0.00347894374716304,0.00344292296187245,0.00476516023079392,0.00330635522634172,0.00490481030494474,"Individual hi",0.2,0.1
0.106120345163653,0.0125844735293703,0.0123123322179485,0.012856614840792,0.00199541403132132,0.0120807142877282,0.0120062003352967,0.0129158050827839,0.0107992041291727,0.0141756877703825,"Change Point",0.2,0.1
0.0975958350700586,0.00529592009258503,0.00498308319278269,0.00560875699238737,0.00085506190435696,0.00509550425574625,0.00476107421083431,0.00553199662448325,0.00459788362554338,0.00571383052954471,"Individual hi",0.275,0.1
0.0698930276881903,0.0180442366728807,0.0177779659980573,0.018310507347704,0.00273607107677434,0.0180467406570935,0.0177912020910935,0.0195527334035871,0.016330804887493,0.0201750709024461,"Change Point",0.275,0.1
0.677809829207321,0.00561774845159552,0.00528690163413022,0.00594859526906082,0.000953402955950725,0.00580978396429111,0.00500010246093934,0.00619220112908258,0.00476529070619725,0.00647265694598001,"Individual hi",0.35,0.1
0.172206620205796,0.025756059662635,0.025400412765214,0.0261117065600559,0.00226175534963641,0.0259758912298142,0.0254020784857728,0.0266898535208308,0.0249781162903574,0.0269667378950133,"Change Point",0.35,0.1
0.675176528723485,0.00558841703535141,0.00526067990552174,0.00591615416518108,0.0010493258265928,0.00565758149833828,0.00490056766794698,0.00631830448412352,0.00463681402608722,0.00652219548156818,"Individual hi",0.36,0.1
0.0324211126215969,0.0268046138139803,0.0264866080168227,0.0271226196111378,0.00215335484825099,0.0267862429741168,0.0264725372164686,0.0276207859828621,0.0261055895707344,0.027965308898183,"Change Point",0.36,0.1
0.673678677329392,0.00550363041748637,0.00518929856656461,0.00581796226840812,0.00134424685836334,0.00533369578720939,0.0046783059209907,0.00624752564532387,0.00434679391655169,0.00638266824808311,"Individual hi",0.386666666666667,0.1
0.124170784957823,0.0297660956868368,0.0295080548029107,0.0300241365707628,0.00220448148516793,0.0300998295332578,0.0297882312761719,0.0303026790590021,0.0290900250357282,0.0309810752468271,"Change Point",0.386666666666667,0.1
0.6730011415647,0.00544032663244013,0.00514459602020194,0.00573605724467832,0.00168617889850466,0.00504118216015364,0.00444585951535289,0.00591976224772882,0.00413373764071974,0.0060736862452444,"Individual hi",0.413333333333333,0.1
0.00275651779872457,0.0326229856470768,0.032463408998891,0.0327825622952626,0.00248767041223174,0.0329150881596662,0.0324221076071935,0.0330889503682301,0.0313452121337869,0.034301315842712,"Change Point",0.413333333333333,0.1
0.665384476023429,0.0054170068582436,0.00513714693759165,0.00569686677889556,0.00207780576259132,0.00487232701513155,0.00424311776236922,0.00554501654319015,0.00399853401787395,0.00577631066845613,"Individual hi",0.44,0.1
0.7193697973032,0.0354797399348577,0.035406511190451,0.0355529686792643,0.00280823563309739,0.0356712827441736,0.0343982743697099,0.0360041989547191,0.0332304430160134,0.0376517951124012,"Change Point",0.44,0.1
0.649613194736504,0.00542381333803282,0.00515015847582062,0.00569746820024501,0.00250917145293661,0.00477714661840459,0.00411890387934289,0.00522827364851186,0.00392491495213921,0.0055930392301322,"Individual hi",0.466666666666667,0.1
0.0158237099298614,0.0383718736183435,0.0385897480022074,0.0381539992344796,0.00354224800645795,0.0375319772536565,0.037280824890639,0.037772710954014,0.0357576532214447,0.0412369990863687,"Change Point",0.466666666666667,0.1
0.628302003907506,0.00545027798684106,0.00517094317945571,0.0057296127942264,0.00295509779992702,0.00470956812662055,0.00409178021498689,0.00501865489563113,0.00388682857173112,0.0053925560184122,"Individual hi",0.493333333333333,0.1
0.000555599765870716,0.0407120873486133,0.0414975811595122,0.0399265935377144,0.00501361433425921,0.0398396300772358,0.0399103264345593,0.0387390459684122,0.0375851697360056,0.044085694539073,"Change Point",0.493333333333333,0.1
0.605964581451143,0.00548654855389193,0.0051927857371449,0.00578031137063895,0.00337596467737565,0.00469146834498885,0.00408174954337537,0.00491005079404481,0.00389530361306371,0.00533874508922085,"Individual hi",0.52,0.1
