"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0011354980799778,0.00235229204771058,0.00248350651381712,0.00222107758160404,0.00120938379399998,0.00179188694554335,0.00205072433179134,0.0017757658038182,0.00169298565166249,0.00279386958897998,"Individual hi",0.05,0.1
0.30046483660943,0.00662236058877116,0.00676114455565788,0.00648357662188444,0.00130851305307604,0.00643853226689715,0.00675001316691364,0.00599489146362567,0.00548097422028376,0.0073083085636772,"Change Point",0.05,0.1
0.000534600379399984,0.00208374906352723,0.00216370505932858,0.00200379306772589,0.001399225563282,0.00176681173895994,0.00193098345149917,0.00145871511217589,0.00130120333175567,0.00251299106635604,"Individual hi",0.125,0.1
0.648314042908584,0.00950377957512693,0.00969922449124635,0.0093083346590075,0.00135412439732429,0.00918220251934536,0.00956109063585184,0.00861076557122351,0.00844837557345931,0.0100272329788471,"Change Point",0.125,0.1
0.0021945404824001,0.00244744444809749,0.00256820238281656,0.00232668651337841,0.00156397388446881,0.00191751747511367,0.00221290015468606,0.00169004974546515,0.00157277185117473,0.00300718647232122,"Individual hi",0.2,0.1
0.695840134233417,0.0141905026032015,0.0147414399671953,0.0136395652392077,0.00168404849218197,0.0142105360718978,0.0146012913593815,0.0131005727996967,0.0127815637070076,0.0152801781094354,"Change Point",0.2,0.1
0.0103134740644046,0.0030833620449066,0.00335913365480894,0.00280759043500426,0.00187883133332151,0.00240433696791093,0.00279431779156719,0.00204307611717753,0.0019750056788066,0.00369550373963585,"Individual hi",0.275,0.1
0.398203653828776,0.0204605878645674,0.0210582502839946,0.0198629254451402,0.00246639092608563,0.0197742542688203,0.0206148565412044,0.0190233822036638,0.0186242710783175,0.0219232657983908,"Change Point",0.275,0.1
0.0135660467220283,0.00343867782165983,0.00386037896004453,0.00301697668327513,0.00261352040693884,0.00234903460037509,0.0028170221240023,0.00191197745763111,0.00191432018302835,0.00367198657885997,"Individual hi",0.35,0.1
0.817739544957332,0.0268773320172874,0.0262974337748196,0.0274572302597552,0.00536847191823339,0.0256900689947964,0.0230840000300778,0.0259946353460702,0.0230271003955964,0.0292865606047114,"Change Point",0.35,0.1
0.0140991119414185,0.00349305645864965,0.0039240150254262,0.0030620978918731,0.00277324468156862,0.00233398035068601,0.00282701884223593,0.00191528770788999,0.00191775148309269,0.00367881366776916,"Individual hi",0.36,0.1
0.134411932031269,0.0275695021174575,0.0264181197229199,0.0287208845119951,0.00594652878829708,0.0266671085617874,0.0229208670415056,0.0269242216158235,0.0229706434021821,0.0305511905362386,"Change Point",0.36,0.1
0.0154253879705405,0.00365548395983721,0.00408855644102943,0.00322241147864498,0.00330785510472204,0.00237463670657577,0.002861518648089,0.00189126354771835,0.00189709083006568,0.00370601756092486,"Individual hi",0.386666666666667,0.1
0.573840430286662,0.0293563691045013,0.0279511722128259,0.0307615659961767,0.00714739567469069,0.0278571929581984,0.0250980863703966,0.0288885824785754,0.0248312230526753,0.034077038239034,"Change Point",0.386666666666667,0.1
0.0165026492054162,0.00383050853540567,0.00423456194688765,0.00342645512392369,0.00396741508377371,0.00242599427264204,0.00290560057966102,0.00189986658891769,0.00190484924082582,0.00374276730242524,"Individual hi",0.413333333333333,0.1
0.0218936932305928,0.0305771752885162,0.0276771086417315,0.0334772419353009,0.00805384975272123,0.0301457928849621,0.0238176240412812,0.031626276391376,0.0239072734144089,0.0351064699719063,"Change Point",0.413333333333333,0.1
0.017261139031124,0.00399921265100316,0.00435388176317423,0.00364454353883208,0.00464673820162672,0.00245404126566031,0.00295821216709815,0.00193350196679414,0.00193813231782042,0.0036586546316274,"Individual hi",0.44,0.1
0.300939602202647,0.0311599666855658,0.0273804054770483,0.0349395278940833,0.00985208788410913,0.0312877396844468,0.022425188483796,0.0331291691070306,0.022595851812039,0.0359766006945238,"Change Point",0.44,0.1
0.0176861932072802,0.00414489491931444,0.00444025242243413,0.00384953741619475,0.00522766215813944,0.00253932797768837,0.00301830791734212,0.00198130868784539,0.0019857854495636,0.00367706599171427,"Individual hi",0.466666666666667,0.1
0.0032467403757171,0.0311605750415413,0.0267834680161912,0.0355376820668914,0.0117184507591978,0.0309601088123493,0.0210287567378075,0.0359399736402623,0.0205144558690454,0.0372735248954201,"Change Point",0.466666666666667,0.1
0.0178273393021653,0.00425619038458152,0.00449193920567764,0.00402044156348541,0.00562603197426534,0.00263095050713775,0.0030842241087424,0.00203740864616839,0.00204188691161644,0.00374508561686854,"Individual hi",0.493333333333333,0.1
0.0124582861815156,0.0293353350220668,0.0268565249418631,0.0318141451022705,0.0153093947884297,0.0235658878173219,0.0194948271766711,0.0249528518137942,0.0173809885861024,0.0419694931285092,"Change Point",0.493333333333333,0.1
0.0177945492952692,0.00432830371979298,0.00451543003403395,0.00414117740555202,0.00579288412716391,0.00275250886526776,0.0031598007784807,0.00210725058227341,0.0021080281389898,0.00381379177340016,"Individual hi",0.52,0.1
0.0792429539646194,0.0265460456317875,0.0264766765274383,0.0266154147361367,0.0177133177830396,0.0192657738996042,0.0175752426753872,0.0197320060889478,0.0148309151121001,0.0266624196487332,"Change Point",0.52,0.1
0.0314231156636087,0.00436197933316424,0.00452003391819401,0.00420392474813447,0.00572213085654516,0.00288659320638021,0.00326291909720452,0.00218799369550361,0.00218877652738528,0.0038764720956786,"Individual hi",0.546666666666667,0.1
0.179911085670467,0.0242158526571903,0.0251466004399656,0.0232851048744149,0.018592196615478,0.0172608987587378,0.0145891043465864,0.018003256462303,0.0128991139361484,0.023752355868067,"Change Point",0.546666666666667,0.1
0.0320510365197102,0.00436457436755079,0.00451788030253768,0.00421126843256391,0.00544406079870861,0.00300880839701072,0.00337005806923323,0.00227303631633524,0.00227378933730323,0.00394931330764078,"Individual hi",0.573333333333333,0.1
0.0693825034084527,0.0230917905813603,0.0241957113898712,0.0219878697728494,0.0198769226651945,0.0155883420141136,0.0133935842521637,0.0162650161112235,0.0116030455224177,0.021474897897468,"Change Point",0.573333333333333,0.1
0.0327288762340712,0.00434495532046127,0.00451719222280019,0.00417271841812236,0.00501199122292593,0.00313477970026583,0.0034768925646224,0.00235644520310565,0.00235716898133357,0.00399589099590935,"Individual hi",0.6,0.1
0.177052466975724,0.0218732902137549,0.0232541934959291,0.0204923869315806,0.0209590437269948,0.0136108643357462,0.0123386669894403,0.0140755161828906,0.0100987524509013,0.0195355264768314,"Change Point",0.6,0.1
0.0335563184012966,0.00431595679059863,0.00452731130839354,0.00410460227280371,0.00448828695542195,0.00325375664582668,0.00358699252898101,0.00243993698831441,0.00244066152322473,0.00405857202498537,"Individual hi",0.626666666666667,0.1
0.445812317397415,0.0208847667468648,0.0226600587349547,0.0191094747587749,0.0219747042560142,0.0122384676687221,0.0114089508778671,0.012570696697732,0.00934681110668624,0.0179909679350314,"Change Point",0.626666666666667,0.1
0.0345388700942759,0.00428583864308735,0.00455044311981091,0.00402123416636379,0.00392906032555413,0.0033735223953402,0.00369729544948939,0.00252201152197514,0.00252270899468696,0.00412628668754724,"Individual hi",0.653333333333333,0.1
0.508077813749395,0.0194180906282741,0.0220033092868503,0.0168328719696978,0.0226116780915655,0.0105360065399511,0.0105859185046327,0.0104735733779072,0.00858108961076306,0.0151730710378016,"Change Point",0.653333333333333,0.1
0.0356733224210486,0.00426161571002519,0.0045867853838319,0.00393644603621848,0.00338508617874703,0.00347251098530696,0.00380397817559087,0.0026022203343426,0.00260289208790404,0.0042009156241823,"Individual hi",0.68,0.1
0.475093128133106,0.0184075877198451,0.021245080746941,0.0155700946927491,0.0228422485048613,0.00976960441814566,0.00993214667587661,0.00961362489878314,0.00812480000724193,0.0139845702049929,"Change Point",0.68,0.1
0.0369644688815742,0.00424827957938526,0.00463600436335773,0.0038605547954128,0.00289091206070509,0.00358477730798438,0.00391327881446807,0.0026810347759577,0.00268168218773614,0.00427272789810819,"Individual hi",0.706666666666667,0.1
0.629947135005159,0.0176392931034473,0.0204051339563664,0.0148734522505282,0.0232137550928581,0.00905257556789578,0.00942473527650518,0.00889238174665323,0.00783165163141857,0.0129428878461629,"Change Point",0.706666666666667,0.1
0.0384209801132989,0.00424889360366285,0.00469731741038744,0.00380046979693827,0.00246793341567641,0.00370019778225281,0.00402285973448035,0.00275924154601612,0.00275986612590054,0.00434448865322046,"Individual hi",0.733333333333333,0.1
0.270140371903544,0.0168422595613473,0.0195161345394935,0.0141683845832011,0.0232969066449489,0.0084292542958867,0.00903917167475157,0.00824974857254978,0.00763641970882208,0.0120224316582915,"Change Point",0.733333333333333,0.1
0.0399973612903475,0.0042629743290249,0.0047672538628077,0.00375869479524209,0.00212603219260251,0.00379901605144091,0.00413142835480933,0.0028360186316826,0.00283662201087524,0.00440950923258296,"Individual hi",0.76,0.1
0.745891655506878,0.0160087407393093,0.0186090392867007,0.0134084421919179,0.0232770472747558,0.00787854916228872,0.00875187715163755,0.00753261907792487,0.00731988749193188,0.0112696235859976,"Change Point",0.76,0.1
0.0416599985238459,0.00428912988524159,0.0048432109078494,0.00373504886263378,0.00186265307190915,0.00390848696525054,0.00423824771869731,0.0029111207755914,0.00291170457821164,0.00449059426025462,"Individual hi",0.786666666666667,0.1
0.291178349422993,0.0150417913050148,0.0177594049845307,0.012324177625499,0.0230164512333673,0.00762612721077231,0.00854169004901851,0.00642128836863661,0.00643865822235998,0.0106444786185727,"Change Point",0.786666666666667,0.1
0.0434215592443544,0.00432720971812921,0.00492487760864844,0.00372954182760998,0.00166986337883553,0.00400271633906652,0.00436126756786126,0.00298570105604951,0.00298626691857388,0.00458221636518623,"Individual hi",0.813333333333333,0.1
0.644983879997344,0.0143164620297165,0.01692838791307,0.0117045361463629,0.0226025382631557,0.00751961445766423,0.00839055133231829,0.00567013788150596,0.00567036277695096,0.0101332095683847,"Change Point",0.813333333333333,0.1
0.0452505113949547,0.00437459551144945,0.00500985235932576,0.00373933866357314,0.00153410502144674,0.00412157881964282,0.00446512924784015,0.00305918956521911,0.00305973911236948,0.00466367078029438,"Individual hi",0.84,0.1
0.580208938329362,0.0134006439897548,0.0161043880680923,0.0106968999114173,0.0207774774560564,0.00734333388280262,0.0082836462312934,0.00551630771464032,0.00551690702093941,0.00972103466466603,"Change Point",0.84,0.1
0.0471430758138149,0.00443003097247258,0.00509775735400625,0.00376230459093892,0.00144116640171593,0.00424586957944723,0.00456818261610804,0.00313221471391125,0.00313274957034206,0.00476001953943925,"Individual hi",0.866666666666667,0.1
0.0164668805736608,0.0128107240547875,0.0153145327421298,0.0103069153674451,0.0198429539764544,0.00731925532504697,0.00817149273165421,0.00549065391580441,0.00549403503792265,0.00939324317806098,"Change Point",0.866666666666667,0.1
0.0490688643603994,0.00449116458358553,0.00518682678065005,0.00379550238652101,0.00137856558523178,0.00435291487555475,0.00466975489723226,0.00320432470010857,0.00320484648632518,0.00482378639434173,"Individual hi",0.893333333333333,0.1
0.0193335349029702,0.0122509681219473,0.0145204048544691,0.00998153138942544,0.0186871731641579,0.00731756109269971,0.00812464963851025,0.00547504048435066,0.00548015728041519,0.00913593011323569,"Change Point",0.893333333333333,0.1
0.0510294553369595,0.00455685253179048,0.00527688359158807,0.00383682147199288,0.00133611315785112,0.00443895262015581,0.00475874182134789,0.00327596651071112,0.0032764767738541,0.00493210060953528,"Individual hi",0.92,0.1
0.706006511262443,0.0117045173969587,0.0137525297287407,0.00965650506517666,0.0174026895123226,0.00731665318587521,0.00809298897999957,0.00546577125330589,0.00547194270843882,0.00851180188948165,"Change Point",0.92,0.1
0.0529957643666614,0.00462527742378649,0.00536678645636311,0.00388376839120988,0.00130679810190476,0.00451554616767287,0.00486952859565258,0.0033481480981109,0.00334839485709228,0.00501359842904632,"Individual hi",0.946666666666667,0.1
0.179454919452136,0.0112045855088565,0.0130818402381482,0.00932733077956484,0.0161631244282013,0.00727118158035674,0.00807187714696789,0.00546040300229045,0.00546719870050958,0.00841473433943195,"Change Point",0.946666666666667,0.1
0.0549711688815012,0.00469579883453761,0.00545644336595188,0.00393515430312334,0.00128592865626641,0.00461794543340391,0.00498599529648238,0.00342231253609924,0.00342422744271991,0.00506777875438228,"Individual hi",0.973333333333333,0.1
0.756241573427858,0.0106223669917885,0.0124591350542501,0.00878559892932691,0.0143442556006764,0.00727100351716705,0.00805798231725458,0.00545736979396107,0.00546452546427795,0.00836797137321339,"Change Point",0.973333333333333,0.1
0.0569391974614448,0.00476728072980362,0.00554523793787309,0.00398932352173414,0.0012703578026223,0.00472014926513716,0.00509365058095783,0.0034956003600514,0.00349909758400304,0.00514582144233689,"Individual hi",1,0.1
0.800350077098954,0.0101723429479387,0.0118845581867555,0.00846012770912183,0.0130350096679529,0.0072415312946705,0.00804895265105096,0.0054556976142407,0.00546305554977562,0.00833126074159051,"Change Point",1,0.1
0.0642072702757559,0.00503686704473679,0.00586928373417668,0.00420445035529689,0.00123502994483585,0.00509233353836842,0.00540368991841396,0.0037741204451832,0.00377767075488903,0.00550845444777937,"Individual hi",1.1,0.1
0.955577672250626,0.0087991948757886,0.0101963399129841,0.00740204983859309,0.00845504192637779,0.00721192147468443,0.0080360442206915,0.00545398592545998,0.00546155712001665,0.00818798538834923,"Change Point",1.1,0.1
0.375269285526098,0.00612141084132859,0.00710386957873381,0.00513895210392337,0.00115939802935561,0.00648009380065828,0.00684856478077015,0.00487111461174132,0.00487309589694068,0.00685861874107149,"Individual hi",1.56842105263158,0.1
0.938221507083199,0.00676550273565859,0.00801683511114671,0.00551417036017048,0.00151881399549636,0.007033705614663,0.00794922209298352,0.00539776851045924,0.00540308086055169,0.00800929040090331,"Change Point",1.56842105263158,0.1
0.436011214782833,0.00686849772443807,0.00790214894916637,0.00583484649970978,0.00111677435606541,0.00738493434031301,0.00776270271012853,0.00567000827713163,0.00567125638796347,0.00775686293582226,"Individual hi",2.03684210526316,0.1
0.726494231886801,0.0066764801961857,0.00798698643191132,0.00536597396046007,0.00154100585890694,0.00695012002875157,0.00794922206311553,0.00530909502012496,0.00531417299920811,0.00791703863006305,"Change Point",2.03684210526316,0.1
0.471703855333014,0.00736382768481709,0.00840638276148494,0.00632127260814925,0.00108657452758749,0.00769558546885579,0.00832991441149872,0.00621852028387642,0.00622032716938084,0.00832583777958245,"Individual hi",2.50526315789474,0.1
0.281487730689452,0.00667586740327026,0.00798690635020759,0.00536482845633294,0.00154084748577537,0.00693767062527839,0.00794922206311552,0.00530909502012496,0.00531417299920811,0.00791703863006305,"Change Point",2.50526315789474,0.1
0.493739723563373,0.00769620386374504,0.00873333150443173,0.00665907622305835,0.00106352883241192,0.00791304570033233,0.00868785158173125,0.00659531066294671,0.00659559217717269,0.00868479150881138,"Individual hi",2.97368421052632,0.1
0.697095521545762,0.00667586737243665,0.00798690631632043,0.00536482842855288,0.00154084745358737,0.00693767062527839,0.00794922206311552,0.00530909502012496,0.00531417299920811,0.00791703863006305,"Change Point",2.97368421052632,0.1
0.508085715910903,0.007925530079626,0.0089534609537999,0.0068975992054521,0.00104562022818011,0.00805445033923825,0.00892446115657255,0.00685550044352935,0.00685597533125851,0.00892217451967119,"Individual hi",3.44210526315789,0.1
0.828530978535056,0.00667586737243484,0.00798690631631817,0.00536482842855152,0.00154084745358526,0.00693767062527839,0.00794922206311552,0.00530909502012496,0.00531417299920811,0.00791703863006305,"Change Point",3.44210526315789,0.1
0.517878307165379,0.00808855298560676,0.0091072051955325,0.00706990077568102,0.00103164989356445,0.0081663972349743,0.00908752052378156,0.00704344444682569,0.00704382387944212,0.00908572429570479,"Individual hi",3.91052631578947,0.1
0.0522181525529303,0.00667532092272346,0.00798581341689541,0.00536482842855151,0.0015401000959066,0.00693767062527839,0.00794922206311552,0.00530909502012496,0.00531417299920811,0.00791703863006305,"Change Point",3.91052631578947,0.1
0.52484946184265,0.00820802540124946,0.00921840974864918,0.00719764105384975,0.00102066778024403,0.00825541608101495,0.00920431525905573,0.00717727348856556,0.00717740651532726,0.00920287699889039,"Individual hi",4.37894736842105,0.1
0.635612828457009,0.00664133005968392,0.00791783169081632,0.00536482842855151,0.0015174990432669,0.00689417655535561,0.00786547629063633,0.00530909502012495,0.0053141729992081,0.00786163873988738,"Change Point",4.37894736842105,0.1
0.529964842335806,0.0082976588491578,0.00930099073012791,0.00729432696818768,0.00101195413238515,0.00832638261677402,0.00929054741435501,0.00728027656284237,0.00728039112546976,0.00928934144647203,"Individual hi",4.84736842105263,0.1
0.208145213266573,0.00663725158125774,0.00790967473396399,0.0053648284285515,0.00151531993946607,0.00689417655535561,0.00786215700695846,0.00530909502012494,0.00531417299920809,0.00785997909804845,"Change Point",4.84736842105263,0.1
0.533829045771256,0.0083664754782013,0.00936391256394993,0.00736903839245267,0.00100499382957562,0.00838365346457613,0.00935587241230826,0.00735905075748125,0.00735915117127278,0.00935488214302902,"Individual hi",5.31578947368421,0.1
0.192234489577864,0.00663698337521007,0.00790967473396399,0.00536429201645615,0.0015151748936755,0.00689417655535561,0.00786215700695846,0.00530909502012494,0.00531417299920809,0.00785997909804845,"Change Point",5.31578947368421,0.1
0.536814213147517,0.00842036974445205,0.00941287494847761,0.00742786454042648,0.000999351255948819,0.00843017729176248,0.00940651858873006,0.00742069337837667,0.00742077649125606,0.00940566707324293,"Individual hi",5.78421052631579,0.1
0.490737590003384,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625803,0.00526379290312154,0.00785997909804845,"Change Point",5.78421052631579,0.1
0.53916892642351,0.00846330572621817,0.00945167111375227,0.00747494033868408,0.000994722006709771,0.00846832075694335,0.00944649700339031,0.00746964911500137,0.00746972405710813,0.00944578000610767,"Individual hi",6.25263157894737,0.1
0.8625239699318,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625803,0.00526379290312154,0.00785997909804845,"Change Point",6.25263157894737,0.1
0.541059616491829,0.00849805013669146,0.00948296010119979,0.00751314017218313,0.000990919904180555,0.00849995110904572,0.00947872072196035,0.00750919756051398,0.00750926163980531,0.00947809291873918,"Individual hi",6.72105263157895,0.1
0.371770213726606,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625803,0.00526379290312155,0.00785997909804845,"Change Point",6.72105263157895,0.1
0.542597382878942,0.00852652662433135,0.00950850446537621,0.00754454878328649,0.000987736203520808,0.00852643210327104,0.00950493533231312,0.00754152263108657,0.00754158137748643,0.00950438158413877,"Individual hi",7.18947368421053,0.1
0.420938192189481,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625803,0.00526379290312154,0.00785997909804845,"Change Point",7.18947368421053,0.1
0.543865735648095,0.0085501440092956,0.00952963641398082,0.00757065160461038,0.000985064641028655,0.00854874541034092,0.00952657070503683,0.00756836364595738,0.00756841498249549,0.00952608242576798,"Individual hi",7.65789473684211,0.1
0.468865630351408,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625803,0.00526379290312154,0.00785997909804845,"Change Point",7.65789473684211,0.1
0.544924683713969,0.00856994320062033,0.00954730324460837,0.00759258315663229,0.000982791804580468,0.00856769480850624,0.00954467599251218,0.00759079328660072,0.00759083859415182,0.00954424699270788,"Individual hi",8.12631578947368,0.1
0.335223507034709,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625805,0.00526379290312156,0.00785997909804845,"Change Point",8.12631578947368,0.1
0.54581688797855,0.00858669753245868,0.00956222837277423,0.00761116669214312,0.000980854992457992,0.0085839131671705,0.00955995179669321,0.00760973513739124,0.00760977738153189,0.00955956610573688,"Individual hi",8.59473684210526,0.1
0.590414120479201,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625805,0.00526379290312156,0.00785997909804845,"Change Point",8.59473684210526,0.1
0.546576085286049,0.00860099911862004,0.00957494405666857,0.0076270541805715,0.000979185317922165,0.00859788620473411,0.00957294263736115,0.00762594735428272,0.00762598514015261,0.00957259414095101,"Individual hi",9.06315789473684,0.1
0.0870538143795026,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625805,0.00526379290312156,0.00785997909804845,"Change Point",9.06315789473684,0.1
0.547227260966334,0.00861330275988074,0.00958586850261064,0.00764073701715085,0.000977740088694932,0.00861000769749057,0.00958408869914185,0.00763986531245892,0.00763989933553027,0.00958377237510398,"Individual hi",9.53157894736842,0.1
0.190878986885617,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625805,0.00526379290312156,0.00785997909804845,"Change Point",9.53157894736842,0.1
0.547789879334825,0.00862396258289978,0.00959532056974868,0.00765260459605088,0.000976479630095786,0.00862058402772991,0.00959372194100483,0.00765190313028853,0.00765193394524118,0.0095934336101403,"Individual hi",10,0.1
0.745441757078993,0.0065804817880673,0.00790967473396399,0.00525128884217061,0.0015670407737667,0.00688672877927258,0.00786215700695846,0.00525730345625805,0.00526379290312156,0.00785997909804845,"Change Point",10,0.1
