"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
1.19389742100281e-05,0.00184233478661133,0.0018295497794698,0.00185511979375286,0.000820281584967549,0.00178595183722462,0.00180671545933204,0.00177511637625778,0.00123903667342376,0.00222888686869703,"Individual hi",0.05,0.1
0.300930665409703,0.00633432790540866,0.00636056010054125,0.00630809571027607,0.00134735638698559,0.00646515926926414,0.00648207941200674,0.00645961240414009,0.00493247070633008,0.00740896369743451,"Change Point",0.05,0.1
0.00331572638078021,0.0037287679177433,0.00375937955331796,0.00369815628216864,0.000876017429589378,0.00351777539212447,0.00372659305575069,0.00348337144349913,0.00318478518447608,0.00406471530038755,"Individual hi",0.125,0.1
0.353104311428291,0.00939870124502346,0.00940024767261599,0.00939715481743092,0.00141290355858384,0.00934174710331695,0.00976463635814235,0.00921986895023516,0.00819046230876081,0.0103686271240851,"Change Point",0.125,0.1
0.00290488174849154,0.00397233165037714,0.00400011929508091,0.00394454400567337,0.000772622179357097,0.0038811956443021,0.00393429189055869,0.00370619564497288,0.00366954051132529,0.00407048581923594,"Individual hi",0.2,0.1
0.04836463443833,0.0142889607896688,0.0142517865193215,0.014326135060016,0.00109214270901841,0.0141884317584249,0.0142720469928649,0.0141420109338121,0.0135438208634985,0.0146832477457557,"Change Point",0.2,0.1
0.00203692316332279,0.00351258211527538,0.00352751327139039,0.00349765095916037,0.00108389609292716,0.00314086992374824,0.00318127195332814,0.00300974628184783,0.00290970820588861,0.00340476417732003,"Individual hi",0.275,0.1
0.150710557481492,0.0206260544827817,0.0208096630300669,0.0204424459354964,0.00116022852364024,0.0206302349957641,0.0208103747892327,0.0204262151254347,0.01990302878018,0.0212486311992918,"Change Point",0.275,0.1
0.00263601501498022,0.0036672873875197,0.00376013369552555,0.00357444107951385,0.0021309397142594,0.00292862016666337,0.00299431628510348,0.00285423013906081,0.00267746265567457,0.00321046808963449,"Individual hi",0.35,0.1
0.250645766583116,0.0266961830712748,0.0268868972916214,0.0265054688509282,0.00362506036102594,0.0258926555068092,0.0260518479329545,0.0258180475942182,0.0241729559910389,0.0284334597197637,"Change Point",0.35,0.1
0.00273281496302809,0.00371456689909792,0.00382176625085758,0.00360736754733825,0.00234279059943868,0.0029301053029633,0.00299665502786057,0.00285648023391159,0.00267505002846262,0.00317873237126929,"Individual hi",0.36,0.1
0.0102038430383275,0.0273481276674611,0.0274708427744566,0.0272254125604657,0.00401636933349615,0.0262686029692835,0.0261569615693308,0.0264302881067964,0.0245214317160396,0.0292130215336296,"Change Point",0.36,0.1
0.00292662062849435,0.00385418652302763,0.00399910425593391,0.00370926879012135,0.0029786338646784,0.00294338661062202,0.00302157430250655,0.00287452621223595,0.00267579695438748,0.00314985292289048,"Individual hi",0.386666666666667,0.1
6.34500873828133e-05,0.0284162609879277,0.0286753802408966,0.0281571417349589,0.00580568164499635,0.0265337355791916,0.0264281826484182,0.0270097975733585,0.0241944586594686,0.0310668788727656,"Change Point",0.386666666666667,0.1
0.00299478132669738,0.00400143545350732,0.00417829993273459,0.00382457097428004,0.00366810498970107,0.00297264951199931,0.00306533249077097,0.00291042145867505,0.00269268245459562,0.00315842100836116,"Individual hi",0.413333333333333,0.1
0.240006043832956,0.0291982241257194,0.0293246610076254,0.0290717872438134,0.00740137236277783,0.0275643521217689,0.0275172378067784,0.0277696039772954,0.0240805223103865,0.031563892318058,"Change Point",0.413333333333333,0.1
0.00294050996937189,0.00414179337378049,0.00433997560053656,0.00394361114702441,0.00432874284056876,0.00302539344816141,0.00312421610412564,0.00295681264888263,0.00273477606932726,0.00317865509949939,"Individual hi",0.44,0.1
0.500927192804522,0.0287820921293814,0.0286760985695159,0.0288880856892469,0.00966080063633593,0.0266058140351613,0.0251620552306471,0.0290260009417741,0.0222443599474164,0.0325180221779982,"Change Point",0.44,0.1
0.00280783330301319,0.0042637725351847,0.00447112311348613,0.00405642195688327,0.00488140382553589,0.00309249857254557,0.00319301530109405,0.00300850526544358,0.00280728993376268,0.00323989409252945,"Individual hi",0.466666666666667,0.1
0.0235777906316833,0.0285450471194512,0.0284143127071613,0.0286757815317411,0.0118364306946862,0.0250880479566175,0.0235597037594604,0.0285454800395472,0.0195256932740634,0.0336745626135842,"Change Point",0.466666666666667,0.1
0.00265368870806506,0.00435829863847881,0.00456350055245409,0.00415309672450353,0.00526111430002204,0.00316104117944289,0.00327129335300149,0.00307225446411176,0.00289202252524661,0.00331162993741192,"Individual hi",0.493333333333333,0.1
0.0344080595936391,0.0272048690328302,0.0261213943443232,0.0282883437213373,0.0142472891385409,0.0205471955093196,0.0195339832044356,0.0225264846865025,0.0170767881516994,0.0371783254231193,"Change Point",0.493333333333333,0.1
0.00252616121697925,0.00442242708648955,0.00461593579023299,0.00422891838274612,0.0054317484833398,0.00323692510759592,0.00335615729779624,0.00314168213304172,0.00298615386724933,0.0033883333637484,"Individual hi",0.52,0.1
0.116966690603899,0.024164528786891,0.0244885474334895,0.0238405101402926,0.0161589457431673,0.0170973953376114,0.0170105155082967,0.0178115287016673,0.014559941497021,0.0263493973652789,"Change Point",0.52,0.1
0.00245143342827873,0.00445571229436522,0.00463131928300557,0.00428010530572486,0.00537937515782788,0.00332129121876178,0.00344324399537313,0.00321511691472393,0.00308576529180509,0.00346838218798092,"Individual hi",0.546666666666667,0.1
0.857285925281488,0.0231481992813225,0.0235569541686068,0.0227394443940382,0.0176949332045526,0.015451003519664,0.0153396128021213,0.0161585477572665,0.0125763809593386,0.0247176975742842,"Change Point",0.546666666666667,0.1
