"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00144869975300608,0.00309488266289162,0.00320947303018001,0.00298029229560324,0.00186000182244517,0.00243691262106126,0.00243691262106126,0.00243667781366052,0.00231165053649969,0.00260535057343068,"Individual hi",0.05,0.1
0.0847386733767304,0.00823971284142417,0.00844856802604993,0.00803085765679842,0.00161913733011901,0.00760703482770841,0.00774658712720207,0.00750080155817291,0.00721089244139023,0.00874567886335226,"Change Point",0.05,0.1
0.00429314767439004,0.00380524050699946,0.00410905641380892,0.00350142460019,0.00255238905851209,0.0028353396076009,0.00286903977591668,0.00281152755650736,0.00254160736794835,0.00363067491719479,"Individual hi",0.125,0.1
0.081004301698488,0.01047985218955,0.0106939483123124,0.0102657560667876,0.00230579851334879,0.00985032661863657,0.00988686694234391,0.00970687345190072,0.00891629166927293,0.0116867395649963,"Change Point",0.125,0.1
0.290628690974901,0.00606810237019527,0.0065174549123544,0.00561874982803615,0.00290755038343997,0.00481842632232921,0.00523924043028327,0.00470163684059068,0.00428396515461503,0.00657972798853997,"Individual hi",0.2,0.1
0.290798633315801,0.0151865298165477,0.0156451430551401,0.0147279165779553,0.00317209906568857,0.0140619413440662,0.0144668408669201,0.0137815935903033,0.0125989894612024,0.0173347739459031,"Change Point",0.2,0.1
0.491379455495425,0.00860925713810255,0.0091840064784222,0.0080345077977829,0.00254935297653138,0.00793752898110582,0.00842254773626961,0.0071894350170604,0.00714029214151931,0.00876373876514208,"Individual hi",0.275,0.1
0.0778180151629705,0.0218861688326467,0.0223430632471498,0.0214292744181437,0.00338123577839804,0.0215704655905347,0.0217691387440267,0.0207819893398704,0.0192346812506702,0.0238260038119997,"Change Point",0.275,0.1
0.308238619366046,0.00686799266148035,0.00727695323852724,0.00645903208443346,0.00212476645952633,0.00617897771484766,0.00661272313934805,0.00571219105516562,0.00571627479269037,0.00749734064747871,"Individual hi",0.35,0.1
0.811931677110647,0.0298975675627211,0.0304024601023051,0.029392675023137,0.00266952795918551,0.0290594265022024,0.0299696440484956,0.0287555170965082,0.0285010137371323,0.030833481974696,"Change Point",0.35,0.1
0.29220109629323,0.00664201958320824,0.0070450723119588,0.00623896685445767,0.00213621425159703,0.00592229291355384,0.00622453011707886,0.00543305486261613,0.00541797634924216,0.00731571001528862,"Individual hi",0.36,0.1
0.196974131630519,0.0310778004635577,0.0315558568559055,0.0305997440712099,0.00252674418754872,0.0304440612143848,0.0307479887169958,0.0301628584441029,0.029890031284277,0.0320406394617186,"Change Point",0.36,0.1
