"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00333695618831304,0.00187129133124247,0.00177623370672218,0.00196634895576275,0.000590496307327621,0.00173595782243952,0.00170949670753343,0.00176631049080974,0.00143228948936446,0.00189867022906358,"Individual hi",0.05,0.1
0.174025533860583,0.00588735729178087,0.00579328634432787,0.00598142823923387,0.000792036805140554,0.00554831513654555,0.00553792655081876,0.0056015746008023,0.00532821444649363,0.00638566917399518,"Change Point",0.05,0.1
0.0236258591991818,0.00318736699199766,0.00299346552593037,0.00338126845806495,0.000902848222669371,0.00288803020208521,0.00277498196919019,0.00293447769805262,0.00259905383523568,0.00336424619489168,"Individual hi",0.125,0.1
0.193842258347922,0.00724799217152172,0.0069887892519254,0.00750719509111804,0.00126109484277031,0.00704823562182421,0.0068667255785983,0.00719032394163736,0.0061388929164365,0.00801953840760061,"Change Point",0.125,0.1
0.0385200606727439,0.00388833032066458,0.00350182088190888,0.00427483975942027,0.00117424300020848,0.00360692753425801,0.00325108072066744,0.00439477309324142,0.00297470365027351,0.00454416892053539,"Individual hi",0.2,0.1
0.813109356225719,0.010429255700603,0.00985808733967341,0.0110004240615326,0.00199659157399261,0.0102389446675352,0.0095434886674785,0.0116150502282664,0.00878337226806265,0.0120646289941366,"Change Point",0.2,0.1
0.131174245539057,0.00454540892932633,0.0041157366001006,0.00497508125855205,0.000899056557859928,0.00461081745240854,0.00392873918559236,0.00498181471821043,0.00375821605004635,0.00511366314160298,"Individual hi",0.275,0.1
0.521966792970965,0.0155239879351715,0.0147438856654856,0.0163040902048575,0.00209141864282717,0.0159940509684318,0.0141821118270362,0.0170639849268441,0.0138713184595633,0.0172181616037167,"Change Point",0.275,0.1
0.160815438986922,0.00461358494988748,0.00414915858896218,0.00507801131081278,0.000996323479001975,0.00412032975443246,0.00397888706583043,0.0047254175484183,0.00391883965863344,0.00512497694416291,"Individual hi",0.35,0.1
0.0394718863701486,0.0225393931302241,0.0216085227867662,0.0234702634736819,0.00176229188853547,0.0223144471123032,0.0213744278951487,0.0237599131844717,0.0211784981977818,0.0241202822352386,"Change Point",0.35,0.1
0.157532697152247,0.00457723457904011,0.0041027183817436,0.00505175077633661,0.00107197555263834,0.00404516636135649,0.00391181224515723,0.00475741821890957,0.00383495184506792,0.00511141610561992,"Individual hi",0.36,0.1
0.00759191792344757,0.0235695870752632,0.0226053439519393,0.0245338301985871,0.00172501136511475,0.0231077700535409,0.0222247263701399,0.0246761312235121,0.0220699480928876,0.0250895671437982,"Change Point",0.36,0.1
0.0766562025426636,0.0044853385613144,0.00397344572757504,0.00499723139505376,0.00133755004618162,0.00383644297977598,0.00370466454030063,0.00444227346428229,0.00363401765687634,0.00478764355258129,"Individual hi",0.386666666666667,0.1
0.00465192978372082,0.026207191434079,0.0253079963569603,0.0271063865111978,0.00184944159267987,0.0256916256185899,0.0251117521718354,0.0268943067746196,0.0247410432883499,0.0273573715409286,"Change Point",0.386666666666667,0.1
0.0692993087306537,0.00442053793629437,0.00385570810078915,0.00498536777179959,0.0017019999826179,0.003674175589163,0.0035526685425975,0.00424652394985984,0.00346281548875101,0.00460987674391674,"Individual hi",0.413333333333333,0.1
0.00468365278952969,0.0287002928059099,0.0279124488451817,0.0294881367666382,0.00259892639206341,0.027840205644557,0.0274879835104927,0.0294306050462745,0.026767096711309,0.0304628503038568,"Change Point",0.413333333333333,0.1
0.0629359938066949,0.00439522880746899,0.00376467589682498,0.005025781718113,0.00215427877136023,0.00357507211246665,0.0034248899357731,0.00412674292880187,0.00336354500248588,0.00440273193759746,"Individual hi",0.44,0.1
0.0385399038791486,0.0311193735816162,0.0308564797692014,0.031382267394031,0.00374816685234201,0.0304373709163929,0.0304414791639178,0.0304204319194829,0.0282959799208847,0.0333835963192912,"Change Point",0.44,0.1
0.0577327277406757,0.00440169959632736,0.00370286071978888,0.00510053847286584,0.00263390782437553,0.00353383568470191,0.00335330760058015,0.00406919084893798,0.00331895315254919,0.00425944297340759,"Individual hi",0.466666666666667,0.1
0.0158885637069408,0.0332304744902755,0.0335851944526195,0.0328757545279315,0.00515597447285078,0.0324567035286156,0.0326915713579736,0.031084196549702,0.0304434813316588,0.0363300319130603,"Change Point",0.466666666666667,0.1
0.0538654320023292,0.00442245464024728,0.00366682633125458,0.00517808294923998,0.00304458032544018,0.00354304348792201,0.00336082288305322,0.00406488401713181,0.00332965185239754,0.00419530732985183,"Individual hi",0.493333333333333,0.1
0.39664666516186,0.0345577181187131,0.0357873213289365,0.0333281149084896,0.00714004552741496,0.0347215155874862,0.0352205365172209,0.030369755655986,0.0279960463170514,0.0377244962145561,"Change Point",0.493333333333333,0.1
0.0516562308142869,0.0044439094781922,0.00365362169008494,0.00523419726629946,0.00329824659065027,0.00356879032000846,0.0033548390069087,0.00410579635407338,0.00335865112318671,0.00422876820222712,"Individual hi",0.52,0.1
0.0114327919106737,0.0347960479915764,0.0358256764657437,0.0337664195174091,0.0098720139172108,0.0362628094694669,0.0368923377162178,0.0297209107673534,0.0260768929868727,0.0407525669037629,"Change Point",0.52,0.1
