"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0415078833633864,0.00245423063776353,0.00240317672143482,0.00250528455409224,0.000884463030739542,0.00213203262342461,0.00210741826279842,0.00214608246649048,0.00201912850333584,0.00244195357848834,"Individual hi",0.05,0.1
0.397517142409426,0.00632833899238193,0.00629095357514631,0.00636572440961756,0.000972273251957306,0.00594002416689897,0.00593072344967511,0.00596622586598376,0.00561319265513123,0.0068692099130531,"Change Point",0.05,0.1
0.964832315441569,0.00436734806654786,0.00426516890837119,0.00446952722472454,0.00102741442602767,0.00391325631790559,0.00390010922925961,0.00399090881466665,0.00373761444691844,0.00454862037814546,"Individual hi",0.125,0.1
0.0684684354083697,0.00973178500720892,0.00965658716765865,0.00980698284675918,0.0014950929031315,0.00944018381929052,0.00944018381929052,0.00939494556178609,0.00847139579486969,0.0106780343011613,"Change Point",0.125,0.1
0.460402035064062,0.00482490107203915,0.00472315794440292,0.00492664419967539,0.000654611034426942,0.00470605292445267,0.00469564584079274,0.0047079387583238,0.00466121944232876,0.00492348096365578,"Individual hi",0.2,0.1
0.368824382473696,0.0149534540732572,0.0148189343875076,0.0150879737590068,0.00167010165658693,0.0147206354339694,0.0146250308435468,0.0153436343632108,0.0138237554090527,0.0159766515459758,"Change Point",0.2,0.1
0.810757119126693,0.00391933940845544,0.0038569987962035,0.00398168002070739,0.00107883856438182,0.0035882633703157,0.00343102617182771,0.00366724147399598,0.00312592624828838,0.00444166554949515,"Individual hi",0.275,0.1
0.127443619027057,0.0214104969955944,0.0213095486971975,0.0215114452939913,0.00138480026683446,0.0212599148264928,0.0212434809006204,0.0212765945388438,0.0204500794835941,0.0221537431301526,"Change Point",0.275,0.1
0.25897949079787,0.00374441239341509,0.00370225531709684,0.00378656946973334,0.00192976030267301,0.0030723896481388,0.00302997512249313,0.00313997722148671,0.00277600610061416,0.00372313605624803,"Individual hi",0.35,0.1
0.167573029659683,0.0274344156760834,0.0267945842200019,0.0280742471321649,0.00438949485172945,0.0274310937821889,0.0259598177447645,0.02794186426594,0.024684669344877,0.0298825679108187,"Change Point",0.35,0.1
0.254603024953116,0.00373730520486345,0.00369107540227217,0.00378353500745473,0.00202025162284454,0.00305586706690949,0.00301856448430333,0.00312710143327979,0.00277437932112235,0.00361494759324496,"Individual hi",0.36,0.1
0.0362614815809321,0.0276868675258232,0.0272851661644176,0.0280885688872288,0.00544145430758805,0.027826591112066,0.0268157414567072,0.029114504689435,0.0238954010552306,0.0306570688795081,"Change Point",0.36,0.1
0.245972604701091,0.00371904059060294,0.00365708682938648,0.00378099435181941,0.00219522200553314,0.0030463853676657,0.0030228939730043,0.00310025124856996,0.0027989254075547,0.0035476330399757,"Individual hi",0.386666666666667,0.1
0.0225676828539255,0.0277614069350358,0.0275840904865298,0.0279387233835418,0.00838813998377438,0.0272994103606987,0.0246766129392693,0.0297114840942049,0.0202149400451263,0.0335683774136778,"Change Point",0.386666666666667,0.1
0.242973191884127,0.00370016911831666,0.00362090735996723,0.00377943087666608,0.00225443365012763,0.0030716450729708,0.00306198451312676,0.00309218706045213,0.00285601315476498,0.00359047481876002,"Individual hi",0.413333333333333,0.1
0.000935957169497953,0.0277997044782144,0.0280039934007643,0.0275954155556644,0.0108914655511707,0.0245458358275935,0.0235923425281504,0.0250454972252537,0.0185130065875179,0.0375832164946261,"Change Point",0.413333333333333,0.1
0.246451544541411,0.00368471478813971,0.0035910785082674,0.00377835106801202,0.00218431332497726,0.00312901712703574,0.00312280049687568,0.00313650879337285,0.00293584818158072,0.00361650910956171,"Individual hi",0.44,0.1
0.455286592524061,0.0271260046409433,0.0274695742814477,0.0267824350004388,0.0131511883767244,0.0235729147871921,0.0227625841033925,0.0242650866461677,0.0147598422439743,0.0378435131933642,"Change Point",0.44,0.1
0.256026226801044,0.00367754423905063,0.00357429039769507,0.00378079808040618,0.00199637529838838,0.00320655214209982,0.00319655827672666,0.00320963276271777,0.00303070695614452,0.00364843864592223,"Individual hi",0.466666666666667,0.1
0.313841934215699,0.0253244822857138,0.0243510867620919,0.0262978778093358,0.0147550764032325,0.0203795172416438,0.0179178932518463,0.0231918934039138,0.0133339196563293,0.0327216206052749,"Change Point",0.466666666666667,0.1
0.270579387454556,0.0036829557427384,0.00357491294530842,0.00379099854016837,0.00173037771695491,0.00329995978180067,0.00327829089614377,0.00330236582298424,0.00313098994085432,0.00370697209583569,"Individual hi",0.493333333333333,0.1
