"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
2.22204233649245e-05,0.0017345999111316,0.00167140410650042,0.00179779571576278,0.00104417054216829,0.00159375698940548,0.00164174970412599,0.00134994886645759,0.00101005643506067,0.00189238268269392,"Individual hi",0.05,0.1
0.717294607485704,0.00612121018732718,0.00616779568067267,0.00607462469398169,0.00143653787143977,0.00607744655769616,0.00634408904732843,0.00573102364477668,0.00479070379984239,0.00702840626423226,"Change Point",0.05,0.1
0.00262748347637799,0.00284253236774013,0.00275684686396934,0.00292821787151092,0.00132866942102614,0.00251283791097537,0.00261392906540259,0.00223464769843734,0.00204400635604629,0.00290007275089949,"Individual hi",0.125,0.1
0.371977750765264,0.00827319123720527,0.00821775730140767,0.00832862517300287,0.00140752947198938,0.00802445535837753,0.00816556631939796,0.00769281874675613,0.00717223196439527,0.00894479312166575,"Change Point",0.125,0.1
0.00658575889552993,0.00348816355504705,0.00344985600045595,0.00352647110963815,0.00136897458245475,0.00324937324430519,0.0035110820151034,0.00291758676395737,0.00274901823155964,0.00362043246261191,"Individual hi",0.2,0.1
0.0996099518676896,0.0123670653757064,0.0121726147250548,0.0125615160263579,0.00164024266302599,0.011783511312923,0.0118741132005842,0.0116943578949691,0.0112619804317728,0.0128721716463084,"Change Point",0.2,0.1
0.0125960126019156,0.00394024974243051,0.00393632940050455,0.00394417008435646,0.0012071386509445,0.00363675562074466,0.00369073129653012,0.00339053546501855,0.00341255518745165,0.00444431834600288,"Individual hi",0.275,0.1
0.0508100325698539,0.0183691976374337,0.0181341262379374,0.0186042690369301,0.00165666722660703,0.018084862602807,0.0179834660641128,0.0181228915459285,0.0173841558669483,0.0188641926850526,"Change Point",0.275,0.1
0.0116754679552119,0.00390613178789086,0.00392360793849213,0.0038886556372896,0.00172434911299157,0.00314057466750243,0.00316003009978901,0.00300104268754423,0.00302290296185047,0.00487030474324162,"Individual hi",0.35,0.1
0.0106074170615642,0.0253322848122665,0.0248565163901275,0.0258080532344056,0.00249656877221878,0.0244926556714603,0.0241116453563847,0.024848636359674,0.0237401016043501,0.0258799281742686,"Change Point",0.35,0.1
0.0118613552228204,0.00392496539314071,0.00394360415011204,0.00390632663616939,0.00185139661102008,0.00310364749244065,0.00310961137807794,0.00294948115461068,0.00298723286931237,0.00482354116278708,"Individual hi",0.36,0.1
0.00817339222360275,0.0262360665956742,0.0258263283297849,0.0266458048615634,0.00287670630439403,0.0255174840828609,0.0252858325493378,0.0257386486521951,0.0245617490064436,0.0267938005415992,"Change Point",0.36,0.1
0.012609990524727,0.00400474038477682,0.00402748341201711,0.00398199735753653,0.00224556831966804,0.00305577754978861,0.00306770284384255,0.00279073209213297,0.00284462668713582,0.00462375043012951,"Individual hi",0.386666666666667,0.1
0.096875412173643,0.0286544829835451,0.0279830197892992,0.029325946177791,0.00363046331601352,0.027861381074416,0.0276573820892564,0.0283507716421016,0.0262177240355452,0.0296914077619142,"Change Point",0.386666666666667,0.1
0.0133306645366182,0.00410836286980179,0.00414084022826572,0.00407588551133786,0.00268913487578565,0.0030525523809511,0.00306842676746602,0.00268497444005557,0.00273138809293296,0.0043692181912997,"Individual hi",0.413333333333333,0.1
0.0302539589693908,0.0306253818272255,0.0299775696405803,0.0312731940138706,0.00479148623697128,0.0291487092660303,0.0287469924300129,0.0298362014013413,0.0275097843331681,0.0322081269716616,"Change Point",0.413333333333333,0.1
0.0136333932504737,0.00420713517625374,0.00425636669796438,0.00415790365454311,0.00310803126724409,0.00308443637193599,0.00309357434817184,0.00267290015790034,0.00270587144056177,0.00414016518026597,"Individual hi",0.44,0.1
0.056990026135973,0.0314297131632559,0.0307529374777692,0.0321064888487426,0.00669766974402821,0.0306725742629014,0.0294364676967557,0.0311173580037106,0.0263601397402505,0.0333255939972789,"Change Point",0.44,0.1
0.0134607865602502,0.00428008742717883,0.00434896941018864,0.00421120544416902,0.00341405995845891,0.00313627352342379,0.00314521619770813,0.00270598188022498,0.00273101714916067,0.00400888702814476,"Individual hi",0.466666666666667,0.1
0.23092941144715,0.0322599579520085,0.0313456841142288,0.0331742317897882,0.00887827022022589,0.0297063365004975,0.0287939740558218,0.0324660410127763,0.0255150658536235,0.0361588510049371,"Change Point",0.466666666666667,0.1
0.0130306611174295,0.00432100553991731,0.00440693484377783,0.00423507623605679,0.0035449189827674,0.00320600864523824,0.00321871833761685,0.00276449113463027,0.0027860038689512,0.00397220460806069,"Individual hi",0.493333333333333,0.1
0.10528228600517,0.0324054879354584,0.0310792626339942,0.0337317132369226,0.011402776349055,0.0289921298397918,0.0280957025188626,0.0322381941351316,0.0235916667939191,0.0397274042638592,"Change Point",0.493333333333333,0.1
