"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
8.75552372816434e-06,0.00214977490844657,0.00218636669952512,0.00211318311736801,0.000843265350874758,0.00203046985391657,0.00204404051700205,0.00190271886180016,0.00173453986114303,0.00214352896189808,"Individual hi",0.05,0.1
0.413232614541827,0.00598679930960422,0.00615736132838617,0.00581623729082227,0.00113351534504274,0.00590333054122575,0.00609765858314384,0.00577065617401857,0.00511899218915352,0.00667808379383524,"Change Point",0.05,0.1
5.94049855319202e-06,0.00189280170413514,0.0019224562418605,0.00186314716640977,0.00100539178481109,0.00172346742258697,0.00190378932328737,0.0015665741050639,0.00118089694450791,0.00229613696458678,"Individual hi",0.125,0.1
0.433269208904317,0.00689266898320245,0.00699787910762863,0.00678745885877626,0.00104288407342944,0.006425852477974,0.00682901150398924,0.00631452121481653,0.00609111883648401,0.00769036413920242,"Change Point",0.125,0.1
3.35453323032285e-05,0.00228989873825358,0.00232331677494138,0.00225648070156578,0.00124481311026657,0.0023548830833877,0.00260307455829379,0.0016917491668427,0.00135552526766123,0.00275412395666564,"Individual hi",0.2,0.1
0.0636715831926778,0.00953719826311099,0.00967496091562795,0.00939943561059403,0.00163716971060997,0.00946324050618255,0.010145272014989,0.00905594796111002,0.00807065248740095,0.0108033443297778,"Change Point",0.2,0.1
0.000908351607782301,0.00392744863506929,0.00419229516398438,0.0036626021061542,0.00135126233625991,0.00363319294765736,0.00409648532101365,0.00309157852232171,0.00307338022097432,0.00456754808925392,"Individual hi",0.275,0.1
0.557019976650511,0.0147185048883038,0.0150919753454735,0.0143450344311341,0.00177632346369986,0.0145137787285903,0.0161176176485904,0.0141089101624556,0.0130869020772724,0.0163476532732769,"Change Point",0.275,0.1
0.000717712264606724,0.00411593452549198,0.00444822712142237,0.00378364192956158,0.00137879174678822,0.004097331705458,0.00456479566730103,0.00309764779789721,0.0031253319516318,0.00476179077136364,"Individual hi",0.35,0.1
0.415226678917171,0.0207539245838648,0.0207673371786628,0.0207405119890668,0.0022259931312599,0.0208349735957715,0.0211643928085071,0.0206420676163565,0.0192895524823561,0.0220984788754266,"Change Point",0.35,0.1
0.000638091014688317,0.00405765815350768,0.00438345123026942,0.00373186507674594,0.00140140469248971,0.00401801215127838,0.00450882711031418,0.00299885460921294,0.0030410594966337,0.00470508965205107,"Individual hi",0.36,0.1
0.284205259440127,0.0216945615121191,0.0215162635438155,0.0218728594804227,0.00237003331690059,0.0218634389514367,0.0221920364873417,0.0214376701330542,0.0203233526356248,0.0232283386557878,"Change Point",0.36,0.1
0.000492467955423931,0.00394210486419359,0.00424930117948833,0.00363490854889885,0.00148276993764977,0.00375282764802205,0.00433653954371235,0.00278530564745882,0.00284889517450435,0.00460009949328975,"Individual hi",0.386666666666667,0.1
0.000423732060732044,0.0241245271591805,0.0233211323010449,0.0249279220173161,0.00294691464981364,0.0240676304147735,0.0237163932261365,0.0243583180309609,0.0229127257882735,0.025889890561786,"Change Point",0.386666666666667,0.1
0.000424102874211486,0.00390171012300726,0.00419038544121851,0.00361303480479602,0.00164274893522854,0.00356496204103932,0.00420619326621643,0.00262860194589057,0.00265700798644823,0.00448157227728735,"Individual hi",0.413333333333333,0.1
0.794841974453196,0.026614283469813,0.0252466128882753,0.0279819540513507,0.00301440345767075,0.0266902880363266,0.0252141937514919,0.027181847262634,0.0252272223890472,0.0278654680461508,"Change Point",0.413333333333333,0.1
0.000407141327392438,0.00392962847580191,0.00419517504641413,0.00366408190518969,0.001958699604341,0.00350773027135577,0.00409046609216372,0.00254236103531138,0.00254575204350507,0.00437723689563067,"Individual hi",0.44,0.1
0.120598175598752,0.0288394867239695,0.0264043265650802,0.0312746468828587,0.00383613436446517,0.029138441006984,0.0262850332830527,0.0307099438665244,0.0262966170556289,0.0309963656008583,"Change Point",0.44,0.1
0.000424409714479511,0.00400681565610552,0.00424361909152988,0.00377001222068116,0.00245130555290646,0.00350860308431717,0.00398161417533859,0.00253505210840671,0.00253521202411277,0.00432549070851488,"Individual hi",0.466666666666667,0.1
0.304510134069488,0.0310149632750235,0.0282443729356228,0.0337855536144241,0.00503902619629543,0.0318009603967167,0.0283125026732943,0.0338474704613063,0.0270051258737814,0.0344485563723034,"Change Point",0.466666666666667,0.1
0.00046874569005571,0.00411432606290319,0.00432667162572882,0.00390198050007755,0.00304662623065072,0.00355260993086691,0.00391415331051955,0.00256110779366548,0.00256126552937762,0.00425910521620554,"Individual hi",0.493333333333333,0.1
0.0832914207019219,0.0325003990858488,0.0293724406380572,0.0356283575336405,0.00687331984927451,0.0327133718599636,0.029545013476259,0.0362195725394566,0.0267796002297087,0.0380404954906308,"Change Point",0.493333333333333,0.1
0.000536072913363917,0.00423143683351736,0.00443476389853701,0.00402810976849771,0.00363592658363954,0.00362753902895398,0.00387767389704419,0.00259328993963939,0.00259903533647489,0.00425861531682787,"Individual hi",0.52,0.1
0.0642645588206051,0.0339841644494025,0.0301497124469799,0.0378186164518252,0.00876121969471338,0.0348888920854908,0.0294562999394054,0.037322033170301,0.0266566109778307,0.0407868241744825,"Change Point",0.52,0.1
0.000628045841880077,0.00434700900442838,0.00456384133181478,0.00413017667704199,0.0041354957642472,0.00368732976454252,0.00389885113369448,0.00265176650574916,0.00265744135094325,0.00420220977911882,"Individual hi",0.546666666666667,0.1
