"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000421394686299215,0.00266157120024495,0.00273888961158733,0.00258425278890257,0.00118227427276919,0.00222139886469334,0.00227649873915927,0.00221527924285164,0.00216203668701752,0.00246042332657425,"Individual hi",0.05,0.1
0.0139722948591968,0.00658132687935346,0.0067466129313397,0.00641604082736721,0.00118915735977725,0.00637009204721951,0.00651015321908217,0.00592474996857015,0.00568056548163608,0.00688511655129263,"Change Point",0.05,0.1
0.000627823975229404,0.0025218717954387,0.00261004697497464,0.00243369661590276,0.00119330738122725,0.00251106515082682,0.00254276559827533,0.00197351552246434,0.00165688434236269,0.0027432334570656,"Individual hi",0.125,0.1
0.149685886086905,0.00856953763464531,0.00880337250770903,0.00833570276158158,0.00146213657793857,0.00877463429286719,0.00916918004272742,0.00811502505090635,0.0072131144669169,0.00957149717754612,"Change Point",0.125,0.1
0.0233628051046239,0.00313362801126727,0.0032781016741681,0.00298915434836644,0.00120985763746795,0.00303290623364919,0.00320812490272415,0.00248615452823977,0.00225572149953246,0.00354099789988213,"Individual hi",0.2,0.1
0.250296616750189,0.0124183591538983,0.012815637599321,0.0120210807084757,0.00184615109714779,0.0127971711660118,0.0135350834982282,0.0114902489011767,0.0106543788717754,0.013813424406036,"Change Point",0.2,0.1
0.0299535918296663,0.00370135061244184,0.00397057833687807,0.0034321228880056,0.00125234124839246,0.00323275576876189,0.00376380848784508,0.00291836431591263,0.00285186675489453,0.00422701620460057,"Individual hi",0.275,0.1
0.00902403941904849,0.0181575833190868,0.0188746766023832,0.0174404900357903,0.00191006891205478,0.0184211646289244,0.0192057843020271,0.0168479668617543,0.0164419024329802,0.0193628010165724,"Change Point",0.275,0.1
0.0203904024987807,0.00394009766662888,0.00435177549633383,0.00352841983692392,0.00162944477232661,0.00311530844427208,0.00385659795109778,0.00287315756076855,0.00278141269242329,0.00515213797743123,"Individual hi",0.35,0.1
0.14738834746392,0.0253339792663628,0.0259155708856833,0.0247523876470423,0.00247550356828453,0.024961952758372,0.0260220557784816,0.0242002428101718,0.0236258112548772,0.0267318569860227,"Change Point",0.35,0.1
0.019931634993156,0.00396904705671047,0.00439890541693842,0.00353918869648253,0.00170837055704616,0.00310374905703052,0.00382004050010389,0.00285474741207362,0.00276283393752856,0.005061361772494,"Individual hi",0.36,0.1
0.181001057745716,0.0262897800925046,0.026856427368805,0.0257231328162042,0.00281928165462371,0.0257957018398066,0.0269906317430423,0.0251426245999089,0.0245554196855669,0.0280853037177733,"Change Point",0.36,0.1
0.0199689355812239,0.00404746522343798,0.00452636741278718,0.00356856303408877,0.00195686179860748,0.00308006391839423,0.00376308458280036,0.00278018878702367,0.00276452677144865,0.00487226158132046,"Individual hi",0.386666666666667,0.1
0.130018384410337,0.028710842280062,0.0286819125735319,0.0287397719865921,0.00376024070264517,0.0281635875659407,0.0282500155828326,0.0281635875659407,0.026682625428092,0.0303248546202141,"Change Point",0.386666666666667,0.1
0.0217502390977249,0.00413403414467387,0.00466884033944693,0.00359922794990082,0.00227446200758887,0.00307443465965603,0.00395885347589484,0.00275341212267277,0.00275893223766916,0.0047752435022456,"Individual hi",0.413333333333333,0.1
