"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000301877804109029,0.00297044927373263,0.0031546600368193,0.00278623851064596,0.00108086644179807,0.00255372455020719,0.00287375250853919,0.00239203962155769,0.00220392940591241,0.00329733833784468,"Individual hi",0.05,0.1
0.0253299654181898,0.0071527567207676,0.00745681699301791,0.00684869644851729,0.0014005706502212,0.00688656349536242,0.00754425835525754,0.00658838706922449,0.00584675768530277,0.00814918787226285,"Change Point",0.05,0.1
0.000384745786960262,0.00262548484399428,0.00283248803246673,0.00241848165552182,0.00118073077422354,0.00250648023221937,0.00265368877071695,0.00209483149531236,0.00182631627474337,0.00292385373585207,"Individual hi",0.125,0.1
0.244726619916588,0.00970268635078212,0.0101060427123568,0.00929932998920742,0.0015224821095242,0.0100606321276106,0.0106031310928477,0.00877342353009991,0.00828311582402787,0.010759037066756,"Change Point",0.125,0.1
0.0026061990794233,0.00305131332740545,0.00329721914535793,0.00280540750945296,0.00116221577097579,0.0026975485063796,0.00316587466206945,0.00231081665710498,0.00224353631357552,0.00354009458338614,"Individual hi",0.2,0.1
0.944677241194885,0.0142720905712002,0.0149645904651388,0.0135795906772615,0.0016746263759449,0.0143778294170938,0.015151831726258,0.0132346285234034,0.0127764055037931,0.0153725050148188,"Change Point",0.2,0.1
0.0194442344312042,0.00372696472785625,0.00412943861979484,0.00332449083591766,0.00123234346904499,0.0034226084320115,0.00371978734464606,0.00285168775946395,0.0028448812399905,0.00424054282527919,"Individual hi",0.275,0.1
0.0659510725481472,0.0206772399820187,0.0214564885171511,0.0198979914468864,0.00179958126092666,0.0207450307850946,0.0213438680415134,0.0194687911682281,0.0192674435320967,0.0218464485380029,"Change Point",0.275,0.1
0.0201891233658572,0.00398347779887786,0.00453092031442453,0.0034360352833312,0.00183229627422431,0.00335215546527847,0.00371395830824349,0.00270784633789179,0.00270971450767514,0.00458091332944449,"Individual hi",0.35,0.1
0.14393729160856,0.0280593287568477,0.0281726437992481,0.0279460137144474,0.00332957973723248,0.0275534512870251,0.0278462293643328,0.0272668880729965,0.0257302612721595,0.0295522816031668,"Change Point",0.35,0.1
0.0223477320032728,0.0040133281445535,0.00457771261524129,0.0034489436738657,0.00196701571792201,0.00333603681312576,0.00368478678268313,0.00269704763249773,0.00269892967349403,0.00456242687655723,"Individual hi",0.36,0.1
0.887004725088745,0.0289012821391369,0.0289924673426566,0.0288100969356172,0.00376418419027834,0.0284570749230986,0.0284376693474856,0.0284570749230986,0.0263182877118295,0.0306240149334912,"Change Point",0.36,0.1
0.0229767172224606,0.00411315684679746,0.00471533033173844,0.00351098336185648,0.00240237678656125,0.00331617886313647,0.00363545188120627,0.00268757471447388,0.00268945714441363,0.00450115301403102,"Individual hi",0.386666666666667,0.1
0.134393710369635,0.0308556309242078,0.0299030611433554,0.0318082007050603,0.00440947230299699,0.0300322641290396,0.028610237744186,0.0311145314987807,0.0279210620258661,0.0327477538780642,"Change Point",0.386666666666667,0.1
0.0239480654785397,0.00424662622985634,0.0048685488388745,0.00362470362083819,0.00295513924445456,0.00328803042966977,0.00363633139975133,0.00268666985069206,0.00269241909856387,0.00444946402443247,"Individual hi",0.413333333333333,0.1
0.0117784341767916,0.0324656934442924,0.0306007289927997,0.0343306578957852,0.00621276928343964,0.0313958166969309,0.0285739676115051,0.0337317215147914,0.0285835184598576,0.035417718878591,"Change Point",0.413333333333333,0.1
0.0252806334688946,0.00440789401340489,0.00502615321094613,0.00378963481586366,0.0036109175299221,0.0033083266721795,0.00367076526713054,0.0026757088847897,0.00269063372851093,0.00443168498026549,"Individual hi",0.44,0.1
0.0318780269224529,0.0344816609200386,0.0320772498308735,0.0368860720092037,0.00769890614688096,0.0331266852212026,0.0295967699399521,0.0349470595547062,0.0296631541918109,0.0388848463892221,"Change Point",0.44,0.1
0.0269147968310002,0.00457845087272654,0.00517181888894036,0.00398508285651273,0.00431128910598992,0.00336162820484518,0.00372958572900461,0.00263185858786016,0.00263738132952536,0.00440005196502978,"Individual hi",0.466666666666667,0.1
0.0340506888992099,0.0362777042515928,0.0330611300774653,0.0394942784257203,0.0092773365853875,0.0361704337309388,0.0297744352454401,0.0375588641056886,0.029863275966071,0.0405895411442626,"Change Point",0.466666666666667,0.1
0.0287674587053457,0.00474100251653146,0.00529592633992853,0.00418607869313439,0.00497076564720617,0.00340791845024362,0.00381406292459634,0.00267436593978189,0.00267727402685708,0.00435220859791532,"Individual hi",0.493333333333333,0.1
0.235942997122453,0.0371999573836768,0.0332508139211612,0.0411491008461924,0.0107270923455536,0.0377882065815535,0.0292190874652706,0.0393109995587714,0.0294878052025725,0.0423487357043086,"Change Point",0.493333333333333,0.1
0.0306588974802705,0.00488154472963849,0.00539237951919277,0.00437070994008421,0.0055108449324333,0.00348832785647068,0.00391658410120615,0.00274206242984335,0.00274492938846275,0.00440417194341533,"Individual hi",0.52,0.1
0.0110695044290769,0.0379439853606265,0.0338173838169021,0.0420705869043508,0.0133850993679571,0.0383305792478413,0.0256498235804137,0.0419089836218171,0.0257737737008012,0.0454673959897621,"Change Point",0.52,0.1
0.0323758039215833,0.00499036499178954,0.00545848414796203,0.00452224583561706,0.00587249004558294,0.00358444088871151,0.00402094999391421,0.00281640773775143,0.00281932027008465,0.0044792721125326,"Individual hi",0.546666666666667,0.1
0.0169640830199522,0.0352221966184029,0.0323836382776303,0.0380607549591754,0.016488083616381,0.0292585959876192,0.0229209466582107,0.0324073098612909,0.022234610315379,0.0478831547241138,"Change Point",0.546666666666667,0.1
0.0337757414575585,0.00506448832854619,0.00549820840460652,0.00463076825248586,0.00602822772570779,0.00367037189543264,0.00412514250716138,0.00289530188291246,0.00289817860881306,0.00458936582514086,"Individual hi",0.573333333333333,0.1
