"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000248014136376945,0.00236037602126419,0.0021585007781774,0.00256225126435098,0.00167990908092907,0.00148259297971713,0.00149645179345151,0.00147504164806235,0.00140230830149203,0.00233454890750175,"Individual hi",0.05,0.1
0.80526047472438,0.00694491984205991,0.00684227890102759,0.00704756078309223,0.00163563517157792,0.00625564359094756,0.00642529328765583,0.00623015093173233,0.00563033366444093,0.00774750903179899,"Change Point",0.05,0.1
0.000333264844941564,0.00238210693496841,0.00211225991654459,0.00265195395339223,0.00188314592860757,0.00175447377627012,0.00179998307067906,0.00156292471200484,0.00130909450378191,0.0022479080805367,"Individual hi",0.125,0.1
0.601777438106047,0.00918755101014713,0.00910590732611358,0.00926919469418068,0.00204200969201734,0.00916712235337174,0.009332491905626,0.00852093550158345,0.0074068173944037,0.0098225796877921,"Change Point",0.125,0.1
0.00302716883992413,0.00321751807646416,0.00291865215787241,0.00351638399505591,0.0019257345092472,0.00244742295725414,0.00256487770563714,0.00227372899531216,0.00213197643166604,0.00335606247017791,"Individual hi",0.2,0.1
0.0915379498409784,0.0134470907731966,0.0133594632998327,0.0135347182465604,0.00225612614794956,0.0131090938162855,0.0131234335014004,0.0129890107994651,0.0123504289381142,0.013842529151868,"Change Point",0.2,0.1
0.00668064495375258,0.00374357764545918,0.00354708311538306,0.00394007217553529,0.00176714007980424,0.00310077396024112,0.00329287901777126,0.00302532595187574,0.00256983575134249,0.0044128891838119,"Individual hi",0.275,0.1
0.291864072927967,0.0194543580212542,0.0188481833103463,0.0200605327321622,0.00257690955806292,0.0186562877170311,0.0183938720000208,0.0189232319649719,0.0176371671044176,0.0208483173048428,"Change Point",0.275,0.1
0.00917321379065644,0.00381176050969904,0.00361143923360337,0.00401208178579472,0.00195109765616698,0.00304748832819507,0.00356389160126826,0.00260062456709134,0.00242046604568397,0.00421252221424258,"Individual hi",0.35,0.1
0.00238601835178575,0.0265588795159024,0.0248204200167544,0.0282973390150504,0.00365606168308511,0.0264892328138394,0.0242737798661336,0.0274381489917913,0.0242731782444987,0.0285155120137947,"Change Point",0.35,0.1
