"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000722392328583624,0.00201316747344126,0.00205486255382222,0.00197147239306031,0.000793580690402816,0.00194422558871742,0.00173329705698725,0.00206782547434607,0.00144669467752512,0.00213964284287551,"Individual hi",0.05,0.1
0.900186700526637,0.00672579518828278,0.00669801023465878,0.00675358014190679,0.00123450678862587,0.0068098721875544,0.00652411867354004,0.00704430889730457,0.00546298742236837,0.00739660829280779,"Change Point",0.05,0.1
0.000484289206439055,0.00182103716005077,0.00186697020259468,0.00177510411750685,0.000838024490392821,0.00159756582192901,0.00152885017313261,0.00160491279133893,0.00113017340237342,0.00237888566543731,"Individual hi",0.125,0.1
0.780782577853994,0.00950578518101818,0.0093880825633962,0.00962348779864015,0.00196011695550092,0.00973295542331158,0.00917737385217682,0.00996938578956749,0.00793481103214072,0.0112177255099438,"Change Point",0.125,0.1
0.0366293424107104,0.00363297768358861,0.0036002730961307,0.00366568227104651,0.000810983054668917,0.00337016293722351,0.0031906280091255,0.00345351442018607,0.00297672050808485,0.00422536782193673,"Individual hi",0.2,0.1
0.872378534826185,0.0146420040157113,0.0144825036453815,0.014801504386041,0.00201452208014289,0.0154984519949598,0.0145712265918184,0.0156861729171527,0.0125631892969331,0.0159244563078622,"Change Point",0.2,0.1
0.0377328984678117,0.00403479902278802,0.00388003278081574,0.0041895652647603,0.00100085906600772,0.00387974952342711,0.00363170207642028,0.00440650954589526,0.00310775262081911,0.00481441163784246,"Individual hi",0.275,0.1
0.274332089666469,0.0215681739562112,0.0217031509997737,0.0214331969126486,0.00170961320523954,0.0212118800405114,0.0211428741318954,0.0212962211830868,0.0204475748683926,0.0229290141999584,"Change Point",0.275,0.1
0.0129510909960546,0.00369931859185854,0.00354505462500131,0.00385358255871578,0.00152522585328766,0.0034408936274318,0.00320498243649637,0.00377112308749221,0.00263111704100399,0.00396880030515403,"Individual hi",0.35,0.1
6.39539514232431e-05,0.0282167784231803,0.0291445082412666,0.027289048605094,0.00465504887863804,0.0289600555448804,0.0289600555448804,0.0286020002275093,0.0264154939374334,0.0308942631076586,"Change Point",0.35,0.1
0.0125749300171777,0.0037060455296895,0.00354858821683448,0.00386350284254452,0.00168175027593829,0.0034284679120108,0.0031920320623265,0.00369765631596765,0.00262267752377257,0.00395492685255518,"Individual hi",0.36,0.1
0.0113523865842906,0.0290158189503597,0.0301371438347633,0.0278944940659562,0.00532062379955959,0.0300867216889583,0.0301481694233608,0.0272984988555405,0.0252274396211414,0.0323480008033324,"Change Point",0.36,0.1
0.0120392658236572,0.00377459960027544,0.00359450473803477,0.0039546944625161,0.00225569652158181,0.00342410036243076,0.00318736893980442,0.00357822771233596,0.00262157156763734,0.00390229834035238,"Individual hi",0.386666666666667,0.1
0.0196993167708709,0.0300629033198598,0.0317309973007174,0.0283948093390021,0.00720346392493876,0.0312349875923594,0.0329234740642219,0.0274648917962812,0.0251345141289522,0.0351048513995419,"Change Point",0.386666666666667,0.1
