"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
4.11264937192871e-05,0.00142695805903226,0.00146581096014016,0.00138810515792435,0.000979457882105348,0.00129859910251908,0.00120243101662829,0.00132244164369132,0.000841657163641466,0.00165520365387263,"Individual hi",0.05,0.1
0.754300458064301,0.00601424445102213,0.0060469902834871,0.00598149861855717,0.000974463118510555,0.00569291873128855,0.00566130332580163,0.00570953038490325,0.00523949869739347,0.00678866180304754,"Change Point",0.05,0.1
0.00164477933158614,0.00308318084727689,0.00304882115103636,0.00311754054351742,0.00142231360032021,0.00290216215158664,0.00267079395557229,0.00298602410652922,0.0021883653008167,0.00318886536093111,"Individual hi",0.125,0.1
0.690458609333456,0.00870726605481958,0.00879631210615315,0.008618220003486,0.00148733800948218,0.00861688564817007,0.00859889661399682,0.00865515101928092,0.00757025803438287,0.00960476100993844,"Change Point",0.125,0.1
0.0144609128406643,0.00356485526173254,0.00355581675973166,0.00357389376373341,0.00165107402558005,0.00306795177020714,0.00306795177020714,0.00310973736875383,0.00274301606220937,0.00394993442014624,"Individual hi",0.2,0.1
0.130009347025296,0.0130421064606069,0.0134136877830077,0.0126705251382062,0.00223066347425175,0.0134609193410429,0.0135221386937543,0.0120988415908894,0.0114408213771413,0.014184813001327,"Change Point",0.2,0.1
0.0113849531342046,0.00313977358518959,0.00319008869119437,0.00308945847918481,0.00175830733967361,0.00260865992794272,0.00220889058149858,0.00327192929582958,0.00202891224185945,0.00367726691676934,"Individual hi",0.275,0.1
0.00580463427346834,0.018462454286224,0.0192946327760244,0.0176302757964236,0.00304035658012099,0.0193757876945121,0.0196012593046598,0.0186556636616885,0.0169590958712752,0.0199509658358068,"Change Point",0.275,0.1
0.0234370276949044,0.00377405315926267,0.00404824621227119,0.00349986010625414,0.00204654791698076,0.00332966548730402,0.00240850400287259,0.00346233878205737,0.00242579201617456,0.00381762528024287,"Individual hi",0.35,0.1
0.0125478133330492,0.0258670428849114,0.0271889098172804,0.0245451759525424,0.00311680997941146,0.0248604102923634,0.0272867939131888,0.024025200787028,0.0234766325570138,0.0279334135877845,"Change Point",0.35,0.1
0.0280782310697286,0.00385431351184544,0.00418270444564104,0.00352592257804985,0.00216350332442956,0.00338526117029811,0.00242283151727752,0.00350639317736318,0.0024393102678048,0.00381881170680575,"Individual hi",0.36,0.1
0.194316463020325,0.0266987826383633,0.0278406593605425,0.0255569059161841,0.00345997112605706,0.025446710313134,0.0261405370161317,0.0251751691956015,0.0240741225278694,0.0291290760228202,"Change Point",0.36,0.1
0.044216426947774,0.00402771303121667,0.004513036717961,0.00354238934447233,0.00256333728998217,0.00338556059115575,0.00245518015447238,0.00355096283513737,0.00246925206386118,0.00401351051150911,"Individual hi",0.386666666666667,0.1
0.0724566040189087,0.0293378910965887,0.0296184664918942,0.0290573157012833,0.00469078469299041,0.0282136173440134,0.0267106858270655,0.0283939230841723,0.0255613955752108,0.0326235885196747,"Change Point",0.386666666666667,0.1
0.0636724575058026,0.00414131452257062,0.00476833381238342,0.00351429523275781,0.00300296299032417,0.00340844659889384,0.00248838592288018,0.00357178002634738,0.00249979018371329,0.0040157369659652,"Individual hi",0.413333333333333,0.1
0.116728993318792,0.0311217561389508,0.0313580896449534,0.0308854226329483,0.00639960785617052,0.0311385800337679,0.0263943181526407,0.031431094235223,0.0251596454325699,0.0342096674471707,"Change Point",0.413333333333333,0.1
0.0812938512234536,0.00419723444083197,0.00491342874746806,0.00348104013419589,0.00334529330855831,0.00335190299502506,0.00252881993931927,0.00355091796988746,0.00249270559671587,0.00395370177925289,"Individual hi",0.44,0.1
0.052080222116838,0.0319480708495223,0.0321927601344501,0.0317033815645946,0.00887698558407579,0.0329339714300558,0.0254888561512768,0.0338119625649212,0.0241255757435156,0.0362881986052062,"Change Point",0.44,0.1
0.0918665469208074,0.00421225714253295,0.0049501641160261,0.0034743501690398,0.00349500718373232,0.00337329997750071,0.0025821773069796,0.00351605960714339,0.00245029990733285,0.0040328516591563,"Individual hi",0.466666666666667,0.1
0.131883518726764,0.0331337659418163,0.0328094739998846,0.033458057883748,0.0114064166480811,0.0356131264945928,0.0245959836885856,0.0370519436116465,0.0225658895925656,0.0397939347244377,"Change Point",0.466666666666667,0.1
0.0930417070041988,0.00420245250640455,0.00490239984094303,0.00350250517186607,0.00342974856898613,0.00342668479552143,0.00264839026030142,0.00359574377230996,0.00248480423904693,0.00413036512735619,"Individual hi",0.493333333333333,0.1
0.0291629722937116,0.032709420537877,0.0314483824718186,0.0339704586039354,0.01421599675785,0.0299542252837995,0.0232132291379114,0.0398332547165975,0.0207984005327575,0.0431169678745375,"Change Point",0.493333333333333,0.1
0.0865900634761314,0.00418408295838025,0.00480669495666839,0.00356147096009212,0.00319310374163355,0.00350524954548959,0.0027286229952378,0.00368708832643827,0.00251712264129932,0.00424221284681732,"Individual hi",0.52,0.1
0.430851048012911,0.0314709973531424,0.0310746648397336,0.0318673298665513,0.0166729055328442,0.0227563453622637,0.0216002485136825,0.0376408919497896,0.0184952444239606,0.04272966099627,"Change Point",0.52,0.1
0.0765755325413237,0.00417291559099032,0.00470120423455735,0.00364462694742329,0.00286415822721341,0.00359964055081249,0.0028156410820457,0.00378776180515766,0.00257299217802461,0.00436212658028883,"Individual hi",0.546666666666667,0.1
0.141514628659046,0.029358041259114,0.0300549689872138,0.0286611135310142,0.0183083557093739,0.020175950810411,0.0198485173329619,0.0224104288429363,0.0156718327384888,0.0443982226798387,"Change Point",0.546666666666667,0.1
0.0662878440071822,0.00417456400497804,0.00460796370996196,0.00374116429999412,0.00251553716683269,0.00369800033805492,0.00290852222868863,0.0038922624378925,0.00265418387235692,0.00449090226954239,"Individual hi",0.573333333333333,0.1
0.139497944825078,0.0290446870239226,0.0287041219468126,0.0293852521010326,0.0202629103340273,0.0184067826530443,0.0181433052297893,0.020679890845337,0.0142043940105096,0.0402226649708322,"Change Point",0.573333333333333,0.1
0.0577396141721874,0.00419556982228983,0.00454417701693416,0.0038469626276455,0.00220274580641153,0.00380057538721606,0.0030073480268889,0.00400029126763371,0.00275222417269766,0.00462362868279869,"Individual hi",0.6,0.1
0.719475624950636,0.0284553649371712,0.0277899256098627,0.0291208042644796,0.0221927096987638,0.0167725749684506,0.0165664501294861,0.0175769174999546,0.0129222754490889,0.0385690467575537,"Change Point",0.6,0.1
0.051349210368832,0.00423371635684467,0.00451156077415788,0.00395587193953147,0.00194924397458559,0.00390336610299162,0.00312055065880136,0.00410771920468372,0.00285009323262641,0.00475256883439295,"Individual hi",0.626666666666667,0.1
0.120109671157242,0.0263972169513766,0.0259331503222127,0.0268612835805405,0.0221298177794399,0.0148641151172113,0.0141159389993032,0.015929553483365,0.0108188258560924,0.0364341428283085,"Change Point",0.626666666666667,0.1
0.0469695478611922,0.00428741450956695,0.00450902784755347,0.00406580117158043,0.00175869368709372,0.00400571808159193,0.00323577019565379,0.00421423223278728,0.0029522788461347,0.00486745075885785,"Individual hi",0.653333333333333,0.1
0.360022518376433,0.0233021094836206,0.02512190566744,0.0214823132998013,0.0206970471965396,0.0136380486388076,0.0129459263335298,0.0145502828005867,0.0100684511634011,0.0301477265079608,"Change Point",0.653333333333333,0.1
0.0442348103648106,0.00435402876661439,0.00453240048137707,0.0041756570518517,0.00162232181730176,0.00410752067417511,0.00335313279848699,0.00431938282926042,0.00305608602756227,0.0049951896939665,"Individual hi",0.68,0.1
0.0944178703630982,0.021627817150177,0.0239491225354554,0.0193065117648987,0.0205505846980318,0.0122875903269265,0.0113546006862142,0.0130521625979925,0.00948597459578433,0.0253367708189927,"Change Point",0.68,0.1
0.0427073377967759,0.00442907822944144,0.00457497072327934,0.00428318573560353,0.00152690407281711,0.00420709979293925,0.00346946470902732,0.00442162735136743,0.00315945101701338,0.00511873619283794,"Individual hi",0.706666666666667,0.1
0.0379524550161925,0.0198682131550346,0.0227266987409515,0.0170097275691178,0.0200975628291811,0.011100755338967,0.0106578984098628,0.011319247782491,0.00893910771423709,0.0215289781298654,"Change Point",0.706666666666667,0.1
0.0420864164014216,0.00451114469191161,0.00463305838892351,0.00438923099489972,0.00146005595352055,0.00430535362783291,0.00358670309333661,0.00452189578805924,0.00326377722557386,0.00523877980758341,"Individual hi",0.733333333333333,0.1
0.785916100886637,0.0183486810224659,0.0214306978819988,0.015266664162933,0.0191460770349318,0.0100272317939971,0.0101001839364111,0.00964093675998358,0.00850015720640829,0.019695612295879,"Change Point",0.733333333333333,0.1
0.0421007239835228,0.00459710568760586,0.00470158780091766,0.00449262357429405,0.00141220009181171,0.00440133225241552,0.0037031828168718,0.00461934462373481,0.0033680218571865,0.00535483835841423,"Individual hi",0.76,0.1
0.235812620676723,0.0173142299767626,0.020446016351221,0.0141824436023041,0.0184411061308573,0.00945715532311444,0.00966337307401228,0.00903227110148489,0.00827773036376122,0.017895902513772,"Change Point",0.76,0.1
0.0425568268894458,0.00468568577631474,0.00477758561929109,0.00459378593333838,0.00137637491470836,0.00449547874616991,0.00381881455278258,0.0047143980898554,0.00347717257183386,0.00546672634150867,"Individual hi",0.786666666666667,0.1
0.769754963923849,0.0163229172587504,0.0194747010647028,0.0131711334527979,0.0176955557094117,0.00910540909813053,0.00932820071807691,0.00850963182404691,0.00808492974634806,0.0163216990085347,"Change Point",0.786666666666667,0.1
0.0433178694804139,0.00477556643103457,0.0048585804562335,0.00469255240583565,0.0013479627156447,0.00458777233897802,0.00393380642625555,0.00480708875802001,0.00357932235513513,0.00557486778058524,"Individual hi",0.813333333333333,0.1
0.662251415660958,0.0151353498165293,0.01846530065966,0.0118053989733986,0.0165120790097063,0.00879757867862081,0.00907597415619843,0.0082257156819567,0.00788790021192288,0.0149454143762979,"Change Point",0.813333333333333,0.1
0.0442775168789735,0.00486567139607491,0.00494255360096445,0.00478878919118537,0.0013241131476067,0.00467795042087755,0.00404798219859083,0.00489734652397478,0.0036795366904775,0.00567875493452997,"Individual hi",0.84,0.1
0.918942119558845,0.0142277781736935,0.0175146471061444,0.0109409092412427,0.0155545326546243,0.00864958364818862,0.00888967067565067,0.00810141415175936,0.00784304947992253,0.012772595737302,"Change Point",0.84,0.1
0.0453747873983422,0.00495610769508034,0.00502896103162104,0.00488325435853964,0.00130285344171637,0.00476679065475061,0.00416202199452871,0.00498589122884825,0.00378055012775987,0.00577975742142021,"Individual hi",0.866666666666667,0.1
0.251416383337185,0.01334807678841,0.0164292550595805,0.0102668985172395,0.0139784827841033,0.00854509010369245,0.00874168102120806,0.00804249696567812,0.00781005895977559,0.0115547887202383,"Change Point",0.866666666666667,0.1
0.0465529337093088,0.00504611748166738,0.00511660712245661,0.00497562784087816,0.00128299073694312,0.0048539291056971,0.00427536793665458,0.00507234888847771,0.00388248982640597,0.00587699053493235,"Individual hi",0.893333333333333,0.1
0.401785733344389,0.0126211817846505,0.0155468748091909,0.00969548876011007,0.0128309667337745,0.00845938236548926,0.00862641722768343,0.00801286733777568,0.00775197701340941,0.0108416985053656,"Change Point",0.893333333333333,0.1
0.04776932115738,0.00513474753455443,0.00520421416823967,0.0050652809008692,0.00126383419922625,0.00493895861054739,0.00438715628777639,0.00515620270519028,0.00398525090554774,0.00597044259912925,"Individual hi",0.92,0.1
0.218622795633131,0.0119666483290121,0.0147233110319681,0.00920998562605599,0.0116601343594134,0.00839231888813164,0.00854857190083117,0.0079932478981993,0.00774638766640849,0.0101708485704219,"Change Point",0.92,0.1
0.0490180095256411,0.00522290303309198,0.00529243479605788,0.00515337127012607,0.00124481391675972,0.00502279854791404,0.00449865032119739,0.0052387066276129,0.0040855500480625,0.00606080068223373,"Individual hi",0.946666666666667,0.1
0.569616551426845,0.0113806897347004,0.0139415774080785,0.00881980206132239,0.0104926771060643,0.00833149735912001,0.00849698141387178,0.00798049580871296,0.0077432344225487,0.00954080153196643,"Change Point",0.946666666666667,0.1
0.0502777677374342,0.00531042753425876,0.00538092973278745,0.00523992533573008,0.00122565935204827,0.00510561203862105,0.00460976336329388,0.0053199029835144,0.00418571754397022,0.00614850951616861,"Individual hi",0.973333333333333,0.1
0.365414247473608,0.0108588344776535,0.013216284804426,0.00850138415088103,0.00935486244885699,0.00828699046290595,0.00846340965596832,0.00794412882371359,0.00774149742794482,0.00899034999546305,"Change Point",0.973333333333333,0.1
0.0515328140653657,0.00539657639958429,0.00546891591454348,0.00532423688462511,0.00120631349590908,0.00518641692422144,0.00471978473984109,0.00539877326892612,0.00429432486325453,0.0062328738112516,"Individual hi",1,0.1
0.241622354284611,0.0103902708100135,0.0125544710983591,0.00822607052166796,0.00826740875135482,0.00817211623752952,0.00844194632058001,0.00789209254527908,0.00768256784009573,0.00878414091413313,"Change Point",1,0.1
0.0561268739750554,0.00570793153527077,0.00579332751329069,0.00562253555725084,0.00113150891714621,0.00547551126677668,0.00512221614575127,0.00567919010955465,0.00470705450546636,0.00652151880444425,"Individual hi",1.1,0.1
0.838644700311912,0.00914783890718229,0.0106270501256139,0.00766862768875063,0.00485725699381481,0.00796057908189034,0.00841262878653345,0.00755070380027226,0.00755463474897,0.00866561753613734,"Change Point",1.1,0.1
0.0744566800888049,0.0068957354122188,0.00711909451397325,0.00667237631046435,0.000801038246224642,0.0066952442555467,0.00670228697825391,0.0066776135057157,0.0064198092912526,0.00741103045753938,"Individual hi",1.56842105263158,0.1
0.707268427890607,0.00781012777958837,0.00831407862274692,0.00730617693642983,0.000823329042028368,0.0076691266654213,0.00822580650138788,0.00712950554554158,0.00713034432043389,0.00833464647230056,"Change Point",1.56842105263158,0.1
0.088042921926827,0.00766840748940361,0.00805860984735412,0.0072782051314531,0.00064228753981382,0.0077019269671995,0.00781853980044677,0.00726560418905088,0.00726866351969802,0.00802811753621718,"Individual hi",2.03684210526316,0.1
0.160701975900984,0.00779227337751612,0.00830016046222937,0.00728438629280287,0.000807725497194242,0.00764620645823261,0.00822580649952635,0.00712156152660126,0.00712240979018479,0.00833464645743968,"Change Point",2.03684210526316,0.1
0.0979011785900359,0.00815892205518039,0.00868912036619694,0.00762872374416384,0.000636889196214252,0.00842440281444752,0.00854784867495283,0.00761141156207483,0.00761362304332482,0.00854782785116438,"Individual hi",2.50526315789474,0.1
0.928352905455757,0.00778915537723664,0.00830005988246844,0.00727825087200484,0.000811806407387999,0.00764620645823261,0.00822580649952635,0.00712156152656405,0.00712240979014529,0.00833464645743968,"Change Point",2.50526315789474,0.1
0.105005163770006,0.0084784359894618,0.00911526691633583,0.00784160506258777,0.000687624504524653,0.00871059323510929,0.00902975633259849,0.00782411051469099,0.00782575402185443,0.00902974538720487,"Individual hi",2.97368421052632,0.1
0.235749750214414,0.00778915521552884,0.00830005955905287,0.00727825087200481,0.000811805990505611,0.00764620645823261,0.00822580649952635,0.00712156152656406,0.0071224097901453,0.00833464645743968,"Change Point",2.97368421052632,0.1
0.110187990224921,0.00869503654029589,0.00941164240329083,0.00797843067730095,0.000744672659298669,0.00889483005013217,0.00935790317134495,0.00796242329128672,0.00796367108469244,0.00935789692026051,"Individual hi",3.44210526315789,0.1
0.700461406474139,0.00778915521536968,0.00830005955873456,0.00727825087200481,0.000811805990095287,0.00764620645823261,0.00822580649952635,0.00712156152656405,0.00712240979014529,0.00833464645743968,"Change Point",3.44210526315789,0.1
