"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000141730671395828,0.00199014203520231,0.00204866081110801,0.00193162325929662,0.00110407349079549,0.00153101053345294,0.00160472425763644,0.00151784488410858,0.00140892982622382,0.00211502319848252,"Individual hi",0.05,0.1
0.187816638825782,0.00586197469148469,0.00595961631073075,0.00576433307223863,0.00110915158292066,0.0053618983221258,0.00532083743934263,0.00557367926196395,0.00497602505203496,0.00656277899113466,"Change Point",0.05,0.1
0.000257349509599951,0.00211693346375763,0.00219042674853812,0.00204344017897714,0.00148278863747732,0.00192201069449503,0.00203336628744645,0.00184248205592858,0.0011303350200302,0.00235450077240258,"Individual hi",0.125,0.1
0.766158318478886,0.0084108524682269,0.00848259941428882,0.00833910552216498,0.00213185695002132,0.00851025508213142,0.00862952720684784,0.00834151432390071,0.00649088872610783,0.00985326638828854,"Change Point",0.125,0.1
0.00232120320639501,0.00363553902907799,0.00375492743795524,0.00351615062020073,0.0017211861052476,0.0032297335171216,0.00370485798310856,0.00315636831558234,0.00273970520856771,0.00386092140175679,"Individual hi",0.2,0.1
0.925393679145096,0.0131241032088819,0.0130324852106014,0.0132157212071624,0.00262060716544839,0.0132937451968203,0.0136080947831797,0.0132641539652817,0.0108831139948829,0.014910773839201,"Change Point",0.2,0.1
0.00238131686024006,0.00422075892982863,0.00427160703676994,0.00416991082288731,0.00165801700484271,0.00380932338780123,0.00429753084774841,0.00367493955416336,0.00332039687281595,0.00491973086352604,"Individual hi",0.275,0.1
0.0204544256958269,0.0193417164517117,0.0191940261018437,0.0194894068015796,0.00213004634327005,0.0192785281011474,0.0198870993906569,0.0192288839886223,0.0184151434108087,0.0206283569485023,"Change Point",0.275,0.1
0.00129054235186423,0.00372353189680558,0.00364325007765116,0.00380381371596,0.0019709455244008,0.00293900522174293,0.00356171405923611,0.00286837319025523,0.00265020083189651,0.00414240532808702,"Individual hi",0.35,0.1
0.49397606862058,0.0261856215486418,0.0258234202214113,0.0265478228758724,0.00288512645081016,0.0260917174131616,0.0256303207704671,0.027511468806925,0.0239067261670717,0.028050943231943,"Change Point",0.35,0.1
0.00132739316516388,0.00370128215248496,0.00360898172993224,0.00379358257503768,0.00207754595765421,0.00287959212837534,0.00352661184851214,0.00282453023387937,0.00257061468262724,0.00410518137444838,"Individual hi",0.36,0.1
0.503037595505161,0.0270580515824286,0.0267825104866978,0.0273335926781595,0.00328683479553927,0.0266008520679494,0.0263773779720995,0.0287795686969616,0.0247457911468396,0.0292670411909473,"Change Point",0.36,0.1
0.00158043144110158,0.0036801620520374,0.00357466462341989,0.0037856594806549,0.00238915551487484,0.002808882236211,0.00342938105911329,0.00277936970954926,0.00249660285377307,0.0040285838542968,"Individual hi",0.386666666666667,0.1
0.014005432466688,0.0284532583174295,0.0279111726217319,0.0289953440131271,0.00483892863622088,0.0284825982135232,0.0281310758008476,0.0306382935669152,0.0246868448161861,0.031438110085964,"Change Point",0.386666666666667,0.1
0.00205128866833233,0.00369817882489443,0.0036105279768001,0.00378582967298876,0.00267500090643964,0.0028211141666905,0.00345005192853408,0.00278241402364985,0.00242831351750228,0.00403464078857373,"Individual hi",0.413333333333333,0.1
0.0261274864033419,0.0295670116654367,0.0292800433581353,0.029853979972738,0.00657148191584154,0.0307370657802503,0.0304802943847573,0.0313486318595237,0.0232447496476356,0.0331118538100835,"Change Point",0.413333333333333,0.1
0.00270328048850641,0.00373446421034159,0.00369108101822626,0.00377784740245691,0.00287345438484748,0.00286465583168651,0.00351059700361213,0.00282724497276003,0.00248881181947179,0.00410243574523641,"Individual hi",0.44,0.1
0.20878233023625,0.0288815914398902,0.0285008230375723,0.0292623598422081,0.00829478477280627,0.0282462574836715,0.0284386049344282,0.0270446047889299,0.0217108906890677,0.0344345781334032,"Change Point",0.44,0.1
0.0034333251790653,0.00377499573985861,0.00379072441523096,0.00375926706448626,0.00295002216168572,0.00293643980203682,0.00359785639171711,0.00289811545786314,0.00253689646888491,0.00407798288732204,"Individual hi",0.466666666666667,0.1
0.0114867027514061,0.0289815703220092,0.0280441790900415,0.029918961553977,0.0101600944722315,0.0270465584318827,0.0257298651271872,0.0299770208188681,0.0200305251950659,0.0361311088330691,"Change Point",0.466666666666667,0.1
0.00406927153770168,0.00381252763697767,0.00388881523108347,0.00373624004287188,0.0028927501846272,0.00302300671856822,0.00370142089810589,0.00299221943071921,0.00262189760107879,0.00416790753830244,"Individual hi",0.493333333333333,0.1
0.0338749089176312,0.0275137795503624,0.0259593623210707,0.029068196779654,0.0125232075789808,0.0224303740347493,0.0200892967224341,0.0250968878606101,0.0172152715420434,0.0376702791781841,"Change Point",0.493333333333333,0.1
0.00446799843731369,0.0038471435479401,0.00397485591012653,0.00371943118575367,0.00271479404774586,0.00312004964239758,0.00381509476286836,0.00309803054243395,0.00271559086894353,0.00420799405672349,"Individual hi",0.52,0.1
0.19952006622918,0.0233276953007935,0.0249420582184501,0.0217133323831369,0.0146275451840805,0.0163300282512868,0.0183925436247252,0.0161679618141984,0.0136341146231658,0.0335470713048613,"Change Point",0.52,0.1
0.00458001999373837,0.00388075145167437,0.00404535692177384,0.00371614598157489,0.00244924060188148,0.00321998171239001,0.00391733743374879,0.00320648120563084,0.00281405771801341,0.0042528765915725,"Individual hi",0.546666666666667,0.1
0.726203380851395,0.0220635586256285,0.0237497853031829,0.0203773319480742,0.0154786353690046,0.0147974557825879,0.0164239853475801,0.0142168031308521,0.0117328650784265,0.0319131957795568,"Change Point",0.546666666666667,0.1
0.00447783655755393,0.00391907796749112,0.00410617579846481,0.00373198013651743,0.0021425717055368,0.00332463184467629,0.00403691050234022,0.0033135008491269,0.00291548551739278,0.00437612929918958,"Individual hi",0.573333333333333,0.1
0.0149199017056766,0.0208200116917068,0.0226105436187454,0.0190294797646683,0.0160235038639283,0.0129506397629507,0.0142594065180216,0.0120407480628353,0.0104875125343165,0.0299804921209997,"Change Point",0.573333333333333,0.1
0.0042644695637853,0.00396340366606291,0.00416206489693924,0.00376474243518658,0.00184005848515598,0.00342187242445924,0.00415513196303514,0.00341694536768457,0.00301862355526421,0.00442393807194462,"Individual hi",0.6,0.1
0.000977274723998282,0.0195373098102445,0.0210389552192473,0.0180356644012417,0.0165350623879894,0.0119524329081313,0.013006950150499,0.0108607812299848,0.00881150191338736,0.0266298639452643,"Change Point",0.6,0.1
0.00403833061603461,0.00401616756520276,0.00421970480357866,0.00381263032682686,0.0015769025083835,0.00352079404220531,0.00427143017085494,0.00351662074087469,0.0031284949558077,0.00449993318962634,"Individual hi",0.626666666666667,0.1
0.355218933992633,0.0183085107145354,0.0198373091245791,0.0167797123044918,0.0159535465728743,0.0111864590473873,0.0119156120217885,0.0100415426538583,0.00836325952807333,0.0240576802319789,"Change Point",0.626666666666667,0.1
0.00385959145876857,0.00407802086784204,0.00428368023612349,0.00387236149956059,0.00137234062987331,0.00362410984289187,0.00438536506127472,0.0036126273460655,0.00324601577197255,0.00461525598912619,"Individual hi",0.653333333333333,0.1
0.0902769291180696,0.0172591603636559,0.0186607517040056,0.0158575690233062,0.0159290375717037,0.0104316520690085,0.0110933091958444,0.00936832320708631,0.00794987283724334,0.0214719991068433,"Change Point",0.653333333333333,0.1
0.00375096413267014,0.00414763426848564,0.00435500690866315,0.00394026162830812,0.00122794686936901,0.0037312762853566,0.00449645933668753,0.00370577483813961,0.00335364895442784,0.00472688392607657,"Individual hi",0.68,0.1
0.888198703393254,0.0162967353362813,0.017641006287063,0.0149524643854995,0.0159116339969563,0.00974633932100365,0.0104846516783875,0.00883002257128118,0.00776428841959523,0.0189237267090857,"Change Point",0.68,0.1
0.00371309257837127,0.00422312978659666,0.00443310222425454,0.00401315734893878,0.00113340501937505,0.00383306642139429,0.0046042849801037,0.00379569190256726,0.0034543115469737,0.00483455530056348,"Individual hi",0.706666666666667,0.1
0.13603674048888,0.0153048808369522,0.016614221646932,0.0139955400269724,0.0157072024765377,0.00910217990095567,0.00991390771459645,0.00841026794689872,0.00753144724381425,0.0166563186238447,"Change Point",0.706666666666667,0.1
0.00374438289116313,0.00430369384065828,0.00451774531591794,0.00408964236539863,0.00107448473168393,0.00392677207833924,0.00470992484779119,0.00388283056905212,0.00355332586439421,0.00493945190614045,"Individual hi",0.733333333333333,0.1
0.762859303075267,0.0143613678491993,0.0155120379597399,0.0132106977386586,0.0151630513431151,0.00835886702310373,0.00938298195819114,0.00801479454908071,0.00732925019141253,0.0147892609341811,"Change Point",0.733333333333333,0.1
0.00383371818100108,0.00438744717846878,0.00460701537567889,0.00416787898125866,0.00103782463251562,0.00401715201171499,0.00481292903391544,0.00396741835718226,0.00364252894834153,0.00504117148974232,"Individual hi",0.76,0.1
0.00164202631965246,0.0135024404634397,0.01458036572363,0.0124245152032494,0.0146082287540511,0.00793407365492366,0.00911273441393122,0.00750958013687355,0.00730857026511591,0.0134905270667235,"Change Point",0.76,0.1
0.00397176526795845,0.00447315451834038,0.0046994581460848,0.00424685089059597,0.00101401629738424,0.0041043965770174,0.00491348029482378,0.00404971758455728,0.00373130025992183,0.00514001370537048,"Individual hi",0.786666666666667,0.1
0.85764383546852,0.0127211460781944,0.0137162210420436,0.0117260711143452,0.0138259586165273,0.00771336708528371,0.00879123901298524,0.00738311015433532,0.00726900920297202,0.0122099308851536,"Change Point",0.786666666666667,0.1
0.00414923636294082,0.00456002577533335,0.00479401501444306,0.00432603653622364,0.0009969928885028,0.00418898668594764,0.00501216552511439,0.00413425465318863,0.00382239095779898,0.0051939572396673,"Individual hi",0.813333333333333,0.1
0.518985465759335,0.0119729212281459,0.0128630797738285,0.0110827626824633,0.0129410216718802,0.00754875421446817,0.00866343377227119,0.00727069738979073,0.00721869088173927,0.0110315202050733,"Change Point",0.813333333333333,0.1
0.00435812374206088,0.00464745148533024,0.00488980030989726,0.00440510266076322,0.000983496518606175,0.00428328123741369,0.00510900996298112,0.00421545254633816,0.00392276832447051,0.00527297042826378,"Individual hi",0.84,0.1
0.84627551718167,0.0112738963993818,0.0120656772583652,0.0104821155403984,0.0120138658075853,0.0075058320132395,0.00857095137946307,0.00712863882437067,0.00714614170447689,0.00993378697138062,"Change Point",0.84,0.1
0.00458936753546161,0.00473433848917435,0.00498544927170773,0.00448322770664098,0.00097178525914172,0.0043662874284593,0.00520050924249502,0.00429232136866075,0.00401885713533184,0.00526947805531403,"Individual hi",0.866666666666667,0.1
0.259959523048948,0.0106831338318412,0.0114009670515191,0.0099653006121633,0.0113666220634504,0.00749148459836846,0.00847154078380268,0.00709572525497021,0.00711457898401909,0.00937176910450937,"Change Point",0.866666666666667,0.1
0.00483595663150491,0.00482022928471334,0.00508018481063505,0.00456027375879163,0.000960804861338752,0.0044487332633537,0.0052118644223458,0.00436732455902209,0.00410610956887016,0.00532690120398335,"Individual hi",0.893333333333333,0.1
0.892225112998149,0.0101602212857596,0.0108350396618722,0.00948540290964701,0.0104879048223042,0.00749134862531277,0.00840092593345293,0.0070315959226101,0.00703706125857469,0.00871985096010341,"Change Point",0.893333333333333,0.1
