"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00148035621785018,0.00196887900427567,0.00223032714200672,0.00170743086654463,0.00129009826561846,0.00134506375884405,0.0014297709581168,0.00132453970233367,0.00125130725449388,0.00209522016295977,"Individual hi",0.05,0.1
0.191820907965716,0.0051275480373864,0.00535430552296876,0.00490079055180404,0.00116868059441334,0.0046762436451706,0.00494567482215253,0.00454175755255147,0.00423964530454464,0.00578819211219987,"Change Point",0.05,0.1
0.028904476454889,0.0026700883868599,0.00310266040366414,0.00223751637005566,0.00158861694316462,0.00210290404835576,0.0024721418156839,0.00200504344822094,0.001703957153504,0.00300829979828905,"Individual hi",0.125,0.1
0.114776419707466,0.00704956776462922,0.00748028854682364,0.0066188469824348,0.00166777755083326,0.00668107177493129,0.00711853472199697,0.00636709748535822,0.00554037771143734,0.00806214847449574,"Change Point",0.125,0.1
0.0978105115948849,0.00392394686026408,0.00458287765438524,0.00326501606614292,0.00161249894222552,0.00355029788125197,0.00386759742953367,0.00298647756848372,0.00296585627558009,0.0040375931526952,"Individual hi",0.2,0.1
0.337504157890918,0.010913640657095,0.0116349420392476,0.0101923392749425,0.00181854135380234,0.0103357657023772,0.0110762782696616,0.00989250931749067,0.00951774567756711,0.011454645237221,"Change Point",0.2,0.1
0.0457865053831467,0.00317825520442221,0.00370229527771006,0.00265421513113436,0.00126394768978575,0.00287929022505903,0.00318370420478972,0.00223695663342956,0.00219415362284366,0.00362926141735933,"Individual hi",0.275,0.1
0.642054048681316,0.0162975817561894,0.0169867319492895,0.0156084315630894,0.00165475300881062,0.0160113130060453,0.0164927604231569,0.0155675583083371,0.0151012267308454,0.0168654134968311,"Change Point",0.275,0.1
0.0300033602323574,0.0031804386261276,0.00369942456331334,0.00266145268894185,0.00170391262794456,0.00252098982852989,0.00286761153947621,0.002072465255588,0.00207537277573806,0.00335484105707702,"Individual hi",0.35,0.1
0.112218244203875,0.0220931494595183,0.0225436219997168,0.0216426769193199,0.00280953059691258,0.0210607653390444,0.0217160415181418,0.0209381788175149,0.0202532267250526,0.0232175910427382,"Change Point",0.35,0.1
0.0291511988291628,0.00321446434471703,0.0037414906827438,0.00268743800669026,0.00181882845928539,0.00251211778117552,0.00288480647327108,0.00207357721865518,0.00207920635234871,0.00337097974385625,"Individual hi",0.36,0.1
0.740840688615372,0.022856300998116,0.0232966575713122,0.0224159444249197,0.00314531843382917,0.0218947910695112,0.0222070999822743,0.0218423894456287,0.0207161504429056,0.0240058791069944,"Change Point",0.36,0.1
0.0276298641702067,0.00332330408645465,0.00388509434318616,0.00276151382972314,0.00217547254445655,0.00248877416824451,0.00286823276298269,0.00208541964365003,0.00209398865308337,0.00347020147179493,"Individual hi",0.386666666666667,0.1
0.00736155700726957,0.0245352151230201,0.0251647025348283,0.0239057277112119,0.00413978111487109,0.0237606853314471,0.024217921831862,0.0236734136008061,0.0215016434455387,0.0266235591561461,"Change Point",0.386666666666667,0.1
0.0271523098801854,0.00345440951205002,0.00407589683440818,0.00283292218969186,0.00261347263521236,0.00248846342792715,0.00288065764442413,0.00209839589118836,0.00209933506185675,0.00335812279470435,"Individual hi",0.413333333333333,0.1
