"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
1.58629633013153e-05,0.00171998274732467,0.00178985703213906,0.00165010846251029,0.00156722171513346,0.000824726994674809,0.000911622574364889,0.000800184692402539,0.000736258285768853,0.00223840086539707,"Individual hi",0.05,0.1
0.990610752001542,0.00666272900552319,0.00685095927805624,0.00647449873299014,0.00180680801285572,0.00589798464329676,0.0061299461134435,0.00579765762142046,0.00518643092847771,0.00829836839929441,"Change Point",0.05,0.1
0.000169318157078091,0.00241782488245737,0.00253114154115799,0.00230450822375674,0.00159557600930235,0.0015833908850158,0.00195617318102794,0.00157832625628965,0.00156760445879887,0.00305904323351534,"Individual hi",0.125,0.1
0.693593240188593,0.00817719070027965,0.00832201911491624,0.00803236228564306,0.00187439276944029,0.00774311310241017,0.00810640953508835,0.00740983551419016,0.00665915769070208,0.00938024499282602,"Change Point",0.125,0.1
0.000231203467208602,0.00266416964301286,0.00282399279345741,0.00250434649256831,0.00170290454092785,0.00220868757755854,0.00241512351416709,0.00194227244065086,0.00178667940274311,0.00270941250415351,"Individual hi",0.2,0.1
0.141580263478834,0.0113624794941022,0.0114944127502475,0.0112305462379569,0.00175198757521898,0.0109469254207122,0.0111030998582233,0.0108272451478234,0.0103245450377258,0.0115138828813833,"Change Point",0.2,0.1
0.000207989477911301,0.00265653007255723,0.00285037263891115,0.00246268750620331,0.00174393830125733,0.00192698635731525,0.00248196562764118,0.00162684309959018,0.00153493122961253,0.00362493897337878,"Individual hi",0.275,0.1
0.823652686147751,0.0161675249102555,0.0162498454242676,0.0160852043962435,0.00206066993645145,0.0160633119926047,0.0159256637292628,0.0161070635663958,0.0146148590077957,0.0170988030731656,"Change Point",0.275,0.1
0.00057394893170074,0.00323305738851353,0.00349382237181787,0.00297229240520918,0.00190163915665937,0.00254225657381604,0.00298832686984715,0.00199642822970736,0.00196670905451512,0.00399754760462687,"Individual hi",0.35,0.1
0.0976439423989084,0.0222353255113801,0.0225820087993405,0.0218886422234197,0.00295650333957369,0.0213237052684674,0.0214366206737693,0.020616978848339,0.0201299248207427,0.0236421949119517,"Change Point",0.35,0.1
0.000634690717376371,0.00332299551322776,0.00359206638001561,0.00305392464643991,0.00195547268775645,0.00259990115159297,0.00304300862605727,0.00201397012968254,0.00202946935089336,0.00403200324959451,"Individual hi",0.36,0.1
0.352667278221899,0.0232129787324575,0.0237086140807429,0.022717343384172,0.0031862439212316,0.0224316854849446,0.0227529970407526,0.0215941453406419,0.0207696978110682,0.0251045603958939,"Change Point",0.36,0.1
0.00183585386748766,0.00355513727822805,0.0038340879472394,0.0032761866092167,0.0021475782893314,0.00269032212878379,0.00323229645008462,0.00203280244620002,0.00208158619166725,0.00413958287502159,"Individual hi",0.386666666666667,0.1
0.00759442567855006,0.0260275097659287,0.0263731000558218,0.0256819194760356,0.00343495824624784,0.0251851528356415,0.0257527007772231,0.024349549911094,0.023353842229666,0.0275146207231332,"Change Point",0.386666666666667,0.1
0.00210701688811452,0.00377301249398893,0.00404163224930744,0.00350439273867041,0.00242760494347684,0.00276932451052233,0.00340919381717628,0.00204565287610788,0.00208522741135876,0.00425574560583235,"Individual hi",0.413333333333333,0.1
0.00346680008333,0.0286476993803496,0.0284692151880691,0.02882618357263,0.00416058384212548,0.0271657353288612,0.0269926293928798,0.0272397264724718,0.025754145318234,0.0304595650857501,"Change Point",0.413333333333333,0.1
0.00236836495514491,0.00398719312730906,0.00422603457805982,0.0037483516765583,0.00281705389117745,0.00279634213551211,0.00352209211886704,0.00207082188930006,0.00209585978985986,0.00434793420752602,"Individual hi",0.44,0.1
0.15799129509433,0.0310180272224368,0.0304175750014525,0.031618479443421,0.00533552959094314,0.0297726498464722,0.0298892950947792,0.0297621079255945,0.027297783375185,0.0337257805667571,"Change Point",0.44,0.1
