"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
8.0940558713263e-08,0.00228308977009984,0.00213873610595864,0.00242744343424104,0.00193137551850909,0.00170508923245613,0.00205659246253822,0.00141052307090047,0.00122371765897321,0.00209029664690085,"Individual hi",0.05,0.1
0.171495991345446,0.00764925613026116,0.00771629364128206,0.00758221861924026,0.00189764642602851,0.0072862957132435,0.00779178735242396,0.00676474903449251,0.00620090284418404,0.00876172071156654,"Change Point",0.05,0.1
2.73332629128777e-06,0.00233316783234931,0.00210535212601343,0.00256098353868518,0.00213861935575153,0.00169970486450485,0.00183447027416418,0.0013722937399092,0.00120009474723534,0.00214734664373179,"Individual hi",0.125,0.1
0.293465803051492,0.00982642988893466,0.0098967041086796,0.00975615566918972,0.00233470423622206,0.00983801491280992,0.00999759733523701,0.00962181960470268,0.00795017408631374,0.0105887290614548,"Change Point",0.125,0.1
0.00018955599426301,0.00356190374456603,0.00340167981830116,0.0037221276708309,0.00232327572157161,0.00303669901095124,0.00312723200734051,0.00254579331601877,0.0023409697796133,0.00344846012701311,"Individual hi",0.2,0.1
0.166482418004452,0.0147396393668076,0.0147551488642423,0.0147241298693729,0.00245875790993816,0.0146084809903179,0.0148838625565623,0.014131727019953,0.0127965314324538,0.0155972356029856,"Change Point",0.2,0.1
0.000400764675477418,0.00393921951895932,0.00389981106568948,0.00397862797222917,0.00226577373270856,0.0033302335448027,0.00379838464272227,0.00255781154825088,0.00252942141601138,0.00422048311235955,"Individual hi",0.275,0.1
0.323938078659387,0.0212376346998236,0.02095051850279,0.0215247508968572,0.00259862487922799,0.020914915538049,0.0207780523401655,0.0210275931021005,0.0194049938966991,0.0221773847272417,"Change Point",0.275,0.1
0.000408524421390897,0.00403615611547922,0.00397672876538705,0.00409558346557139,0.00247040333831607,0.00305187801105071,0.0035544350091602,0.00236358804164992,0.00236435203370816,0.00454082848854637,"Individual hi",0.35,0.1
0.0271334231127861,0.0281401791113056,0.0270553649952084,0.0292249932274028,0.00432765195046733,0.0266648687251779,0.0263269193199235,0.0276836585364572,0.0251683673018837,0.0298462857483421,"Change Point",0.35,0.1
0.000411906447106936,0.00408378964428461,0.0040091195709677,0.00415845971760152,0.0025357009417849,0.00304857235803637,0.0035330381207323,0.00236508846665751,0.00237021880462629,0.00458804913675634,"Individual hi",0.36,0.1
0.14334724717757,0.0290680906989596,0.0278867656513726,0.0302494157465466,0.00462022976320867,0.0276825484322881,0.0267431251852232,0.0290151040110434,0.0262525090607083,0.0313819292192904,"Change Point",0.36,0.1
0.000432733142839657,0.00423083693332527,0.00411384865840159,0.00434782520824894,0.00278224562861538,0.00312174104827728,0.00355250973871148,0.00239180826191818,0.00239690623297476,0.00455795227628842,"Individual hi",0.386666666666667,0.1
0.000716152653985472,0.03109140760856,0.0291158190268824,0.0330669961902376,0.00537748835518884,0.0301779472755237,0.027423359522855,0.0311480904489988,0.0274733217175127,0.0328808978297162,"Change Point",0.386666666666667,0.1
0.000467304089751473,0.00438405575945476,0.00423237499049747,0.00453573652841204,0.00311454917614752,0.00316779327168256,0.00357645608840112,0.00242583136636655,0.00243098755172104,0.00455774544227915,"Individual hi",0.413333333333333,0.1
0.929597680448224,0.0332535443972721,0.0311434407633905,0.0353636480311537,0.00647492202322861,0.0321810250748252,0.0291241395848624,0.0334831030592121,0.0291417418310463,0.0364640412127571,"Change Point",0.413333333333333,0.1
0.000510408588014293,0.00452867754850332,0.00436115373248099,0.00469620136452565,0.00347663920698934,0.00323294104225693,0.00363334666067049,0.00247424837820066,0.00247951301798421,0.0044434835829421,"Individual hi",0.44,0.1
0.011297362731583,0.0349002379525978,0.0327840531957212,0.0370164227094745,0.00788925426264805,0.0339008924088022,0.032366633025129,0.0353454072174177,0.0303534326567822,0.0383031035541532,"Change Point",0.44,0.1
0.000558437444900883,0.00466622730673336,0.00451273147080884,0.00481972314265789,0.00384655884164147,0.00331158064719177,0.0037110851533873,0.00253767247913101,0.00254306551806072,0.00435299405970564,"Individual hi",0.466666666666667,0.1
0.143882112123017,0.0363625238046644,0.0341801946977962,0.0385448529115325,0.0102204142969689,0.0380458977469097,0.0350797279776708,0.0396663125239196,0.0265768232919117,0.0408793938748772,"Change Point",0.466666666666667,0.1
0.00060971479077244,0.00480274678504394,0.00470032285904998,0.0049051707110379,0.00427689677320188,0.00339997908889409,0.00380145060839223,0.00261335511374731,0.00261878801765254,0.00432446310160358,"Individual hi",0.493333333333333,0.1
0.649626743345592,0.0375985149541064,0.0346745391558497,0.0405224907523631,0.0118913832990422,0.0395885410414025,0.0372481881830239,0.0412073730169866,0.0278572788148398,0.0435227147111727,"Change Point",0.493333333333333,0.1
0.000664879490190772,0.00494264651124531,0.00492843379904995,0.00495685922344068,0.00484934437133478,0.00349619312190773,0.00390065744689789,0.00269873443402924,0.00270430757321294,0.00436928455455123,"Individual hi",0.52,0.1
0.160823680275231,0.0366568730584777,0.0353493297667295,0.0379644163502258,0.0141725827887669,0.0364451034316684,0.0389997291457377,0.0347516688053947,0.0241804642028672,0.0440555677969213,"Change Point",0.52,0.1
0.000723644634288813,0.0050809873784654,0.00518333685981094,0.00497863789711986,0.00557630882723755,0.00359709652557548,0.0040044212963807,0.00279044380772237,0.00279605446059114,0.00443676811220513,"Individual hi",0.546666666666667,0.1
0.00397024001068918,0.0356988026683223,0.0332204947691661,0.0381771105674785,0.0163338464516109,0.0319138897723506,0.0259512545924958,0.0335513393618808,0.0224316048443027,0.0442936181457625,"Change Point",0.546666666666667,0.1
0.000788173530441944,0.0052145639057856,0.00545020401011846,0.00497892380145274,0.00638726978569663,0.00370278043692536,0.00411261562255942,0.00288845895355139,0.00289412468996843,0.00452954837163897,"Individual hi",0.573333333333333,0.1
0.0509374490517681,0.0339732283913478,0.0287394485048263,0.0392070082778693,0.01762528186669,0.0308525029725058,0.0206046626139853,0.0374511704884809,0.020356163580381,0.041463167108745,"Change Point",0.573333333333333,0.1
0.000857766641744662,0.00533757588266965,0.00571225264139961,0.00496289912393969,0.0071903429291743,0.00381043810508606,0.00422217659383566,0.0029906086490601,0.00299639255934872,0.00461607753490298,"Individual hi",0.6,0.1
0.572021318230187,0.0338251895691592,0.0277292143430345,0.0399211647952839,0.0194881073209551,0.0289676752182767,0.0185654018567735,0.0389944067740134,0.018668112264427,0.0432910396957007,"Change Point",0.6,0.1
0.000934691488480512,0.00545190508005763,0.00596352125216176,0.00494028890795351,0.00792408339476992,0.00392143407592755,0.00433404014228809,0.00309712530829996,0.00310267904352597,0.00473969710856318,"Individual hi",0.626666666666667,0.1
0.129841571776388,0.0309942659690106,0.0268839695190325,0.0351045624189886,0.0210069877200413,0.0225886602488003,0.017034170963586,0.0279180985399334,0.0167985829603785,0.0377523459526174,"Change Point",0.626666666666667,0.1
