"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
3.22921649880776e-05,0.00200340346792531,0.00187064052275113,0.00213616641309948,0.000889272650878494,0.00160776306362989,0.00159074212142888,0.00162803359880424,0.00154633546601016,0.00176094377686993,"Individual hi",0.05,0.1
0.0306924920344947,0.00690230119815255,0.00674767575470229,0.0070569266416028,0.00142623678980521,0.00636963214361262,0.0063867762547284,0.00628760734431148,0.00605341790737244,0.00703236746484646,"Change Point",0.05,0.1
2.88271379696709e-05,0.00242777492574507,0.00217980476349984,0.0026757450879903,0.000787657652908775,0.00212299157294669,0.0020166388731311,0.00230296231584825,0.00193509148133711,0.00235563791971891,"Individual hi",0.125,0.1
0.842920123742303,0.00939388192546443,0.00909712828823368,0.00969063556269518,0.0015676718129453,0.00896088776060354,0.0089345652184866,0.00908625131690068,0.00853459426322901,0.00992723058384631,"Change Point",0.125,0.1
0.00122079407291297,0.00347702608333081,0.00313696573395299,0.00381708643270862,0.000788567204524878,0.00329356002686317,0.00304536493274833,0.00353398007390499,0.00298288502204468,0.00371385745504752,"Individual hi",0.2,0.1
0.0985084999260482,0.0135816763762921,0.0131471788504954,0.0140161739020887,0.0015795955794223,0.0131925412188962,0.0131738005262438,0.0132973933667513,0.0124301416280875,0.0144767676614001,"Change Point",0.2,0.1
0.00103664430009464,0.00348388846956752,0.00316773827124886,0.00380003866788617,0.00108881903193819,0.0030687275181985,0.00268852475043372,0.00372875726826552,0.00250635048254909,0.00459629908496791,"Individual hi",0.275,0.1
0.0561314542412596,0.0195560000570268,0.0189886957380811,0.0201233043759724,0.00186497816764768,0.01908728986105,0.0189172002210195,0.0198924480052965,0.0182265978292519,0.0206159254007628,"Change Point",0.275,0.1
0.00117108439757706,0.00380155153541331,0.00355071136762052,0.00405239170320611,0.0017110655787585,0.00311883483371192,0.00257711047298705,0.00359392586336475,0.00262467724418708,0.00489194224586091,"Individual hi",0.35,0.1
0.202890074294627,0.0264964338787368,0.0263200058344425,0.0266728619230311,0.0029611372989749,0.02594160817553,0.025787147828305,0.0260883779731159,0.0247061510425437,0.0280223112570017,"Change Point",0.35,0.1
0.0012274748591408,0.00385271827338099,0.00361536102772868,0.00409007551903331,0.00181651493466499,0.00310862209160917,0.00257476496828793,0.00362980018604517,0.0026209488915446,0.0048800026702463,"Individual hi",0.36,0.1
0.0598686350936759,0.0275558170022846,0.0273774216194385,0.0277342123851307,0.00294573855629903,0.0268731244401407,0.0266556552977347,0.0270657626487771,0.0256473070872486,0.0287605358714143,"Change Point",0.36,0.1
