"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000600118406136962,0.00246773742771438,0.0025028037360844,0.00243267111934437,0.00166750038862186,0.00168536101034792,0.00162283834696194,0.00172827106251743,0.00142153077602068,0.00298560146095769,"Individual hi",0.05,0.1
0.226751111852233,0.00724360546463618,0.00726332734545011,0.00722388358382226,0.00171465039924891,0.00661709165485212,0.00641219604181748,0.00682251511268654,0.00581638338937281,0.00852567873018318,"Change Point",0.05,0.1
0.000644612713527781,0.00292902740843808,0.00296884012751252,0.00288921468936364,0.00225173003306079,0.00187487175304139,0.0018663257651122,0.00187669946808069,0.00176020052371414,0.00257099894981188,"Individual hi",0.125,0.1
0.162588089669756,0.00916087707810294,0.00918251736447479,0.00913923679173109,0.00211274542689294,0.00802675868305451,0.00796414881698773,0.00808214035211665,0.00768403473235825,0.010007510586989,"Change Point",0.125,0.1
0.0051616485961025,0.00462073400546331,0.00465267119483107,0.00458879681609555,0.00247666689297702,0.00340939622010517,0.00337448781637511,0.00342992538129017,0.00323308196974767,0.00449783521628248,"Individual hi",0.2,0.1
0.651301923845165,0.0134351495352308,0.0134489404269882,0.0134213586434733,0.00261703206130993,0.012171694156347,0.0118576868776855,0.0122469320310616,0.0115815611630266,0.0147381472197205,"Change Point",0.2,0.1
0.0573393222905076,0.00596491664419895,0.00601073527240422,0.00591909801599367,0.00201744458007602,0.00540504443469325,0.00543018031034047,0.00530350974789064,0.0046491380848187,0.00585010141650465,"Individual hi",0.275,0.1
0.818231338401671,0.019600132919575,0.0196411060146858,0.0195591598244641,0.00265116886558034,0.0187290087475315,0.0186925682302217,0.0187515998718119,0.0177686689484976,0.0204073046912035,"Change Point",0.275,0.1
0.0581352551030761,0.00488211070245869,0.00490822030133512,0.00485600110358225,0.00196561878942219,0.004109317455316,0.00419794975178016,0.00399802017121915,0.00323612240207741,0.00645580195854993,"Individual hi",0.35,0.1
0.0535766227348467,0.0267900962036636,0.0271203687118474,0.0264598236954798,0.00297870135193665,0.0256440657928005,0.0258761770656756,0.0250018901358683,0.0247071468043923,0.0287161335127454,"Change Point",0.35,0.1
0.0579550462092385,0.00481527190003317,0.00485011599976822,0.00478042780029812,0.00202093836791759,0.00398025889621549,0.00404658384363175,0.00388863954266127,0.00313422186572354,0.00644956690477525,"Individual hi",0.36,0.1
0.200725439171034,0.0278416018559155,0.0280881077222132,0.0275950959896177,0.0031211218878993,0.0263495312145486,0.0267045269823436,0.026209407382343,0.0256703403442784,0.0298170705679845,"Change Point",0.36,0.1
