"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
5.44403169277174e-05,0.00142721793498287,0.00136955839352511,0.00148487747644064,0.00111398029236307,0.00107212153742606,0.0010171944704963,0.0011418007611393,0.000767996093897592,0.00159712430893414,"Individual hi",0.05,0.1
0.147415453276521,0.00628014567973476,0.00623313171868094,0.00632715964078857,0.00145540265992948,0.00638335618287134,0.00652897743207415,0.00626221405380145,0.00504919148918085,0.00704738746985516,"Change Point",0.05,0.1
0.00303124132722503,0.00293125359297987,0.00299022953210719,0.00287227765385254,0.00156428337139271,0.00254599875838469,0.00234684707298806,0.00255704773978898,0.00186410285957649,0.00318641947868348,"Individual hi",0.125,0.1
0.297470794435174,0.00839015455169786,0.00831413493391251,0.00846617416948321,0.00187061442884667,0.00820573845371266,0.00801558801584871,0.00825579221715469,0.00659474541520175,0.00952277023405986,"Change Point",0.125,0.1
0.00582029084590874,0.00319479928883958,0.00324768334611638,0.00314191523156278,0.00180200212661327,0.00281786364417416,0.00267303555739457,0.00286220567486721,0.00194440461425789,0.0039815777078128,"Individual hi",0.2,0.1
0.731119761215586,0.0118313490147427,0.011670358553809,0.0119923394756765,0.00263628234822537,0.0120618510898,0.0113661127829613,0.0125153276155804,0.00927597714529188,0.0134393541525466,"Change Point",0.2,0.1
0.108558134185325,0.00561351427583914,0.00563719999025262,0.00558982856142566,0.00155646824605077,0.00528752990422992,0.00528020505302215,0.00528752990422992,0.00477877355472582,0.00581619005635767,"Individual hi",0.275,0.1
0.241259528943674,0.0178473036575848,0.0177595729853583,0.0179350343298112,0.00211458820385144,0.0177991569588399,0.0176033533276347,0.0179673822727414,0.0167674526516018,0.01852822872583,"Change Point",0.275,0.1
0.0121427419237958,0.00454750331731976,0.00449967311595254,0.00459533351868698,0.00167753028846556,0.00414663936489742,0.00427594985913854,0.00398699177513677,0.00341877651191566,0.00514570327908056,"Individual hi",0.35,0.1
0.226358763538966,0.0250478496459958,0.0255080368378971,0.0245876624540946,0.00278257016494739,0.0246319039962777,0.0245236199870079,0.024649045351283,0.0235214986426725,0.0272239600999389,"Change Point",0.35,0.1
0.0115111265904505,0.00446682590397703,0.00442586047198931,0.00450779133596474,0.00172883151189237,0.0039906839216334,0.00412655439690699,0.00385776551295564,0.00330710775969051,0.00506525419619654,"Individual hi",0.36,0.1
0.460808231893515,0.0258681346833087,0.0266164505799498,0.0251198187866675,0.00331262308838577,0.0257004255779348,0.0256406901736216,0.0259585238747302,0.0242249124077846,0.0281966653031331,"Change Point",0.36,0.1
0.0110255344478097,0.00436135316328218,0.00436391932990766,0.00435878699665669,0.00194344185137781,0.00379312123675559,0.00390443774092485,0.00372895697393118,0.00308608089853756,0.00474354352570955,"Individual hi",0.386666666666667,0.1
0.00675390652862633,0.0283976742111097,0.0292864057398649,0.0275089426823545,0.00366690084144536,0.0280826439905887,0.0282342663966143,0.0272679199865577,0.0268510375580173,0.0301774942570533,"Change Point",0.386666666666667,0.1
0.0115810875170274,0.00436603528625397,0.00443491073035764,0.0042971598421503,0.00225706155363263,0.00370360036147315,0.00383741067511029,0.00360280525357394,0.00298979118620715,0.00469609093215684,"Individual hi",0.413333333333333,0.1
0.556460651469595,0.0304977148315674,0.0317389922920392,0.0292564373710957,0.00444774542379934,0.0303690117153168,0.030957928050304,0.0277830421213578,0.0275491314674873,0.0327004645719392,"Change Point",0.413333333333333,0.1
0.0125829333340487,0.00441835337551159,0.00455205151681972,0.00428465523420346,0.00260137588790917,0.00364014861291793,0.00376904266510829,0.00355394416551183,0.00296328440610568,0.00457394195089063,"Individual hi",0.44,0.1
0.372194303107892,0.0324055247116683,0.0335759701162936,0.031235079307043,0.005631106825914,0.0326772889962226,0.0342760557792621,0.030025090538227,0.0282759605565841,0.0348031041226724,"Change Point",0.44,0.1
0.0137182773708697,0.00448942970381409,0.0046611029034806,0.00431775650414759,0.00293943038513443,0.0036257364071597,0.00369599669828156,0.0035544455422923,0.00298795804144835,0.00453915676419698,"Individual hi",0.466666666666667,0.1
0.0125790155216627,0.0344398050665836,0.0355470015129122,0.0333326086202551,0.00723056820975064,0.03586103001526,0.0363175113147527,0.0326940531465313,0.0295447981421955,0.0384838682884542,"Change Point",0.466666666666667,0.1
0.0147745275825096,0.00456991461529866,0.00473474182505308,0.00440508740554425,0.00331098968045807,0.00363716097050605,0.00373054831868462,0.00359021722646835,0.00303488845204351,0.00455720989802099,"Individual hi",0.493333333333333,0.1
0.162318610908244,0.0354629104266003,0.0363212007679799,0.0346046200852206,0.00931578733656018,0.0356863583789309,0.0365993783050884,0.0350486694903152,0.0292024270386302,0.0421575075265094,"Change Point",0.493333333333333,0.1
0.0156399293664295,0.00465807721421368,0.00476799109256952,0.00454816333585783,0.0037869662140284,0.00369534617302264,0.00378465619658349,0.00364839416689895,0.00310944164792545,0.00461031777286074,"Individual hi",0.52,0.1
0.00148216026524648,0.0354406207093818,0.0367361136218168,0.0341451277969468,0.0109253323090004,0.0344382026021399,0.035981046873761,0.0339008825738723,0.0286194636340662,0.0419916420205789,"Change Point",0.52,0.1
0.0162923271133146,0.00475219348848526,0.00476930504208693,0.00473508193488359,0.00438239057159184,0.0037640483180973,0.00385244080826643,0.00372119159363332,0.00319889309493744,0.00468293723670589,"Individual hi",0.546666666666667,0.1
0.0120879980027415,0.0347669149402777,0.0357948969539043,0.0337389329266511,0.0127770577807474,0.0333557378066659,0.0334030743212865,0.0331200274580051,0.0276563384841202,0.0406192391640584,"Change Point",0.546666666666667,0.1
0.0167566233356222,0.00484801697554934,0.00475073361006064,0.00494530034103804,0.00503900958094178,0.00384194215634663,0.00392929152005875,0.0038032778857559,0.00329807642521211,0.00473233966433231,"Individual hi",0.573333333333333,0.1
0.0182349283218556,0.03296551541516,0.0349060811893719,0.0310249496409482,0.0157080926382771,0.0320576173166531,0.0323675615145997,0.0303101827281872,0.0217814966815224,0.0392695644861102,"Change Point",0.573333333333333,0.1
0.017109156728675,0.00494460282826436,0.0047269913749905,0.00516221428153821,0.00568377949497495,0.00392645315450466,0.00401333545888426,0.00389270773059368,0.00340018474010628,0.0047609429815624,"Individual hi",0.6,0.1
0.00112471204099264,0.031764963014565,0.0349244584457051,0.0286054675834249,0.0174378584296574,0.0289629802141109,0.0329611663337601,0.0225744100172816,0.0169610705424793,0.0393400601710102,"Change Point",0.6,0.1
0.017415151705615,0.00503897876002663,0.00470827401677874,0.00536968350327451,0.00625386958502058,0.00401438431043613,0.00410161998207683,0.00398631875048377,0.00350685578613945,0.0048550872924443,"Individual hi",0.626666666666667,0.1
0.000786536241230984,0.0299054165149736,0.0334854436343812,0.026325389395566,0.0189659074092888,0.0248716333156906,0.0291747988275766,0.0175459372104585,0.0152778919680947,0.0376957116056095,"Change Point",0.626666666666667,0.1
0.0177633274144234,0.00513100520580557,0.00470419321574347,0.00555781719586767,0.00670400102822202,0.00410547594016763,0.00419394548171314,0.00408380185285147,0.00361733847354373,0.00495226414748594,"Individual hi",0.653333333333333,0.1
0.342857483618735,0.0278401679317062,0.0300645940950987,0.0256157417683137,0.0203727868556937,0.0210136315857892,0.0235744124244835,0.0161120462645517,0.0136979682673432,0.0348017948904104,"Change Point",0.653333333333333,0.1
0.0181973966141004,0.0052176388824704,0.00471747560567562,0.00571780215926518,0.00700298054416325,0.00419756777502479,0.00428831543165803,0.00418291947710213,0.00373218405302808,0.00504970034797798,"Individual hi",0.68,0.1
0.117749503311628,0.0262663160979358,0.027763587772931,0.0247690444229406,0.0217260480853266,0.0186974427416555,0.0214855299670586,0.0148736042355823,0.0111779681056257,0.0327467286290642,"Change Point",0.68,0.1
0.0187593821976482,0.00529759485189229,0.00474957871192226,0.00584561099186233,0.00713412576325995,0.00429649813912707,0.00438463373492159,0.00428316804606095,0.00384758618593522,0.00514679437929143,"Individual hi",0.706666666666667,0.1
0.887798237202918,0.0250143383132875,0.026602244473091,0.0234264321534839,0.0222795140081885,0.0168524112031321,0.018731074950225,0.0136516104262409,0.0104584323183163,0.0302318506890595,"Change Point",0.706666666666667,0.1
0.0194544156553397,0.00536792157840945,0.00479830975208381,0.00593753340473508,0.00708509181781621,0.00439663630331691,0.00448183412294237,0.00438310977739774,0.00396245763136327,0.00524344949732881,"Individual hi",0.733333333333333,0.1
0.0254076048796822,0.0238488476699003,0.0253139894879859,0.0223837058518147,0.0227695884771759,0.0151202776257899,0.017089796202818,0.0125999113045421,0.00993995798975087,0.0274742345145814,"Change Point",0.733333333333333,0.1
0.0202790908539906,0.00542785251786707,0.00486054476014803,0.00599516027558611,0.00686873519231728,0.00449342639232699,0.00457924206851972,0.00447479764316851,0.00407616064668267,0.00533915247753308,"Individual hi",0.76,0.1
0.800811494753923,0.0226931066372776,0.0240586709454682,0.0213275423290871,0.0230581109796964,0.0139371645445147,0.0155962743397531,0.0117183920084406,0.00955099727284328,0.0247834075517168,"Change Point",0.76,0.1
0.0212395405788737,0.00547801100932494,0.00493432999324284,0.00602169202540703,0.00649804212874354,0.00458471318883994,0.00467647548126409,0.00456704060817615,0.0041841048089127,0.00543283766406913,"Individual hi",0.786666666666667,0.1
0.860606887147072,0.0213010485604101,0.0227692235393773,0.019832873581443,0.023264375780403,0.0121452501775563,0.0142951968672161,0.00948713063517686,0.0089426685050855,0.0215438729431134,"Change Point",0.786666666666667,0.1
0.0223082381618256,0.00551971306810782,0.00501589971383223,0.0060235264223834,0.00601143433694813,0.00467510274634645,0.00476435775640709,0.0046580063134313,0.00429262422345142,0.00552509261202638,"Individual hi",0.813333333333333,0.1
0.903646641710051,0.0202428021608604,0.0216091622060576,0.0188764421156632,0.0234834249193095,0.0113570831426444,0.0132165599715778,0.00911584297510803,0.00875264798047977,0.0198682123846908,"Change Point",0.813333333333333,0.1
0.0234750206080974,0.00555598753332577,0.0051034023407797,0.00600857272587184,0.00544667945020828,0.00476498665758764,0.004854014949551,0.00475194218111985,0.00440225196420511,0.00561724587393199,"Individual hi",0.84,0.1
0.596808879208241,0.0192835309782542,0.0205627052788035,0.0180043566777048,0.0237331672777896,0.0107478949442963,0.0122299677788855,0.00886844737770467,0.00861217133109549,0.0181860650158337,"Change Point",0.84,0.1
0.024719075285297,0.00558898343169783,0.00519448569236387,0.00598348117103179,0.00483984418941017,0.00485577550346315,0.00494439786023882,0.0048501760050255,0.00451208884501659,0.00570824264283657,"Individual hi",0.866666666666667,0.1
0.398514379616665,0.0182360103962815,0.0193200135368984,0.0171520072556646,0.0233532768951347,0.0102452640899436,0.0114709381074505,0.00874180483863544,0.00850779564799304,0.0156305382051851,"Change Point",0.866666666666667,0.1
0.0260255171851538,0.00562152492125563,0.00528762280181172,0.00595542704069954,0.00422801171877169,0.00495255840262398,0.00503484194908062,0.00494200470977885,0.00462045401772177,0.00579789814962461,"Individual hi",0.893333333333333,0.1
0.208871950417268,0.0174126937753143,0.0183632862655721,0.0164621012850566,0.0231698882478734,0.00985679217480124,0.0107373288289377,0.00865957463165467,0.00839727140344586,0.0136529782216589,"Change Point",0.893333333333333,0.1
0.105312817616646,0.00565616458334939,0.00538215468798064,0.00593017447871815,0.00363805506389203,0.00504871277291958,0.00512567290117122,0.00502963741307703,0.00472803020019192,0.00588606188698469,"Individual hi",0.92,0.1
0.113919454066107,0.0165835640903439,0.0173919546343254,0.0157751735463623,0.0227250524100373,0.00950012290946818,0.0102675883441983,0.00860244439631819,0.0083143829046501,0.0121207459064911,"Change Point",0.92,0.1
0.109569919372053,0.00569500114272981,0.0054772877867347,0.00591271449872492,0.00309549771951757,0.00514435438545172,0.00521649971401792,0.00511655663716157,0.00483230052263611,0.00596287932566137,"Individual hi",0.946666666666667,0.1
0.388061112111314,0.0158889099467745,0.0166486430279599,0.0151291768655891,0.0221659201764262,0.00925968419447419,0.00999402484618247,0.00839283043084686,0.00821810827655814,0.0114944772531283,"Change Point",0.946666666666667,0.1
0.113879740497581,0.00573902175939276,0.00557237842484929,0.00590566509393623,0.0026140973509845,0.00523131949515551,0.00530738527454814,0.00520294273319964,0.00493472656394257,0.00603590971550771,"Individual hi",0.973333333333333,0.1
0.198097576744653,0.0152096581188267,0.0158631150463008,0.0145562011913526,0.0215248318643727,0.00909972325096018,0.00947697684404422,0.00834721329746323,0.00818187192854021,0.0108014181076955,"Change Point",0.973333333333333,0.1
0.118227117727333,0.00578891790455062,0.00566725319487983,0.00591058261422142,0.00220078075294121,0.00531715893145472,0.00539828709763067,0.00528879428425217,0.00503594656744729,0.00609702857760237,"Individual hi",1,0.1
0.273669867630598,0.0144810772033927,0.0150428902678849,0.0139192641389004,0.0207241435427243,0.00904076049386125,0.00924694892790446,0.00834026062017596,0.00816703287405254,0.0103863872675427,"Change Point",1,0.1
