"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
2.62823250663257e-05,0.00126357662905235,0.00131350714846153,0.00121364610964317,0.000836279210578668,0.00105935329480526,0.00118115906224224,0.000899220594297116,0.000716212576773667,0.00163676083476456,"Individual hi",0.05,0.1
0.562105115168624,0.00586325825432557,0.00605420632339307,0.00567231018525807,0.00138416473060341,0.00590360814653345,0.0063541741862976,0.00527795763888611,0.00460304525970914,0.00704596329952172,"Change Point",0.05,0.1
0.000979761099739324,0.00217809772969408,0.00225414185857204,0.00210205360081612,0.000987503718279949,0.00205885592201728,0.0021498268255483,0.00160940601005176,0.00147718890498603,0.00254292353810344,"Individual hi",0.125,0.1
0.266461857644937,0.00879145331344501,0.00900309514228211,0.00857981148460792,0.00127110533657085,0.00896532592121801,0.00936387411760283,0.00825773529471183,0.00773028650184571,0.00966280359114284,"Change Point",0.125,0.1
0.00167076802946859,0.00275473074953809,0.00295906886777437,0.00255039263130181,0.000945798021215682,0.00273672702691294,0.00287619817275171,0.00217402893092216,0.00208749413143297,0.00306059588103197,"Individual hi",0.2,0.1
0.117212319107943,0.0135675934836049,0.0135672325423735,0.0135679544248362,0.00132651382370733,0.013419613923431,0.0136070949208459,0.0130420206186915,0.0126120458361167,0.0140653207800431,"Change Point",0.2,0.1
0.00207150134516974,0.00297556404345115,0.00325312875097164,0.00269799933593066,0.00122439123404641,0.00288660802424091,0.00308073515184572,0.00215973019969633,0.00216136528347376,0.00324950102265598,"Individual hi",0.275,0.1
0.561240739326151,0.0193928753097797,0.01893836818438,0.0198473824351794,0.00195874775730192,0.0190951723144817,0.0188723654992895,0.0195072680040899,0.018330588303665,0.0201979531892349,"Change Point",0.275,0.1
0.00233221175199432,0.00336544896636266,0.00362097413495218,0.00310992379777314,0.00240943132291871,0.0028485138345664,0.002955470299652,0.0020536300121626,0.00205807645867532,0.00334292439434531,"Individual hi",0.35,0.1
0.127128427011872,0.0250648957282279,0.0240160459931164,0.0261137454633395,0.00407708039542788,0.0245278116870429,0.0227474132838222,0.0250448158619854,0.0224036520262457,0.0266696827533884,"Change Point",0.35,0.1
0.00244481835396191,0.00343226371778898,0.00367729081568805,0.00318723661988992,0.00263205144972983,0.00285870133081659,0.00296381926431683,0.00206205743696425,0.00206647848657223,0.00334189992605011,"Individual hi",0.36,0.1
0.139021578554131,0.0256412909461615,0.0247191537974337,0.0265634280948893,0.00439662140333577,0.0247218387632699,0.0235499541677082,0.0259122852101822,0.0226583718783093,0.0270459285097228,"Change Point",0.36,0.1
0.00286631429925699,0.00361618628170623,0.00383576950529998,0.00339660305811248,0.00324013550661167,0.00289693032437679,0.00299993611432136,0.00204424315263061,0.00206478237568802,0.00334148461645403,"Individual hi",0.386666666666667,0.1
0.00962481439294199,0.0266950806343635,0.0248771219870389,0.0285130392816882,0.00574114751196471,0.0265390617736623,0.0246681902469142,0.0279734286257735,0.0222595979891728,0.0288547318951423,"Change Point",0.386666666666667,0.1
0.00344902235843309,0.00378826099956244,0.00399509440516977,0.00358142759395511,0.00380581877077697,0.00294669732439095,0.00306141658381943,0.00205403195521176,0.00209056800562279,0.00328393987449399,"Individual hi",0.413333333333333,0.1
0.0200518127313969,0.0278207132530327,0.0258704471727614,0.029770979333304,0.00749152263074204,0.0267159825051615,0.0251321615690411,0.0280703551080027,0.0231284437254765,0.0315104661863878,"Change Point",0.413333333333333,0.1
0.00415584214715268,0.00393019404882824,0.00414450472466982,0.00371588337298667,0.00426700024933116,0.00299445512811707,0.00313824018303747,0.00209079364881133,0.002133752875413,0.00333695569088801,"Individual hi",0.44,0.1
0.0203299763331833,0.028001858650214,0.0262056896340808,0.0297980276663471,0.00936475441958694,0.0262414293234893,0.0241076648282951,0.0276610041902608,0.0210125779394905,0.0344578130104105,"Change Point",0.44,0.1
0.00491422105155952,0.00403084629009102,0.0042745778784936,0.00378711470168844,0.00458149770492547,0.00300026878728681,0.00322712439485674,0.00214714024638578,0.00219007684273267,0.00340934716997572,"Individual hi",0.466666666666667,0.1
0.0412951393539918,0.0279543909273028,0.0265791013988287,0.0293296804557769,0.011599880360783,0.0247540831101739,0.0227407222693218,0.0257843283403842,0.0192822301847088,0.0357472984603187,"Change Point",0.466666666666667,0.1
0.00563398795723966,0.00408684235448221,0.00437803538533589,0.00379564932362854,0.00472277026923206,0.0030743451723534,0.00333192121802557,0.00221527073309529,0.00225451474823287,0.00348448539784302,"Individual hi",0.493333333333333,0.1
0.109447903499419,0.0259977603864485,0.0234620653703884,0.0285334554025085,0.0134971719626419,0.021270792850281,0.0184775526683698,0.0242832499982026,0.0152707848439648,0.0344360459630973,"Change Point",0.493333333333333,0.1
0.00624449485466302,0.00410496026796786,0.00445401150265114,0.00375590903328459,0.00468740369511569,0.00315216792907938,0.00343692226309918,0.00229027772125401,0.00232398868695586,0.00355454573522436,"Individual hi",0.52,0.1
0.736444112636759,0.0250889112939935,0.022929644453539,0.0272481781344479,0.0159293027688734,0.0186574290201467,0.0169057610871032,0.0208470510716616,0.0129799336411666,0.0331432803484182,"Change Point",0.52,0.1
0.00670851361762333,0.00409681325317943,0.00450511795167289,0.00368850855468597,0.00448984531061216,0.00324954812415532,0.0035420653151473,0.00236962302114648,0.00239697847324611,0.00367160878971689,"Individual hi",0.546666666666667,0.1
0.991121507144898,0.0236535521418241,0.0223734986385387,0.0249336056451095,0.017321822298086,0.0169840743948255,0.0153092658177882,0.0191772153857467,0.0118365484559923,0.0267152770674245,"Change Point",0.546666666666667,0.1
0.00702218231784214,0.00407476192805097,0.00453582084416707,0.00361370301193488,0.00416226428941014,0.00333384347448708,0.00364857747755317,0.00245125848574644,0.00247193126821495,0.00378092730383135,"Individual hi",0.573333333333333,0.1
0.00112590471498741,0.0228007282185917,0.0216799821395856,0.0239214742975977,0.0188346575752605,0.0151472937808632,0.0138377015640897,0.0174643116713721,0.0106013166665128,0.0251085636421556,"Change Point",0.573333333333333,0.1
