"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
1.78934448747851e-05,0.00179795908071087,0.00176700032653399,0.00182891783488775,0.000800075565791896,0.00168670151911652,0.00198627963477709,0.00158780109331989,0.0011081854421578,0.00221423048637559,"Individual hi",0.05,0.1
0.250797287860657,0.00611366365953219,0.00615230040654918,0.00607502691251521,0.00138105308598196,0.00598742539405501,0.00649737543356969,0.00585868973145316,0.00478102759204376,0.00722681552027917,"Change Point",0.05,0.1
2.93936253220358e-05,0.00177631145773155,0.00157326970876855,0.00197935320669455,0.00115690082247505,0.00147934803011542,0.00148361775706719,0.00146922575182436,0.00100478790309756,0.00197229899762887,"Individual hi",0.125,0.1
0.105769924191959,0.00721561705896233,0.00706381467704907,0.00736741944087559,0.00146781236917246,0.00743537562870224,0.00739327651346958,0.00744468466371254,0.00595485549542637,0.0079107981679745,"Change Point",0.125,0.1
0.000507634330154545,0.00288584252648164,0.00266754488929108,0.00310414016367219,0.00144470509550292,0.00257977119803168,0.00266838035758659,0.00248555196871649,0.00209568869172086,0.00284426262893844,"Individual hi",0.2,0.1
0.891063471934753,0.0105269590720797,0.0103217343923689,0.0107321837517905,0.00170478263814895,0.0103943776925721,0.0105285270436107,0.0100267027369075,0.00919670273642506,0.0109998167944606,"Change Point",0.2,0.1
0.00928815820719798,0.00450971930631246,0.00434443257502233,0.0046750060376026,0.00118029741886845,0.00427651527820643,0.00428622560121292,0.0040832066962355,0.00387145738287914,0.00460196723732871,"Individual hi",0.275,0.1
0.0643850470872473,0.0156755529089289,0.0150959473467047,0.0162551584711532,0.00190595002262914,0.0153283343777724,0.0151623170805082,0.0155816752851133,0.0146546558721245,0.0162101788345456,"Change Point",0.275,0.1
0.00723184806043566,0.00409342433486428,0.00398005381292006,0.00420679485680849,0.00129236230105373,0.00381985243434598,0.0038207965587702,0.00358395550244824,0.00339597469677524,0.00466709899024846,"Individual hi",0.35,0.1
0.0207144616132539,0.0220967411284495,0.0206217737397749,0.0235717085171241,0.00261003076073879,0.022298846776182,0.0205692249742217,0.023006205815589,0.0204270431178348,0.0235349514566224,"Change Point",0.35,0.1
0.00400900301911624,0.00406480353154727,0.00394159426605183,0.00418801279704271,0.00137181767027279,0.00374070658256137,0.00375143980262149,0.0035170683703848,0.00331866977213214,0.00466594060616738,"Individual hi",0.36,0.1
0.729080819542315,0.0229945550955909,0.02142095827275,0.0245681519184319,0.00275028668887174,0.0228135728886215,0.0214375899193805,0.0239810749738957,0.0213944080106634,0.0244788936826707,"Change Point",0.36,0.1
