"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000268098904677222,0.00102305986567776,0.00102015377555975,0.00102596595579578,0.000685029114551392,0.0011061871570892,0.00111510426481197,0.00109676204719462,0.000395032313728552,0.00136120400355454,"Individual hi",0.05,0.1
0.819345572724387,0.0063098637052501,0.00641212450980829,0.00620760290069191,0.00190934622199073,0.00650668761534567,0.00650668761534567,0.0064292833153063,0.00449478068071705,0.00804317153034074,"Change Point",0.05,0.1
0.0129822912281245,0.00321351875531048,0.00331424253723239,0.00311279497338857,0.00143853531416355,0.0025600186964151,0.00259458195574084,0.00250159309119758,0.00217166274610055,0.00388748037737662,"Individual hi",0.125,0.1
0.700592473221433,0.00844235250837249,0.00852837437077657,0.00835633064596841,0.00170794503119344,0.00786543330353391,0.00784377651912517,0.00786543330353391,0.00695549140664179,0.00989090368087879,"Change Point",0.125,0.1
0.0112841178812341,0.00301758774384443,0.00315157000044311,0.00288360548724575,0.00160037957550292,0.00226590108677773,0.00223117448724549,0.00228661851932138,0.00174243572421235,0.00417697931673489,"Individual hi",0.2,0.1
0.935160690489593,0.0118089105521145,0.0116083751435403,0.0120094459606887,0.00209156298300723,0.0112904802286513,0.0110145291109666,0.0115351322349363,0.010595717610917,0.013289918442098,"Change Point",0.2,0.1
0.0208961946989468,0.00402464363861583,0.00414636392605909,0.00390292335117257,0.00133288238566466,0.00374481967675135,0.00373750702532461,0.00379747942022421,0.00282270405651157,0.00494196445862825,"Individual hi",0.275,0.1
0.678165803597913,0.0176502023637841,0.0173911625008654,0.0179092422267028,0.00223192013479345,0.0174549543334066,0.0171654121257013,0.0177971239426082,0.0165688623470157,0.0186620149295222,"Change Point",0.275,0.1
0.0168589724978981,0.00419589171539142,0.00425155004914638,0.00414023338163647,0.00167551888831817,0.00364743808187787,0.00350510011616365,0.00378978323006396,0.00266559430211664,0.00515244701287522,"Individual hi",0.35,0.1
0.0762919368463831,0.0247372423570306,0.0244698787552175,0.0250046059588436,0.00298409495799649,0.0241175860651238,0.0227943788381803,0.0244772410427964,0.0223060158775628,0.0266129152095129,"Change Point",0.35,0.1
0.0163459727887269,0.00419532060817851,0.00423825923360537,0.00415238198275165,0.00179536022297902,0.00361463952271056,0.00345617010546999,0.00375768949582686,0.00259673718461549,0.00522326574273678,"Individual hi",0.36,0.1
0.0053505748121428,0.0258240132963192,0.025718561550886,0.0259294650417525,0.00334658646504042,0.0252270915188152,0.0237032845532675,0.0257500837471142,0.0231948927728419,0.02796958885714,"Change Point",0.36,0.1
0.0153587434985835,0.00423361015812524,0.00424582720701918,0.0042213931092313,0.00217364645341729,0.00355883909097579,0.00337120125578194,0.00370267150617609,0.00244104840772828,0.0052209631023511,"Individual hi",0.386666666666667,0.1
0.0653193499993501,0.0281962049052622,0.0283819270480984,0.028010482762426,0.00388432377379183,0.0269407302842639,0.0269909905856209,0.0267044342682751,0.025472094241883,0.0299386740059879,"Change Point",0.386666666666667,0.1
0.0147113382058229,0.00431912745056531,0.00431195219021717,0.00432630271091345,0.00260870808039002,0.00344217506389034,0.00330164989559971,0.00361334521327325,0.00237046954811286,0.00498290055377195,"Individual hi",0.413333333333333,0.1
0.0256063157755988,0.0302514668722167,0.0304097191466521,0.0300932145977814,0.00456213535392793,0.0287240358178088,0.028834809513272,0.0285408960946434,0.0275544219658845,0.0313804223149025,"Change Point",0.413333333333333,0.1
0.0143159836801608,0.00442346481423793,0.00441097539321686,0.004435954235259,0.00303564029871132,0.00343827197616161,0.00325322839466962,0.00348777678132752,0.00235868939739296,0.00489991173431072,"Individual hi",0.44,0.1
0.106898181616107,0.0323552493302632,0.0327260826955314,0.031984415964995,0.00567139485618444,0.0310255351773862,0.0317567143506388,0.0302007872823676,0.0293397932606538,0.0338012591341254,"Change Point",0.44,0.1
0.0141781758207392,0.00451196865114264,0.0045052843821873,0.00451865292009799,0.00336665676651732,0.00341161127481514,0.00328435448653586,0.00346386703062759,0.0023853109537894,0.00491912654041944,"Individual hi",0.466666666666667,0.1
0.046304224219004,0.0327096912362395,0.0335305531258994,0.0318888293465796,0.00799312484855634,0.0316399512010211,0.0334063423058279,0.0297650718158657,0.0278785480058583,0.035847675398474,"Change Point",0.466666666666667,0.1
0.0143327106929537,0.00456532222055247,0.00456984994870181,0.00456079449240314,0.0035327314045716,0.00341670319679861,0.00333752238411006,0.00348567301475131,0.00244311626632028,0.00490970037732072,"Individual hi",0.493333333333333,0.1
0.0475102464426143,0.0336692573486476,0.0349219026715405,0.0324166120257546,0.0099309481693202,0.0321681494022813,0.0362792830430481,0.029053486149142,0.0271050287189817,0.0393102395723616,"Change Point",0.493333333333333,0.1
0.014761596155859,0.00457873596909776,0.00459423447967501,0.00456323745852051,0.00350657323500132,0.0034660685192863,0.00340718002045395,0.0035361900235351,0.00252334199251567,0.00492391170748459,"Individual hi",0.52,0.1
0.479031321160458,0.0326880936815799,0.0336271674987811,0.0317490198643787,0.0124157262498813,0.0303971194434384,0.032737692317895,0.0270626406803862,0.0223253921043718,0.0411170427826784,"Change Point",0.52,0.1
0.0154330957386824,0.00456159331666579,0.00458417872257129,0.00453900791076029,0.00330755294487378,0.0035411032260335,0.00348962012523477,0.00360498868789606,0.00262281336973046,0.00499650697640261,"Individual hi",0.546666666666667,0.1
0.432172896358317,0.0323179784979682,0.0330829639879101,0.0315529930080262,0.0142271892998902,0.0292185670622313,0.0308723021175211,0.0253448940157647,0.0208955779880591,0.0414166728871967,"Change Point",0.546666666666667,0.1
0.0162937238913617,0.00452864599252467,0.00455409665642559,0.00450319532862374,0.00298895833673749,0.00362968149308686,0.0035806987923348,0.00368407728110093,0.00273252620916279,0.00504150083728798,"Individual hi",0.573333333333333,0.1
0.1700997555847,0.0317286618225909,0.0324889917781152,0.0309683318670666,0.0159681329056352,0.02683094129572,0.0294963594646243,0.0237686498219339,0.0194064782587332,0.0411448541944322,"Change Point",0.573333333333333,0.1
0.0173068820438533,0.00449674725170925,0.00452222656800529,0.00447126793541321,0.00261724469897033,0.00372629158054005,0.00367762171328537,0.0037698569626883,0.00284858035974012,0.00511439880351055,"Individual hi",0.6,0.1
