"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000391330991244575,0.00176983187714131,0.00190208729993036,0.00163757645435227,0.000511684026402483,0.00174878130455295,0.00181516595296235,0.001607340299765,0.001453340974763,0.00185346890152479,"Individual hi",0.05,0.1
0.0883953289151492,0.00598675457717054,0.00618904172475836,0.00578446742958272,0.000767019484328429,0.00567502464882053,0.00608884276078037,0.00554674611792702,0.00547732514884864,0.00640486906180814,"Change Point",0.05,0.1
0.000955739194905962,0.00196592252163243,0.00218044642469038,0.00175139861857448,0.000694395312646486,0.00170095405960669,0.00183350597982173,0.00161100195112277,0.00152913763771872,0.00219799007832503,"Individual hi",0.125,0.1
0.0253511033633588,0.00834140358991192,0.00867279858555076,0.00801000859427308,0.000974738912294364,0.00822909441536281,0.00858979787561235,0.00795980640190947,0.00750092521701636,0.00878615950855218,"Change Point",0.125,0.1
0.0620695527521879,0.0032520104358622,0.0036244390656429,0.0028795818060815,0.000678036800911737,0.00330727492487067,0.00356405064626945,0.00266768419586523,0.002657363702797,0.00360023615298448,"Individual hi",0.2,0.1
0.22411550757856,0.0126842284059777,0.0132250861337879,0.0121433706781676,0.00135967602592071,0.0122662182531345,0.0131848285781246,0.012037267175754,0.0118768099508109,0.0133430504261933,"Change Point",0.2,0.1
0.0487214234608998,0.00333256739876422,0.0037039791015214,0.00296115569600703,0.000877712432533413,0.00330090281260859,0.00391142759785217,0.00248851474038858,0.00250143081891912,0.00405915712442501,"Individual hi",0.275,0.1
0.309723451340348,0.018342967114694,0.0190042636141994,0.0176816706151885,0.00220197701865964,0.0188485817375645,0.0193314700860391,0.0176958892808908,0.0174338455628092,0.0196280520142586,"Change Point",0.275,0.1
0.0426696526283955,0.00360095312194526,0.00395015023689419,0.00325175600699633,0.00160838841606033,0.00297831005521734,0.00350440363952983,0.00222382989169457,0.00222791882679012,0.00450840027040961,"Individual hi",0.35,0.1
0.0721581077984804,0.0253681787301392,0.0259389680492692,0.0247973894110091,0.00283997345917342,0.0256468563386426,0.0263354900352971,0.0248179487537715,0.0240910442799343,0.0269545974160359,"Change Point",0.35,0.1
0.0422538086693449,0.00366400697733983,0.00400697175925036,0.00332104219542931,0.0017526807340998,0.00295728750304822,0.00347639194346929,0.00221555159845697,0.00221948229252199,0.00444838076985946,"Individual hi",0.36,0.1
0.0356927128746206,0.0262981158228856,0.0267847244931909,0.0258115071525803,0.0032766717461335,0.0265334154935971,0.0267665749221684,0.0250800922026258,0.0244988257898504,0.0281448746101454,"Change Point",0.36,0.1
0.0408795175473183,0.00383446014578964,0.00416028105408818,0.0035086392374911,0.00217330739012229,0.00291623726903492,0.00344807034867453,0.00221710022181548,0.00222070357251939,0.00434174993514805,"Individual hi",0.386666666666667,0.1
0.00662098393193538,0.0287250369280273,0.0289102124289708,0.0285398614270837,0.00395636486037009,0.0286570165379766,0.0289936217999552,0.026739782201783,0.0262071374331924,0.0307949165433265,"Change Point",0.386666666666667,0.1
0.0396829760697146,0.00398923181519615,0.00430681392875519,0.00367164970163711,0.00261077672431648,0.00292675217443995,0.00346931738808645,0.00224322457974147,0.0022468014935535,0.00432004172487301,"Individual hi",0.413333333333333,0.1
0.0677923527610054,0.0309269404324105,0.0305077753091283,0.0313461055556926,0.00529477894361922,0.0294741969253667,0.0292449885107869,0.0298464371678341,0.0269294435648176,0.0342839751216693,"Change Point",0.413333333333333,0.1
0.0392825143832967,0.0041078508399196,0.0044345386214856,0.00378116305835361,0.00300085060578873,0.00297112333888868,0.00351764131113293,0.00228560749480556,0.00228924104440121,0.00432116701028778,"Individual hi",0.44,0.1
0.0503493673908206,0.0320278381467858,0.0315329806190861,0.0325226956744855,0.00754994667455525,0.0318662304064485,0.0302647532663385,0.0320441247243887,0.025549746294116,0.0365877392047008,"Change Point",0.44,0.1
0.0400757258671111,0.00418186596136158,0.00453484903674982,0.00382888288597334,0.00327549802907607,0.00303400640242141,0.00358932546516808,0.0023408696772128,0.00234459112144364,0.00435276176936691,"Individual hi",0.466666666666667,0.1
0.318263835563692,0.0326644837307075,0.0319882786473257,0.0333406888140893,0.0105692918491274,0.0310095643008016,0.0270082442442446,0.0363408161562887,0.0234076186989847,0.0399352531243191,"Change Point",0.466666666666667,0.1
0.0421826407090429,0.00421402699945063,0.00460257526532611,0.00382547873357516,0.00338930562480313,0.00310888906836502,0.00367647319216914,0.00240332889613103,0.00240547617071893,0.00440611610536904,"Individual hi",0.493333333333333,0.1
0.623441842213028,0.0323642705192581,0.0323850463650801,0.0323434946734361,0.0143837136571545,0.025300132419357,0.026093128593223,0.0252162492938935,0.0200350813516593,0.0436504400068228,"Change Point",0.493333333333333,0.1
0.045579167989543,0.00421510797421967,0.00463930002925093,0.00379091591918841,0.00333267233524583,0.00319895752950422,0.00377475643720284,0.00246210744203951,0.00246748130652819,0.00446606715048341,"Individual hi",0.52,0.1
0.0104387972627524,0.0318705149213772,0.0321740411594497,0.0315669886833047,0.0173607685992715,0.0229475733212474,0.0235692614288537,0.0194771066624202,0.0175335357270713,0.0481117461697722,"Change Point",0.52,0.1
0.0502663644336634,0.00420240758240967,0.0046569367036286,0.00374787846119075,0.00313533057688525,0.00330256136423335,0.00388296925229448,0.00252891282082103,0.00254189419350321,0.00453104598609194,"Individual hi",0.546666666666667,0.1
0.121007919156629,0.0309427106073922,0.0316656933146797,0.0302197279001046,0.0200610414336395,0.0206063974936738,0.0220614330063371,0.015929397286533,0.015311532977763,0.0512091318225518,"Change Point",0.546666666666667,0.1
0.0560202458403808,0.00418630488075978,0.00466378573399359,0.00370882402752596,0.00284280932827559,0.00341112120205776,0.00399557994935349,0.00259980258961626,0.002606216283026,0.00460191192792336,"Individual hi",0.573333333333333,0.1
0.0116949940755991,0.0286564127953033,0.0314052169317302,0.0259076086588764,0.0222138983514134,0.0178928464269766,0.0205596091577107,0.0145206186452504,0.0138406433486265,0.0438708657765889,"Change Point",0.573333333333333,0.1
0.0627764462389773,0.00417863521315558,0.0046732035735196,0.00368406685279156,0.00251159595655912,0.00352438414246828,0.00411187150107859,0.00267003092989804,0.00267257554370108,0.00469108679564831,"Individual hi",0.6,0.1
0.111247899588445,0.0273564438142798,0.0306940756449916,0.024018811983568,0.0236229372264099,0.016383429383091,0.0190492095175503,0.0131190287595697,0.0121905245545386,0.0295970984869719,"Change Point",0.6,0.1
0.0703766613397666,0.00418506610842176,0.00469286270321066,0.00367726951363285,0.00218940603081044,0.00362829715948341,0.00423036766735966,0.00275718427234672,0.00276143635040513,0.00478225820670505,"Individual hi",0.626666666666667,0.1
0.0384392894182742,0.026423920944479,0.029611318172645,0.023236523716313,0.0249610265372844,0.0146930496677544,0.0163960592567859,0.0118392600152116,0.0110679747133231,0.0262877533149991,"Change Point",0.626666666666667,0.1
0.0786385169125706,0.00420694116115823,0.00472600730597208,0.00368787501634439,0.00190672771965154,0.00373002725034186,0.00434924900988139,0.0028489012505887,0.00285322467903133,0.00486557694731201,"Individual hi",0.653333333333333,0.1
0.712271647057159,0.0249691136337435,0.028665411027813,0.0212728162396739,0.0260554959437208,0.011524730433791,0.0150313709231416,0.00876386807368178,0.00884169260124158,0.0246013269831867,"Change Point",0.653333333333333,0.1
0.0873685441052221,0.00424343534741005,0.00477316287947451,0.0037137078153456,0.00167880616061631,0.00383989247391056,0.00446763132211273,0.00294090663086197,0.00294530556209437,0.00494720458044154,"Individual hi",0.68,0.1
0.103809915598291,0.0243040739539462,0.027861652171973,0.0207464957359194,0.027179593207862,0.010722210803238,0.0138803767107903,0.0081218756064932,0.00818728568406613,0.0217343902207266,"Change Point",0.68,0.1
0.0964733184969282,0.0042937337258571,0.0048345394033646,0.0037529280483496,0.00150778527574354,0.00396094600013091,0.00458557283682401,0.00303378886410691,0.00303827261007441,0.00505246149961085,"Individual hi",0.706666666666667,0.1
0.162522306402004,0.0231283008357239,0.0271720087275353,0.0190845929439125,0.0276508847913035,0.010107073485053,0.0126329600619975,0.00760452186629893,0.00765850983823948,0.0201278545935737,"Change Point",0.706666666666667,0.1
0.206861573551192,0.00435475418477535,0.004907460592949,0.0038020477766017,0.00138646945084084,0.00407633950700789,0.00470318730382515,0.0031266738259488,0.00313125086438016,0.00516143789566848,"Individual hi",0.733333333333333,0.1
0.00300285776153012,0.0207821658472708,0.0234463541808035,0.018117977513738,0.0257959783844067,0.00963703464936098,0.0118110207381436,0.00719728812370887,0.00724114282402959,0.0186111164118556,"Change Point",0.733333333333333,0.1
0.223275332721817,0.00442366675823936,0.00498908419056428,0.00385824932591443,0.00130402181796436,0.00419317893797525,0.0048191347186771,0.00321907586045101,0.00322375391291501,0.00526829716617888,"Individual hi",0.76,0.1
0.973885051087915,0.0189434922269297,0.0214325334817396,0.0164544509721198,0.0248258962220267,0.00921895235513598,0.0107371473940531,0.00672518375823601,0.0067568782564745,0.0166693233878095,"Change Point",0.76,0.1
0.239429234360366,0.00449823235537957,0.00507707252275283,0.0039193921880063,0.00124953698010164,0.00430899094052118,0.00493340757867523,0.00331071919705213,0.00331550762850871,0.00537327558422303,"Individual hi",0.786666666666667,0.1
0.488756152971014,0.0172835647241269,0.0195967436318302,0.0149703858164235,0.0234086211193882,0.00867565255325679,0.00923855901323547,0.0065200105805819,0.00654506802428903,0.0144777670195036,"Change Point",0.786666666666667,0.1
0.255389518234278,0.0045774026604687,0.00517046683034835,0.00398433849058905,0.00121416080575495,0.0044251835819066,0.00504694017520789,0.00340224020185543,0.00340711953116918,0.00547049945398679,"Individual hi",0.813333333333333,0.1
0.149493638688971,0.0159127962901144,0.0183506485043,0.0134749440759289,0.0209831206803596,0.00854317092994665,0.00900196873374336,0.00639826634912162,0.0064039460503409,0.0131693929837865,"Change Point",0.813333333333333,0.1
0.270995262244047,0.00465886370095678,0.00526650061549567,0.0040512267864179,0.00119112461019854,0.00453078254747121,0.00515867825643973,0.00349282853433861,0.00349770719675662,0.00556519154684455,"Individual hi",0.84,0.1
0.429957910784193,0.015117554529429,0.0175278861813103,0.0127072228775476,0.020252917086327,0.00842385284252632,0.00884590967377068,0.00633945554048757,0.00634074301043257,0.0120217484398609,"Change Point",0.84,0.1
0.286342150561323,0.00474182065904526,0.00536440925390287,0.00411923206418765,0.00117603994069837,0.00464078686107606,0.00526905929197558,0.00357437357610247,0.00357522879337634,0.00565855853380772,"Individual hi",0.866666666666667,0.1
0.417200149431583,0.0138572280120235,0.0162893311619351,0.0114251248621119,0.0171181396110359,0.00837760133909989,0.00873352647177267,0.00631241356609096,0.00631355301366899,0.0108481103233335,"Change Point",0.866666666666667,0.1
0.301403116895273,0.00482534561810512,0.00546298241410514,0.00418770882210509,0.00116583764325826,0.00474853552746807,0.0053777336264626,0.0036453302157357,0.00365320811003431,0.00573910178984855,"Individual hi",0.893333333333333,0.1
0.0783251883403713,0.0130471638023077,0.0154797907938133,0.0106145368108021,0.0158242042974025,0.00832329836345408,0.00862596359643549,0.00628364170998857,0.00628897618890498,0.00994448885298193,"Change Point",0.893333333333333,0.1
0.316300128667486,0.00490941469137242,0.0055622684941177,0.00425656088862714,0.00115875284885638,0.00486915329501363,0.00548555534911199,0.00373312669905402,0.00374093034521942,0.00580455496868299,"Individual hi",0.92,0.1
0.0508641999044675,0.0123599706501595,0.0147166806595957,0.0100032606407233,0.0146329940363612,0.00830540321517269,0.00857690054855788,0.00624844110052581,0.0062497051770905,0.00950261320607981,"Change Point",0.92,0.1
0.330879138569333,0.00499273038585257,0.00566067215017069,0.00432478862153446,0.00115365429852713,0.00498755663974423,0.00559133953402838,0.00381957482114747,0.00382752008017126,0.00587752415931017,"Individual hi",0.946666666666667,0.1
0.659026109458735,0.0116720387898023,0.0139885994118869,0.00935547816771769,0.0132285742580292,0.0082489928230448,0.00854451422165208,0.00619929826186372,0.00620032230880846,0.00922954273183859,"Change Point",0.946666666666667,0.1
0.345265792157044,0.00507536508494106,0.00575831889231264,0.00439241127756947,0.00114968562319596,0.00510326586229447,0.00568537408580845,0.00390484232125816,0.00391271859122263,0.00596166140255447,"Individual hi",0.973333333333333,0.1
0.974816036301806,0.0110668427567661,0.0133042438419226,0.00882944167160966,0.0120255785722247,0.00811014053402236,0.00852350646169975,0.00614840245811254,0.00615384076788399,0.00902099875505237,"Change Point",0.973333333333333,0.1
0.359372620073252,0.00515695573741185,0.0058547027248483,0.0044592087499754,0.00114652235942315,0.00520012884783498,0.00577424102003777,0.00398858186509875,0.00399636353659727,0.00602242587241989,"Individual hi",1,0.1
0.205030048920356,0.0105340005126926,0.0126780091715996,0.00838999185378553,0.010842477723992,0.00799183975739106,0.00851010900203705,0.00613908538316319,0.00614001585142481,0.00885041347456257,"Change Point",1,0.1
0.666269440521699,0.00545249392963429,0.00620387293403046,0.00470111492523812,0.00113780755439108,0.00559058058340949,0.00608725081475947,0.00429027788900593,0.00429779934851774,0.00631128754239216,"Individual hi",1.1,0.1
0.104152716591973,0.008950268375894,0.0108112406484276,0.00708929610336037,0.00678820763303888,0.00794993214501052,0.0084862355414154,0.00608314111716475,0.00608698953101409,0.00863036943210552,"Change Point",1.1,0.1
