"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
8.67342961581517e-07,0.00112415597732417,0.00109412228035563,0.00115418967429271,0.00086294062749703,0.000856007288895121,0.000856007288895121,0.000864144811885455,0.00049020607541782,0.00125065753906976,"Individual hi",0.05,0.1
0.235562648909663,0.00653504467209174,0.00636669319172654,0.00670339615245694,0.00171644839983404,0.00636768576963668,0.00636768576963668,0.00637395882480786,0.00506971361497374,0.00729237789021277,"Change Point",0.05,0.1
0.000804764485465594,0.00259429034135405,0.00244652092905862,0.00274205975364948,0.00149509996792984,0.00191703536714795,0.00212949807345684,0.00188421087941013,0.0017234177628354,0.00292972413851635,"Individual hi",0.125,0.1
0.0995184157377168,0.00924783900596945,0.00916542269774404,0.00933025531419486,0.00205549487695511,0.00902337591433269,0.0092429523504349,0.00879443876935035,0.00747085060952434,0.010456147282359,"Change Point",0.125,0.1
0.00318858468055004,0.00304677347753403,0.00289745265138084,0.00319609430368722,0.00157532676085389,0.00247868035581149,0.00301928248271561,0.00228654795191668,0.00194995059538048,0.00339381809477633,"Individual hi",0.2,0.1
0.0927411695742426,0.0133577489396029,0.0127734542753307,0.0139420436038751,0.00294362329212585,0.013788310066531,0.0139426200135222,0.013780098690347,0.0110110098404745,0.0150514270700015,"Change Point",0.2,0.1
0.0190132664523397,0.004807382233923,0.00472883828986142,0.00488592617798457,0.00130951702265394,0.00466715817861707,0.00467841658601463,0.00444806018173889,0.0040696908707864,0.00524405980368794,"Individual hi",0.275,0.1
0.596942448096937,0.0201780927039033,0.0197280999698313,0.0206280854379754,0.00239273379432949,0.0199822226987026,0.0201183108442862,0.019832069920622,0.0188805809342569,0.0214353483500541,"Change Point",0.275,0.1
0.0111406448767148,0.00440624458134504,0.00432196220658929,0.00449052695610079,0.00162346288724783,0.00401417069972864,0.00401417069972864,0.00383770266310601,0.00331019342200377,0.00473480605261358,"Individual hi",0.35,0.1
0.00614400428092612,0.0274031665473803,0.0276341265777856,0.027172206516975,0.00217098823935969,0.0272735004347441,0.0275986540761031,0.026453462367241,0.0260624745509298,0.0286132000495322,"Change Point",0.35,0.1
0.0106619126061891,0.0043626487034053,0.00428628805549211,0.00443900935131849,0.0017246273580527,0.00392766567708899,0.00392766567708899,0.0037916818065949,0.00324982920334987,0.00466387766769973,"Individual hi",0.36,0.1
0.0852640576481766,0.0283470355880816,0.02863812627306,0.0280559449031033,0.002366000543116,0.0282847481463809,0.0286017908564782,0.027509663914926,0.0268907904139577,0.0298028333198456,"Change Point",0.36,0.1
0.0104284151224224,0.0043139638297717,0.00428262294103802,0.00434530471850537,0.00204685619238209,0.0035961077863592,0.0035961077863592,0.00367596692900202,0.00313951143464792,0.00452958378146338,"Individual hi",0.386666666666667,0.1
0.00416137300003045,0.0309094374140859,0.0310858681173996,0.0307330067107722,0.00320520051731159,0.0310153624634436,0.0314968591780912,0.0303349095073074,0.0285735135365507,0.0325924134357154,"Change Point",0.386666666666667,0.1
0.0116812265903379,0.0043488819960167,0.00439985262831299,0.0042979113637204,0.00244680783491963,0.00334582413674888,0.00334582413674888,0.00357423074527929,0.00301574862687793,0.00444710732365691,"Individual hi",0.413333333333333,0.1
0.0438599707759939,0.03255037887001,0.0329955585514269,0.032105199188593,0.0048222695141312,0.03237718781216,0.0334261192201679,0.0306018312511317,0.0287557166913075,0.036468686716112,"Change Point",0.413333333333333,0.1
0.0145099266384012,0.00443559657647689,0.0045975686403085,0.00427362451264529,0.0029450318177384,0.00334981543679701,0.00334981543679701,0.0035270134979975,0.002952802098977,0.00442519835728343,"Individual hi",0.44,0.1
0.0204259701065893,0.0339244949977765,0.0344313502779024,0.0334176397176506,0.00629847649381374,0.0336581395397239,0.0344545942990016,0.0320709897908256,0.0286677558118454,0.0387782484733003,"Change Point",0.44,0.1
0.018913577238535,0.00454337927750811,0.0048272036457827,0.00425955490923352,0.00353252639900213,0.003399621243386,0.003399621243386,0.00351820512112005,0.00298412639964948,0.00426527183659479,"Individual hi",0.466666666666667,0.1
0.0352482286380898,0.0350553719055429,0.0352353348302771,0.0348754089808087,0.00767235535968445,0.0329951408602989,0.0322218888648635,0.0331909598819283,0.0298667027280638,0.039884419827467,"Change Point",0.466666666666667,0.1
0.0246165541599239,0.00465225589064613,0.00505175515447267,0.00425275662681959,0.00414230989814891,0.003478049875227,0.003478049875227,0.00354570905602914,0.00305949530805284,0.00420347683427764,"Individual hi",0.493333333333333,0.1
0.00601664737215483,0.0336268914368142,0.0349941866772896,0.0322595961963388,0.0108429690282755,0.0307476173040345,0.0308180531873782,0.0303537304231479,0.0255517911613389,0.0431376997246191,"Change Point",0.493333333333333,0.1
0.031029207506283,0.00475252917303816,0.00524989854797143,0.00425515979810489,0.00468231663312095,0.00357707567542232,0.00357707567542232,0.00360135239275119,0.00316276311629141,0.00422093111891587,"Individual hi",0.52,0.1
