"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00311238797254565,0.00181689623767073,0.00190229070247847,0.00173150177286299,0.0013529519234011,0.00142597466675521,0.00147658023116064,0.00137299487804304,0.00123383382973734,0.00159058643655059,"Individual hi",0.05,0.1
0.457224207643021,0.00489074058305883,0.00500777187396809,0.00477370929214957,0.00105603743934255,0.00457849306845954,0.00477661667629794,0.00448852769156383,0.00414989764534633,0.00525608480399882,"Change Point",0.05,0.1
0.0161205938760585,0.00209561186064333,0.00226408735027237,0.00192713637101429,0.00137381123867781,0.00162502485165682,0.00200570866246703,0.00141026423963911,0.00123163005143724,0.00259407779278704,"Individual hi",0.125,0.1
0.742767755511663,0.00674715017564592,0.00699755874481328,0.00649674160647857,0.00155804450296523,0.00619894032957708,0.00689920286094588,0.005979177231586,0.00538237862707384,0.00780303068448809,"Change Point",0.125,0.1
0.364023864280324,0.00323686317574566,0.00353815110707861,0.0029355752444127,0.00147740128149883,0.00288400976618219,0.00346639076709437,0.00262508167151562,0.00251093466413901,0.00362130528227965,"Individual hi",0.2,0.1
0.491901041299309,0.0103270567828691,0.0107843556622539,0.00986975790348427,0.00182375097860955,0.00996034020187044,0.0113561560271735,0.0095446724888173,0.00886308686684686,0.0116709493671701,"Change Point",0.2,0.1
0.391417685817723,0.00313100760343326,0.00349671679297354,0.00276529841389299,0.00181176832294465,0.0029599505157747,0.0031332716622699,0.0024174858906028,0.00225372254424775,0.00331380204892402,"Individual hi",0.275,0.1
0.0856673968135702,0.0154135618381558,0.0157841290868558,0.0150429945894559,0.00145762202882154,0.0150304962517966,0.0154691843622892,0.0147749756032795,0.0145049820456618,0.0158359350215568,"Change Point",0.275,0.1
0.275980255767405,0.00283144337482205,0.00316637440719719,0.00249651234244691,0.00202045909842669,0.00237303380170016,0.0025916879270411,0.00201542327016867,0.00198158349782053,0.00278155361239032,"Individual hi",0.35,0.1
0.212600724816987,0.0205480922802644,0.0200442063584746,0.0210519782020542,0.00269817556313117,0.0206009837953526,0.0201157396449557,0.0206984897307332,0.0192465772997143,0.0220028778810846,"Change Point",0.35,0.1
0.271047120860461,0.00283518384188173,0.00317308172190402,0.00249728596185945,0.00203737021544371,0.00237487272043531,0.00260496824796783,0.00202427435977208,0.00198871084324009,0.00277224376285989,"Individual hi",0.36,0.1
0.636205337947024,0.0210699465164758,0.0203710332470822,0.0217688597858694,0.00329306080652838,0.021490001675333,0.0208096319484517,0.021850679348156,0.0188220344255084,0.0228965300691006,"Change Point",0.36,0.1
0.274561857837668,0.00289000515727702,0.00324665503694792,0.00253335527760613,0.00207268705084536,0.00242853383593888,0.00263158137624885,0.00205184367255567,0.00205600716436091,0.00282620087827895,"Individual hi",0.386666666666667,0.1
0.682302993740233,0.0227349808446754,0.0214922658231769,0.0239776958661739,0.00500431304950076,0.0243277424835844,0.0220822177061766,0.024994047967447,0.0185239899099258,0.0259113577867431,"Change Point",0.386666666666667,0.1
0.300831867060412,0.00301868174659501,0.00340324980623027,0.00263411368695974,0.00218917486258048,0.00252752324964899,0.00270807984069399,0.00210779544226375,0.00210915940791426,0.00288455303088352,"Individual hi",0.413333333333333,0.1
0.00549724037906796,0.0235784657034217,0.0226457023297799,0.0245112290770635,0.00646255836714583,0.0254640391145854,0.0219211447034024,0.0261845273868343,0.017214237871541,0.0279244659847466,"Change Point",0.413333333333333,0.1
