"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0101318524532189,0.00288454073851453,0.00245036463628375,0.00331871684074532,0.00193953029609867,0.00216664171765073,0.00213728972821245,0.00221137039677193,0.0020028620370003,0.00244691228923531,"Individual hi",0.05,0.1
0.78968937121414,0.00817185714238232,0.00776941075427303,0.0085743035304916,0.00194878632607102,0.00762905692403335,0.00758514595600331,0.00764214408933745,0.00687393371788284,0.00856304442047023,"Change Point",0.05,0.1
0.0495649987463733,0.00419859189562163,0.00341926267928398,0.00497792111195929,0.00228344734814717,0.00323306302225538,0.00313835090269182,0.00362852849254978,0.00309518703313076,0.00400711848704085,"Individual hi",0.125,0.1
0.5263673115245,0.0109624970456276,0.0102094845451958,0.0117155095460595,0.00241447270927411,0.00999467626658804,0.00989394797548667,0.0101768153397782,0.00943918623742272,0.0115783102340137,"Change Point",0.125,0.1
0.0972792888018714,0.00538090055091013,0.00443773369372939,0.00632406740809087,0.00224056210013848,0.00469442493974515,0.00417962274798711,0.00530625854677672,0.00417491909148952,0.0053109655860219,"Individual hi",0.2,0.1
0.585705530064534,0.0156830070741692,0.0145529315391456,0.0168130826091928,0.00269691468438848,0.0148993199428512,0.0144070331293367,0.0159773387402418,0.0138537370661797,0.0163789492748538,"Change Point",0.2,0.1
0.100057740791915,0.00539787757508733,0.00452327882321538,0.00627247632695929,0.0018644352012862,0.00488893432083077,0.00441708683598357,0.00558787828653236,0.00443185720449268,0.00581107957944007,"Individual hi",0.275,0.1
0.0427301661879478,0.02236726695587,0.0208941934249528,0.0238403404867872,0.00281496269812366,0.0213391782295982,0.0208458985990287,0.0227258509785587,0.0205976520766423,0.0229016098794526,"Change Point",0.275,0.1
0.0739938874045915,0.00505628757038886,0.00422626683186678,0.00588630830891094,0.00198357234288117,0.00432860443908612,0.00359628956910984,0.0051744597720312,0.00361140881058576,0.00583961953169052,"Individual hi",0.35,0.1
0.0254885637705176,0.0300586400237018,0.0288107576895304,0.0313065223578732,0.00306601228831494,0.0295763907353817,0.028423579045341,0.0305052796861978,0.0281335409734927,0.0314873931418774,"Change Point",0.35,0.1
0.0718510080141611,0.00503344836072621,0.00420785112624624,0.00585904559520619,0.00204925349097963,0.00426805762943765,0.00351747484444032,0.00509570328620978,0.00353051164211413,0.00577559013050017,"Individual hi",0.36,0.1
0.295217125053762,0.0311870861303199,0.0300003236104706,0.0323738486501693,0.00314606853615531,0.0305430918990255,0.0297638812021365,0.0312831812760963,0.0290458005846167,0.0328368886060829,"Change Point",0.36,0.1
0.0677378450992011,0.00500979070658203,0.00419897681129376,0.00582060460187029,0.00226936111024113,0.0041121382366872,0.00338081567257086,0.00496024680907983,0.00338932969023076,0.00556787611467585,"Individual hi",0.386666666666667,0.1
0.11079586721154,0.0342661497096467,0.0334107520571397,0.0351215473621537,0.00345398580624204,0.0332778304912652,0.0325228742713023,0.0341673300715763,0.0318604819504384,0.0354601690443758,"Change Point",0.386666666666667,0.1
0.0655420824807977,0.00503162484791609,0.00424684003662689,0.00581640965920529,0.00254558230333741,0.00398375256211047,0.00332291380178407,0.00489457281135635,0.0033289068426775,0.00541416770219063,"Individual hi",0.413333333333333,0.1
