"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000414472686112057,0.00208889351000152,0.00173772760264141,0.00244005941736164,0.00149610061796118,0.00172838996802603,0.0015826256130383,0.00173822541024487,0.00132700401652714,0.00185472980283017,"Individual hi",0.05,0.1
0.693963559217679,0.00683586547498401,0.0064622476019651,0.00720948334800293,0.00165294390740451,0.00608151366859452,0.00593977299197971,0.00622790881063882,0.00585890326618059,0.00693002634990888,"Change Point",0.05,0.1
0.00179889978331658,0.00298922406465943,0.00227935185031474,0.00369909627900411,0.00201034482819667,0.00217728273484058,0.0021328487581051,0.00318286057755939,0.00195463349709957,0.00327740259431791,"Individual hi",0.125,0.1
0.427014193039695,0.00879144986408847,0.00805489885294236,0.00952800087523458,0.00207110875222316,0.0079749905954412,0.00786741078370594,0.00950892914098704,0.00727608780395887,0.00992005761445528,"Change Point",0.125,0.1
0.0117539978376295,0.00465499830767258,0.00362460823505259,0.00568538838029257,0.00236234961108403,0.00367107029079773,0.00355894297419985,0.00511809528788907,0.00348213863662307,0.00512354655454355,"Individual hi",0.2,0.1
0.867945118634081,0.0129527511023793,0.0117913316251518,0.0141141705796068,0.00289307401098261,0.0119588670437468,0.0118567970669634,0.0146018061933965,0.0109182612918917,0.01463656073648,"Change Point",0.2,0.1
0.0198795311012055,0.00509857201758223,0.00405343338726853,0.00614371064789594,0.00202577018759627,0.00466865173574872,0.00409116961893758,0.00564444208731278,0.00409513821551817,0.00564316200527709,"Individual hi",0.275,0.1
0.89668219564942,0.0189487090821232,0.0175543362836778,0.0203430818805685,0.0034120413291936,0.0178620381233065,0.0174770580065511,0.0212482477935476,0.0170042104024775,0.0212381103762277,"Change Point",0.275,0.1
0.00975738476182021,0.00444799461453672,0.00363417624602427,0.00526181298304916,0.00179182166159038,0.00433264174383685,0.00302047133471044,0.00473695125791973,0.00302262823145556,0.00491435954921358,"Individual hi",0.35,0.1
0.15041425851426,0.0261680090900382,0.0250989854622753,0.0272370327178011,0.00308634861596483,0.0253982556127035,0.0250234236485581,0.0267188565935171,0.0240761844810257,0.0276857421433026,"Change Point",0.35,0.1
