"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
7.05076694109873e-05,0.00200340223216849,0.00176299110958456,0.00224381335475242,0.0015212932362272,0.00147995523216221,0.00147995523216221,0.0014890326003161,0.000977716094750543,0.00293806762558437,"Individual hi",0.05,0.1
0.458185101640072,0.00769911101192949,0.00735135649599108,0.00804686552786789,0.00214888344626262,0.00713009952942134,0.00713009952942134,0.00716096926518762,0.00581673653531927,0.00919409333114705,"Change Point",0.05,0.1
8.7847051782395e-05,0.0021903570613717,0.00190862543896617,0.00247208868377723,0.00179542387398079,0.00168552702031046,0.00167667226596845,0.00184363446672409,0.000890216118552354,0.00282843626160822,"Individual hi",0.125,0.1
0.304449959519653,0.00971601760161057,0.00919877312693085,0.0102332620762903,0.00297865163593687,0.00923108417956066,0.00923108417956066,0.00930513819587931,0.00706592716981398,0.0118069927385358,"Change Point",0.125,0.1
0.00258103848526532,0.00428420282464019,0.00358871613748756,0.00497968951179281,0.00248490257020645,0.00321186374735135,0.00330443547337608,0.00305619871611321,0.00275665629569004,0.00444620679332206,"Individual hi",0.2,0.1
0.13950350423031,0.0140641490459254,0.0133605999278931,0.0147676981639578,0.0033152328644425,0.0130928490626811,0.0130928490626811,0.0133313821355856,0.0113660098038815,0.0157928605957957,"Change Point",0.2,0.1
0.00920746699859709,0.0054621613881103,0.00464996006292151,0.00627436271329908,0.00234971545793876,0.00453644299900452,0.00446829760687205,0.00513427171662363,0.00404304131879643,0.00571421544015903,"Individual hi",0.275,0.1
0.369628305782066,0.0199482242171356,0.0193551334658961,0.0205413149683752,0.0033639517101862,0.0190938169003243,0.0191902298438619,0.0187049466950174,0.0182668960383673,0.0205144627259767,"Change Point",0.275,0.1
0.00594065300563896,0.00458747454957523,0.00402690215162353,0.00514804694752693,0.00219554354491661,0.00387007283548992,0.00379261970574082,0.00422702199063099,0.0029914144303187,0.00632740449257677,"Individual hi",0.35,0.1
0.0205781845591607,0.0268514809326074,0.026566872083199,0.0271360897820158,0.00363614967682041,0.0262054659989476,0.0260025900002198,0.0268239169246153,0.0247473077954758,0.0289083127831792,"Change Point",0.35,0.1
0.00570542835634939,0.00454874860811729,0.00401555279173656,0.00508194442449803,0.0022219461597967,0.003795880831094,0.00375149286405859,0.00430844219241372,0.00290069037017873,0.00618571193190829,"Individual hi",0.36,0.1
0.00750298494223606,0.0279156777345168,0.0276446774073811,0.0281866780616526,0.00368592054096903,0.0272901097662857,0.0271867120380697,0.0274200597061024,0.0258387830787067,0.0301090462233228,"Change Point",0.36,0.1
0.0052509587297094,0.00451733400221075,0.00404058018330445,0.00499408782111705,0.0023567624398996,0.00369231088771766,0.00363987250612849,0.00425703136666303,0.00277321564811678,0.00622544148293267,"Individual hi",0.386666666666667,0.1
0.00702549278576814,0.0304550546162254,0.0303121445727671,0.0305979646596836,0.00400285765032703,0.0297469845948159,0.0300823441251697,0.0295015910709134,0.0282038339461579,0.0327719771172338,"Change Point",0.386666666666667,0.1
0.00497587526672443,0.00455426052351544,0.00410181322953338,0.0050067078174975,0.00257768678961706,0.00364401452738375,0.00357531852146616,0.00416454231532711,0.00274259182532822,0.00632046231860656,"Individual hi",0.413333333333333,0.1
0.00293163903723007,0.0323920717082673,0.0316162268837709,0.0331679165327636,0.00443966106700172,0.0316020821888151,0.0313648334373976,0.0319044550125054,0.029150694033096,0.0341491973907587,"Change Point",0.413333333333333,0.1
0.0048238970605502,0.00464299972172571,0.0041723755489851,0.00511362389446631,0.00289721228028391,0.00363761329542514,0.0035783132473035,0.00408910558909858,0.00272094206265417,0.00634601338278094,"Individual hi",0.44,0.1
0.0886260161422304,0.034636486452668,0.0337580180220465,0.0355149548832895,0.00523999620993045,0.0334905766230438,0.0332110803459678,0.0336997098774702,0.0316642568823123,0.0365481642805301,"Change Point",0.44,0.1
0.00474358085670279,0.00477781608918041,0.00424223238779526,0.00531339979056557,0.00336801415864524,0.00363220612464951,0.00359317309888846,0.00413251370885197,0.00270079777300435,0.00632861532035336,"Individual hi",0.466666666666667,0.1
0.276351806078648,0.0365489437106259,0.0354457144262603,0.0376521729949915,0.00654496594734674,0.0363591991181037,0.0368101758051957,0.0361897301502037,0.0329741477916131,0.0384777334891252,"Change Point",0.466666666666667,0.1
0.00468668135802284,0.00494622146505072,0.00430542303901771,0.00558701989108373,0.00402374459270983,0.00367707284263121,0.00360785560957372,0.00414395803846538,0.002717774278632,0.00634623942772124,"Individual hi",0.493333333333333,0.1
0.108507180704487,0.0377599922234624,0.0368220102040525,0.0386979742428722,0.00758737222437813,0.0375136442473673,0.0348422442226946,0.0377795305510963,0.0332659903661052,0.0405364292470474,"Change Point",0.493333333333333,0.1
0.00464362742256775,0.00513379196521303,0.00436037060090988,0.00590721332951618,0.00481960936218373,0.00374675442617442,0.00366569150586854,0.00407188897522068,0.00278671289176314,0.00636916059006292,"Individual hi",0.52,0.1
0.00211500764934017,0.0388505822517246,0.0377162490685008,0.0399849154349484,0.00936750890483699,0.0385743465482653,0.0349501314558586,0.0401303899960066,0.0310943551693584,0.0430344664133003,"Change Point",0.52,0.1
0.00460873534354905,0.00532381962148841,0.00440296155451183,0.00624467768846498,0.00565729944219025,0.00380471463835056,0.00373293832808716,0.00412916865554437,0.00285660798334068,0.00630684951024602,"Individual hi",0.546666666666667,0.1
0.0174657151473832,0.0381590948651159,0.0359275724399518,0.0403906172902801,0.0109722326364658,0.0351283868867644,0.0337776639128558,0.0395414334391479,0.0320473015959834,0.043745757453757,"Change Point",0.546666666666667,0.1
0.00460018635140816,0.0055049048119487,0.00443241672492177,0.00657739289897563,0.00644392285730786,0.00387991235907167,0.00380704859415572,0.00424930548881827,0.00295041394904743,0.00615604466586839,"Individual hi",0.573333333333333,0.1
0.0574312994335403,0.0371549429303397,0.0345031115644316,0.0398067742962477,0.0138604214830967,0.0361961252044373,0.0310336185266036,0.0383177174615072,0.0255864350071265,0.0434485841784953,"Change Point",0.573333333333333,0.1
0.00463907647230525,0.0056684777448608,0.00445077921221482,0.00688617627750677,0.00710648617681251,0.00396024897166453,0.00388650977287443,0.0043789022777384,0.00305054597326596,0.00590168377609504,"Individual hi",0.6,0.1
0.000849970069503068,0.0364705869642161,0.0338052561932666,0.0391359177351656,0.0164059675687149,0.0345827411065421,0.029500947618993,0.036640225952328,0.0235544106675075,0.0425162434395713,"Change Point",0.6,0.1
0.00473948446948296,0.00580730739960778,0.00446192558960008,0.00715268920961547,0.0075927969781763,0.00404398762613787,0.00396962897834295,0.00451579027475341,0.00316272871914056,0.00584069809811766,"Individual hi",0.626666666666667,0.1
0.000757681191261651,0.0356768168163922,0.0336311934537104,0.0377224401790741,0.0186931227542386,0.0319274216346865,0.027691460793418,0.0336765257647634,0.0215200784753121,0.04497124208988,"Change Point",0.626666666666667,0.1
0.00491288674916722,0.00591805573810762,0.00447155553029732,0.00736455594591793,0.00787348368210746,0.00413003394445593,0.00405533987224935,0.00465776468316412,0.00327468922620861,0.00570404179827469,"Individual hi",0.653333333333333,0.1
0.0738888062566842,0.0338277539656967,0.0305757292674889,0.0370797786639046,0.0213944928911903,0.028031347981828,0.0197809730395303,0.0318468034925647,0.0178120225156677,0.0443780734179586,"Change Point",0.653333333333333,0.1
0.00516086402413816,0.0059997102552977,0.00448461847998118,0.00751480203061422,0.0079397865968593,0.0042168872030293,0.0041421677112193,0.0047832902174933,0.00338863795710773,0.00558761317704576,"Individual hi",0.68,0.1
0.00797348723460366,0.0305542063247019,0.0251182262104055,0.0359901864389984,0.0226147387611537,0.022237714146235,0.0162478451132719,0.0294967729490094,0.0147597550132638,0.0380151064104638,"Change Point",0.68,0.1
0.00548447855587842,0.0060555886386142,0.004505592871116,0.00760558440611241,0.00780386451648085,0.00430823123715264,0.00422955068169446,0.00487590898319377,0.00350341198605081,0.00557538533062612,"Individual hi",0.706666666666667,0.1
0.0473490496092655,0.0293818460966173,0.0236262418062772,0.0351374503869573,0.0241191563532483,0.0206439485197876,0.0145165961533522,0.0269718291173814,0.0133058028167409,0.0359811315138639,"Change Point",0.706666666666667,0.1
0.00587977697786452,0.00609039315222126,0.0045367987512928,0.00764398755314972,0.00748969642295509,0.00440165072982203,0.00431245017660211,0.00498259290788316,0.00363703850944742,0.00561209281055628,"Individual hi",0.733333333333333,0.1
0.0674150522948204,0.0282001601332286,0.0226011875532591,0.0337991327131981,0.0250648343658285,0.0186445023291533,0.0131533039595985,0.0248766298870596,0.0125374897814117,0.0333426486907518,"Change Point",0.733333333333333,0.1
0.00633874896184878,0.00610990705346763,0.00457858281341296,0.0076412312935223,0.00703112526783904,0.00447965544164505,0.00439230187062882,0.00509848365381253,0.00375384720177468,0.00568908775260563,"Individual hi",0.76,0.1
0.295086932294358,0.0270241347052629,0.0213541254098828,0.032694144000643,0.0256563156089064,0.0172157760345825,0.0120186832517363,0.0226892055079481,0.011667865383339,0.0304902405769263,"Change Point",0.76,0.1
0.00685134317569443,0.00611983274375787,0.00462967862274264,0.0076099868647731,0.00647246060457305,0.00457297485023425,0.0044742264934071,0.00521910152433809,0.00387284421473209,0.00576341827766647,"Individual hi",0.786666666666667,0.1
0.350104773143234,0.0257238932589318,0.0202615348492367,0.0311862516686269,0.0260175476721424,0.0159864605153922,0.0110151735422448,0.0201946668093686,0.0110324816220892,0.0277569802826756,"Change Point",0.786666666666667,0.1
0.00740680857529133,0.00612651411617503,0.00468878793314838,0.00756424029920168,0.00585921439153468,0.00469042835007552,0.0045568065407838,0.00534217202567512,0.00399977949502162,0.00583490801214243,"Individual hi",0.813333333333333,0.1
0.0431123555970274,0.0246669156589623,0.0193313662066722,0.0300024651112524,0.0263431130847519,0.0149285346132118,0.0100154665943123,0.0186843854191369,0.0100997464130345,0.0256456067847933,"Change Point",0.813333333333333,0.1
0.00800150381814585,0.00613520607197275,0.00475482089143237,0.00751559125251312,0.00522874534490728,0.00477389179601802,0.00464002545439207,0.0054674200430116,0.0041329550445893,0.0059186496767889,"Individual hi",0.84,0.1
0.044009184162198,0.0236752905606768,0.0184720337263341,0.0288785473950195,0.0266273819576398,0.0142227439857184,0.00941179438015781,0.0172380036124638,0.00947967302539729,0.0236312658051007,"Change Point",0.84,0.1
0.00862236255679064,0.00614941433784543,0.00482543336870307,0.00747339530698779,0.00462127704941512,0.0048841040001094,0.00472261970591607,0.00559342645928513,0.00425635415876586,0.00604329249743365,"Individual hi",0.866666666666667,0.1
0.532148814017814,0.0227922103466171,0.0176658374142358,0.0279185832789983,0.0268398662191229,0.0135702488786006,0.00894076460839996,0.0160337355393226,0.00899484016364356,0.0215416529619102,"Change Point",0.866666666666667,0.1
0.00926634958607967,0.0061718230357286,0.00489967238502451,0.00744397368643269,0.00406123565620821,0.00500061958771213,0.00480450475546678,0.005720152371579,0.00439899725988241,0.00614799242824318,"Individual hi",0.893333333333333,0.1
0.361325863930179,0.0220580978495507,0.0168576613842108,0.0272585343148907,0.0271786503394289,0.0130785018075602,0.00861958793554798,0.0151360388505719,0.00864252401529236,0.0196948505604133,"Change Point",0.893333333333333,0.1
