"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.000688037418406366,0.00181805328083368,0.00179700478676843,0.00183910177489892,0.000972862898128218,0.00154199550198449,0.00155064260408069,0.00153692932232444,0.00125225372961165,0.00185427528560134,"Individual hi",0.05,0.1
0.23193418595525,0.00521804371221898,0.0052132397187459,0.00522284770569206,0.00107859626638056,0.00498272289003354,0.00502150878852121,0.00494566513353174,0.00441648243369275,0.00553254109116061,"Change Point",0.05,0.1
0.000220798672843629,0.00143027563473072,0.00148411214209983,0.00137643912736161,0.000818823136554716,0.00117412380678212,0.00119864146988485,0.00107380286928631,0.00097032895452936,0.00162263181128242,"Individual hi",0.125,0.1
0.400409880809188,0.0063203231741132,0.00639913456608572,0.00624151178214067,0.000977780023841947,0.00624577963926793,0.00624765038558276,0.00622719251388825,0.0056814551649169,0.00671106006676434,"Change Point",0.125,0.1
0.00348481753771855,0.00233043675223294,0.00243257400853434,0.00222829949593154,0.000905482419487913,0.002258131065822,0.00227023653561367,0.00225052499509204,0.00180382365473323,0.00245645770367391,"Individual hi",0.2,0.1
0.973296204614445,0.0096484317199486,0.0096683072180416,0.00962855622185559,0.00104289961724589,0.00938947343857497,0.00940510643802197,0.00937503750212058,0.00902200410615242,0.00989359609588804,"Change Point",0.2,0.1
0.0110511700511203,0.0026669190834139,0.00278153917115134,0.00255229899567646,0.00101438423410195,0.00243414574261685,0.00244096397442383,0.00232256189738932,0.00206216324679478,0.00272608970004598,"Individual hi",0.275,0.1
0.801596954705486,0.0142576084993724,0.0139666715449138,0.0145485454538311,0.001800399822335,0.0145693223460231,0.0137690732171421,0.0149659976680765,0.0132383726109753,0.0152142448140732,"Change Point",0.275,0.1
0.0136870691178476,0.00293400774777734,0.00292771103279025,0.00294030446276443,0.00138487490160045,0.00257145056182877,0.00286127651832571,0.00216113356579643,0.00197411264121385,0.00303729905946312,"Individual hi",0.35,0.1
0.0250059705162798,0.0203735695278141,0.0196194479520762,0.0211276911035521,0.00232673027133842,0.0202205834730243,0.0196481048763459,0.0206543727917931,0.0191822971282845,0.0214531309196832,"Change Point",0.35,0.1
0.014298784406261,0.00300181356170823,0.00296709442166064,0.00303653270175582,0.00148499446421638,0.00257357796468223,0.00286873833844795,0.00216711935423264,0.00197378160068508,0.00317155315039521,"Individual hi",0.36,0.1
0.26878143926201,0.0212535070499707,0.0203427294855613,0.0221642846143801,0.00242585593651153,0.0210200783511753,0.0202897774197191,0.0219677889621818,0.01974474333399,0.0222683084879083,"Change Point",0.36,0.1
0.0161012061412281,0.00320057835131086,0.00307958831391565,0.00332156838870607,0.00181615519212416,0.00258448985301743,0.00285345938758945,0.00218689817173951,0.0019943615475646,0.00355855363425387,"Individual hi",0.386666666666667,0.1
0.0235247013080085,0.0235649080975936,0.0221293793212818,0.0250004368739054,0.0030648754033848,0.0228730020631351,0.0218879557139415,0.0246568844273949,0.0213222618342019,0.0248737111943402,"Change Point",0.386666666666667,0.1
0.0179175849063,0.00341135787371372,0.00318998383996852,0.00363273190745891,0.00219788734666491,0.00259780746406524,0.00283211878549392,0.00221102080881316,0.00203671474396522,0.00363183032680837,"Individual hi",0.413333333333333,0.1
0.387948753685461,0.0257655860127122,0.0245969887246481,0.0269341833007764,0.0039598839135989,0.0255763522218569,0.0248154227853213,0.0262978970777032,0.0232230298858628,0.0272856940730543,"Change Point",0.413333333333333,0.1
0.019363647548989,0.00361816586960931,0.00328167525978118,0.00395465647943744,0.00263300471210747,0.00261737047029174,0.00283363597091626,0.0022377079402502,0.00209116983409119,0.00363560766835034,"Individual hi",0.44,0.1
0.0183623132320307,0.0280922804819164,0.0276242784493327,0.0285602825145,0.00513101416252183,0.0273294641508731,0.0280926129554315,0.0272730675586812,0.0250960945590992,0.029594415688821,"Change Point",0.44,0.1
0.0203559941106509,0.00380974780073925,0.00334783250470954,0.00427166309676897,0.00317629242498452,0.00265288834445149,0.00286049747086381,0.00226742581177528,0.00215246722697468,0.00363493847408965,"Individual hi",0.466666666666667,0.1
0.564634818095955,0.029693682940274,0.0296088163780084,0.0297785495025395,0.00724817334345179,0.0270396600925382,0.0277679525879895,0.0263433273467401,0.0254755534180703,0.033104198722681,"Change Point",0.466666666666667,0.1
0.0210714121559385,0.00397193974757186,0.00338926201309638,0.00455461748204734,0.00380119231229724,0.00269915809544986,0.00290504829688678,0.00230089485652181,0.00221835255363186,0.00363340606559983,"Individual hi",0.493333333333333,0.1
0.00130691990224028,0.0305020172344874,0.0309383696571774,0.0300656648117974,0.00953224917268519,0.028485520866246,0.0304914682384742,0.0249922951415575,0.0241394441785666,0.0362179608537668,"Change Point",0.493333333333333,0.1
0.0218033369979191,0.00409460684736728,0.00341398741887875,0.00477522627585581,0.00437598776781725,0.00275784403018217,0.00296199487239178,0.00233935962970255,0.00229686302747636,0.00363261244700362,"Individual hi",0.52,0.1
0.0997104247997771,0.0295194419521917,0.0301610456641811,0.0288778382402022,0.0114243743500817,0.0259701666912415,0.0317008778080633,0.0236568145766158,0.0197807915427706,0.0371441932987495,"Change Point",0.52,0.1
0.022766981697898,0.00417482619847448,0.00343090444034343,0.00491874795660554,0.00477347679202529,0.00282399495627726,0.00302716888826329,0.00238270012230384,0.00238325685985117,0.00354336322547836,"Individual hi",0.546666666666667,0.1
0.112067349192442,0.0289900827002293,0.0299996043043531,0.0279805610961056,0.0138967795585045,0.0223544233877429,0.032404206486993,0.0216933939312768,0.017623494943475,0.0381957991417318,"Change Point",0.546666666666667,0.1
0.0559949588871359,0.00421778279707313,0.0034492093718942,0.00498635622225205,0.00493852100848486,0.00288268170450516,0.00309844148516717,0.00245006117295454,0.00245325502031195,0.00350678352512161,"Individual hi",0.573333333333333,0.1
0.00384573316939872,0.0280533547047824,0.0289216250785,0.0271850843310649,0.0168617912144883,0.0205786475289867,0.0253310834199543,0.0199983068428915,0.0156725545394384,0.0422786366769153,"Change Point",0.573333333333333,0.1
0.0600832502272272,0.00423256210314182,0.00347525930117147,0.00498986490511218,0.0048804181275385,0.0029458124486126,0.00318231587326995,0.0025440754036753,0.00255114636894098,0.0035489985546237,"Individual hi",0.6,0.1
1.51978989147762e-05,0.0273115531054065,0.0286635145052302,0.0259595917055828,0.0188373964929521,0.0185069017246362,0.0237161222737884,0.0178639953942164,0.0128698091975812,0.0425178219683674,"Change Point",0.6,0.1
0.0651111156625755,0.00422969536816566,0.0035124415668314,0.00494694916949993,0.00464442066096732,0.00303709801614635,0.00326045762945002,0.0026511337230198,0.00265819287844662,0.00360851240750406,"Individual hi",0.626666666666667,0.1
0.423217572116653,0.0268766733036322,0.0289007621799648,0.0248525844272997,0.0217081979864524,0.015402418212778,0.0219279115196397,0.0147622906394541,0.0105730179704395,0.0420125475676571,"Change Point",0.626666666666667,0.1
0.0709645063978497,0.00421860855676726,0.00356095327885517,0.00487626383467935,0.00428783809111072,0.00314270561087188,0.00333993305315203,0.0027333673219004,0.0027403433390867,0.00368509167326241,"Individual hi",0.653333333333333,0.1
0.0158115567261842,0.023996191884031,0.0240785374458498,0.0239138463222122,0.0222145086457445,0.0124650155004959,0.0114995125393627,0.0130105408072442,0.00934004547001247,0.0279185718998813,"Change Point",0.653333333333333,0.1
0.0774824238003038,0.00420836350851104,0.00361996778990265,0.00479675922711944,0.00386979758722825,0.00325464959739569,0.00342061932109029,0.00279647664245577,0.00280853007986674,0.00377056151343906,"Individual hi",0.68,0.1
0.17334237766991,0.0233189490076501,0.0231934206086527,0.0234444774066475,0.0239127123554646,0.0110858538236282,0.0106164261693307,0.0111989991045653,0.00838378840416255,0.0256121151504932,"Change Point",0.68,0.1
0.0845133048413679,0.00420512567727094,0.00368760349743808,0.0047226478571038,0.00343915254191785,0.00335545579670261,0.00350161113291309,0.00286359574273292,0.00286860917768852,0.0038581121247416,"Individual hi",0.706666666666667,0.1
0.190695830791318,0.0224758933576982,0.0223707503658384,0.022581036349558,0.0247210096642204,0.010046911033502,0.00985378567669834,0.0102315126053552,0.00770164191622216,0.023531091525967,"Change Point",0.706666666666667,0.1
0.0918366977754825,0.00421129314461778,0.00376075092166627,0.00466183536756929,0.00303081706717298,0.00342689201069168,0.00358482130740649,0.00296685297417326,0.00296728893020968,0.00393375997804838,"Individual hi",0.733333333333333,0.1
0.305183452023247,0.0216199770552793,0.0212715016689425,0.021968452441616,0.0250470763019486,0.00935189678434813,0.00921091761591501,0.00950799808638003,0.00718861446420334,0.0215961280060273,"Change Point",0.733333333333333,0.1
0.0993567534156073,0.00422873587386698,0.00383770988839388,0.00461976185934007,0.00266806776146468,0.00350673396540146,0.00367689930588695,0.00308004160288244,0.00308024540886204,0.0040109768873251,"Individual hi",0.76,0.1
0.304371337867616,0.0205626816967128,0.0197609704010396,0.0213643929923859,0.025339417695314,0.00879351454886603,0.00868087284697449,0.0089234039207466,0.00703460742231946,0.0186655422758617,"Change Point",0.76,0.1
0.107026025591638,0.00425780631135428,0.00391732209106052,0.00459829053164805,0.00236118480681698,0.00360493958958527,0.00377864261691907,0.00316512427266738,0.00317426578154704,0.00408822531548259,"Individual hi",0.786666666666667,0.1
