"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
2.89300270413428e-05,0.00140864879271258,0.00151799944801203,0.00129929813741314,0.000869613024454377,0.000920127038813225,0.00108513323980478,0.00085817747401215,0.000693065991953246,0.0020803553078471,"Individual hi",0.05,0.1
0.866990122863618,0.00617877788213358,0.00636030598902025,0.00599724977524691,0.00168133843539532,0.00584512754195036,0.00596548093017395,0.00556511754244089,0.0045490847894388,0.00759207529898228,"Change Point",0.05,0.1
0.00399888533831393,0.0020474730121321,0.00211775925461808,0.00197718676964611,0.00103871243943938,0.00157935489040751,0.00187157546804455,0.00155189536751072,0.00139584860914258,0.00273244407236471,"Individual hi",0.125,0.1
0.842746126067663,0.00839931590853941,0.00845788261122299,0.00834074920585584,0.0019356488562255,0.00837890260167836,0.00858951933539084,0.00823610991639577,0.00695544317408915,0.00990002531288112,"Change Point",0.125,0.1
0.00747188602501982,0.00241945251216071,0.00252988927478716,0.00230901574953427,0.00105882809655528,0.0021051568438986,0.00218544881868699,0.00181305075365083,0.00161799938215837,0.0031845027671029,"Individual hi",0.2,0.1
0.401346534935249,0.012321505332039,0.0124315645432096,0.0122114461208684,0.0018340396755589,0.0121227266569877,0.0121135181754305,0.0121227266569877,0.0112621473035662,0.0129959896981854,"Change Point",0.2,0.1
0.00633253942831563,0.002588312745035,0.00272687383099221,0.00244975165907778,0.00123159536612465,0.00202004662800865,0.00241110281077622,0.00189974776392262,0.0016321623483343,0.00332816785865948,"Individual hi",0.275,0.1
0.036832857012547,0.017552925032136,0.0180601666046516,0.0170456834596204,0.00177122513259414,0.0172620684303785,0.0178476442488117,0.0164533578210408,0.0161405183650046,0.0185978841856303,"Change Point",0.275,0.1
0.0108506143586839,0.00327405841747111,0.0035722890115708,0.00297582782337142,0.00194590911847811,0.00265200206908165,0.00355964932205546,0.00230775771210882,0.00190740465587281,0.00378531614986792,"Individual hi",0.35,0.1
0.536586642007555,0.0237831342601999,0.0248572457705206,0.0227090227498791,0.00305971074180809,0.0229468449484913,0.0242045999638933,0.0220552811763705,0.0217602216975637,0.0253529538009868,"Change Point",0.35,0.1
0.0112422596184239,0.00336610977509176,0.0036935145265349,0.00303870502364861,0.00211701090679609,0.00267948675550616,0.00359646744746406,0.00231433852346139,0.00193373130680681,0.00381229694871646,"Individual hi",0.36,0.1
0.179336229835548,0.0247253245342155,0.0257057411892201,0.023744907879211,0.00333797572900844,0.0240752893336813,0.0245159150272729,0.0227630872995999,0.0225744213239246,0.0257622829209242,"Change Point",0.36,0.1
0.012262031559465,0.00360233782164128,0.00401636937608451,0.00318830626719806,0.00264757380060033,0.00268458805113627,0.0036836008272457,0.00231732308737711,0.00196926240031537,0.00388392435073535,"Individual hi",0.386666666666667,0.1
0.0761211765460733,0.0269767628262425,0.0277083855435811,0.0262451401089038,0.00465366006658945,0.0261456137607526,0.0268302705810017,0.023970071406456,0.0233083094053742,0.0291465381253232,"Change Point",0.386666666666667,0.1
0.0134735534152698,0.00383228595253071,0.00433866843641115,0.00332590346865027,0.00328355365942914,0.00263972552740989,0.00376584695927967,0.00230437971498215,0.00201242411058281,0.00393997699464142,"Individual hi",0.413333333333333,0.1
0.00856262489828308,0.0289650980026988,0.0295084661631872,0.0284217298422105,0.00586779686761208,0.0274808303070957,0.0280900065144594,0.0266275502472001,0.024659320570575,0.0323648957927119,"Change Point",0.413333333333333,0.1
0.0150041838438438,0.00406097994091383,0.00465015749922887,0.0034718023825988,0.00400518605990757,0.00261180969920138,0.00385184663114265,0.0023048941171367,0.00205597955584657,0.00399941965050471,"Individual hi",0.44,0.1
0.414084604508028,0.0309524825467314,0.0309374847572744,0.0309674803361884,0.00687567367660754,0.0279511154792438,0.0279056208743845,0.028277751002491,0.026362493190934,0.033588738271873,"Change Point",0.44,0.1
0.0168362072796963,0.00428466348888901,0.00493324640665385,0.00363608057112416,0.00476681034414875,0.00259675115087837,0.00394455575265285,0.00232837358605945,0.00211949105773786,0.0040725053221818,"Individual hi",0.466666666666667,0.1
0.618376341671928,0.0318824534472215,0.0306601821423286,0.0331047247521144,0.00689917719696808,0.0293969299425911,0.0276137262911333,0.0322552112947321,0.0270086130835849,0.0352283561479739,"Change Point",0.466666666666667,0.1
0.0189513347232158,0.0044942478172292,0.00517512142027093,0.00381337421418746,0.00550688618023096,0.00260430492571003,0.00404557939722201,0.0023722224484214,0.00220619042781034,0.00415201782547448,"Individual hi",0.493333333333333,0.1
0.0730342284874788,0.031720614916633,0.0304286258916777,0.0330126039415883,0.00832037376147903,0.0293620456637763,0.0265140527156369,0.0313148089818904,0.0263697618723844,0.0337107832862802,"Change Point",0.493333333333333,0.1
