"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.05660925102467,0.00251563458941532,0.00247358510918101,0.00255768406964964,0.00108463181168932,0.00209795546516014,0.00200257000828567,0.00213297322738494,0.00173160456556324,0.0032161553766744,"Individual hi",0.05,0.1
0.0810611703299503,0.00749513557129669,0.00748874577339765,0.00750152536919573,0.00135273627015779,0.00704153474075665,0.00707910053159853,0.00681226278181082,0.00644554518550228,0.00853499430236579,"Change Point",0.05,0.1
0.0189569415028688,0.00220852276023739,0.00214998595206404,0.00226705956841073,0.000807633449609539,0.00190700500061496,0.00192782960392056,0.00188722696491634,0.00163083739927485,0.00229439189646519,"Individual hi",0.125,0.1
0.628001803503643,0.00944162569121077,0.00946584326362427,0.00941740811879728,0.00175813999781575,0.00952148313138498,0.00960504198214061,0.00919315087939658,0.00848004810893355,0.0101481906234887,"Change Point",0.125,0.1
0.048590602896423,0.00291211197587051,0.00279281246557774,0.00303141148616329,0.000872479347726213,0.00256586049110863,0.002464330421265,0.00265516438684185,0.00224015464610667,0.00346332021198918,"Individual hi",0.2,0.1
0.602900141562072,0.0132115139778258,0.0131595731834513,0.0132634547722004,0.0017829372810467,0.0133342712208819,0.013266092506478,0.0137316040964541,0.0120162442104241,0.0141805355273982,"Change Point",0.2,0.1
0.163678031474118,0.00352453180957517,0.00337361984411646,0.00367544377503388,0.00104645663511632,0.00318309671437106,0.00297662079937874,0.00334448837376886,0.00254100437609129,0.004667898983433,"Individual hi",0.275,0.1
0.160499198259252,0.0185844871436417,0.0183932757328349,0.0187756985544485,0.0021309491680627,0.0181981340672146,0.0183013543936322,0.0179448535893926,0.016946981770395,0.0201983348307342,"Change Point",0.275,0.1
0.336858458958024,0.00407280494610125,0.00397726146233831,0.0041683484298642,0.00149124786109593,0.00359873260505176,0.00326957704936825,0.00380239891670044,0.00275061629849186,0.00510015085364169,"Individual hi",0.35,0.1
0.507480155105773,0.025579198114073,0.0253583900787596,0.0258000061493864,0.00268130846130866,0.0248515998088201,0.0236560696460175,0.0253286075203891,0.0234094999108874,0.0273373611089867,"Change Point",0.35,0.1
0.359336174604081,0.00414860071276357,0.00406087137971555,0.0042363300458116,0.00157789871700134,0.00369352079862673,0.00332828212677031,0.00382779549033118,0.00279347033126033,0.00509415366608585,"Individual hi",0.36,0.1
0.0270148461751813,0.0266264614704364,0.0264923131124156,0.0267606098284572,0.0025970308881884,0.0259572727480607,0.0252288880157551,0.0260445686051098,0.0248455414772891,0.0282176575366416,"Change Point",0.36,0.1
0.413217271106529,0.00434425600400164,0.00428087648084947,0.00440763552715381,0.00184284698990345,0.00379967841367147,0.00337432769794523,0.00389736902187981,0.00291524597056281,0.00508155922726784,"Individual hi",0.386666666666667,0.1
0.0348477727417198,0.0295329316876388,0.0293073605795578,0.0297585027957197,0.0031360669262434,0.0287276918591299,0.0275862752658549,0.0290848692010001,0.0274727953682282,0.0311178033701109,"Change Point",0.386666666666667,0.1
0.455797180032999,0.00453097083039655,0.00449939380891684,0.00456254785187627,0.00216544006300221,0.0038023062587118,0.00338602616820498,0.00396341866901933,0.00296557036849479,0.0050764358579624,"Individual hi",0.413333333333333,0.1
0.175828890646716,0.0323522517695463,0.0320541104259858,0.0326503931131068,0.00372259432234667,0.031702310895996,0.0306399137392622,0.0321073411358055,0.0297916952171039,0.034198898112746,"Change Point",0.413333333333333,0.1
0.486264495091469,0.00471786792102033,0.00472716417225024,0.00470857166979042,0.0025636364150896,0.00380726192506478,0.00338629428406545,0.00400611653171582,0.00297031613656838,0.00507399747824419,"Individual hi",0.44,0.1
0.0416388241059202,0.0349826253312753,0.0346116571032035,0.0353535935593471,0.00488680221652446,0.0343532913023832,0.0329407760415263,0.0350160871347243,0.0319458532155903,0.0366649742241989,"Change Point",0.44,0.1
0.505282775669867,0.00491448055367961,0.0049733606626545,0.00485560044470471,0.00305857243247901,0.00379393622878936,0.00339176615357803,0.00401218337016435,0.00296073528860317,0.00509439803886547,"Individual hi",0.466666666666667,0.1
0.0206211011966479,0.0373014761822806,0.0369765790802671,0.0376263732842941,0.00610249535584774,0.0362757393653534,0.0355592721596606,0.0372827834504631,0.0329686419207974,0.0401010039720462,"Change Point",0.466666666666667,0.1
0.514518532758951,0.00512725733648787,0.00524143796971877,0.00501307670325698,0.00366941490387992,0.00381274779074498,0.00341318223600926,0.00399088813899008,0.00295669995367618,0.00512874066303434,"Individual hi",0.493333333333333,0.1
0.153608820932757,0.0400783098826958,0.0392600107040433,0.0408966090613483,0.00752742704302167,0.0387402878940135,0.0370060633351482,0.0400281362698942,0.0349004194683811,0.0427709513590579,"Change Point",0.493333333333333,0.1
0.515935633332093,0.0053561267549661,0.00552648536248264,0.00518576814744956,0.00440537893208579,0.00384559008956723,0.00345198531287839,0.00396505315236415,0.002961783256364,0.00517400835573219,"Individual hi",0.52,0.1
0.0210630669248013,0.0416795278499872,0.0410871351676806,0.0422719205322937,0.00913001599819287,0.0388009991081878,0.0364146002869569,0.0408388144525864,0.0357465878912618,0.0447330246974631,"Change Point",0.52,0.1
0.511822259240916,0.00559522664329928,0.00581694600664876,0.00537350727994981,0.00525296870174671,0.00387168334713344,0.00350692207946396,0.00397262267750313,0.00300551177118224,0.00522764843061994,"Individual hi",0.546666666666667,0.1
0.0191799607804849,0.0430934655772974,0.0423056543796658,0.0438812767749291,0.0108586621142887,0.0398028511047051,0.0359487781104726,0.0414451633541163,0.0359197975588381,0.0451758208935977,"Change Point",0.546666666666667,0.1
0.503824363266441,0.00582948543969043,0.00609200308328809,0.00556696779609277,0.00616588735957792,0.00392185592081214,0.00357287255288987,0.00398954328685563,0.00308031181022599,0.00529741974124009,"Individual hi",0.573333333333333,0.1
0.000527540721871461,0.0433120375456585,0.0418725125307208,0.0447515625605963,0.0120712149940438,0.0397526085166428,0.0354401783913141,0.0428527029629421,0.0344459593459608,0.0491031358908693,"Change Point",0.573333333333333,0.1
0.49410785274695,0.0060484719015935,0.00633741324830296,0.00575953055488404,0.00708281991972543,0.00396185503023382,0.00364882654464557,0.00403849675185585,0.00316820812229114,0.00535981013094228,"Individual hi",0.6,0.1
0.164984721250416,0.0435291384181752,0.0419485617763605,0.0451097150599898,0.0147018163848524,0.040717833972796,0.0344030285755025,0.0431641402430924,0.0327883639999105,0.0487621633243288,"Change Point",0.6,0.1
0.484013497180174,0.0062410326762176,0.00653913932321597,0.00594292602921924,0.00793823373905997,0.00401004731275697,0.00373156720208666,0.00411408871794609,0.00326774986234251,0.0054281237412267,"Individual hi",0.626666666666667,0.1
0.871449318824356,0.0421352975709201,0.0401594258159888,0.0441111693258515,0.0172504700098557,0.0372731558423148,0.0308593157312062,0.0425165591162702,0.0292228752899486,0.0474032048592107,"Change Point",0.626666666666667,0.1
0.474803040230618,0.00640309240029216,0.00669142289354596,0.00611476190703836,0.00867909578153511,0.0040744887845249,0.00382045225307161,0.00420591858080581,0.00337663217485662,0.00551001917862231,"Individual hi",0.653333333333333,0.1
0.152517345748028,0.0399756573045789,0.0399577977756232,0.0399935168335347,0.020553733046201,0.0321744403000207,0.0279779672292558,0.036576730358062,0.0261332897785287,0.0452321126626055,"Change Point",0.653333333333333,0.1
