"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0488601555783729,0.00189350319901791,0.00190428512188455,0.00188272127615127,0.00127876200402703,0.0015407068201178,0.00153655115187407,0.0015407068201178,0.00109284785580616,0.00177690656883323,"Individual hi",0.05,0.1
0.314329194438707,0.0070283715311781,0.00699606841321238,0.00706067464914383,0.00128464526102058,0.00660769012738431,0.00652679798681462,0.00666501862761793,0.00619393046439003,0.00732166830697902,"Change Point",0.05,0.1
0.135717801118389,0.00279811394936182,0.00276995621652882,0.00282627168219482,0.00153252844057359,0.00268869112964639,0.00228578575898716,0.00276129505575848,0.00171849712719584,0.0029607244158321,"Individual hi",0.125,0.1
0.885426328714065,0.0096961422477182,0.00963216504562912,0.00976011944980729,0.00167558165070444,0.00974224524805132,0.00908474318975774,0.0102695637007736,0.00812937243037383,0.0105149562058098,"Change Point",0.125,0.1
0.669362709513978,0.0048006408989436,0.00461023571958879,0.00499104607829841,0.00149467445363209,0.00429663462842329,0.00397187502449402,0.004951900559851,0.0039067587426206,0.00507385272547459,"Individual hi",0.2,0.1
0.205247334571191,0.0142193521900689,0.0139583567553568,0.0144803476247809,0.00207479670565203,0.0135759985627763,0.0132031575502423,0.0149720014716641,0.012659823754765,0.0154392157268685,"Change Point",0.2,0.1
0.918298099805322,0.00480054671730099,0.00460268116366863,0.00499841227093335,0.00126924995088786,0.00480165407910152,0.00424897204984723,0.0048718538996394,0.00425710502688726,0.005077659541129,"Individual hi",0.275,0.1
0.68427671876863,0.0203857944775476,0.0205579007791964,0.0202136881758988,0.00202359428147061,0.0201019231004055,0.0198481632720374,0.0203282629027272,0.0193364974422122,0.0210136695621897,"Change Point",0.275,0.1
0.724905574303188,0.00433729861193162,0.00422545243727691,0.00444914478658632,0.00161767719138207,0.00403902011244801,0.00332272868970681,0.00418189124356124,0.00334165606161978,0.00465044324961445,"Individual hi",0.35,0.1
0.0234546551616019,0.0277767915219964,0.0284898048885262,0.0270637781554666,0.00228712398513156,0.0275422299009919,0.0282585266788183,0.026935098552149,0.0265551857466953,0.028926268066199,"Change Point",0.35,0.1
0.730786190251669,0.00432656912772472,0.00422355409208051,0.00442958416336893,0.00169876600569231,0.0039922655841135,0.00326972142124062,0.00413839207070877,0.00329525763183195,0.00461930363866954,"Individual hi",0.36,0.1
