"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0469291477632232,0.00270669611343233,0.0029166757320629,0.00249671649480176,0.00141752216391175,0.0021474604423827,0.00218701733728335,0.00210208990305844,0.00191769424827004,0.00274395794180123,"Individual hi",0.05,0.1
0.0353074682219177,0.006681776542064,0.00681738429497554,0.00654616878915246,0.00136492314567011,0.00629042018841895,0.00639182110261393,0.00617145343645164,0.00557056615726762,0.0072541411786759,"Change Point",0.05,0.1
0.119603659649428,0.00306236889473768,0.00340438913792733,0.00272034865154803,0.00179910339713116,0.00241106971118096,0.00235625637024764,0.00243954354136755,0.00198396173847046,0.00320449558353381,"Individual hi",0.125,0.1
0.531548550274546,0.00820225630875608,0.00846186442872942,0.00794264818878274,0.0017993338926638,0.00804364845489129,0.00804364845489129,0.00803506591085985,0.00659147840345367,0.00905938688035842,"Change Point",0.125,0.1
0.348111945272922,0.00484628082817383,0.00534250682516822,0.00435005483117943,0.00202578934212327,0.00425974826410255,0.00418388122232224,0.00426647709751867,0.00375163416790985,0.004820341411596,"Individual hi",0.2,0.1
0.241489409221565,0.011746334994113,0.0122562336121402,0.0112364363760859,0.0023442059869679,0.0113231392722722,0.0114967055047726,0.0112784056845693,0.00978158502191519,0.0127736615516257,"Change Point",0.2,0.1
0.396825148616419,0.0057746557816615,0.00633964668414305,0.00520966487917996,0.00175607605503437,0.00524252286560408,0.00550225437559516,0.00503158943163709,0.00501230577612989,0.00562591520209946,"Individual hi",0.275,0.1
0.442967612675196,0.0171794926126592,0.0179304956401823,0.016428489585136,0.00224858995988368,0.016317717111772,0.0165105082289302,0.0161732391612536,0.0158015428605553,0.0179212070822068,"Change Point",0.275,0.1
0.20281944333116,0.00467787239735655,0.00511976331152091,0.00423598148319218,0.00158090067017268,0.00397240330962947,0.00446385692978113,0.00378280074881956,0.00372453898361607,0.00505251490628189,"Individual hi",0.35,0.1
0.00950947186113731,0.0240579135140533,0.0249643614654666,0.0231514655626399,0.00232680830238068,0.0234190961961138,0.0245491338837701,0.0232336141995313,0.0225629634594431,0.0247976122170325,"Change Point",0.35,0.1
0.188416066690313,0.00461373219530151,0.00504911377354147,0.00417835061706155,0.00161066730846128,0.00384789592919697,0.00439215873685297,0.00369642393999395,0.00363362503442386,0.00493967065760365,"Individual hi",0.36,0.1
0.140676054243869,0.0249106804666409,0.0259272018329428,0.023894159100339,0.00232471639197955,0.0243558756443557,0.0253895184777225,0.0238964039601069,0.023444050926917,0.025906575560094,"Change Point",0.36,0.1
0.158871205916396,0.00451552673732655,0.00494563852591034,0.00408541494874276,0.00175859837935151,0.00364172386108949,0.00422111736334239,0.00351944786841407,0.00345620210105256,0.00468259806054672,"Individual hi",0.386666666666667,0.1
0.21291738092801,0.0277843198065815,0.0288869980530119,0.0266816415601511,0.00237331025112585,0.0276759571841698,0.0283225663469065,0.02648055100018,0.0262969048413199,0.0292323563071888,"Change Point",0.386666666666667,0.1
0.139679069507863,0.00450619933362567,0.0049476532437491,0.00406474542350225,0.00202105157511633,0.00354294255564439,0.0040464441596938,0.00342169575101469,0.00333448524647382,0.00448282246645967,"Individual hi",0.413333333333333,0.1
0.579096897701045,0.0302367069351549,0.0315169032200557,0.028956510650254,0.00322769158689094,0.0297520977529194,0.0306409138731534,0.0291953982521585,0.0286159368582261,0.0322363533476101,"Change Point",0.413333333333333,0.1
0.128036528870539,0.00456103984171304,0.00502778811752941,0.00409429156589667,0.00241297977393654,0.00346378512101306,0.003912249731483,0.003376376879296,0.00326067228608676,0.0044336315459892,"Individual hi",0.44,0.1
0.0069589638609723,0.0323434311529604,0.0336198509523668,0.031067011353554,0.00418715241058636,0.0320450308657081,0.0323629394220112,0.0306447475776348,0.0292487606583672,0.0335429292690449,"Change Point",0.44,0.1
0.113053228864914,0.00466389401759003,0.00516427849511247,0.00416350954006759,0.00293849866593299,0.00338980585162928,0.00381205819876106,0.00337310057254607,0.00324600767257651,0.00443359177543853,"Individual hi",0.466666666666667,0.1
0.0284260973369579,0.03451218921399,0.035537434122581,0.0334869443053991,0.0052754368290915,0.0338915763349794,0.0341954575293083,0.0327502084190947,0.031209797516575,0.0362193231490955,"Change Point",0.466666666666667,0.1
0.11133033431551,0.00479413143140696,0.00532861791020634,0.00425964495260757,0.00357445978106695,0.00340428229068434,0.00372446550378157,0.00338933201445839,0.00326722719499941,0.00444941817755754,"Individual hi",0.493333333333333,0.1
0.0106544963175329,0.0357009937390078,0.0367792896268419,0.0346226978511737,0.00687335506400621,0.0339081284336941,0.0349937796711807,0.0329589375206976,0.0315416759409525,0.0388609531686299,"Change Point",0.493333333333333,0.1
0.112635671326154,0.00493541074618279,0.00549668588049746,0.00437413561186813,0.00426230773939662,0.00344815046086435,0.00367361651437331,0.00343742435206712,0.00329084953323352,0.00440801042259993,"Individual hi",0.52,0.1
0.0575905049481741,0.0360329036143919,0.0375948864992345,0.0344709207295493,0.00878298873043534,0.0345745020142586,0.0346516977051581,0.0339550186531779,0.030358356042199,0.0393882729880921,"Change Point",0.52,0.1
0.116366731490969,0.00507188486310927,0.00564736395145999,0.00449640577475855,0.00492994739322828,0.00350847211389751,0.00368985269634899,0.00350127926973527,0.00331963697623164,0.00448747246719669,"Individual hi",0.546666666666667,0.1
0.0251846153746736,0.0372446196592948,0.0394479089783868,0.0350413303402027,0.0110431470594848,0.0354509341054376,0.038624412348951,0.0343823181070529,0.0306311998661884,0.041304198161687,"Change Point",0.546666666666667,0.1
0.132281180859411,0.00519474820153494,0.00577018714236825,0.00461930926070162,0.00551690406786899,0.00358661523814529,0.00372499680623307,0.00357868336256173,0.00339984638130251,0.00451849513999527,"Individual hi",0.573333333333333,0.1
2.88573393719846e-07,0.0359850963437967,0.0381123564735856,0.0338578362140078,0.0142924716662576,0.0317528950004743,0.0330564735716948,0.0293380645583377,0.0263396260249143,0.0473317289429175,"Change Point",0.573333333333333,0.1
