"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0967069500604387,0.00219084763893974,0.00226433974024668,0.00211735553763281,0.00133637100052007,0.00176645246039383,0.00180210809476009,0.00175246831617874,0.00155124487069375,0.00202623848758687,"Individual hi",0.05,0.1
0.619011127358158,0.00586125645487977,0.0059222571233068,0.00580025578645274,0.00118572295294249,0.00555214882170488,0.00555214882170488,0.00552350372852586,0.00502878410150437,0.00618273769815139,"Change Point",0.05,0.1
0.208081468885726,0.00264315454965614,0.00280457112455613,0.00248173797475615,0.00163901222417568,0.00215525241665691,0.00215815129105357,0.00214180735130388,0.00195069422087973,0.00232211956294469,"Individual hi",0.125,0.1
0.877979447580883,0.00767040292424202,0.00777125577427852,0.00756955007420552,0.0013203570877311,0.00708315739210659,0.00726538273582257,0.00702212727172919,0.00674684785621415,0.0080214033607295,"Change Point",0.125,0.1
0.399399441383328,0.0033730215569202,0.00355644121666697,0.00318960189717343,0.0018546948418908,0.00280049873543959,0.00282792874034683,0.00277321972303582,0.002576285374937,0.0033410431509171,"Individual hi",0.2,0.1
0.182151085287258,0.0115282215092787,0.011837878099047,0.0112185649195103,0.00184108436189043,0.0112778404842288,0.0114456046290284,0.0108866132188917,0.0102884893983028,0.0119468618815741,"Change Point",0.2,0.1
0.528729007410262,0.00402602496066457,0.00425375780996993,0.00379829211135922,0.00173017534600226,0.00363270888612417,0.00383915180171266,0.00341929799772693,0.00313105334138609,0.00441507974381636,"Individual hi",0.275,0.1
0.0825019030590551,0.0174457407533732,0.0178778042809802,0.0170136772257662,0.00187852177715901,0.0171955457519816,0.0175808899007476,0.0166596653486018,0.0161747097107548,0.0179193386422284,"Change Point",0.275,0.1
0.515177580889814,0.00387898569585229,0.00412686227736406,0.00363110911434053,0.00177821707704975,0.00316791724556875,0.00339545568332093,0.00289475513819993,0.00259434712526316,0.00465018037486165,"Individual hi",0.35,0.1
0.00832239964110609,0.0245334632258188,0.0247680887113864,0.0242988377402512,0.00259062602818488,0.0242588625342672,0.0244009278188953,0.0241078312792437,0.0224970533185928,0.0260626075808142,"Change Point",0.35,0.1
0.516606035891573,0.00387121444987991,0.00411735976016747,0.00362506913959235,0.00182675746470935,0.00312576767975184,0.00334022829615168,0.0028339619779622,0.00255032260695831,0.00460582932567854,"Individual hi",0.36,0.1
0.0265965202937048,0.0255128690679771,0.0256721270681404,0.0253536110678139,0.00292374289696158,0.0246624432046007,0.0245256530876012,0.0247156792347376,0.0233418708298152,0.0270720721431021,"Change Point",0.36,0.1
0.526356879931395,0.00387979379306715,0.0041115640038998,0.0036480235822345,0.00201721589798609,0.00303183495532013,0.00321877467860498,0.00276644419149718,0.00246128616559977,0.00453038525556037,"Individual hi",0.386666666666667,0.1
0.0353597234316329,0.0278964288589527,0.0276208108419192,0.0281720468759861,0.00371852484136942,0.0272484486639768,0.026448702762306,0.0274780877027674,0.0252342732088755,0.0298027174868828,"Change Point",0.386666666666667,0.1
0.543776529052108,0.00392955843463985,0.00412435266111142,0.00373476420816829,0.00230604151508328,0.00295306028375894,0.00315929638111789,0.00276024699894697,0.00244305933470259,0.00439407028830229,"Individual hi",0.413333333333333,0.1
