"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0665144164693952,0.00243162262681815,0.00231470281582128,0.00254854243781501,0.0012291167165314,0.00188222576291923,0.00188122260631558,0.00188391935555126,0.00183952914843827,0.0025843245094067,"Individual hi",0.05,0.1
0.528675674624091,0.00611440094012948,0.00604180035917003,0.00618700152108893,0.0012711892650858,0.00577349483561759,0.00569742813131063,0.00587717351402195,0.00520344517392805,0.00661125227656583,"Change Point",0.05,0.1
0.117815726365002,0.0031464780840576,0.00299987914613775,0.00329307702197746,0.00171765057313644,0.00253823237432894,0.00261594367634946,0.00247759698983708,0.00200536854275135,0.00374277269835853,"Individual hi",0.125,0.1
0.751447963719853,0.00861658415560716,0.00848764950865535,0.00874551880255897,0.00196415123050603,0.00799273557830527,0.00821638539827139,0.00786908866435334,0.00690717703076473,0.0101644059747904,"Change Point",0.125,0.1
0.663232373417892,0.00525824729048561,0.00510619451871283,0.00541030006225838,0.00186599175171355,0.00478165645315703,0.0048019330034499,0.00472407683231469,0.00403350553043064,0.00560895338122234,"Individual hi",0.2,0.1
0.296660549548894,0.0131583734124474,0.0130658665039215,0.0132508803209733,0.0024853585232189,0.0130189906055831,0.0131270083548566,0.0129718000342116,0.0106882645821445,0.014722597736094,"Change Point",0.2,0.1
0.553340969538508,0.00543778440950994,0.00534327060939797,0.00553229820962191,0.00168119417171628,0.00510201445850363,0.00498886758238304,0.00522001780359672,0.00470611196801558,0.00565069993567457,"Individual hi",0.275,0.1
0.459523329674962,0.0195074435622511,0.0195491745946746,0.0194657125298275,0.00202470578791744,0.0193597186999179,0.0194156780104044,0.0188677590355859,0.0181159974819501,0.0202672828230026,"Change Point",0.275,0.1
0.393966200627983,0.00419381995786598,0.00420543572479133,0.00418220419094062,0.00187484622083219,0.00350489054339542,0.00318360744121066,0.00378779672996929,0.0031844609124631,0.00427427732963566,"Individual hi",0.35,0.1
0.0220822412813636,0.0263327488799943,0.0269850043740149,0.0256804933859738,0.00234708090195005,0.0261671519114721,0.0266879756811951,0.0254902749800063,0.0250545998457254,0.027413934807304,"Change Point",0.35,0.1
0.383961528486311,0.00413180949154653,0.00416346283183296,0.0041001561512601,0.00192793470924041,0.00339881430462357,0.00313371665092309,0.00371960309044381,0.00313270515374922,0.00419241643216324,"Individual hi",0.36,0.1
0.0612765500493168,0.0272665583818227,0.0278605533393593,0.0266725634242861,0.00251322045362594,0.026978305135206,0.0273182840919284,0.0264964271536323,0.0257880475163293,0.0279716392864124,"Change Point",0.36,0.1
0.356784652139002,0.00403644737479935,0.00413362923668558,0.00393926551291312,0.00216185265123674,0.00315716073004059,0.00306129855705253,0.00360453785257587,0.00305081616105443,0.00392106077302735,"Individual hi",0.386666666666667,0.1
0.00813553666934213,0.0290791864467233,0.0297336717787012,0.0284247011147455,0.00385718105120894,0.0292105189636626,0.029921588541325,0.0288893385830808,0.0263062098872303,0.0309039445968158,"Change Point",0.386666666666667,0.1
0.328131503662063,0.00401218538760597,0.00418554059232828,0.00383883018288366,0.00251368940641413,0.00308723293177509,0.00304697030594676,0.00346236751655743,0.00297036901621042,0.00389668260741758,"Individual hi",0.413333333333333,0.1
0.275165288510297,0.0301864486630786,0.0312348213141787,0.0291380760119785,0.00589773907261733,0.0300109601017794,0.0331492432584479,0.0292936444408342,0.026171407411656,0.0341366596919155,"Change Point",0.413333333333333,0.1
0.300751786077646,0.00402686032979404,0.00427123353212528,0.0037824871274628,0.00288316334348327,0.00308555897642113,0.00307259548045012,0.00332966939501829,0.00297187025129239,0.00392600941010366,"Individual hi",0.44,0.1
0.00568047361433291,0.031111590031726,0.0327488349364913,0.0294743451269608,0.00817231013603699,0.0309831249206733,0.0357451444509236,0.030695307970223,0.0247158769026586,0.0370858802055397,"Change Point",0.44,0.1
0.279408988266954,0.00406002700046488,0.00435439589429001,0.00376565810663975,0.00315447184584964,0.00313137208965443,0.00312828229913597,0.00339602688149044,0.00302099925192983,0.00395414297984716,"Individual hi",0.466666666666667,0.1
0.032104702745611,0.0293864869038481,0.0284596135969888,0.0303133602107074,0.0100052178383877,0.0260858877485454,0.0246226219827419,0.031815526673466,0.0211708724587892,0.0361867422836669,"Change Point",0.466666666666667,0.1
