"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.0156759469918273,0.00166589161586777,0.00153506137289432,0.00179672185884123,0.000930360174058212,0.0013763978218904,0.00135223867134205,0.00142247301198844,0.00126484286874523,0.00160658588599672,"Individual hi",0.05,0.1
0.878241548769069,0.00556406392819651,0.00544870197097392,0.0056794258854191,0.000953759523726298,0.00532836004791402,0.00532734883896144,0.00534947608661581,0.0049318797143121,0.00562660624497696,"Change Point",0.05,0.1
0.13695884331305,0.00323202318798886,0.00299413596463136,0.00346991041134636,0.00131086498631957,0.00280457353638108,0.0028102569934307,0.00279523789046613,0.00255180679371719,0.00321668770271268,"Individual hi",0.125,0.1
0.241978090888428,0.00763064526937443,0.00741584712481314,0.00784544341393571,0.00146188966783506,0.00727166145260044,0.00732561975735362,0.00724889561258504,0.00657484911026757,0.008221862269679,"Change Point",0.125,0.1
0.73890085549371,0.00480135697566628,0.00450678357897724,0.00509593037235531,0.00140099049609436,0.00458204096225271,0.00455177695706379,0.00458204096225271,0.00394415890200285,0.00492763668028051,"Individual hi",0.2,0.1
0.284915944210728,0.0117092162467174,0.0113083671674809,0.0121100653259539,0.00214584950249397,0.0116694968473438,0.0115660858078723,0.0116974537911973,0.0100465914356026,0.0130114890005293,"Change Point",0.2,0.1
0.856179018892727,0.00510852860667116,0.00482464751876997,0.00539240969457235,0.000976598034075222,0.0049758222073121,0.00496881582539646,0.00513579916776466,0.00460466392365481,0.00524554654592534,"Individual hi",0.275,0.1
0.35897004385594,0.0176566214526815,0.0172071355024411,0.0181061074029218,0.00195883541605924,0.017427477379993,0.0171638288038695,0.0181480901146947,0.0166291444476608,0.0187456344043005,"Change Point",0.275,0.1
0.709040745775886,0.00418350035992598,0.00392960019393011,0.00443740052592184,0.00134320598895634,0.00357801932054716,0.00353815329939645,0.00381162632568984,0.00321553711359061,0.00454334719973339,"Individual hi",0.35,0.1
0.00502522082607536,0.0248967635003165,0.0245606068425121,0.0252329201581209,0.00170591176051044,0.0247433885474656,0.0241024762398378,0.0251183028911217,0.0236202761837849,0.0257709123227979,"Change Point",0.35,0.1
0.706529973337865,0.00412123574715161,0.00387025713967353,0.00437221435462969,0.00144450874162935,0.00344967059114366,0.00342744488303578,0.00369442496302774,0.00314581586255817,0.00440476782766439,"Individual hi",0.36,0.1
0.415281397860033,0.0258579635706881,0.0255399077614949,0.0261760193798814,0.0019527074653887,0.0258487484650097,0.0253787493035706,0.0264104918742631,0.0245129068453229,0.0269331120825092,"Change Point",0.36,0.1
0.7203734439973,0.00401366367489613,0.00378021970733104,0.00424710764246122,0.00174351925966429,0.0032596391965899,0.00321295377166063,0.00350643165697901,0.00302599135663424,0.00418269024476392,"Individual hi",0.386666666666667,0.1
0.0107106359519462,0.0280514314108219,0.028028552295299,0.0280743105263449,0.00305707315285455,0.0278320668183163,0.0276344108992696,0.0284835932382483,0.0263353109250618,0.0297647067451878,"Change Point",0.386666666666667,0.1
0.750010735805215,0.00396189758206401,0.00376344794579949,0.00416034721832853,0.00204405435370531,0.00315477515547686,0.00308404745641812,0.00338106459796302,0.00297651030878931,0.00387766698911452,"Individual hi",0.413333333333333,0.1
0.02646726584371,0.0295765281754024,0.0298437848405105,0.0293092715102943,0.00502503185709111,0.0299631468834974,0.0299631468834974,0.0299927926994411,0.0255448991373292,0.0324778764108552,"Change Point",0.413333333333333,0.1
0.781118245221269,0.00394184087418756,0.00378924822358499,0.00409443352479013,0.00230008352986424,0.00313539015653751,0.00302240746746367,0.00333290643447401,0.0029645444278444,0.00368206798922561,"Individual hi",0.44,0.1
0.000508736086931902,0.0307609561167108,0.0313196372748221,0.0302022749585995,0.00706117538940929,0.0321921484469719,0.0330885033554643,0.0317668745353777,0.0245832691378816,0.035101129678338,"Change Point",0.44,0.1
0.804674093466221,0.00393637484780862,0.00382910562488715,0.00404364407073009,0.00247802385332912,0.00317084068793272,0.00302678921526362,0.00335820705370986,0.00298577432072715,0.00367204133817809,"Individual hi",0.466666666666667,0.1
0.0676455426623555,0.0307111620042886,0.0306470318780243,0.0307752921305528,0.00984246855721009,0.0314600267258378,0.0292329786087554,0.0318961164182355,0.0211504386949192,0.0378057473756867,"Change Point",0.466666666666667,0.1
0.817340243520083,0.0039381609947583,0.00386595010991947,0.00401037187959712,0.00255511597937963,0.00321634032770595,0.00309177105412062,0.00341871364578976,0.0030394512464991,0.00361190984058971,"Individual hi",0.493333333333333,0.1
0.000147310205048796,0.0300655754891007,0.0293621044970622,0.0307690464811393,0.0120265889576318,0.0273912338667362,0.0243827498927625,0.0319183642095783,0.0195521647387585,0.0399085745890591,"Change Point",0.493333333333333,0.1
0.819890780463914,0.00394720184395179,0.00389481761780668,0.0039995860700969,0.00251962017101745,0.00327644483636142,0.00317351847057031,0.00350089934378573,0.00312663074763598,0.00362747951004359,"Individual hi",0.52,0.1
0.0106840821751184,0.0301796586974433,0.0290720983655625,0.0312872190293241,0.0142068855915544,0.0264244688311453,0.0233525847466867,0.0312087015828114,0.0172616894922772,0.0418020795631829,"Change Point",0.52,0.1
0.814436155594995,0.00396411751063136,0.00391533768765967,0.00401289733360304,0.00237382783740637,0.0033744736162443,0.00326514817436758,0.00359552801590129,0.00322238449965721,0.00366694750939782,"Individual hi",0.546666666666667,0.1
0.0594852477149901,0.0287735987806486,0.0272838807824237,0.0302633167788734,0.0161604894081719,0.0231269436556816,0.0192354985334913,0.0290495731957296,0.0147792152748637,0.0416937018067225,"Change Point",0.546666666666667,0.1
0.803857392914582,0.00399102568637035,0.00393192850766624,0.00405012286507446,0.00214091881779581,0.00347949096018427,0.00336297608689992,0.00368742176014077,0.00332986128941085,0.00373413114970477,"Individual hi",0.573333333333333,0.1
0.509374473647468,0.0258003193272483,0.0245267170984048,0.0270739215560919,0.0170518102422768,0.0171769019640316,0.0160447505760918,0.0187163860622051,0.012434493895336,0.0372518040343965,"Change Point",0.573333333333333,0.1
0.790532877055497,0.00402726717750868,0.00394837969989836,0.004106154655119,0.0018596188482691,0.00357861414816157,0.00346275004599565,0.00377857024792278,0.00344305718361043,0.00382049364141973,"Individual hi",0.6,0.1
0.0119046385005071,0.0244894016993011,0.0234624740827326,0.0255163293158696,0.017795089766303,0.0155906101943383,0.0143648692539381,0.0173187791262284,0.0113578239958881,0.0329624535210577,"Change Point",0.6,0.1
0.776852773282672,0.00407342832948618,0.00396985609947484,0.00417700055949752,0.00157047006069101,0.00367795886596498,0.00356412007677422,0.00387069871962637,0.00355736125706487,0.00390608876967514,"Individual hi",0.626666666666667,0.1
0.0275287291990942,0.022982032510152,0.0218177674878699,0.024146297532434,0.018478897275285,0.0139070361601554,0.0125092811841773,0.0159851626301336,0.0102203039449226,0.0286043974397367,"Change Point",0.626666666666667,0.1
0.765048808701407,0.00412939343787815,0.0040005493785811,0.0042582374971752,0.00130987202935338,0.00378017700209126,0.00366647030566087,0.00396275039437604,0.00366712981527915,0.00399496315863819,"Individual hi",0.653333333333333,0.1
0.774033057897941,0.0214824396989933,0.019873006261206,0.0230918731367806,0.0190805760359574,0.0121973733801766,0.0105766925276886,0.0147545112750618,0.00941142762756994,0.0248456363672644,"Change Point",0.653333333333333,0.1
0.756068293382452,0.00419324781730256,0.00404086340751353,0.00434563222709159,0.00109500454746626,0.00388793033726631,0.00376668964158366,0.00406576096586539,0.00376760859661197,0.00408427356748529,"Individual hi",0.68,0.1
0.691190369657824,0.0203090094641466,0.0188394221394135,0.0217785967888797,0.0193633481583859,0.0113005192368839,0.0096991606748474,0.013573073917567,0.00882459762787326,0.0226389821450137,"Change Point",0.68,0.1
0.751043392569467,0.00426446994215681,0.00409166921465318,0.00443727066966044,0.00093358574067027,0.00397827856341494,0.00386602523447043,0.00415759225002841,0.00386615715358188,0.00418090343380551,"Individual hi",0.706666666666667,0.1
0.980873816147426,0.0188962365841745,0.0176264454738076,0.0201660276945414,0.0192519132762179,0.0100452088179165,0.009059854207938,0.0109768202881402,0.00832308174201234,0.0191996947281551,"Change Point",0.706666666666667,0.1
0.750017106365967,0.00434121010145214,0.00415135661410421,0.00453106358880007,0.000820418851445352,0.00406714130236062,0.00396713374123224,0.00424545539875448,0.0039674012870562,0.00427519067250725,"Individual hi",0.733333333333333,0.1
0.00817592663931254,0.0176770999730898,0.0166223666215332,0.0187318333246465,0.0190949319631935,0.00885129496973869,0.00855083071227892,0.00959283853106427,0.0076326561904828,0.0170115541495712,"Change Point",0.733333333333333,0.1
0.752760100969097,0.00442202956659743,0.00421826407885626,0.00462579505433861,0.000745355982810682,0.00416884879415112,0.00406709409371301,0.00433564618099937,0.00406728832968577,0.00436829418419635,"Individual hi",0.76,0.1
0.125385152981209,0.0166100054693733,0.0155407539989565,0.0176792569397901,0.0185559173301745,0.00852454593157656,0.00814848852556784,0.00926161744620988,0.00740864696700013,0.015088959986562,"Change Point",0.76,0.1
0.758615911266552,0.00450486468262732,0.00428974155674732,0.00471998780850731,0.000697017721912715,0.00427646467514301,0.00416345294961252,0.00442048058842432,0.00416396363381785,0.00446078502643799,"Individual hi",0.786666666666667,0.1
0.465110725564957,0.0149744741592592,0.0132997051487839,0.0166492431697345,0.0171830119024088,0.00813794812090329,0.00778950116142766,0.00901045143294093,0.0073097181690535,0.0124473365019639,"Change Point",0.786666666666667,0.1
0.76713370333204,0.00458973282410651,0.00436522354423253,0.00481424210398048,0.000665604965687678,0.00438852114112205,0.00425682367784459,0.00450489797939887,0.00425740609065031,0.00455499714052596,"Individual hi",0.813333333333333,0.1
0.569785271983735,0.0139692374073535,0.0123092989641806,0.0156291758505264,0.0159939458790161,0.00795261961584503,0.00728844335268762,0.0087608138666434,0.00721873116438669,0.0115203329671159,"Change Point",0.813333333333333,0.1
0.777540270957532,0.00467520237402619,0.00444276667408653,0.00490763807396585,0.000644436029202994,0.00449596402573986,0.00434920873120871,0.0045959187893998,0.00435038170064309,0.00463782244487321,"Individual hi",0.84,0.1
0.503223923405419,0.0132081314165744,0.0117517330593581,0.0146645297737907,0.015058200700342,0.00784775768624683,0.00715764813913023,0.00851380341401177,0.00712664274409489,0.0108403969489541,"Change Point",0.84,0.1
0.789080376182452,0.00476034007016704,0.00452092933180287,0.00499975080853122,0.000629330036177391,0.00459663371414298,0.00443945769012187,0.00467765670300906,0.00444118721352363,0.00473384127912686,"Individual hi",0.866666666666667,0.1
0.72630514626886,0.0123447386834851,0.0109508817237735,0.0137385956431966,0.0132814635605052,0.00777782140347494,0.00694778938207737,0.00833697644720004,0.00695290898813711,0.0101328475587999,"Change Point",0.866666666666667,0.1
0.801496133804484,0.0048455056263749,0.00459978162730695,0.00509122962544286,0.000617742730915824,0.00469310672450739,0.00452681714137344,0.0047593135387511,0.00452783048739791,0.00483877808780762,"Individual hi",0.893333333333333,0.1
0.235250139376421,0.0116815144681977,0.0104366235237599,0.0129264054126355,0.0121494020505863,0.00764838606273397,0.00687981801450498,0.00828948429119503,0.00688941560602785,0.00950100327261259,"Change Point",0.893333333333333,0.1
0.814305715925022,0.00493010710653387,0.00467840975674082,0.00518180445632692,0.000608352791089525,0.0047919110910044,0.00461104946369302,0.00484214751799799,0.00461154424949492,0.0049200433561822,"Individual hi",0.92,0.1
0.0325893568649482,0.0110872117906618,0.00997684977884957,0.012197573802474,0.011005061385133,0.00755967811949845,0.00682465080156261,0.00826445794733238,0.00683438693542126,0.00902767172955712,"Change Point",0.92,0.1
