"pval","Variance_hat","Variance_hat_comp1","Variance_hat_comp2","sdVariance_hat","Median_Variance","Median_Variance_comp1","Median_Variance_comp2","Q1_Variance","Q3_Variance","Method","delta","sigma"
0.00132542268496701,0.00192530707126438,0.00169765018807559,0.00215296395445316,0.00125205806258953,0.00164640865020909,0.00153509194873111,0.00168069373114129,0.00137924694564664,0.00195664224156017,"Individual hi",0.05,0.1
0.227110529795231,0.00682044829362262,0.00661710868837144,0.00702378789887381,0.00117975696863138,0.00648234919515188,0.00627404608156674,0.00688701896778644,0.00594223771540079,0.00762209062649546,"Change Point",0.05,0.1
0.0186089600694658,0.00348631968843861,0.00293023896247448,0.00404240041440274,0.0017875894338837,0.00281787520986579,0.00277770453333175,0.00291397100493701,0.00271501088044084,0.00345696762542301,"Individual hi",0.125,0.1
0.555577327648571,0.00888964592331294,0.00841649852237023,0.00936279332425565,0.00177085131980745,0.00829546364849106,0.00830137495878235,0.00829546364849106,0.00777809930440254,0.00946447986441794,"Change Point",0.125,0.1
0.141085129899508,0.00419395921651755,0.00341129609895631,0.00497662233407878,0.00212178170545843,0.00346407052637867,0.00329732210351412,0.00367470871376076,0.00318735363087363,0.00418895370856166,"Individual hi",0.2,0.1
0.84984117371883,0.0127419414634326,0.0118976500608575,0.0135862328660077,0.00274935268158034,0.0121898560068965,0.0121771434169413,0.0123026480403729,0.010961843636827,0.0135541995077834,"Change Point",0.2,0.1
0.329093181163477,0.00540422758720212,0.0045115595495105,0.00629689562489375,0.00196254302864636,0.00493982376294013,0.00459297839548635,0.00573421068688796,0.00458207174215152,0.00572611921213407,"Individual hi",0.275,0.1
0.620524017490871,0.0187717999455649,0.0175566558703097,0.01998694402082,0.00309910666672327,0.0180958444882395,0.0177984203867739,0.0201689399001232,0.016974941282908,0.0204710967170138,"Change Point",0.275,0.1
0.362380587264983,0.00527640582032302,0.00450062147196245,0.00605219016868359,0.00175633860513837,0.00527024553576158,0.00401442175650694,0.00549505326727261,0.00405551100041875,0.00604275228827515,"Individual hi",0.35,0.1
0.0274125933012894,0.0263095203823487,0.0251352807278569,0.0274837600368406,0.00278781501434539,0.025915851656304,0.0249518989728433,0.0273631829157879,0.0244080232321613,0.0273475905228579,"Change Point",0.35,0.1
0.356264854325081,0.00521992847762486,0.00446606124368871,0.005973795711561,0.00177829068994476,0.00512130783005302,0.00389924348833689,0.00538836977830419,0.00394314918244052,0.00604909784170561,"Individual hi",0.36,0.1
0.0248069594188333,0.0274714282429356,0.0262339576597564,0.0287088988261148,0.00278611337354012,0.0274712587469443,0.0258310228841592,0.0285223242877722,0.0252610160266659,0.0289864962686,"Change Point",0.36,0.1
0.3366990832141,0.00509636808544112,0.00439214577885485,0.00580059039202739,0.00190305772334954,0.00478060812911088,0.00365544665081686,0.00506185809167665,0.00369108813861889,0.00591042082198094,"Individual hi",0.386666666666667,0.1
0.0223176576098976,0.0302562446007603,0.0289034814753881,0.0316090077261326,0.00302449374860696,0.0300409404849804,0.0281746253241116,0.0308281955154258,0.0280441667749494,0.0320736939342255,"Change Point",0.386666666666667,0.1
0.315357847692474,0.00502277045604901,0.00434762424061244,0.00569791667148558,0.00211263908448439,0.00457424094690695,0.0034989803977414,0.00489204550617446,0.00351603508086773,0.00553182900657673,"Individual hi",0.413333333333333,0.1
0.00274667213568051,0.0330887872018741,0.0315911122433617,0.0345864621603866,0.00366800469836103,0.0332258673374408,0.0312172086815792,0.0339769499964787,0.03122258443687,0.0348979756319335,"Change Point",0.413333333333333,0.1
0.293478102584163,0.00499081643114793,0.00431971401815052,0.00566191884414534,0.00240348784768854,0.0043431079843947,0.00341455712997649,0.00479643310485675,0.00342153812458794,0.00527359214510725,"Individual hi",0.44,0.1
0.0227631470097757,0.0361409282790895,0.0348290291582644,0.0374528273999146,0.00441750080248874,0.0358556888998644,0.0348341846053343,0.0374445534428715,0.0338255021683504,0.0387741250134665,"Change Point",0.44,0.1
0.272308999621946,0.00498595883364024,0.00429505983573616,0.00567685783154432,0.00276866730084055,0.00417361278933779,0.00338199413877956,0.00476283465746222,0.0033862742331339,0.00510925836631269,"Individual hi",0.466666666666667,0.1
0.00287851139990591,0.0378351948800082,0.0367844654424684,0.0388859243175479,0.00632534447692523,0.0386511578705754,0.0384076371276031,0.0391207993224949,0.0325937509860589,0.0420300361647418,"Change Point",0.466666666666667,0.1
0.254581071701081,0.00500020268683932,0.00427120364226711,0.00572920173141153,0.00316524922554505,0.00416709256590822,0.00338713619393357,0.00477531840844461,0.00339347476486393,0.00499619322806354,"Individual hi",0.493333333333333,0.1
0.120700229128736,0.0391068686987774,0.0378988951255462,0.0403148422720087,0.00907000055318509,0.0414891046801166,0.0364730233878927,0.0425985976160142,0.0322906868051306,0.04491205388729,"Change Point",0.493333333333333,0.1
0.242274186509243,0.00502382507246535,0.00424795130916355,0.00579969883576714,0.00351256124335941,0.00420467319424729,0.00341816741882146,0.00482421303559979,0.00342944900735124,0.00500360161771522,"Individual hi",0.52,0.1
0.000699314814914268,0.039437580405245,0.0382777110887811,0.0405974497217089,0.0119021869255442,0.0408110539961702,0.0405999069449968,0.0409338912539631,0.0312946788280869,0.0480423159358403,"Change Point",0.52,0.1
0.236735547068108,0.00505268950028464,0.00423159566885204,0.00587378333171723,0.0037289289823263,0.00428149052582902,0.00346951837208617,0.00490276311947879,0.00348783609150078,0.00497468640665984,"Individual hi",0.546666666666667,0.1
0.00375679758976182,0.0397438244087992,0.0378896607287809,0.0415979880888175,0.0146979073753712,0.0432805700527411,0.0429602141982401,0.043786750291986,0.0254767647028507,0.0496815284413985,"Change Point",0.546666666666667,0.1
0.237383851248963,0.00507913400324187,0.00422338527608117,0.00593488273040257,0.00376481217622206,0.00435164363021987,0.00353471858641005,0.00492002392076629,0.00356117342494012,0.00504096916383209,"Individual hi",0.573333333333333,0.1
0.00873629912566675,0.0393004307689994,0.0370763790893223,0.0415244824486765,0.0174093643104228,0.0382937722489853,0.0295959583618138,0.0401545111560329,0.0222482410583351,0.0527796961144223,"Change Point",0.573333333333333,0.1
0.243110661724239,0.00510043445979588,0.00422507264312479,0.00597579627646697,0.00361789354608862,0.00444287579664805,0.00360947356113328,0.00496212267722225,0.00364475933932518,0.00512862272588251,"Individual hi",0.6,0.1
0.000397562451473689,0.0365453336488548,0.0334674134947332,0.0396232538029763,0.0202071650917818,0.0292255641681346,0.0187393866818985,0.033485230408698,0.0188039488084305,0.0527418773097306,"Change Point",0.6,0.1
0.252627127311267,0.00511962903854503,0.00423879895986249,0.00600045911722757,0.00333252424462218,0.00453104751038928,0.00368797544982449,0.00494694260269442,0.00371458043637904,0.00525641435125175,"Individual hi",0.626666666666667,0.1
0.031952576271904,0.0340963223743742,0.0295973108349175,0.0385953339138309,0.0221359352506902,0.0257315646425033,0.0154284685314998,0.0317222089269685,0.0154430264808072,0.0514446588256057,"Change Point",0.626666666666667,0.1
0.264478200156638,0.00513955209279619,0.00426401566388079,0.00601508852171159,0.00297020354491106,0.00462236248349004,0.00377323050443396,0.00502414523834289,0.00378947139613293,0.00537566634895887,"Individual hi",0.653333333333333,0.1
