"Gene","neutrophil","macrophage","monocyte","granulocyte","CD4","memory.b"
0.800452542371523,0.800452542371523,19.295016398377,3.40591493572689,7.42855266755996,6.00298590516348,6.48012992541403
0.563305258451427,0.563305258451427,2.58621537002076,1.55522163761064,1.44598106257202,1.29995221293518,0.78517968321118
0.0765231703708899,0.0765231703708899,12.6206552274925,0.721414398273631,2.87391000833988,2.34431189106836,0.227968175235941
1.82222137506373,1.82222137506373,5.67392556293666,6.23812236099516,4.06248622711692,4.73699804407389,2.8615889785065
0.812506517208539,0.812506517208539,0.882154471102864,5.43781592885899,6.20702330735263,3.94024446861763,0.893060140811487
1.59172695908468,1.59172695908468,19.9677703668661,4.59819485935839,9.76854438841617,2.94627893487049,12.5148717782115
3.97413356220626,3.97413356220626,10.8156201172342,6.85069765066904,5.47550686549222,1.9707324082593,14.8854492151963
18.5329415794025,18.5329415794025,16.3716066425092,3.01522686508698,5.09813043633377,17.8224951476027,18.4383133828264
0.232508330868573,0.232508330868573,4.98363217756783,1.81868068267294,1.87231060248162,1.09546582267186,3.79312227550685
0.392700061481914,0.392700061481914,0.143902818938225,0.088463217860971,0.644358842339346,0.4732427303488,2.3110806344173
0.845921275826706,0.845921275826706,0.661713658667202,1.3757348896541,3.97653834598697,1.22589702028407,10.3416534628265
1.16101920552854,1.16101920552854,11.0492258338694,9.28956749458063,14.7818161961998,1.65319577645743,2.52448854062254
0.123883569721968,0.123883569721968,0.337764983447789,3.22300364331544,5.05986536934916,2.30759913322016,2.39102384076836
0.692384672573369,0.692384672573369,11.6631498873838,4.24787957147124,6.05724096802267,5.05207286980495,1.68122275047816
0.461338998489742,0.461338998489742,4.44326463204128,1.04451077587548,5.61637254202835,2.47723810990248,1.87268353894198
0.186610809325768,0.186610809325768,0.513742174813231,0.407426931561713,0.968017884561064,0.271558649139217,0.618085836951297
0.819116825791328,0.819116825791328,0.978532072100615,3.73408795710118,10.9131520195535,3.21029197368063,4.97390764693111
0.234589038851646,0.234589038851646,0.689038049781182,1.16553218760579,1.18049653844207,1.89332348830698,2.75149746225002
0.793316127907597,0.793316127907597,3.33532062497545,3.38468147139405,5.09877992533256,1.29315069688501,6.33314966084205
0.196551010419402,0.196551010419402,0.56809113395701,1.4494409736945,5.61673185560102,2.73076887879818,0.833285718762118
0.480229846090458,0.480229846090458,0.326213957204748,1.18338714385646,5.20697336249656,1.35493568446897,3.96439363864124
0.314171113048575,0.314171113048575,0.907750283066495,3.05253035562401,4.94467175665441,6.97845035899339,11.3834327645647
0.203271608430137,0.203271608430137,3.60672874480468,3.28275061021544,2.35817887988234,4.28499892021719,1.33264243030831
3.57013272618528,3.57013272618528,12.9179305169871,3.76860389163448,4.24389515952616,11.6136304504674,10.848337639694
0.255062695421501,0.255062695421501,5.43686959022914,1.0570979477422,2.91482961309356,1.87303624283143,1.62479475639609
0.581749711212104,0.581749711212104,5.75282187431103,0.622219181732562,3.90533689296391,2.9528141065273,0.764964670339044
6.15434469180923,6.15434469180923,20.6048299302966,5.29530323641485,10.884262446351,6.5248685912862,3.93076280111172
1.98759114643933,1.98759114643933,12.7726049443376,1.56346745400924,0.696286414702146,2.36430666206355,0.925033785003358
2.22084296874091,2.22084296874091,3.40034010834565,6.31537303137442,6.73037667871372,4.23201583757472,15.8776091471675
3.00134893949149,3.00134893949149,0.725681899274437,2.19630532535505,4.36186482441001,2.0889810632629,3.07801193664
0.703271356548478,0.703271356548478,1.20576338804793,2.61223194201613,2.9197287291809,0.0954375528094786,2.23498680589954
1.3183625392733,1.3183625392733,8.9240613949032,7.28860513521293,7.78378421927796,1.31259623896285,4.13287680165734
0.900614521165702,0.900614521165702,1.30485907385804,5.70737066515733,13.1274207078182,2.03976639524081,7.58216944901122
0.437797064047655,0.437797064047655,0.759312522137964,0.616563386350445,1.92089804757077,0.705158460741863,1.49568450516866
0.0868411575082001,0.0868411575082001,3.22353657639561,1.90765686458287,2.89623473692454,0.959739155513552,0.33290097993068
1.62067530066183,1.62067530066183,9.75838957841289,4.09498277929089,4.56275288048334,1.86562883234666,1.38546174172933
0.138797114088857,0.138797114088857,6.67656781895601,1.77170827078984,3.2676117969526,4.04808536670225,2.40162122083961
0.472193760370928,0.472193760370928,4.45464621768044,2.07795153055624,6.16487972540162,0.914868620753613,0.655919804183913
3.77188497842453,3.77188497842453,18.8372311754507,5.8988268996423,21.5603730219033,14.3184783837128,15.8541049439744
0.300839824626107,0.300839824626107,4.54307244808483,1.75950917267194,2.34813157763555,1.70908598680649,4.7760520940368
0.198151627356187,0.198151627356187,2.7725877722096,1.25855986602538,4.01962161497635,0.310523180372406,0.696718291420305
8.45476804388432,8.45476804388432,3.90091884472232,4.20330894056392,4.96220172712763,3.5951201025432,1.20231313943634
11.989598414585,11.989598414585,5.72389159619649,2.3258556957405,9.59151208206887,12.3135976605411,4.35777040812465
0.613662844759491,0.613662844759491,4.51920950093207,3.90867409757683,3.45878844664781,5.5954576432294,1.5893943797993
0.353184042723362,0.353184042723362,0.0947567306013581,0.575449697570075,3.62112234704056,1.5762766595186,1.06251930360737
2.24788091073578,2.24788091073578,4.52454470053369,5.00916606054264,9.09856574711895,7.76777231573562,11.5064848224186
0.597147083508862,0.597147083508862,0.263629704983506,1.55488192531054,1.96356116544977,2.14266225960218,1.25758813415376
1.91618790903871,1.91618790903871,8.52970248927587,3.43182278049479,4.35079322177094,3.67419938416718,3.7998436154715
0.19802546731073,0.19802546731073,10.4744366425305,1.75885587777619,0.704677254226109,4.39812464801875,1.15351858339074
0.266919084186386,0.266919084186386,1.41698390432397,2.48125024681856,7.62084044375718,1.69480797807109,3.59579862398851
0.583085235476807,0.583085235476807,1.37493563652289,1.46670651105072,6.39252410862857,1.78879449102757,3.01417538320968
2.17393624983601,2.17393624983601,5.62666017974902,11.2501265647113,6.20496691318618,6.75863157334601,9.69987407210478
1.20162429299656,1.20162429299656,5.70673866434264,2.87820280785768,5.3816473455051,3.91091921673263,0.923253765038574
2.4232254498208,2.4232254498208,2.09676521764619,3.28463325420712,9.08353723147682,5.79019890509495,1.02704667867041
0.542269886890703,0.542269886890703,0.268123639870718,0.459703209315246,2.4389186100429,0.438368759140443,1.86114664113937
0.148988875536587,0.148988875536587,2.65861531749987,0.926738354272544,0.760449714860739,0.366848263830833,1.49669522368528
0.454958390065567,0.454958390065567,1.09688686743795,1.41323390643248,1.42154032783314,1.2437418867036,0.37148867316548
2.57681767041073,2.57681767041073,1.48665991321169,2.02525383566721,3.32346462393388,0.630149876701626,3.3051080213634
1.76059348872558,1.76059348872558,4.08539117797879,3.53008500218083,6.76000327235728,2.29552757708173,6.58884396992998
1.23841552700624,1.23841552700624,9.60841818483447,7.83465381876452,9.26167747094722,2.82733313769533,2.2279169474469
3.13726138242375,3.13726138242375,24.2688795405073,6.46484971874913,24.1591049473362,9.97518554923686,10.6288557840772
0.0519041098673499,0.0519041098673499,2.51372876598628,1.37835939833958,1.72714549903336,3.27208893771251,7.3748067239747
0.270873455207005,0.270873455207005,9.48876435067154,2.64300577854905,2.40852195840191,1.85155562583543,5.29976135778618
0.0613006405163024,0.0613006405163024,11.5077450604825,0.356331923303391,2.6257151641847,0.482656496391789,1.83352929181462
1.37812610549706,1.37812610549706,2.0003455834986,3.05820585403495,4.85509914025448,2.07565019198413,3.27570975929432
2.59323328524374,2.59323328524374,10.8144038109678,3.66477226577475,14.4438208668863,4.31544348373334,4.47682284718393
5.50298414299383,5.50298414299383,30.14565474946,5.42144730047512,8.05983371310368,9.52171660942319,9.06160984623925
2.26183485806879,2.26183485806879,4.2484468628234,2.55654731306378,3.31503060037255,3.4837879005024,1.58446675417763
4.22470938451927,4.22470938451927,0.64426793496369,1.88181356153776,1.33453043239987,2.05440142319655,0.0541231725370172
3.14369924875207,3.14369924875207,13.510962606309,2.55059740217084,3.27354541226506,1.73939807259345,7.92112236378199
0.125531284448188,0.125531284448188,5.59621151059426,1.22395941901143,3.01516417811199,0.435026336589516,0.219313364860269
2.210803844055,2.210803844055,1.73027593141685,5.30731232376313,12.1565677903135,8.69486247867305,14.9582561054539
3.13375391764507,3.13375391764507,3.71738724274912,0.996398163403724,3.13260479679356,0.653596447468017,1.3828014992937
1.73933749992635,1.73933749992635,3.03229144112225,2.74684998781878,9.02716694849102,1.13513540638932,1.39335150391108
3.57503643691257,3.57503643691257,5.75821687650728,6.95474160217817,9.70658478977356,3.5139673556003,13.2887578005987
0.725020105671868,0.725020105671868,7.33126617487754,1.37946567698548,1.91903523137893,0.869331790353763,0.950526171516036
0.297080826267285,0.297080826267285,2.49701609156087,2.34707292839813,4.84500139891324,1.12205658294209,1.18500288022521
0.0667374618460692,0.0667374618460692,3.095746613617,0.528190435300254,0.969829175649346,0.503986846102197,0.307789355015039
0.466500241012433,0.466500241012433,3.43924777592065,1.97618960918997,3.06450317345738,0.346205882814242,0.588973657797739
0.0217995319933283,0.0217995319933283,7.43451809892457,0.883661683451501,1.05944986690174,0.243955677420294,0.0962597984263761
0.0429012106505565,0.0429012106505565,0.443097081947765,1.35411636220445,2.25962024035598,0.91604511452958,0.609259330915415
1.29719108784472,1.29719108784472,0.747930785396699,3.63726022991325,4.80480970533726,2.08608164806067,5.31845345465089
0.173986210922686,0.173986210922686,1.64266666906727,2.26458287523567,4.89721214694289,2.54125657873686,0.198247783221339
0.0284876098482834,0.0284876098482834,3.2252507109401,0.264568221387933,2.03905053873465,0.426116795710784,1.28583789135501
1.18472961106538,1.18472961106538,0.470161168041944,4.88911759319024,4.6176093523721,0.907259557195616,3.63183922024244
0.443461762399608,0.443461762399608,3.21880381561144,0.978946711388998,3.54856151602084,0.764260581118773,2.82322319261995
0.214403440350082,0.214403440350082,1.56706090501693,4.18090748733473,7.46459259867003,1.57275145425449,1.75400342677701
0.862503697725679,0.862503697725679,5.38865646173981,3.43377122182032,6.33834452166809,5.6187437235081,12.8052556647647
0.369078832461617,0.369078832461617,0.923778703934919,1.87342612859135,2.43525383947184,1.64314174805715,2.34725958354997
0.108466030611148,0.108466030611148,1.10526958882588,1.33830990025777,2.8104817311752,1.63620951034557,5.89602321516278
1.59425241094162,1.59425241094162,3.81976309343919,6.79530097866302,6.68067380928562,9.02037595556369,12.9025338550432
0.303732813962791,0.303732813962791,0.424944861918593,1.33450426286946,1.72465220710515,5.17405948321031,7.61996884467752
0.914344239130714,0.914344239130714,2.50846399910436,2.4923471891063,2.26402692743506,1.9598102145609,1.58316049920401
0.200016306004511,0.200016306004511,0.231449184807154,0.526626436496317,0.71162557704662,0.889749769643535,2.49752111184893
1.82091211472066,1.82091211472066,35.1123616502159,4.14012718312751,5.7503622602527,29.5703640668135,19.7958579891906
0.654662608172678,0.654662608172678,2.91015717923921,0.48825765540213,2.29884284890467,0.632720404990698,1.58051420240698
1.28461179699318,1.28461179699318,1.2391274025515,0.998413095298391,0.921065154173833,2.12397546935284,6.62654492284717
1.06229745266911,1.06229745266911,2.91078977069049,1.7955517475441,1.65241057397104,0.924568530336513,1.32816304599706
0.286515111783119,0.286515111783119,1.40119506710654,1.12800375508342,2.74114906165581,0.658786437641582,15.3676455437647
0.384813917118041,0.384813917118041,0.202613109970115,0.222023702536948,0.973746240770321,1.80899508842122,0.38631092591486
0.196518240190721,0.196518240190721,9.7478306292899,1.24693574583896,2.16133192783395,2.09454491586678,3.10390604084649
2.01681383151314,2.01681383151314,1.0297038750654,2.18026266176562,12.8450441836167,5.28832473447075,3.8833867393303
0.771732582739224,0.771732582739224,3.6540062197557,0.626172159449576,2.40061685900681,1.326490126935,6.34591190757115
0.373564736188335,0.373564736188335,2.39712503376776,1.50262757909643,5.43589806489324,2.4623919639587,2.58897072373961
4.11081755097598,4.11081755097598,22.681006163764,6.94113479514569,11.6760093499824,3.92644384596456,9.1821202736683
1.00913001638526,1.00913001638526,6.14406395479052,1.03241786973971,1.96994061072758,0.749138396691854,2.81111790479088
0.130908479389168,0.130908479389168,0.232214938536398,3.36920590865593,3.27953594017062,0.522510354591463,2.78533161837101
0.208241336125798,0.208241336125798,1.62611055299842,2.67484815480522,4.20840992752861,3.24331377715124,2.66915183871117
0.942812462072971,0.942812462072971,9.64578416535755,1.61480261318006,2.15319683690084,0.908296638193581,0.980897096680948
1.93215062524735,1.93215062524735,20.0107358714427,4.22649001881668,9.24685116850989,3.72392168419312,3.11045803748064
2.15786227886963,2.15786227886963,5.31169345451844,2.56241194933766,4.14046307396281,2.20765223416492,1.93554955523117
0.639618896786311,0.639618896786311,0.789599239276975,1.76074666640436,6.03412249958213,0.511333991927003,0.802682353329775
1.55525078260688,1.55525078260688,5.7873955254263,1.88710316774745,2.81674678101677,2.76817386255564,2.75867918089694
0.415479614782219,0.415479614782219,1.13432681984792,2.92531264276003,5.27586075558815,2.25286198294098,0.603859087610748
0.0868721476094855,0.0868721476094855,0.32851340312609,2.14948844880767,3.29451767955994,0.78047149638913,1.98084051349911
0.791970587603031,0.791970587603031,1.53054885310004,5.91216017677428,7.5745040875545,4.21328337728317,8.04009756518717
0.132547684966529,0.132547684966529,4.47461226044503,0.890501182198891,0.797292495505269,0.391931788984984,2.28348374560673
2.46110309587415,2.46110309587415,6.37728711463571,3.10364799706507,11.1920491598328,11.1051028485028,11.4753921646824
2.90266395137692,2.90266395137692,2.8477221785895,11.9558795427332,7.74053850288135,1.27821534587553,4.08592624572321
0.281952826071779,0.281952826071779,0.906600220607693,2.88706119200677,6.34649726735187,1.8792160901493,1.94690052952262
1.81854110709577,1.81854110709577,2.35611048408103,5.1850540520448,7.37740972837612,17.6239093529494,27.6792869415677
0.614519343277028,0.614519343277028,0.753288814833618,1.5124149986865,1.63352545719229,0.891263864152672,3.00981535124549
0.359089355787606,0.359089355787606,0.822532537209092,1.18475513800646,2.20641711473338,0.215036415189125,0.760754966454774
7.02902572108226,7.02902572108226,8.53423367652338,1.82600546367566,3.80307702059972,8.75707826663569,29.5401594706682
0.909046650750533,0.909046650750533,1.89858532963411,1.48066038311914,2.95088619823321,0.911514813653063,0.741843307335694
0.502772375280988,0.502772375280988,1.26637443023502,1.29735840094967,2.33350598506845,1.45554427801717,7.0373989732876
1.11425011215415,1.11425011215415,12.1059371529332,2.36754372906089,8.19223918137528,1.40393714047791,2.19371669362979
0.36605265691007,0.36605265691007,1.19026592221036,0.526540714699614,2.16907424236908,0.033530956557283,0.943941921527303
5.72103661513619,5.72103661513619,4.41926653434467,1.38025713281906,3.09383265877522,0.8559961900563,0.786772477864862
0.182924065194738,0.182924065194738,0.291192823244836,3.19894370494808,6.06037776128204,1.10746333669958,0.22654307716744
0.275691858664673,0.275691858664673,0.352634144213146,0.839302399665224,3.2347921424158,5.55882665911433,1.46711411638867
0.116652736893866,0.116652736893866,1.9969553305055,0.302423675501876,0.559838637791402,1.93212502922936,0.0721869556401302
0.660742154335785,0.660742154335785,4.44578126939407,0.410401810875915,0.921622276927082,2.01869291672201,0.147569445663319
2.82174878803056,2.82174878803056,12.9208188863486,2.27685409606928,4.64664455340763,2.09931968421049,2.15734324589547
0.889390135489659,0.889390135489659,1.5142291152776,5.0116157083864,3.43703540234336,2.06773448025563,7.09903020806222
1.266835373236,1.266835373236,0.930342481457532,1.8922979334585,3.12353698331467,2.10186284905134,1.9773064250444
0.239552364073937,0.239552364073937,3.26560695334729,1.90926868901406,3.24483869464214,2.14023406505323,2.13033461836124
1.44434566843728,1.44434566843728,0.799736519128876,3.82607424506728,1.89926283887902,0.320687212690249,3.04763161293943
1.07183306394152,1.07183306394152,1.35650231436561,2.64468999446239,0.718110998942179,1.15150320811679,0.27303709282013
0.245650211423007,0.245650211423007,1.37211765876145,2.48781966489982,6.38738332317408,3.0551469244315,0.896669531872383
0.0804234924701647,0.0804234924701647,4.99610489304802,0.599264211621539,3.67949690865644,1.36317328252517,2.19172249160128
0.0872884113143076,0.0872884113143076,8.25006175093414,1.81042410936211,3.64449720695486,1.30837172060458,1.24788491814994
1.92941310334509,1.92941310334509,1.51614625522099,2.75885486684672,4.45663535208037,5.12851709862312,1.15410851083008
0.491169717129508,0.491169717129508,0.935009672608245,1.84741098425558,4.38710350887503,2.07008495489787,2.12404895360045
1.1075150413835,1.1075150413835,8.3894906575912,3.13382621385442,1.33589466731658,0.946417243185438,10.7315973913666
0.226151619733347,0.226151619733347,0.305378403022066,1.45133720016954,3.18986236538679,1.4997464108227,0.332834322810422
1.80620784537231,1.80620784537231,0.98141602492667,2.56926902106426,4.76322952255341,1.20008432354407,0.43592695388908
0.51341010460201,0.51341010460201,1.41684524020819,0.774822213886034,5.41100403152291,2.93393998942183,1.81746344313851
7.06305930440849,7.06305930440849,8.07724995213726,2.15138275283955,1.37081976743525,4.91022609613647,1.21698798947601
0.875982178062371,0.875982178062371,18.2028005948621,5.09643692195329,5.85262465394661,1.96612704040628,5.82154793309676
0.104062114184532,0.104062114184532,1.89357034408888,1.70190608082777,4.28139689505977,2.93029962738653,2.23658418896071
0.434814461784299,0.434814461784299,6.142813060931,2.58436610703618,7.41138701960736,0.760804862308513,0.607654661131863
2.47470551091741,2.47470551091741,3.81566816563309,3.83467874352704,6.48259663258395,8.30563317018403,11.4937982936767
5.89290304275341,5.89290304275341,40.1179613112331,6.18781571417607,12.0822549985357,10.2741910067411,6.26422462906548
0.488267370139163,0.488267370139163,0.633455287434732,4.73757820116378,4.49567727410335,0.401446366555063,4.71802848685361
1.80501269573742,1.80501269573742,1.38619917240531,3.36567845083927,11.8761524524604,1.45809213482654,4.58315762864938
5.68866166303898,5.68866166303898,12.1045008591443,11.6707313052778,13.4335258976858,31.3194789896233,24.1806173372185
1.96782830135098,1.96782830135098,18.595021200785,5.32767183622422,19.8171996498016,3.40673018326475,5.11059245351176
0.189146447042519,0.189146447042519,0.321279022548226,0.625395882191465,1.49207334226048,5.28875953793735,1.23672086258926
0.183352692195932,0.183352692195932,0.991630874021775,0.746953300886071,1.31630073327419,0.610801448384316,0.311358338421356
0.262439320939639,0.262439320939639,0.539872536389012,1.83190032489854,3.26752434874877,3.38104841833202,9.56103571383647
2.54978272740615,2.54978272740615,4.24189599408088,3.17529095571006,8.08657773718735,1.56929088162736,3.46230873463888
0.459624701094503,0.459624701094503,4.7902663170183,1.03006631393578,3.9933977828978,0.673381465155768,2.58385212609328
1.18119862447158,1.18119862447158,4.10856674511946,1.16012934950014,1.32671483577915,0.729937813401096,4.63527429113774
0.180068433331941,0.180068433331941,0.418212527429443,0.680985025847114,1.59091674067775,0.785827483336636,2.49646987308266
0.89989364973085,0.89989364973085,5.61295639504451,3.52918121283955,3.28998063655982,0.436884104636866,1.50021903241859
0.203410809577283,0.203410809577283,0.429155528559663,1.76637644568247,2.80993522287971,0.885549674841824,4.45789151476236
0.382553783653035,0.382553783653035,12.8119205300791,2.22945932753192,2.45756533400725,0.27464246224382,0.150179310465868
0.0471489444901807,0.0471489444901807,11.5774657746642,4.09684357552477,3.72408714255398,3.55548842973359,9.53937825389735
2.11060380212476,2.11060380212476,3.38540377100924,2.45780548776642,3.86318965833407,2.10423967515413,0.993286523754023
0.38765643401793,0.38765643401793,0.799573294549366,1.10465103982933,2.95299303757677,0.671108537322245,0.626420981525562
0.489668584807198,0.489668584807198,3.35159471072853,0.710550537674181,0.885262223217545,0.606491749651323,0.212851919179379
4.23902309818031,4.23902309818031,5.77994098169971,7.04345511707339,8.01194498176519,12.7492030355248,2.61145139094204
1.69361846403111,1.69361846403111,2.05792539199724,1.6491433033914,4.21697585348311,2.15848246446516,0.507704146903671
0.0985180949831874,0.0985180949831874,1.43604667109522,1.5392127237554,2.34177373801428,3.6574161024465,9.66418492268719
0.413205285994151,0.413205285994151,1.34328910989744,0.909821946823953,1.65394993740846,3.11092753802767,3.18367005091312
0.864263840727755,0.864263840727755,8.99004147525624,1.57718593057666,3.86063852303743,2.66239921049112,1.27833162037361
0.735442910137084,0.735442910137084,1.93005921490155,1.91320075624124,3.40813355463919,1.02978221079721,2.78861822318995
1.40397255355743,1.40397255355743,9.48558532651645,2.4850174604281,4.15165176473929,1.19222518578315,4.84084425406436
0.116244635985558,0.116244635985558,5.52465072818039,3.43764838909898,3.12850114875545,1.03761866752061,0.280038928129676
1.28688350311438,1.28688350311438,0.75767893263442,1.63328141471221,3.49868337744152,1.99376502080735,1.57783315247638
0.0806827090888443,0.0806827090888443,3.46883658119319,0.384914496263608,0.689704431519481,2.42010968444319,1.55192871269379
0.588926747883664,0.588926747883664,8.53947830344927,2.85981271083541,3.4077376322491,5.67138491674822,6.07315989025172
0.388773533939306,0.388773533939306,0.301075330959957,1.76111407066991,2.10479093889728,0.434417787506304,0.171558257874342
3.06175198214119,3.06175198214119,5.67062510119668,2.70210237606241,5.82407640364516,4.72753235488455,1.40321630638355
4.03833644625746,4.03833644625746,0.818008822718787,2.47455424586675,4.37135576909259,1.0536965522643,0.29581887044488
0.450529002192133,0.450529002192133,8.99551772623563,5.02963717214139,3.74972280214073,4.29940759640945,3.03769256590481
3.18796515275798,3.18796515275798,10.8354731310967,5.30889859401426,9.12797755332458,3.10160554919252,1.36308923383597
0.200882491314219,0.200882491314219,6.78305647551558,1.65888990884049,3.79173409965705,1.46730012447974,14.2026607453115
0.292062990286466,0.292062990286466,0.997358837478309,0.717865229289194,1.40968195482913,1.06140541842243,0.961000479844237
2.50540296481236,2.50540296481236,4.46184478561499,2.36573344967817,1.64669696745756,4.1390676051515,15.4760771048876
3.57944715520552,3.57944715520552,24.0009258580301,6.07058190556112,12.8644500211522,13.7239953708734,5.30866744067025
0.278443100219843,0.278443100219843,2.20905619651167,3.4505610444736,8.30385983125803,2.07261292382405,3.96667670833793
0.745644989717631,0.745644989717631,0.594660849019309,0.597410601694304,1.53676478039889,0.553488177624568,0.462777114694461
0.419571016103961,0.419571016103961,3.58099991586495,0.597693724927363,1.06036939435207,1.12680678856785,1.97553043255774
2.21794792845675,2.21794792845675,10.3661733578433,3.17391440611787,2.45414982994173,1.49170182240282,1.24289495846692
0.238033660847871,0.238033660847871,5.21802606682179,1.02246501244324,4.69724911564096,2.06180811567862,8.8651503364686
0.946441787172744,0.946441787172744,1.91788316340868,4.84500512444813,6.85563896736959,3.21970999201893,5.76196816460388
0.0224510285028987,0.0224510285028987,0.943304031225463,0.826657611106032,0.497812593658246,0.64431679140935,0.116467682413689
0.563114658333526,0.563114658333526,10.3376740431204,1.68956728566787,2.67951331274112,0.414059460138591,1.35443396493108
4.52451748021161,4.52451748021161,11.668420936412,2.50762756323258,2.98175316304209,2.78640601287375,2.54738090370273
6.17974219640594,6.17974219640594,8.76346101091234,2.73694783607679,3.0983751054932,0.661347579410379,0.622773722585897
0.496019316447206,0.496019316447206,2.53186068984722,1.49388230927696,4.62464965789276,3.01478791138703,5.29193832340713
0.659530068969691,0.659530068969691,11.4712060743641,4.03531738724735,5.67301735756778,5.02698017591013,7.65820971684135
1.5989064969408,1.5989064969408,18.5452114813508,5.38821437341266,2.93896259793991,1.51836374389201,9.98952678701647
0.933070265931725,0.933070265931725,0.876904921107874,2.31324916384695,2.63268149017276,1.22929893812538,2.02591129869112
7.10148811080793,7.10148811080793,9.54438029378227,7.0166104174893,24.6695468832539,17.7188135731052,36.1724322482146
0.363582179437969,0.363582179437969,2.65938051136937,4.36422349551221,9.12806475934692,5.33921495230103,1.93577379532699
3.33572730834744,3.33572730834744,11.4652145765378,4.312405878655,17.9331262549949,8.08193624308855,6.25291447854661
1.55843148937303,1.55843148937303,0.913474264373965,0.906191876524806,1.74049940228872,5.5433123844551,13.3351567697607
5.20651632374244,5.20651632374244,10.372774614965,4.22013306474743,5.67730042727598,8.27316678094758,3.70799022747669
0.883792241450007,0.883792241450007,5.94351737953735,1.55989964358671,2.75536948414934,2.94244056773299,4.06570653958798
1.02494716822333,1.02494716822333,4.54120750056872,4.68039787748345,6.71759023697871,3.33394231202406,2.29428494287265
0.286354815096197,0.286354815096197,6.38146006310776,1.53113289301759,1.23062437418705,0.350832490338438,1.21839978388786
0.125410102247276,0.125410102247276,0.531222316016958,2.68348001244633,5.37186246965036,8.03898435855697,4.90153179786363
1.54786116142825,1.54786116142825,23.8765282810078,6.84723989859426,3.80204892602846,3.51480021869772,1.22750277490883
1.04443831751242,1.04443831751242,1.16599831033393,0.689161302631258,1.40397285868686,0.671341731291722,1.97598774272163
2.61172330964518,2.61172330964518,4.33976621354755,3.12230082286501,2.27143680827257,4.49258582595626,4.77492883286774
0.511018638017555,0.511018638017555,8.27760293838789,2.13288776156105,6.10601869224501,1.71212070936031,3.13802476588352
0.3201562597936,0.3201562597936,3.08644200459243,2.89064495499275,5.10571721887373,1.08828940444483,6.00014691782613
3.53960957234287,3.53960957234287,10.4562440565573,3.44635417836978,11.7980768859565,3.57864358240245,6.10270160252847
0.205152957289635,0.205152957289635,6.00020968468315,0.747276560717364,1.21066394494355,0.424901997585436,0.618572211797066
3.222075184831,3.222075184831,7.55573800311835,8.86854856620823,5.18591868468844,8.81306389924922,4.09702734184866
1.0274479805994,1.0274479805994,3.63075140480931,2.13224094250109,3.2783408503652,5.43218079069138,2.55090116382102
4.03523199325562,4.03523199325562,17.7240511986298,6.23233544220074,10.4915018297565,7.80022365998851,9.56295426201694
0.089527592828381,0.089527592828381,9.88089874071709,2.08638161152242,3.0521126395698,0.351305953461379,0.735859979676282
0.706435999901106,0.706435999901106,56.9087018317076,1.72173116061972,1.04542857037701,1.27477929034375,0.967758881832015
1.05394283283631,1.05394283283631,0.621881132832035,1.2710489936574,3.87133752402786,0.951731381462913,1.9089429451464
4.9249608414316,4.9249608414316,48.7623395651196,5.2186171378299,10.4422491788038,9.97974818649575,5.94950142896151
3.72351911888485,3.72351911888485,0.409583237714527,0.586053479034369,1.63487801451438,0.922464038264027,1.19640747667744
1.4023774465405,1.4023774465405,2.36065375725583,3.38137276756167,5.17559729867073,9.86726740526482,2.65079631754393
0.159241851963951,0.159241851963951,0.241299024427242,2.50385513031796,2.75101617688382,0.526281121432854,3.50070333952235
1.16960549310177,1.16960549310177,0.651456302212977,0.961292970001627,0.456955181030602,0.264329706359173,1.28333135418509
0.489420562596776,0.489420562596776,5.99396589522622,3.4001273161559,1.40269797563112,3.65820676216735,1.65870934435269
0.0462847008912098,0.0462847008912098,3.41545322442713,0.204305239416321,0.10709203128325,2.20503589191256,1.54426818847704
0.865833617008161,0.865833617008161,3.23270351494055,1.56830081799335,1.76840614102801,1.47138741347588,6.15540289976348
0.391289146356185,0.391289146356185,5.97695429491162,1.67917932771075,2.29031394068432,0.664617099569164,0.587933193526902
0.0739092699206022,0.0739092699206022,1.82000558535812,1.22878978286857,1.30068903592638,0.0233300934638373,3.22246105041128
2.22236456179159,2.22236456179159,3.52815473456426,2.87892085206363,5.77825030930637,3.78168972826733,8.32773753872135
0.308079951256677,0.308079951256677,1.06320957157228,1.06347523398898,0.847261333328109,0.495833071957309,0.25885909964718
1.45185465697353,1.45185465697353,14.5331877844389,2.47562019203125,2.79465344387044,0.919679985404466,1.69714202709729
0.24052520354194,0.24052520354194,0.233989227543111,1.96464648344249,2.1620087341921,6.26789567495915,1.22112345520336
0.965570455502598,0.965570455502598,4.24741610377203,0.852664845557921,2.5230254761473,1.25205142176516,1.31796772671302
0.833497347773675,0.833497347773675,2.53709142177048,6.47339291799788,3.76382962685909,0.264995980620791,7.79316139256161
0.131468281470825,0.131468281470825,1.77524266793343,3.05457540878188,16.4614144878784,2.9922697742216,1.03460839829924
0.551720590212303,0.551720590212303,4.69907833020052,5.64954634492937,10.4218420847298,4.61066764714529,1.56515267367647
0.806741660284248,0.806741660284248,41.4051173183708,6.77269602495557,10.5335576925418,7.74685053567537,7.66892126272029
0.967617736542851,0.967617736542851,0.61866367533408,1.58529551796441,2.04896883764434,2.00681354129547,2.04313852616156
2.10923831817368,2.10923831817368,17.8724357834285,4.05130320531937,12.2128249527442,4.89330659528599,5.36061726109243
