"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.768078224165096,0.244201240497481,0.102658341716422,1.22475576400757,0.217124149481441,0.165112100750177,0.310644586964161,"Individual hi",0.5,1,20
0.0292808980029817,0.435734394624632,0.251504941516734,2.59119057655334,0.469364178555301,0.235816646980257,0.543245948375291,"Change Point",0.5,1,20
0.206650115909299,0.905978525263396,0.388162962350149,0.00224518775939941,0.731609394592564,0.643554344966979,1.071922758091,"Individual hi",5,1,20
0.402521674793333,2.5510615646093,1.10719978916817,2.49118185043335,2.1863319803883,1.65245298804707,3.2785256102675,"Change Point",5,1,20
0.221118875660659,0.793295266465491,0.175074134863507,0.00247550010681152,0.80265757877202,0.717622642414965,0.816375294688575,"Individual hi",10,1,20
0.289889971328015,1.11651832588183,0.63331807150241,2.06154131889343,0.902028407208955,0.788761552700262,1.17287668800857,"Change Point",10,1,20
0.00570106840435873,0.246846540441425,0.117020324942139,0.0030677318572998,0.213498689740084,0.164909745186541,0.284086204973223,"Individual hi",0.5,1,50
0.198055461459099,0.700710102481332,0.173153651994819,7.97498989105225,0.684048111614495,0.543528379366323,0.837637851315092,"Change Point",0.5,1,50
0.0336457723742099,0.666996788856602,0.378215328723032,0.00333070755004883,0.58062192036967,0.539146094508451,0.65947144785599,"Individual hi",5,1,50
0.0135299758001891,3.616012208314,1.26666528261276,6.55234503746033,3.72894096519509,2.74083342346077,4.22017266867934,"Change Point",5,1,50
0.501079906929854,0.759415711773221,0.121997958403198,0.00304675102233887,0.810208828680335,0.655191531519883,0.827621986519777,"Individual hi",10,1,50
0.156029171328553,1.35228373227918,0.971499340106656,5.27987933158875,1.03876575150378,0.856729264574327,1.17501186751014,"Change Point",10,1,50
0.00451461230573893,0.249308483998354,0.0781453708412093,0.00524473190307617,0.225428130586906,0.215277612898712,0.254753659171172,"Individual hi",0.5,1,100
0.156370986622729,0.592302498799187,0.0959797428409998,18.2953200340271,0.577410143676712,0.518734499469039,0.64783224952075,"Change Point",0.5,1,100
0.294967646242568,0.419427127444621,0.29377981489488,0.00534725189208984,0.299549661707344,0.264274953982411,0.435471746767353,"Individual hi",5,1,100
0.00775025418865411,3.57847878899645,1.07201491466501,13.1560683250427,3.90532301063762,2.57690522931946,4.18920151681267,"Change Point",5,1,100
0.561254893656438,0.522973414296863,0.121552454184912,0.0113880634307861,0.521449805825776,0.409916061006918,0.597013675548583,"Individual hi",10,1,100
0.077204659138594,1.13502497625989,1.06039286502025,10.4439077377319,0.906242933107318,0.591474170240048,0.975595496486747,"Change Point",10,1,100
4.65566925062101e-14,0.183385432777058,0.100360419307555,0.0475418567657471,0.151085804101575,0.138610781910867,0.181667027141664,"Individual hi",0.5,1,500
0.706857536003304,0.686218725489639,0.107351464727289,167.159025907516,0.670834723857794,0.59734479667353,0.746997532412559,"Change Point",0.5,1,500
2.65439142790034e-09,0.277113065473774,0.210159394990896,0.0548617839813232,0.212017261583232,0.198928497449436,0.244903985321653,"Individual hi",5,1,500
1.03132897172733e-13,4.04184884156894,0.968812880116508,99.8367853164673,4.35847073102846,3.06769335343793,4.57370332918895,"Change Point",5,1,500
3.17401553219497e-06,0.364218218788695,0.305461709479408,0.0496888160705566,0.32141698311799,0.31108791311777,0.350089629132581,"Individual hi",10,1,500
0.63043553388546,1.42679344177864,1.753946789397,65.1843163967133,0.896148082367058,0.841225565405217,1.05343129731432,"Change Point",10,1,500
3.47337053477921e-45,0.129234176046876,0.0905513919155913,0.179362058639526,0.0944425696864984,0.0860480799909511,0.134915638673892,"Individual hi",0.5,1,1000
0.00452737623784049,0.669289362481534,0.110912131006367,509.855714797974,0.642981692019477,0.574878943278267,0.732743110312098,"Change Point",0.5,1,1000
3.29028521543539e-27,0.229878724982324,0.196546224549221,0.181107997894287,0.161250546232459,0.145667515746519,0.216316965871068,"Individual hi",5,1,1000
1.60858686694255e-10,4.00740292018554,0.633510389818484,284.25775384903,3.99160907037023,3.44776365761354,4.29298865044134,"Change Point",5,1,1000
3.09408203021935e-21,0.28096441471532,0.126840698523205,0.185793399810791,0.238741181633552,0.223713054799912,0.294120840801194,"Individual hi",10,1,1000
0.160603501836,1.68156920930194,2.23073875741769,168.554286718369,0.924936784895632,0.857029787676939,1.24256873800666,"Change Point",10,1,1000
