"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.194196574314784,0.167315323061254,0.102192619532047,1.34907937049866,0.119852437887392,0.104814592526111,0.187713770219167,"Individual hi",0.5,1,20
0.334886306296985,0.376590373043692,0.247527231876719,2.38134145736694,0.407259956384894,0.150428968492588,0.494303497775265,"Change Point",0.5,1,20
0.578257700862433,1.06631663356504,0.713132607061035,0.00239348411560059,0.755367760515688,0.618367015330687,1.0543778297147,"Individual hi",5,1,20
0.0512495759660708,3.17188576011969,1.82332331821607,2.48736882209778,2.66079867395368,1.68259148950095,4.49252307952908,"Change Point",5,1,20
0.555868612798597,0.937630082572881,0.162688282273085,0.0026543140411377,0.894950365361913,0.829370467338518,1.01862402503983,"Individual hi",10,1,20
0.225168523630778,1.32753805216119,1.05075777591631,2.24137878417969,0.972833950447282,0.832365565983013,1.11269511501045,"Change Point",10,1,20
0.00776724548110877,0.279309537077381,0.0893560665727726,0.00350499153137207,0.2548485111683,0.215983512334905,0.335693026445967,"Individual hi",0.5,1,50
0.0285974444911114,0.703324608777171,0.134121903098265,8.36811709403992,0.723133962513959,0.591614610372964,0.792758336059721,"Change Point",0.5,1,50
0.0309159793448645,0.702437862396394,0.400120823800167,0.00313568115234375,0.550537897977415,0.518514626123001,0.618946075767339,"Individual hi",5,1,50
0.973943798798724,3.7064893900146,0.748810455016104,6.63832116127014,3.54939728353392,3.26054700314651,4.05390804020457,"Change Point",5,1,50
0.556194233924376,0.740808842402966,0.0697116626947155,0.00343990325927734,0.728056263122137,0.696716800398484,0.747609476042808,"Individual hi",10,1,50
0.61265666179038,1.56838760806012,1.4977332954181,5.46766185760498,0.973395655000309,0.909413369009913,1.21293038669381,"Change Point",10,1,50
0.00161177178774813,0.327145333120393,0.147754490379989,0.00530576705932617,0.262466519457181,0.233113628004409,0.36868213793269,"Individual hi",0.5,1,100
0.0616318331567696,0.800488332076181,0.159848933176432,19.5758488178253,0.735150510688665,0.672355264252418,0.906770102425872,"Change Point",0.5,1,100
0.0147278922751866,0.524410379887769,0.355970812183545,0.00511002540588379,0.413068497162028,0.382720792597661,0.514994404396715,"Individual hi",5,1,100
0.0580188313206449,3.92736699401361,1.05575857274104,13.6353287696838,4.01345940948844,3.11607523304357,4.53550196222434,"Change Point",5,1,100
0.038135836134966,0.640930452969313,0.10503381129203,0.0053250789642334,0.615191154346308,0.589431892180649,0.676192949502751,"Individual hi",10,1,100
0.216943298624967,1.59861460303848,1.7951995138286,10.9330358505249,1.01587830281933,0.956667830428593,1.22617873187017,"Change Point",10,1,100
1.12139528303134e-22,0.133550208957039,0.0969276707241039,0.0522246360778809,0.0939870276193256,0.0895237740705153,0.125027024706414,"Individual hi",0.5,1,500
0.0114260749408758,0.632470324860209,0.10582903505242,180.109266996384,0.582931283609203,0.554339873242703,0.685415474157412,"Change Point",0.5,1,500
3.79850374696272e-14,0.276083194824387,0.285176553218274,0.050023078918457,0.19515671641796,0.182201942879541,0.240470938716574,"Individual hi",5,1,500
6.00086159701851e-06,3.74032224376901,0.816806919265041,97.631297826767,3.70155862231453,3.01364651451171,4.31142842213172,"Change Point",5,1,500
1.36662225657638e-10,0.347557469274473,0.206114925510436,0.0503616333007812,0.298364163361469,0.289504752717873,0.339806793449624,"Individual hi",10,1,500
0.73414945058857,1.46292409837364,2.12039760493967,67.3891305923462,0.852298716353733,0.796823005331997,1.09765630243484,"Change Point",10,1,500
8.72468322121403e-42,0.141359228630023,0.0972806788271945,0.18513822555542,0.0995427281136019,0.0941045461584869,0.145677413791657,"Individual hi",0.5,1,1000
0.000270968725855636,0.656069559291835,0.110949960841887,522.611965894699,0.62095790959327,0.558748388892242,0.717539043991841,"Change Point",0.5,1,1000
1.54575587582636e-26,0.233748819994628,0.266249212879617,0.192298650741577,0.157328035989357,0.147537265946457,0.205339122585528,"Individual hi",5,1,1000
1.69336529449052e-17,3.88096198150381,0.81329248139215,272.473079442978,3.82091854046002,3.1849139445644,4.34330838969875,"Change Point",5,1,1000
9.85890032134916e-20,0.281071716776916,0.305726315565671,0.182511329650879,0.229408825241082,0.217058340339523,0.282863711119397,"Individual hi",10,1,1000
0.647778772968687,1.45375098830721,2.0813803966826,175.422505140305,0.851819960115031,0.798028993538291,1.04858354129651,"Change Point",10,1,1000
