"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.163019869709243,0.281827815638907,0.0443298432503932,1.26806926727295,0.261327629999959,0.255265726605728,0.277462394951605,"Individual hi",0.5,1,20
0.429291955307563,0.349006845163401,0.147128699953745,2.44720602035522,0.362569573129876,0.298354322779676,0.409788881599871,"Change Point",0.5,1,20
0.248721439894447,0.466433257739258,0.0496994272720639,0.00227928161621094,0.453129884057643,0.434166034717875,0.504018051262907,"Individual hi",5,1,20
0.72214638268977,1.0916882601373,0.907640566192971,2.21490454673767,0.67117012476127,0.523498095793617,1.08346359136619,"Change Point",5,1,20
0.285366909624174,0.544795939047776,0.026632194476964,0.00250124931335449,0.536347824142724,0.524578627722509,0.56725244852794,"Individual hi",10,1,20
0.427305097183227,0.527302761349522,0.0391129502435323,1.93197393417358,0.519489964514882,0.5032820153908,0.544759535877435,"Change Point",10,1,20
0.0441356349585974,0.166193017067364,0.176803181935811,0.00307130813598633,0.109565954504155,0.0853583329135688,0.165052577114501,"Individual hi",0.5,1,50
0.0215229620992993,0.40936648864942,0.124961374577479,7.76575517654419,0.383982246308994,0.33205931417056,0.442455796712904,"Change Point",0.5,1,50
0.282279569726241,0.425774961019315,0.43981951442639,0.00310134887695312,0.265403851028218,0.221169681481576,0.392763859769859,"Individual hi",5,1,50
0.0820968152560648,2.08763559860399,1.2192954299867,5.768385887146,1.68892194651337,1.2581052242536,2.46360246120788,"Change Point",5,1,50
0.520231333232547,0.484537744128537,0.159890494006486,0.00305771827697754,0.438090101866004,0.412358527320089,0.503505459841961,"Individual hi",10,1,50
0.0668179199226922,0.731285556717905,0.545572398317985,4.96722269058228,0.54798104661477,0.499517276184675,0.680904133304666,"Change Point",10,1,50
0.0171936680589936,0.226397624088823,0.164043714407425,0.00519132614135742,0.17078412730665,0.151618905061625,0.191791031732922,"Individual hi",0.5,1,100
0.382391333870896,0.681878646357535,0.145645173593312,18.9935493469238,0.6151819406344,0.598795262447424,0.713244380941739,"Change Point",0.5,1,100
0.169587092369297,0.45319699833592,0.331924399154597,0.00535368919372559,0.343635670604527,0.249052853915902,0.51995577983117,"Individual hi",5,1,100
0.0656322887981953,3.71020680491288,0.964846209495892,12.8804640769958,3.7803556685493,2.84532381140753,4.38097641327764,"Change Point",5,1,100
0.44210000662768,0.643660294134666,0.700906599446868,0.00514602661132812,0.580801002715812,0.391337050090674,0.690853823964101,"Individual hi",10,1,100
0.375462217819559,1.8187438872954,2.9167814468506,10.6076576709747,1.06304946404111,0.715906276004602,1.3831130505718,"Change Point",10,1,100
5.0390301247681e-17,0.176549578801622,0.109754012851642,0.0493719577789307,0.140870287045747,0.112635602707727,0.191693735831531,"Individual hi",0.5,1,500
0.0164235171380273,0.719666430652995,0.134449123813401,176.534262418747,0.697197699819092,0.587607372450379,0.804002018046428,"Change Point",0.5,1,500
5.26356047045846e-09,0.29628390349787,0.240759785589307,0.0550134181976318,0.213430533895515,0.17705985268463,0.298450169941513,"Individual hi",5,1,500
4.35858531159537e-06,4.1183358347331,0.734918772711666,102.960109949112,4.04306625476949,3.53268777815909,4.36514655491036,"Change Point",5,1,500
2.77948107950783e-07,0.415792560356212,0.696214765853665,0.0500633716583252,0.310329129208362,0.271492137637246,0.395233722876579,"Individual hi",10,1,500
0.77319815078675,1.91319951577449,3.03816292355831,67.2497916221619,0.948192217873919,0.875773081158161,1.25088603365141,"Change Point",10,1,500
2.38749981986487e-44,0.135452534688838,0.115329954542489,0.183295726776123,0.0890717894754793,0.0814974496864914,0.148894990797147,"Individual hi",0.5,1,1000
0.000433463040271509,0.7205243315272,0.13080478906127,528.541600465775,0.682291914466996,0.613067332610086,0.79719370413884,"Change Point",0.5,1,1000
5.51015258251552e-28,0.247143396173412,0.279188905068114,0.188879251480103,0.164391928944286,0.140050276248282,0.241356323374708,"Individual hi",5,1,1000
6.43622321151506e-22,4.1983283458943,0.74976876203325,279.52244591713,4.18256016509107,3.59595996986886,4.51229987448815,"Change Point",5,1,1000
2.38306820374729e-21,0.307828908387337,0.347183413591087,0.190554141998291,0.241507816119345,0.2111138778785,0.325012066291531,"Individual hi",10,1,1000
0.670549124687121,1.77137736679324,2.48840645490076,171.866146564484,0.956080929674586,0.886010113502391,1.29742513674703,"Change Point",10,1,1000
