"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.035944966713544,0.23727588283976,0.0965065936123268,1.24872016906738,0.195843467343214,0.180181558755632,0.261305869235839,"Individual hi",0.5,1,20
0.018218172674092,0.576579436191801,0.193095857753448,2.34516167640686,0.570431720161863,0.449945680610572,0.644683453622673,"Change Point",0.5,1,20
0.673960041424798,1.27326787664896,0.532735859468828,0.00225949287414551,1.0920352413087,0.893272571889041,1.36436763313776,"Individual hi",5,1,20
0.254807123219989,3.6816006367335,1.50711319231697,2.37624573707581,3.41600194893767,2.58799595443791,4.86723441680555,"Change Point",5,1,20
0.814706042848421,1.04065222137612,0.132249272308036,0.00253415107727051,0.997440166602898,0.920415801805375,1.15199918644203,"Individual hi",10,1,20
0.0506459208925277,1.43038302790451,1.08223462800855,2.05971598625183,1.15708211648466,0.976069864877704,1.29527908637601,"Change Point",10,1,20
8.89949832810147e-05,0.216224006003263,0.147409993172563,0.00311374664306641,0.182366803381331,0.13263224193946,0.244644749419141,"Individual hi",0.5,1,50
0.762140187969557,0.636996870334554,0.114706957894412,7.83146572113037,0.625095786670363,0.544987002425092,0.691951136114013,"Change Point",0.5,1,50
0.00598434777147053,0.60379022684285,0.373611122221667,0.00311636924743652,0.488133838541361,0.414490988134024,0.582277567482087,"Individual hi",5,1,50
0.883859670554525,3.36052035273584,1.08193799138996,5.95635867118835,3.19959781798625,2.36522377835892,3.93545060122684,"Change Point",5,1,50
0.0717602612998247,0.693016893891885,0.117385648988572,0.00308132171630859,0.663867838302266,0.605337873965682,0.751994195829746,"Individual hi",10,1,50
0.0648255431730445,1.22905969040352,0.84324907293274,5.08978176116943,0.927131716376293,0.840958235240157,1.05944587337687,"Change Point",10,1,50
0.00530606167641612,0.226302238815418,0.11725686082815,0.00520777702331543,0.176036503016266,0.145581984536616,0.263466127331738,"Individual hi",0.5,1,100
0.00354771270615575,0.640987229149895,0.136143593889781,19.1994440555573,0.627898371692432,0.520239982974052,0.718866529502341,"Change Point",0.5,1,100
0.0605347143400426,0.421990042374709,0.517754490905373,0.00503969192504883,0.339051613368578,0.300351146437643,0.381208410203288,"Individual hi",5,1,100
0.873441576432567,2.51370787441523,1.3634498800069,12.5143136978149,2.34464702716086,1.38547126190188,3.37902272211966,"Change Point",5,1,100
0.230412152092222,0.542503678314386,0.251292556446257,0.00551605224609375,0.518925594765557,0.455399223466435,0.579328734988039,"Individual hi",10,1,100
0.924005568005425,1.02500029807581,1.82002307682205,10.5172464847565,0.79593082067453,0.563917141535329,0.907553436016651,"Change Point",10,1,100
5.95389732011108e-13,0.162719221335667,0.123327014403547,0.0471868515014648,0.127998768053241,0.110307768828059,0.159244584041653,"Individual hi",0.5,1,500
0.0673860983866964,0.676545452451974,0.123301831417409,173.39991402626,0.654954351951976,0.570681022920493,0.745517989959667,"Change Point",0.5,1,500
7.08956885938904e-09,0.2789462929795,0.316690112016796,0.0502090454101562,0.191458879830622,0.171351243072309,0.235245802227761,"Individual hi",5,1,500
4.22218049864211e-15,3.96529577304293,0.836738403880615,99.1387622356415,4.00770562487387,3.15256494137894,4.30425565117941,"Change Point",5,1,500
1.48835117762775e-05,0.361044655665922,0.288695984066466,0.0561158657073975,0.322523071169058,0.279614224386227,0.345388616607505,"Individual hi",10,1,500
0.323436779508594,1.5306766362434,2.23017658817608,67.218713760376,0.907903198620426,0.838401995782326,1.08401086336702,"Change Point",10,1,500
2.33239725574572e-43,0.12687321752387,0.104923392112014,0.184283494949341,0.0958594379488972,0.0844728938696202,0.114856322369679,"Individual hi",0.5,1,1000
2.09556996269518e-06,0.65279822454668,0.111559104505244,505.904384851456,0.621342581272667,0.563580279881591,0.708912034696661,"Change Point",0.5,1,1000
1.90088297429007e-31,0.224869756069026,0.280802094793874,0.185948371887207,0.154711918081482,0.139335620218185,0.186893654782068,"Individual hi",5,1,1000
2.65049522804999e-10,3.90424585818826,0.881517056429608,252.384137868881,3.981376735587,3.02166101881077,4.47806091209602,"Change Point",5,1,1000
3.10945639537509e-23,0.318360201815273,0.909759212644273,0.185642719268799,0.230249105729114,0.209085842913839,0.26542435001304,"Individual hi",10,1,1000
0.175688022577109,1.45254061448494,2.25519653984937,162.267076969147,0.853294383854851,0.795228457671664,1.02706575911358,"Change Point",10,1,1000
