"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0352189181417847,0.20784282307378,0.202047937972187,1.19799137115479,0.155172952300703,0.05608195260718,0.239658510063371,"Individual hi",0.5,1,20
0.746129947775358,0.354646607668569,0.245075587659613,2.33678865432739,0.314518392877145,0.164773954251085,0.374571439699476,"Change Point",0.5,1,20
NA,0.727587825121924,0.587937132132772,0.00220990180969238,0.595560112300858,0.402188023799094,0.698123907578222,"Individual hi",5,1,20
0.726043373625496,1.72050219000941,1.30221936240601,2.26958465576172,1.30852125996395,0.960924526485577,2.07071923558855,"Change Point",5,1,20
NA,0.747843857942867,0.175525167413744,0.00248908996582031,0.665519314884306,0.622863254413559,0.835317899002632,"Individual hi",10,1,20
0.413272716695235,0.759431427691601,0.239418769932247,1.92739820480347,0.686614642574357,0.611013104112493,0.813825962304699,"Change Point",10,1,20
0.45481799427586,0.312039326779937,0.156184976525144,0.0030064582824707,0.233416920248899,0.220309422423866,0.32126421346967,"Individual hi",0.5,1,50
0.908778677081294,0.693432236239597,0.184854037742046,8.26480889320374,0.627980087859647,0.574975506006197,0.736495435498507,"Change Point",0.5,1,50
0.745874197405396,0.63461512492821,0.527714029741509,0.00328612327575684,0.463339921449796,0.388184204138453,0.636879518821929,"Individual hi",5,1,50
0.108221705861093,3.32763228779796,1.0090721549186,6.07155060768127,3.13320743892024,2.67229042864199,3.76954706495959,"Change Point",5,1,50
0.851274464629926,0.705216221982218,0.163978006962671,0.00302815437316895,0.686231435915451,0.553129929622265,0.787521460957947,"Individual hi",10,1,50
0.997464044126708,1.4401827412153,1.66448029933074,5.01276159286499,1.02642121677333,0.678617217115563,1.248740482292,"Change Point",10,1,50
0.00161769131724233,0.26446597875617,0.0989778861423445,0.00601983070373535,0.23974183035405,0.205081795344338,0.311302620037829,"Individual hi",0.5,1,100
0.327775185615361,0.827921399148178,0.116256947062074,18.3695006370544,0.792302736663434,0.734606735512248,0.938297176582218,"Change Point",0.5,1,100
0.015573455603746,0.565217903251475,0.408004979298595,0.00529265403747559,0.462170193634033,0.378745381646301,0.516721902676712,"Individual hi",5,1,100
0.654550106022818,4.39623006663932,0.871429010122289,13.829074382782,4.4039983199616,3.72915769459959,4.98028220025017,"Change Point",5,1,100
0.0478381882145263,0.660416499550003,0.108974586482391,0.00524759292602539,0.68685145589765,0.54340022395262,0.725169028197552,"Individual hi",10,1,100
0.193664885591111,1.88242301531771,2.26588407394068,10.7004368305206,1.12226523215189,0.956792901688295,1.37175996752414,"Change Point",10,1,100
4.54149524983311e-23,0.143972836556076,0.0987720077317055,0.0477504730224609,0.104127099425289,0.0930769309257993,0.158610511953371,"Individual hi",0.5,1,500
1.48243457259184e-05,0.667647839348775,0.113013638979125,179.556227207184,0.629920905977096,0.575520552955754,0.745631315879226,"Change Point",0.5,1,500
1.10209064474817e-11,0.281882223043076,0.271522486810342,0.0495297908782959,0.204000744266746,0.170875870982272,0.245328250323264,"Individual hi",5,1,500
6.28095825025414e-09,3.99384416703038,0.791764514154577,91.7171196937561,3.97122755934967,3.38904877032784,4.31102184906927,"Change Point",5,1,500
3.07309729636699e-09,0.35331199551796,0.242884658418986,0.0538246631622314,0.304112475484725,0.275504146492357,0.357007573598104,"Individual hi",10,1,500
0.739589432331166,1.60756618015477,2.52570721006675,63.5730013847351,0.916204807092786,0.787739442433539,1.09154544274173,"Change Point",10,1,500
8.46501350985999e-43,0.106245873547039,0.0983384369542465,0.176678419113159,0.0683712317058525,0.0613811856319266,0.0993903201166627,"Individual hi",0.5,1,1000
0.0686557291967911,0.642130537866422,0.109618415364999,501.576972723007,0.593521854491786,0.559942707825723,0.693261082776903,"Change Point",0.5,1,1000
2.55768133418475e-20,0.22408529084553,0.239594251117978,0.185702800750732,0.152803737460515,0.13437111270306,0.194714795379784,"Individual hi",5,1,1000
5.06728312129318e-13,3.88846927003335,0.810776626619487,247.087833881378,3.85159193854246,3.21919643849588,4.25104940443463,"Change Point",5,1,1000
3.40185036791552e-14,0.289313844518064,0.429217244903535,0.184689283370972,0.223376140649372,0.200341647183999,0.274390948627965,"Individual hi",10,1,1000
0.692392315938436,1.52106721834528,2.49839169107558,158.317529439926,0.844997198852392,0.799837931107855,0.999417083951998,"Change Point",10,1,1000
