"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.579780165862307,0.388136313653935,0.0449353829053999,1.2061448097229,0.370734069795032,0.346554626806531,0.436631480411308,"Individual hi",0.5,1,20
0.0466864817821096,0.557723903170009,0.13609623218998,2.38010478019714,0.521054972963617,0.435452638648524,0.682427362285335,"Change Point",0.5,1,20
0.390696799121868,0.870891360744437,0.63354966852782,0.00222945213317871,0.628697521267529,0.377897088971429,1.17607083486465,"Individual hi",5,1,20
0.677551866929859,3.02139925169868,1.31594458525792,2.14422535896301,3.01638964918517,2.41393950363831,3.96315739612529,"Change Point",5,1,20
0.397070371418364,0.822191937472837,0.347540007627392,0.00257086753845215,0.838347890085821,0.477117764611531,1.12710551893506,"Individual hi",10,1,20
0.518679428906717,1.11968103065122,0.924357450303928,1.94612836837769,1.21996872074817,0.42881065657538,1.27520237033171,"Change Point",10,1,20
0.44733563793935,0.290671060737664,0.0326727676797242,0.00301194190979004,0.282623653036591,0.276149063602831,0.291440360458094,"Individual hi",0.5,1,50
0.49695589154308,0.61610633901459,0.110226253393817,7.26268148422241,0.635118611309332,0.555116118569105,0.680033439744967,"Change Point",0.5,1,50
0.0417501272649576,0.601502820840002,0.420011289586693,0.00326895713806152,0.451543001075977,0.401654059074763,0.540509890227753,"Individual hi",5,1,50
0.408963312360248,3.42264203229259,1.46862173269839,5.71327972412109,2.84607452600368,2.14836646457652,4.43373380488274,"Change Point",5,1,50
0.0484151133421455,0.654511962193059,0.0886890454614337,0.00300812721252441,0.641115575344343,0.591137005125668,0.716807664373636,"Individual hi",10,1,50
0.171845011983445,1.13175566259785,1.02636955780344,4.90421628952026,0.836023362686509,0.718562931654897,0.894381132845617,"Change Point",10,1,50
0.00491952455268119,0.249515791925147,0.0804822017602214,0.00526714324951172,0.231396240593977,0.19120521156426,0.266131113573379,"Individual hi",0.5,1,100
0.112002546233667,0.592799491596971,0.113557163321031,17.7711191177368,0.601112782135425,0.482181753679606,0.658447095406848,"Change Point",0.5,1,100
0.0629822246873362,0.407241588477742,0.247274606395741,0.0052945613861084,0.337671877595257,0.307890703958537,0.381321253998318,"Individual hi",5,1,100
0.079014665616396,3.02973688767417,1.27314517785526,12.490537405014,2.84534941272272,1.84320702835565,3.94239054265142,"Change Point",5,1,100
0.170494064904003,0.521801817006193,0.0512405380975956,0.00511980056762695,0.534576802137462,0.473217797001481,0.552047976763293,"Individual hi",10,1,100
0.562318151354466,0.965464253575595,0.748811542232426,10.4423878192902,0.763191885842885,0.690898548259211,0.847272374218309,"Change Point",10,1,100
3.96358332807089e-18,0.131487284405301,0.0953646232857392,0.0478334426879883,0.0960529597457748,0.0832691737232097,0.126496702787404,"Individual hi",0.5,1,500
0.162020550703548,0.659133981757664,0.112671882218035,170.344559431076,0.625434347723298,0.567154352068469,0.720305819600778,"Change Point",0.5,1,500
9.7537933849629e-07,0.280227357790956,0.301026958268476,0.0499670505523682,0.193446866041672,0.165459882527986,0.249739506148796,"Individual hi",5,1,500
7.72708209715542e-09,3.80215290427224,0.979967095575173,90.0356137752533,3.82701914537347,2.92390707501693,4.37439373128354,"Change Point",5,1,500
0.000355223942032819,0.345648626381259,0.255661210896204,0.0498900413513184,0.307817895346354,0.274172047403447,0.353953540671478,"Individual hi",10,1,500
0.321395653660605,1.41573554422779,2.07813316901452,65.0590534210205,0.847663947243319,0.761974930385742,0.980132531719757,"Change Point",10,1,500
1.45651724790271e-38,0.127779142301965,0.110536430241484,0.182536125183105,0.0882450844089659,0.079612988995563,0.121068572489258,"Individual hi",0.5,1,1000
1.76536403416085e-05,0.652003076955413,0.121952831433536,499.70064663887,0.61800352505824,0.549972915848459,0.721925442986361,"Change Point",0.5,1,1000
1.51324298233436e-25,0.22870817195403,0.253715253337587,0.183840990066528,0.147283153465542,0.13621599670912,0.209248682340369,"Individual hi",5,1,1000
3.22493818654329e-20,3.83619069925212,0.834932375096467,251.438899517059,3.82114729453249,3.12489429006778,4.28612406695033,"Change Point",5,1,1000
2.43584642516633e-17,0.278838573468209,0.214821744115266,0.183825731277466,0.219806335957668,0.206554985785589,0.287437625051349,"Individual hi",10,1,1000
0.594968908352411,1.47761555703238,2.04700870816236,163.988043069839,0.856805930531396,0.798784147948642,1.08566918357991,"Change Point",10,1,1000
