"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.571918184904761,0.462463480386968,0.198689145172266,1.27385449409485,0.402977211420162,0.373040509276352,0.432357366914052,"Individual hi",0.5,1,20
0.426409879278323,0.763199819884868,0.227204214511542,2.77109599113464,0.714694105082325,0.648070776081623,0.743056019054369,"Change Point",0.5,1,20
0.683812729574106,1.18020336723847,0.496805827589629,0.0022728443145752,1.24501460639079,0.683823337308537,1.43391942549976,"Individual hi",5,1,20
0.716911018230126,2.79839558349468,1.56831147991539,2.47066402435303,2.54152189858143,1.44256205029115,3.97649397510444,"Change Point",5,1,20
0.774890697043913,1.02324764757709,0.420381329894986,0.00247788429260254,0.922829510358988,0.659752667968121,1.38871274899993,"Individual hi",10,1,20
0.245354457148573,1.51820141863515,1.31605744878022,2.12861704826355,1.21579090572808,0.688812771910786,1.78554549322569,"Change Point",10,1,20
0.173150947960252,0.314087128947926,0.0840686602925083,0.00340986251831055,0.297285692502388,0.272372013677862,0.323349528149036,"Individual hi",0.5,1,50
0.153111770196145,0.645619350439205,0.107009016447767,8.20634841918945,0.622239280805287,0.569611500314229,0.71717707538586,"Change Point",0.5,1,50
0.35986062533767,0.589730626186804,0.356498364595405,0.0030362606048584,0.475174500777776,0.430884550290916,0.541244122454167,"Individual hi",5,1,50
0.525232734425316,3.05120858758114,1.35075377923404,6.21961760520935,2.4445885880275,1.92454560505707,3.90137142193743,"Change Point",5,1,50
0.842850979022665,0.675269536459677,0.0845377127108152,0.00334692001342773,0.677897616379078,0.597833416101524,0.728402575096912,"Individual hi",10,1,50
0.870202588357487,1.13609395643744,1.00390223080911,5.11577844619751,0.856514153353065,0.734588221085518,1.00827177382251,"Change Point",10,1,50
0.00113310573692909,0.253758673336598,0.0865287957333538,0.00492238998413086,0.241255206065134,0.19881065263191,0.275216352584166,"Individual hi",0.5,1,100
0.254995945757984,0.713527585447529,0.124619916526383,18.2149558067322,0.713928601524337,0.604597662172512,0.796426143794227,"Change Point",0.5,1,100
0.0933463707486993,0.484890065926137,0.41145024647767,0.00505423545837402,0.352904854250713,0.329554964047647,0.438628266984901,"Individual hi",5,1,100
0.000714232253131142,3.54144300110068,1.415726857256,13.2489914894104,3.089434521692,2.40924012003068,4.48273251412612,"Change Point",5,1,100
0.189682511923373,0.565182965561048,0.0790823960340723,0.00645589828491211,0.544005083007104,0.507001331985419,0.597170377487305,"Individual hi",10,1,100
0.617292003895212,1.33088221884479,1.58924571585019,10.6145389080048,0.83063038991847,0.789207896950255,0.940393674713881,"Change Point",10,1,100
1.31976158066649e-17,0.156211211355786,0.0954764565117788,0.0554032325744629,0.122777290149453,0.0968231668420441,0.172695590156436,"Individual hi",0.5,1,500
0.0270158969968263,0.680589681945136,0.130929075631894,176.74274969101,0.645723458659593,0.571474373711891,0.772357068734102,"Change Point",0.5,1,500
3.20763058157297e-10,0.276058640557201,0.256183997166028,0.0500845909118652,0.208666519422747,0.175826478107363,0.274754644193551,"Individual hi",5,1,500
1.02732581012529e-09,3.77037287566448,0.937388460801189,98.2985577583313,3.84866141368954,2.93196440041519,4.36631785525433,"Change Point",5,1,500
1.66535479583989e-06,0.371719797700642,0.533298029876333,0.0564472675323486,0.311824405781242,0.279821304426083,0.388047752070231,"Individual hi",10,1,500
0.932214940858197,1.37104889546506,1.75122834047592,68.2848298549652,0.868794183655725,0.815087380693961,1.04710852436933,"Change Point",10,1,500
7.73896808835549e-52,0.0895966501988991,0.0799002640843919,0.183698654174805,0.0762636870447687,0.0510231421931408,0.0919781434702942,"Individual hi",0.5,1,1000
0.000895916479486803,0.655014832835961,0.125478258960877,503.835405826569,0.637661935234056,0.544381456034371,0.74324333209124,"Change Point",0.5,1,1000
3.43644241640968e-23,0.228388653568557,0.225700462369211,0.186925172805786,0.165448916155903,0.131732514671905,0.21592790541883,"Individual hi",5,1,1000
8.72509528503243e-14,3.92803266689329,0.762781491679953,273.283884048462,3.9355763457542,3.18492319923091,4.24266537371162,"Change Point",5,1,1000
3.38515881016724e-16,0.272900711746287,0.101919741723119,0.181290149688721,0.239284993884243,0.203241643391243,0.304414643049087,"Individual hi",10,1,1000
0.265445337153483,1.44104646064018,1.83639159506609,165.851315259933,0.852826515280003,0.807744603601827,1.01914243751652,"Change Point",10,1,1000
