"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0579976403294566,0.70775673405421,0.0600586326206586,1.18776273727417,0.68393811692175,0.665093323449514,0.722180532902121,"Individual hi",0.5,1,20
0.103815010000884,0.921016257292677,0.398871906517376,2.60902976989746,1.08297901183028,0.848793026184859,1.15720117666041,"Change Point",0.5,1,20
0.131790964342158,1.65636156893724,0.576371319836182,0.00221157073974609,1.4784208439262,1.27016952029039,1.80164750261159,"Individual hi",5,1,20
0.196621874034971,3.91721846077546,1.14418038862343,2.39194130897522,3.61683787653037,3.25138195315142,4.96773566198722,"Change Point",5,1,20
0.094194804366518,1.2832337746364,0.206442371071388,0.0026848316192627,1.35895256275104,1.08664226828019,1.42444164472749,"Individual hi",10,1,20
0.22645841234136,2.59213238515348,3.01223502586597,2.07033276557922,1.51076149496335,1.26624241984168,2.03748949717429,"Change Point",10,1,20
0.00397389015649577,0.370319528663067,0.0942240916330378,0.00299692153930664,0.345325384296275,0.298594886685779,0.406128385416874,"Individual hi",0.5,1,50
0.0959509655260985,0.769124934249684,0.136867247202817,8.35026359558105,0.760854117791713,0.654410774269675,0.891475848467967,"Change Point",0.5,1,50
0.0186870667744769,0.676511367641055,0.372844727429927,0.00325489044189453,0.634351151950671,0.35818600633898,0.783838779659952,"Individual hi",5,1,50
0.794159193019272,3.73328219672516,0.658702818059995,6.25899386405945,3.82763375284019,3.25193130848558,4.05445371296495,"Change Point",5,1,50
0.0440003060092425,0.760578108809283,0.198212902039039,0.00307202339172363,0.836518611714613,0.547960843564451,0.949237361300519,"Individual hi",10,1,50
0.217055201887487,2.14442929143737,2.34082140900076,5.13748836517334,1.32293146905443,0.765357383709511,2.24954264526855,"Change Point",10,1,50
0.00120036103722596,0.296179937916683,0.12812020603203,0.00513863563537598,0.244488974950181,0.212979666842564,0.321021778241847,"Individual hi",0.5,1,100
0.778272106019437,0.746759027467861,0.145179179308837,18.6624131202698,0.717637514543936,0.625293141446636,0.822978612505529,"Change Point",0.5,1,100
0.0530787473284608,0.494244416205359,0.36643606762293,0.00530171394348145,0.356166757397052,0.307658203337542,0.563187671774167,"Individual hi",5,1,100
0.125432490811009,3.80647764190479,1.18291725297006,13.1434543132782,3.90646722792096,2.67525750845503,4.51147218421488,"Change Point",5,1,100
0.0999854272538085,0.589218156744723,0.111606206390218,0.00508332252502441,0.600449962062777,0.474759549959662,0.671946331592041,"Individual hi",10,1,100
0.452100424520123,1.60564538422947,1.92515031867357,10.5722539424896,1.00423936557579,0.764538039633252,1.25506321220567,"Change Point",10,1,100
3.87099286373537e-21,0.165893934423414,0.129886928860181,0.0474374294281006,0.118385682384715,0.102680438386479,0.149794179665844,"Individual hi",0.5,1,500
0.294390480528577,0.707577021760284,0.133551671533114,173.069977521896,0.662921064320003,0.591625318548316,0.776454277834885,"Change Point",0.5,1,500
1.71377417282439e-11,0.285098014881121,0.244215561237722,0.0551118850708008,0.192195961684636,0.166034799520755,0.299826071476536,"Individual hi",5,1,500
3.41628105606984e-06,4.03251861996028,0.856316319011646,95.3769662380219,4.10941583149173,3.22021183183548,4.46141788844211,"Change Point",5,1,500
5.1159142672396e-09,0.379738384509759,0.438446153273156,0.0498340129852295,0.304500379065805,0.270197251402041,0.40955317170849,"Individual hi",10,1,500
0.636866760879723,1.82636778281856,2.40959292908645,65.6242642402649,0.944092159180479,0.875354554499655,1.38766410882909,"Change Point",10,1,500
3.33531682106793e-38,0.141144360284615,0.110456223777314,0.176272392272949,0.0962729139556974,0.0849262477684598,0.156211778720392,"Individual hi",0.5,1,1000
0.00241900561152222,0.679678449540645,0.127214918782888,516.855958461761,0.644598379543637,0.568156359760301,0.757636239390261,"Change Point",0.5,1,1000
1.85025417692543e-22,0.231207288468665,0.245925243700245,0.187267065048218,0.154524126956626,0.126330735878342,0.228235850406315,"Individual hi",5,1,1000
5.18031023086085e-10,4.01206659808348,0.769860116509575,260.880030870438,3.96733842016782,3.44098740390563,4.30718481325078,"Change Point",5,1,1000
4.72958578358559e-17,0.299691658147536,0.375100925094496,0.18061089515686,0.229020231920268,0.1940909366028,0.313337171574863,"Individual hi",10,1,1000
0.37401834310392,1.67637036225024,2.52637878165605,165.21443772316,0.899715117580897,0.843555149416708,1.11279809166793,"Change Point",10,1,1000
