"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.367756115766091,0.320564914568786,0.218492456700921,1.28900909423828,0.217726422441311,0.139828847166851,0.457446483338197,"Individual hi",0.5,1,20
0.938266348139631,0.64077538629939,0.303958690825519,2.51624917984009,0.513519545231789,0.460225517382525,0.800614466009159,"Change Point",0.5,1,20
0.240165369727558,0.936333553611905,1.07872948554731,0.00235700607299805,0.728323768804195,0.308965753889716,0.860283291733386,"Individual hi",5,1,20
0.155534061348295,2.17014888047708,1.71305964971444,2.37137198448181,1.99688991994105,1.07668790653956,2.3929283056226,"Change Point",5,1,20
0.198962091434943,0.894030763081853,0.428041712775489,0.00258255004882812,1.04764433740827,0.506099226761149,1.08516338033374,"Individual hi",10,1,20
0.774609386686279,1.43221383146259,2.29191204016289,2.00506854057312,1.05420040332911,0.417174862773777,1.19485911846876,"Change Point",10,1,20
0.0184932721723407,0.232855746647955,0.115865162970946,0.00314426422119141,0.218160466439257,0.139239605544492,0.276634935393941,"Individual hi",0.5,1,50
0.571260064678604,0.777289321763651,0.181682555397979,8.43238925933838,0.792100385941255,0.596342514096692,0.934699567104582,"Change Point",0.5,1,50
0.291912011422864,0.778131914320563,0.336843717655669,0.00323176383972168,0.719845618036711,0.540293035175657,0.872288831072382,"Individual hi",5,1,50
0.0243891043395132,3.94939658417315,0.70323773274051,6.85437607765198,3.94726342561183,3.62047659247556,4.20870951935789,"Change Point",5,1,50
0.459951722143795,0.81747343807841,0.174212849227556,0.00319337844848633,0.891676907095202,0.620384013053356,0.947681623987841,"Individual hi",10,1,50
0.070587456882388,1.85597501359357,1.78716766336639,5.53733658790588,1.23175874664327,1.00734424513127,1.79624860381563,"Change Point",10,1,50
0.00039015178160725,0.296304215733933,0.0979190011911642,0.00542497634887695,0.263369498152578,0.222729115548498,0.329307319724499,"Individual hi",0.5,1,100
0.0083170161074067,0.720101836720714,0.133340315589461,19.2824103832245,0.701280532353449,0.60684881513934,0.80240731149711,"Change Point",0.5,1,100
0.00243064751673865,0.478493436855063,0.331942568918652,0.00528812408447266,0.391061133343449,0.331116963490578,0.516984206328434,"Individual hi",5,1,100
0.094083263185993,3.58904846957712,0.788736863464953,14.6048164367676,3.62632538108282,3.01193091279649,4.06003034592402,"Change Point",5,1,100
0.0159575993635944,0.613408079761174,0.134718003392259,0.00523996353149414,0.591878659480088,0.516546607691554,0.685454623527758,"Individual hi",10,1,100
0.0693944222216674,1.60795704429398,1.8395479911311,11.0207908153534,1.07797853210265,0.809626452262571,1.45005349436711,"Change Point",10,1,100
2.01147474100138e-19,0.171089586843343,0.107965584809935,0.0484268665313721,0.123795666338761,0.109819429647301,0.19115856474004,"Individual hi",0.5,1,500
0.00229518964424493,0.66826177437199,0.125731525898033,184.822162628174,0.63062714635554,0.55735280568257,0.745694415054887,"Change Point",0.5,1,500
1.5658610770002e-12,0.282912049914064,0.275528948753135,0.0590183734893799,0.19933860471639,0.184101150850499,0.260489250657082,"Individual hi",5,1,500
9.76440309240099e-05,3.80259871549623,0.777587624289419,101.926078557968,3.73125458868805,3.12613729398549,4.14175155583669,"Change Point",5,1,500
2.99458869650802e-07,0.399882241077402,1.02282002522677,0.0510365962982178,0.30616780813387,0.284837406777755,0.369018806564045,"Individual hi",10,1,500
0.65056722482438,1.59123982558483,2.3829900990665,69.8613061904907,0.884760322422336,0.823291108392734,1.15632962243501,"Change Point",10,1,500
3.34332617646626e-36,0.131488186741251,0.11301084731113,0.180555105209351,0.091220279357619,0.0857079213771937,0.118311085559214,"Individual hi",0.5,1,1000
8.23939905048231e-07,0.653223664622578,0.108371686194399,531.648505926132,0.620704071717399,0.564578417643387,0.704187266064015,"Change Point",0.5,1,1000
5.97668926668612e-23,0.227379241991567,0.286919830674099,0.194832801818848,0.158414239926449,0.141089006826225,0.195848305599398,"Individual hi",5,1,1000
2.24749656799835e-16,3.84503967248959,0.944514527906616,270.255507469177,3.86367781272731,2.9086265242257,4.40778988387415,"Change Point",5,1,1000
1.99090049698196e-17,0.303381228550392,0.595364257430258,0.18819522857666,0.231455710836696,0.212700623217126,0.275512166590716,"Individual hi",10,1,1000
0.663748123940832,1.44112291908819,2.05177745675273,177.975129842758,0.856581365674874,0.805154408292991,1.05987600061868,"Change Point",10,1,1000
