"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.148097301708505,0.152003209943958,0.0725441217304559,1.25645589828491,0.149524017086074,0.08469031591785,0.170556925570515,"Individual hi",0.5,1,20
0.0949101876962149,0.280819708975943,0.173399290195759,2.68592739105225,0.199746552633804,0.12612113827744,0.39652496482762,"Change Point",0.5,1,20
0.703354362851212,0.709479503611066,0.647452426701466,0.00227952003479004,0.401207915079911,0.36438113583988,0.685990758552811,"Individual hi",5,1,20
0.330786787211437,2.2575724769521,1.50220427149168,2.39800143241882,1.87564386450546,1.41330425642821,2.87922452105647,"Change Point",5,1,20
0.652304748572733,0.658688133477482,0.17768418614033,0.00256252288818359,0.624933350601007,0.532217142601327,0.767277917054972,"Individual hi",10,1,20
0.728500145092261,0.779019054564722,0.539323169609291,2.01205801963806,0.75729713982791,0.431256507666595,0.829079466933937,"Change Point",10,1,20
0.0020360906635627,0.202184671320271,0.119581224772365,0.00433039665222168,0.186128201355706,0.123432179945873,0.223802779961654,"Individual hi",0.5,1,50
0.536765889088306,0.628066668178014,0.156722128978274,7.52167463302612,0.641909955671278,0.503024217883566,0.71682614968594,"Change Point",0.5,1,50
0.0338962963532483,0.547501948573089,0.755466566708794,0.00308871269226074,0.330080002947994,0.262930615128856,0.495680979817841,"Individual hi",5,1,50
0.231170927019062,2.37897223002534,1.6193632872866,5.60793805122375,1.77819717666322,1.31540312135914,2.8166888142922,"Change Point",5,1,50
0.118613041425499,0.578791506062483,0.250174090506861,0.00309920310974121,0.569398548377114,0.377301400361582,0.677137866358856,"Individual hi",10,1,50
0.245012240468491,1.00486579591339,1.50794797908085,5.1475841999054,0.832300573375192,0.423943948354052,0.956831521368647,"Change Point",10,1,50
2.06821733860323e-06,0.163972431617569,0.110568526913393,0.00524616241455078,0.119509918366346,0.0988981804564165,0.1614093956067,"Individual hi",0.5,1,100
0.520365567952713,0.602420416078713,0.137957487896573,19.7749228477478,0.587228902807671,0.474168910695601,0.68163249529043,"Change Point",0.5,1,100
0.000192940628434179,0.436307194535453,0.407030249704078,0.00508856773376465,0.308256493155556,0.279839842803241,0.467403862749025,"Individual hi",5,1,100
0.190427402065839,3.10191788101073,1.18862875690955,12.8948903083801,3.0505545665613,2.02596506895056,3.85860204343851,"Change Point",5,1,100
0.000739025908620185,0.523680485564917,0.0843786805349127,0.00582528114318848,0.493260975215725,0.466924048221931,0.553494990675115,"Individual hi",10,1,100
0.662579772861986,1.25109555010285,1.72697713763566,10.8753247261047,0.774507864639461,0.740494634061812,0.955387618642531,"Change Point",10,1,100
1.55415109725364e-13,0.163394243202425,0.118168086627287,0.0547966957092285,0.119200211850373,0.104490517877463,0.176186184656876,"Individual hi",0.5,1,500
0.0319838255844748,0.70805441949663,0.134609535391877,171.64622592926,0.66955058526895,0.599484537519684,0.782826861416729,"Change Point",0.5,1,500
2.30644076416811e-08,0.28894085860837,0.259766860710153,0.0566253662109375,0.207960114180014,0.172197322088122,0.275019604362794,"Individual hi",5,1,500
1.3095527368099e-05,4.06149369983581,0.82302060078639,98.7760021686554,4.04219198147599,3.32576864102289,4.55895362648201,"Change Point",5,1,500
2.28599570104674e-05,0.402757804098888,0.749213595141222,0.0555169582366943,0.314705403810615,0.280012487589834,0.386263951631918,"Individual hi",10,1,500
0.759521093251793,1.77148387355361,2.57178650418885,67.1414661407471,0.92888538620754,0.86800749032457,1.24040643675208,"Change Point",10,1,500
1.10961548321722e-41,0.118467211317577,0.111814221309945,0.186108112335205,0.0795879739159412,0.067989178118827,0.117927561169622,"Individual hi",0.5,1,1000
0.00395721999766539,0.700304562681852,0.13408403898894,528.020020246506,0.668047771299493,0.585233169742193,0.790815393531719,"Change Point",0.5,1,1000
6.34812870683325e-24,0.238471360805082,0.226703922855303,0.18670916557312,0.167088594138609,0.139896037859404,0.212988327433273,"Individual hi",5,1,1000
1.59730501950182e-10,4.04932219354995,0.57674280569188,298.815845727921,4.00102389511699,3.65275384664578,4.20551583934759,"Change Point",5,1,1000
1.39017917890068e-17,0.300993896439658,0.286584609283921,0.189579725265503,0.244244190357309,0.213807862745044,0.30319786640029,"Individual hi",10,1,1000
0.846077964484508,1.76799286813754,2.35910475477426,170.808195590973,0.99585512768019,0.908628159550339,1.34876924609956,"Change Point",10,1,1000
